Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,39569,38658,37739,36821,35913,35021,34154,33320,32526.000000000004,31781,31042,30267,29717,29500,29475,29433,29473,29152,28250,26992,25815,24616,23655,23099,22814,22492,22186,21910,21638,21375,21131,20876,20685,20587,20521,20445,20420,20095,19305,18235,17186,16043,15233,14980,15058,15059,15112,14838,14021,12870,11794,10687,9801,9292,9026,8723,8459,8093.999999999999,7541,6884,6285,5686,5257,5088,5085,5062,5059,4980,4758,4442,4152,3873,3558,3201,2817,2438,2063,1709,1388,1101,824,554,356,259,231,214,218,214,178,126,88,66,54,40,23,15,12,9,7,4,5
1951,41129,39794,38772,37780,36819,35892,35005,34159,33356,32598.999999999996,31891,31199,30485,29946,29663,29522,29374,29299,28907,28006,26796,25660,24509,23572,22999,22673,22316,21966,21686,21475,21310,21160,21015,20856,20666,20435,20204,20007,19606,18901,18012,17126,16161.999999999998,15447,15147,15093,14979,14907,14565,13779,12720,11722,10701,9854,9305,8952,8573,8226,7824,7308,6737,6210,5687,5302,5124,5077,5018,4982,4864,4600,4240,3906,3577,3242,2906,2571,2240,1915,1602,1304,1025,761,506,318,227,203,193,194,187,154,108,75,56,46,34,19,16,12,8,4,5
1952,43024,41282,39877,38746,37681,36681,35741,34862,34040,33271,32554.000000000004,31888,31245,30595,30070,29719,29463,29206,29015,28552,27656,26500,25409,24310,23404,22816,22450,22059,21666,21384,21237,21173,21116,21084,20959,20675,20276,19892,19519,19043,18425,17724,17005,16226,15609,15264,15074,14844,14645,14235,13484,12523,11607,10676,9871,9286,8846,8391,7962,7524,7049,6565,6115,5670,5331,5145,5052,4957,4888,4732,4425,4022.0000000000005,3644,3268,2913,2599,2316,2032,1760,1490,1214,945,696,455,278,195,173,170,168,159,130,90,61,47,38,28,17,14,10,5,6
1953,45133,43069,41250,39802,38567,37435,36398,35449,34581,33785,33055,32381.999999999996,31760,31168,30586,30076,29660,29287,28923,28616,28083,27196,26097,25057,24017,23143,22543,22139,21716,21282,20999,20917,20954,20993,21073,20982,20605,20040,19501,18954,18404,17877,17365,16817,16226,15712,15320,14996,14651,14325,13849,13135,12275,11445,10609,9850,9229,8705,8177,7667,7195,6762,6368,5995,5631,5340,5145,5009,4878,4776,4582,4233,3789,3369,2945,2571,2282,2051,1817,1598,1372,1120,862,627,402,239,161,144,148,141,130,105,71,48,37,30,21,12,10,5,7
1954,47341,45005,42928,41092,39569,38235,37040,35972,35017,34162,33398,32708,32081.000000000004,31504,30966,30453,29961,29480,28995,28526,28103,27504,26629,25593,24606,23630,22793,22183,21744,21290,20818,20535,20518,20654,20788,20981,20923,20456,19726,19036,18318,17694,17260,16939,16565,16163,15751,15317,14860,14400,13949,13409,12736,11980,11239,10501,9791,9137,8530,7932,7343,6838,6451,6147,5853,5572,5328,5126,4946,4780,4646,4414,4025.0000000000005,3542,3082,2613,2222,1958,1780,1596,1432,1248,1022,776,557,349,197,128,114,124,115,102,79,53,35,27,22,16,8,5,8
1955,49532,46978,44684,42634,40809,39192,37766,36513,35417,34459,33623,32892,32244.999999999996,31666,31135,30652,30211,29738,29195,28598,28027,27493,26830,25971,25000,24073,23160,22363,21747,21273,20793,20283,20003,20049,20284,20511,20813,20789,20232,19344,18507,17621,16930,16587,16456,16254.000000000002,16042.000000000002,15733,15258,14671,14099,13527,12924,12294,11645,10995,10355,9696,9012,8326,7661,6996,6462,6119,5907,5692,5491,5298,5090,4867,4667,4500,4233,3806,3285,2786,2275,1868,1631,1506,1373,1263,1124,922,689,486,295,156,93,84,100,88,72,54,34,21,17,14,10,5,8
1956,52317,49474,46964,44683,42618,40757,39082,37577,36251,35100,34098,33210,32427,31720,31064,30454,29896,29379,28860,28319,27755,27216,26725,26094,25245,24273,23348,22432,21661,21116,20739,20352,19951,19710,19683,19779,19878,20035,19952,19479,18759,18072,17342,16749,16408,16216.000000000002,15966,15710,15349,14816,14169,13537,12893,12260,11664,11088,10511,9951,9348,8677,7978,7306,6631,6108,5815,5671,5520,5387,5226,4997,4720,4471,4251,3952,3534,3047,2575,2093,1711,1485,1364,1239,1137,1010,826,614,423,253,137,84,72,85,74,61,46,28,18,14,10,6,8
1957,54940,52059,49286,46828,44565,42491,40598,38870,37290,35893,34690,33647,32710,31876,31108,30380,29691,29060,28467,27905,27367,26836,26333,25885,25288,24452,23480,22561,21644,20900,20429,20151,19858,19567,19365,19264,19221,19192,19203,19061,18672,18124,17588,17016,16526,16187.000000000002,15933,15636,15337,14924,14334,13630,12936,12222,11562,11001,10502,9997,9519,8975,8318,7608,6932,6249,5738,5493,5420,5333,5268,5141,4891,4560,4263,3989,3660,3251,2799,2358,1907,1548,1334,1219,1103,1008.9999999999999,894,728,537,359,209,119,74,61,70,61,50,37,23,15,10,6,9
1958,57331,54406,51696,49024,46620,44380,42300,40379,38599,36946,35482,34229,33146,32159.999999999996,31277,30452,29651,28884,28180,27515,26909,26374,25878,25410,25007,24446,23622,22654,21741,20823,20108,19713,19532,19334,19154,18991,18817,18636,18478,18343,18142,17838,17462,17080,16666,16277.000000000002,15942,15626,15283,14942,14478,13831,13071,12318,11535,10846,10322,9900,9468,9073,8588,7948,7228,6548,5856,5360,5166,5162,5139,5142,5048,4779,4394,4048,3723,3364,2965,2549,2137,1716,1383,1182,1072,964,879,777,629,460,295,166,100,64,51,55,47,38,28,17,11,6,10
1959,59440,56575,53868,51313,48751,46402,44184,42099,40149,38320,36594,35062,33760,32637,31603,30673,29789,28917,28072,27296,26556,25909,25377,24916,24484,24125,23599,22790,21824,20917,20000,19314,18993,18909,18807,18737,18614,18367,18046,17761,17479,17221,17001,16798,16567,16312.000000000002,16024,15692,15315,14926,14543,14028,13327,12510,11697,10846,10131,9642,9297,8940,8627,8201,7575,6846,6163,5464,4980,4836,4903,4943,5013,4955,4666,4227,3833,3456,3067,2678,2298,1916,1527,1218,1030,925,825,750,660,530,382,231,122,81,54,40,40,34,27,20,12,6,10
