Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,8560,8048,7594,7196,6847,6543,6279,6049,5850,5676,5526,5400,5272,5129,4979,4842,4715,4586,4452,4316,4185,4057.0000000000005,3931,3810,3692,3577,3465,3356,3252,3151,3054,2958,2868,2784,2705,2628,2553,2478,2400,2321,2245,2169,2097,2028,1961,1896,1830,1767,1705,1644,1584,1527,1465,1396,1323,1252,1181,1117,1065,1020.9999999999999,976,933,888,838,786,736,687,639,593,549,505,463,421,377,334,293,253,217,185,157,130,105,84,66,51,38,27,18,12,8,5,3,3,2,1,0,0,0,0,0,0
1951,8560,8219,7757,7352,6998,6690,6424,6196,5992,5802,5627,5475,5343,5210,5067,4919,4781,4652,4521,4387,4252,4121,3993,3868,3747,3630,3516,3405,3298,3194,3095,2999,2905,2816,2733,2654,2578,2504,2430,2354,2278,2203,2130,2059,1992,1927,1863,1799,1736,1674,1613,1553,1495,1433,1363,1291,1219,1148,1083,1030,985,939,894,848,798,745,695,645,597,551,507,464,422,380,339,298,259,222,189,160,134,111,89,70,55,42,31,22,15,10,6,4,3,2,1,1,0,0,0,0,0
1952,8652,8111.000000000001,7909,7496,7137,6827,6558,6329,6136,5956,5775,5599,5443,5305,5167,5023,4876,4738,4605,4473,4338,4203,4072,3943,3818,3698,3582,3468,3358,3251,3149,3050,2955,2862,2774,2691,2613,2538,2465,2392,2317,2242,2170,2098,2029,1963,1900,1836,1773,1711,1650,1588,1528,1469,1406,1336,1263,1191,1119,1054,999,952,905,859,812,760,707,656,606,558,511,467,424,382,342,302,263,227,193,162,135,113,92,73,57,44,34,25,17,12,8,5,3,2,2,1,0,0,0,0,0
1953,8828,8269,7789,7617,7252,6939,6670,6441,6247,6090,5933,5761,5583,5424,5279,5136,4991,4845,4705,4570,4435,4299,4164,4032,3903,3778,3657,3541,3428,3318,3212,3110,3012,2917,2825,2738,2656,2578,2503,2430,2358,2285,2212,2141,2071,2004,1939,1876,1814,1752,1690,1629,1567,1505,1446,1382,1312,1238,1165,1092,1026,970,922,873,826,777,725,671,619,568,519,473,428,385,344,304,266,229,195,163,135,111,91,74,58,45,34,25,18,13,9,6,4,2,1,1,1,0,0,0,0
1954,9080,8491,7986,7556,7333,7015,6748,6522,6331,6174,6051,5918,5754,5574,5411,5260,5111,4964,4819,4677,4539,4402,4265,4129,3996,3867,3741,3621,3505,3392,3282,3176,3075,2978,2883,2792,2705,2624,2546,2471,2399,2328,2256,2185,2115,2047.0000000000002,1981,1917,1856,1794,1733,1671,1610,1547,1485,1425,1360,1289,1214,1141,1067,1000,942,892,842,794,744,690,635,582,531,481,434,390,346,305,266,230,195,164,134,108,87,70,55,42,32,23,17,11,8,6,4,2,1,1,1,0,0,0,0
1955,9396,8768,8227,7766,7378,7053,6783,6560,6377,6224,6104,6015,5907,5751,5568,5402,5244,5089,4940,4796,4653,4512,4372,4234,4097,3964,3833,3707,3586,3470,3358,3248,3143,3042,2945,2851,2761,2674,2593,2516,2441,2369,2298,2228,2158,2090,2024,1959,1897,1836,1775,1715,1654,1591,1528,1466,1404,1339,1267,1191,1117,1042,974,915,863,812,762,710,655,599,545,494,444,396,351,308,267,229,194,162,132,104,81,63,49,37,27,19,13,8,5,3,3,2,1,0,0,0,0,0,0
1956,9710,9110,8532,8037.000000000001,7615,7260,6964,6720,6515,6339,6188,6065,5971,5858,5702,5520,5353,5192,5036,4887,4742,4599,4458,4318,4180,4043.9999999999995,3912,3782,3657,3537,3422,3311,3202,3098,2998,2901,2808,2718,2633,2554,2478,2405,2335,2266,2197,2128,2062,1996,1932,1869,1808,1747,1686,1624,1561,1497,1433,1371,1304,1231,1155,1080,1004,935,876,823,770,720,668,613,557,504,453,404,359,316,275,236,201,169,140,113,89,69,53,41,30,22,16,10,7,4,3,2,1,1,0,0,0,0,0
1957,10065,9342,8837,8308,7857,7474,7152,6885,6666,6478,6310,6158,6033,5935,5817,5660,5479,5310,5147,4989,4839,4695,4551,4409,4270,4132,3997,3865,3736,3612,3493,3378,3268,3160,3057,2957,2862,2769,2680,2596,2517,2444,2373,2304,2236,2168,2101,2035.0000000000002,1971,1907,1844,1782,1721,1659,1596,1532,1467,1402,1339,1271,1197,1120,1044,968,898,838,784,730,679,627,572,516,464,413,365,321,281,242,206,173,144,118,95,74,56,43,32,24,17,12,8,5,3,2,2,1,0,0,0,0,0
1958,10442,9674,9010,8573,8093.999999999999,7686,7341,7052,6814,6620,6449,6288,6136,6009,5905,5783,5624,5444,5274,5108,4948,4797,4652,4508,4366,4226,4089.0000000000005,3954,3822,3694,3570,3452,3338,3228,3122,3019,2920,2825,2733,2644,2561,2484,2412,2343,2275,2209,2143,2076,2011.0000000000002,1947,1884,1821,1759,1696,1634,1570,1505,1439,1373,1308,1239,1165,1087,1010,933,862,801,746,691,639,586,531,476,424,374,327,285,246,210,176,145,119,97,76,59,44,33,24,18,13,9,6,4,2,1,1,1,0,0,0,0
1959,10822,10022,9328,8730,8319,7888,7523,7217,6960,6750,6581,6426,6272,6121,5991,5882,5755,5595,5415,5243,5075,4913,4760,4615,4470,4327,4187,4050,3915,3784,3656,3533,3415,3302,3193,3087,2985,2887,2792,2700,2612,2529,2453,2383,2315,2249,2184,2119,2053,1989,1926,1864,1801,1737,1674,1611,1546,1480,1413,1346,1279,1209,1133,1054,977,899,827,765,708,653,600,546,491,436,384,335,289,248,212,177,146,118,95,75,58,44,32,23,16,11,8,6,4,2,1,1,1,0,0,0,0
