Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,46532,42133,38437,35377,32887,30901,29355,28182,27316,26692,26323,26221,25927,25218,24265,23452,22691,22027,21516,21105,20688,20289,19862,19374,18853,18354,17865,17399,16968,16560,16152.000000000002,15747,15347,14951,14557,14169,13788,13391,12965,12524,12089,11654,11240,10861,10505,10149,9798,9445,9084,8721,8363,8006,7656,7318,6985,6655,6331,5991,5624,5241,4867,4496,4147,3831,3540,3254,2978,2707,2434,2166,1913,1672,1449,1246,1062,890,732,592,471,367,276,195,133,92,67,51,43,36,25,13,7,5,4,3,1,0,0,0,0,0,0
1951,46245,44382,40508,37225,34480,32220.999999999996,30388,28920,27801,26994,26424,26067,25945,25634,24928,23987,23174,22405,21733,21218,20806,20386,19983,19555,19072,18558,18067,17585,17125,16698,16292.000000000002,15887,15485,15087,14692,14298,13910,13529,13132,12707,12268,11834,11400,10988,10610,10255,9900,9549,9197,8838,8475,8118,7762,7413,7074,6741,6411,6087,5748,5383,5005,4635,4269,3925,3612,3324,3042,2771,2506,2242,1985,1742,1513,1301,1112,942,784,640,513,405,314,234,165,112,77,55,42,35,30,21,11,6,4,3,2,1,0,0,0,0,0
1952,46325,43148,42373,39009,36128,33689,31654,29966,28572,27505,26753,26234,25889,25747,25419,24713,23781,22965,22185,21505,20985,20570,20146,19738,19308,18828,18319,17834,17358,16904,16478,16074.000000000002,15670,15270,14873,14477,14083,13693,13311,12912,12488,12049,11615,11182,10770,10392,10037,9681,9330,8978,8618,8256,7898,7542,7193,6853,6518,6186,5861,5522,5159,4784,4418,4056,3715,3405,3119,2841,2573,2313,2058,1810,1577,1358,1158,982,825,681,551,437,342,262,194,136,92,62,43,33,28,23,16,9,4,3,2,2,1,0,0,0,0
1953,46706,43858,41232,40420,37561,35078,32943,31128,29584,28261,27244,26548,26079,25745,25582,25237,24530,23607,22786,21995,21304,20778,20361,19932,19518,19086,18608,18105,17624,17154,16704,16280.999999999998,15877,15474,15075,14678,14282,13886,13494,13110,12710,12285,11846,11412,10978,10566,10187,9831,9475,9124,8771,8410,8047.000000000001,7689,7333,6982,6641,6304,5970,5644,5304,4942,4570,4206,3848,3510,3203,2919,2643,2379,2124,1876,1637,1415,1205,1016.9999999999999,853,710,579,462,361,278,210,153,107,71,47,31,24,20,17,12,6,3,2,2,1,0,0,0,0
1954,47363,44677,42162,39819,38492,36138,34052,32219,30623,29222,27971,27002,26361,25943,25620,25436,25073,24364,23449,22624,21820,21119,20587,20166,19732,19313,18878,18401,17903,17427,16962,16516,16094.000000000002,15691,15289,14890,14494,14096,13698,13305,12918,12517,12090,11651,11216,10782,10369,9989,9632,9276,8923,8569,8208,7844,7484,7128,6776,6433,6094,5758,5429,5089,4728,4358,3997,3642,3307,3002,2720,2446,2185,1935,1695,1466,1253,1053,876,724,594,477,373,286,215,159,113,77,51,32,19,16,13,11,7,4,2,1,1,1,0,0,0
1955,48280,45607,43103,40765,38592,36583,34734,33045,31514,30138,28879,27698,26778,26191,25824,25511,25307,24925,24215,23306,22476,21660,20948,20409,19984,19545,19119,18681,18207,17713,17241,16781,16338.000000000002,15918,15515,15113,14715,14318,13920,13519,13123,12734,12331,11903,11463,11028,10592,10178,9797,9440,9081,8728,8373,8010,7645,7284,6927,6574,6228,5887,5549,5218,4877,4517,4149,3790,3438,3106,2803,2522,2251,1993,1748,1514,1295,1091,901,735,596,479,375,285,210,152,107,73,48,30,17,7,7,6,4,3,1,0,0,0,0,0,0
1956,49178,46590,44102,41797,39666,37700,35900,34271,32741,31274,29899,28641,27451,26520,25932,25569,25248,25027,24633,23920,23015,22186,21369,20659,20124,19705,19272,18852,18420,17949,17457,16989,16532,16091.000000000002,15671,15268,14866,14467,14070,13671,13271,12875,12485,12082,11656,11217,10784,10350,9937,9556,9197,8839,8484,8128,7766,7399,7039,6681,6328,5982,5640,5302,4972,4632,4276,3913,3560,3214,2889,2593,2322,2060,1812,1579,1359,1155,967,793,642,516,412,321,242,178,127,89,60,40,25,14,6,6,5,4,2,1,0,0,0,0,0
1957,50288,47340,44963,42656,40548,38620,36856,35265,33853,32478,31074,29698,28440,27239,26296,25706,25346,25016,24778,24372,23655,22752,21923,21106,20397,19865,19451,19023,18610,18182,17714,17225,16758,16303,15864,15445,15040,14638,14238,13840,13441,13040,12643,12253,11849,11423,10986,10553,10121,9708,9327,8967,8607,8252,7895,7531,7164,6802,6444,6090,5743,5401,5063,4733,4395,4041.0000000000005,3682,3334,2994,2676,2388,2125,1873,1634,1412,1207,1018,845,686,550,438,346,267,200,146,103,70,47,31,20,11,5,4,4,3,2,1,0,0,0,0
1958,51557,48383,45535,43393,41264,39349,37622,36059,34673,33476,32255.000000000004,30912,29534,28274,27061,26104,25512,25154,24815,24560,24141,23420,22518,21688,20869,20159,19631,19221,18798,18390,17966,17501,17013,16548,16094.999999999998,15656,15237,14832,14428,14027,13628,13227,12825,12427,12035,11631,11205,10768,10336,9904,9492,9110,8748,8387,8029.999999999999,7672,7306,6938,6575,6215,5861,5512,5168,4830,4500,4163,3812,3457,3113,2779,2467,2186,1931,1688,1458,1247,1056,882,724,581,458,360,281,214,158,114,79,52,34,23,15,9,4,3,3,2,1,1,0,0,0
1959,52931,49525,46513,43860,41872,39920,38196,36668,35304,34122,33138,32070.999999999996,30787,29404,28141,26914,25944,25347,24992,24644,24372,23939,23212,22311,21479,20656,19946,19420,19014,18596,18192,17772,17309,16822,16358,15906,15468,15048,14640,14235,13832,13431,13028,12625,12225,11832,11426,11000,10563,10132,9700,9287,8903,8540,8176,7818,7457,7090,6719,6354,5994,5638,5287,4942,4602,4272,3935,3587,3235,2896,2566,2260,1986,1739,1504,1284,1084,906,747,604,475,367,282,215,160,117,82,55,34,21,15,10,6,3,2,2,1,1,0,0,0
