Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,230897,219657,209202,199499,190519,182231,174604,167608,161212,155386,150025,145023,140723,137244,134332,131616,129176.99999999999,126435,123066,119294,115704,112225,108583,104716,100728,96815,92968,89247,85713,82370,79077,75759,73015,71095,69689,68303,67114,65397.00000000001,62766,59587,56599,53638,51007,48925,47226,45499,43797,42238,40831,39531,38304,37179,35937,34474,32890,31363,29826,28477,27422,26547,25652,24803,23777,22454,20950,19511,18094,16753,15542,14435,13336,12248,11291,10511,9854,9219,8624,8010.999999999999,7338,6632,5974,5373,4710,3944,3134,2371,1621,1042,717,571,424,344,273,194,108,58,47,36,25,13,20
1951,240302,228230,217242,207052,197621,188906,180886,173537,166728,160380,154509,149102,144040,139680,136160,133217,130455.99999999999,127962,125180,121797,118027,114440,110966,107337,103491,99532,95650,91838,88154,84658,81354,78101,74827,72121,70230,68850,67489,66323,64632.00000000001,62036,58894,55940,53012,50408,48345,46658,44941,43247,41693,40287,38985,37753,36619,35370,33901,32311,30776,29231,27867,26787,25881,24955,24074,23024,21685,20173,18725,17300,15951,14731,13614,12509,11419,10457,9667,8998,8357,7760,7157,6512,5846,5231,4671,4070.0000000000005,3390,2683,2005.9999999999998,1360,883,610,477,353,287,227,161,89,47,36,25,14,22
1952,251478,238072,225683,214940,205012,195846,187392,179635,172560,165934,159631,153711,148257,143132,138711,135147,132171,129364,126813,123991,120590,116822,113236,109765,106148,102322,98388,94535,90756,87107,83648,80381,77167,73934,71264,69403,68046,66710,65566,63902,61338,58232,55311,52415,49837,47791,46114,44406,42720,41170,39764,38459,37221,36079,34821,33345,31749,30205,28652,27273,26167,25229,24272,23359,22283,20928,19407,17950,16516,15159,13929,12801,11690,10597,9630,8829,8148.999999999999,7501,6902,6308,5690,5064,4491,3973,3432,2839,2233,1644,1101,726,502,384,282,229,181,128,71,38,26,14,23
1953,263147,248511,235145,223253,212751,203078,194173,185975,178477,171673,165226,158965,152993,147488,142299,137813,134203,131194,128339,125731,122866,119447,115678,112091,108622,105014,101205,97295,93470,89721,86106,82681,79450,76274,73079,70445,68612,67279,65966,64843.99999999999,63205,60672,57601,54711,51845,49291,47261,45595,43895,42216,40669,39262,37953,36709,35558,34291,32807,31203,29651,28088,26693,25561,24591,23603,22657,21554,20183,18652,17184,15742,14375,13134,11996,10877,9781,8809,7997,7304,6649,6047,5464,4872,4286,3755,3278,2797,2290,1785,1282,842,569,395,291,211,172,136,96,53,28,15,23
1954,274451,259022,244939,232114,220970,210700,201277,192627,184680,177437,170898,164626,158402,152374,146815,141558,137005,133348,130303,127398,124731,121821,118382,114609,111019,107549,103948,100155,96266,92466,88746,85161,81769,78571,75430,72273,69672,67865,66555,65265,64164,62550,60046,57007,54147,51309,48777,46763,45105,43413,41739,40194,38785,37472,36221,35060,33782,32290.999999999996,30678,29116,27543,26130,24972,23968,22948,21969,20838,19450,17908,16429,14977,13600,12348,11198,10070,8971,7992,7169,6463,5802,5197,4622,4056,3510,3020,2584,2163,1742,1338,921,584,412,289,199,141,115,90,63,34,16,24
1955,284849,269256,254939,241813,229798,218811,208769,199589,191191,183490,176497,170221,164121,157931,151844,146227,140899,136276,132569,129485.99999999999,126530,123801,120845,117384,113605,110010,106538,102941,99161,95291,91514,87820,84264,80902,77736,74628,71506,68937,67157,65868,64599.99999999999,63520,61929,59454,56445,53613,50801,48291,46290,44640,42955,41285,39741,38330,37012,35753,34581,33293,31792,30170,28596,27012,25582,24396,23359,22306,21293,20134,18728,17174,15683,14219,12832,11568,10405,9269,8164.999999999999,7179,6344,5625,4956,4347,3781,3241,2735,2286,1890,1529,1194,891,560,326,255,182,106,70,58,45,31,16,24
1956,293329,281274,266568,252915,240262,228555,217720,207684,198499,190154,182534,175543,169213,163061,156841,150736,145087,139715,135060,131337,128251,125291,122562,119612,116164,112407,108835,105390,101825,98077,94244,90504,86849,83331,80006,76876,73804,70718,68180,66424,65156.00000000001,63907,62844,61269,58813,55824,53008,50211,47711,45712,44060,42371,40696,39144,37721,36389,35115,33925,32619.999999999996,31104,29467,27878,26280,24831,23619,22553,21473,20436,19259,17842,16286.000000000002,14796,13335,11960,10721,9593,8494,7430,6488,5697,5025,4404,3845,3329,2838,2379,1973,1628,1318,1024,750,466,276,216,153,89,60,46,31,17,25
1957,301114,287082,278007,264170,251166,238970,227559,216866,206824,197623,189324,181775,174778,168388,162178,155921,149792,144103,138683,133990,130247.99999999999,127155,124189,121456,118508,115071,111331,107779,104358,100819,97101,93300,89593,85972,82490,79198,76100,73060,70006,67496,65763,64515,63283,62235,60676,58237,55263,52461,49675,47182,45184,43528,41834,40151,38589,37154,35806,34516,33307,31983,30450,28797,27191,25578,24109,22869,21772,20665,19602,18405,16977,15417,13925,12467,11103,9887,8792,7728,6705,5805,5058,4430,3857,3347,2880,2438,2027.0000000000002,1664,1368,1108,855,609,373,226,176,125,72,47,32,17,26
1958,308637,295845,283386,274912,261935.99999999997,249572,237827,226704,216145,206092,196869,188611,181129,174121,167667,161396,155098,148941,143209,137737,133003,129239,126138,123164,120424,117478,114049,110323,106790,103390,99875,96185,92413,88737,85149,81699,78439,75371,72361,69337,66854,65144.00000000001,63913,62699,61665,60121,57696,54737,51946,49170,46682,44684,43023,41322,39631,38058,36609,35246,33937,32709.000000000004,31366,29814,28144,26521,24891,23401,22133,21005,19869,18780,17563,16123.000000000002,14558,13064,11605,10252,9059,7996,6968,5983,5125,4421,3839,3312,2851,2433,2039.0000000000002,1676,1355,1108,900,686,470,281,177,137,97,55,34,18,27
1959,316516,304797,293097,281466,271845,259728.99999999997,248006,236709,225874,215449,205383,196137,187918,180503,173484,166965,160631,154292,148106,142331,136806,132031,128244,125134,122152,119406,116460,113040,109328,105812,102432,98942,95279,91536,87891,84335,80916,77688,74650,71670,68676,66219,64531.00000000001,63318,62121,61102,59572,57161,54216,51437,48670,46187,44189,42523,40815,39116,37531,36068,34689,33362,32113.999999999996,30752,29182,27494,25853,24206,22695,21399,20239,19075,17960,16721,15269,13699,12203,10745,9402,8232,7201,6208,5262,4445,3784,3247,2768,2355,1985,1640,1325,1046,849,691,517,330,188,127,98,68,38,19,29
