Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,896,795,708,633,570,518,477,445,420,404,393,389,387,389,394,401,410,418,422,422,423,424,427,431,437,441,446,446,441,433,424,415,406,399,392,384,376,367,360,351,343,336,327,315,302,288,275,264,261,260,260,260,256,243,224,207,188,176,171,173,172,172,171,164,156,148,142,133,122,108,96,83,72,65,60,55,52,47,41,35,29,23,19,15,13,11,10,7,6,5,3,2,2,1,1,0,0,0,0,0,0
1951,907,881,791,710,639,578,525,480,445,421,406,395,389,389,389,393,400,408,417,420,421,423,426,428,434,440,444,449,450,444,436,426,416,407,399,391,384,375,366,358,350,342,335,324,312,299,287,272,262,258,257,257,257,252,239,221,203,185,172,168,169,168,168,165,159,151,143,135,126,115,103,90,78,67,60,56,51,46,42,37,31,25,21,17,14,12,10,8,7,5,3,3,2,1,1,0,0,0,0,0,0
1952,907,865,863,784,711,644,584,531,482,445,420,406,396,390,388,389,391,397,407,414,418,420,423,425,428,434,441,446,451,452,446,437,427,417,406,398,391,382,373,364,355,348,339,331,322,310,297,283,269,259,255,254,254,253,249,235,217,199,181,168,163,164,163,162,160,154,145,137,130,121,110,97,85,72,62,55,51,46,42,38,33,27,23,18,14,12,10,8,7,5,4,3,2,1,1,1,0,0,0,0,0
1953,898,881,854,843,775,709,647,589,535,483,442,418,406,395,389,387,386,389,395,403,410,414,417,420,423,427,433,440,446,452,453,447,437,427,416,405,396,388,379,370,361,352,344,335,328,318,306,292,280,265,255,250,250,249,248,244,230,212,194,176,164,159,159,158,157,154,147,139,131,123,114,103,91,79,67,57,51,46,42,38,33,29,23,19,15,12,10,8,6,5,5,3,2,1,1,1,0,0,0,0,0
1954,887,887,872,847,821,764,706,649,593,537,482,440,416,404,394,387,385,384,386,390,398,406,410,413,416,420,425,431,439,446,451,454,448,437,426,414,403,393,385,376,366,356,348,339,331,323,314,302,288,275,261,251,246,246,244,243,238,224,206,190,172,158,153,154,152,151,148,142,132,124,116,107,96,84,73,62,51,45,40,36,32,29,24,20,16,12,10,7,6,5,3,3,2,1,1,1,0,0,0,0,0
1955,875,886,882,864,836,798,753,703,650,596,540,482,437,413,403,394,386,383,382,382,387,394,401,405,409,413,417,423,431,438,445,451,454,448,436,425,412,401,391,382,372,362,352,343,335,326,318,309,297,283,271,257,246,241,240,238,238,233,220,201,185,167,153,148,148,147,146,142,135,126,118,109,100,90,79,68,55,46,40,36,31,27,24,20,16,12,10,7,5,4,3,2,2,1,1,0,0,0,0,0,0
1956,865,874,879,871,851,821,785,742,693,640,586,530,472,428,405,397,389,383,381,382,386,391,399,407,410,411,412,414,418,424,430,435,441,441,436,428,420,409,400,391,382,372,362,352,342,334,325,316,307,294,281,268,254,244,239,238,235,234,228,216,198,182,164,151,146,146,144,142,140,133,123,114,106,97,87,76,65,54,44,38,33,29,25,21,17,14,10,8,6,5,3,3,2,2,1,0,0,0,0,0,0
1957,862,878,875,874,861,839,809,772,730,683,631,576,520,463,420,398,392,385,381,381,383,388,395,405,413,415,414,413,413,413,417,422,426,429,431,427,421,415,408,400,392,383,373,363,352,343,333,323,314,303,291,278,265,252,242,237,235,233,231,225,213,195,178,162,149,144,144,141,140,138,131,121,113,104,95,84,73,62,52,42,35,31,27,22,19,15,12,9,7,5,3,3,2,1,1,1,0,0,0,0,0
1958,865,880,884,879,871,853,829,797,761,721,677,623,568,511,455,413,393,388,383,380,381,386,392,401,413,421,422,418,415,412,410,412,415,418,420,420,419,415,411,407,400,393,384,374,364,353,344,333,323,313,302,290,277,265,251,240,235,233,230,229,223,210,193,176,160,148,142,142,141,139,136,129,119,111,102,93,83,71,60,49,41,33,29,24,19,16,12,10,7,5,3,3,2,1,1,1,0,0,0,0,0
1959,880,891,895,890,883,870,848,821,788,752,715,671,618,560,505,448,407,387,385,381,380,383,389,397,408,421,430,429,423,417,412,408,408,410,411,411,411,411,410,409,407,403,396,387,377,366,356,345,335,323,313,301,289,276,263,251,240,234,232,229,226,221,207,191,175,158,146,141,140,139,138,135,128,118,108,100,90,80,69,59,47,38,31,27,21,17,13,10,8,5,3,3,2,1,1,1,0,0,0,0,0
