Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,30115,29757,29710,29928,30361,30963,31685,32481,33302,34099,34941,35893,36337,35996,35163,34330,33293,32761.000000000004,33100,33925,34528,35106,35078,34103,32484,31013,29707,27977,25664,23119,20657,17989,16834,18008,20653,23135,25832,27738,28204,27732,27458,27137,26863,26791,26792,26643,26461,25914,24838,23444,22079,20651,19547,18989,18794,18536,18272,18068,17902,17752,17631,17557,17308,16781,16073,15376,14633,13979,13492,13099,12652,12191,11630,10915,10096,9296,8516,7680,6770,5833,4916,3995,3251,2774,2480,2199,1967,1722,1419,1091,771,536,434,317,183,110,91,70,48,24,30
1951,30469,29743,29460,29470,29731,30194,30815,31548,32347,33164,33956,34786,35718,36165,35864,35094,34316,33339,32845,33184,33985,34568,35123,35079,34098,32479.999999999996,31006,29693,27959,25650,23111,20654,17992,16833,17986,20600,23053,25719,27599,28049,27567,27282,26951,26665,26577,26561,26397,26198,25641,24566,23177,21817,20394,19289,18723,18514,18241,17963,17741,17556,17383,17239,17140,16869,16323,15600,14887,14133,13460,12945,12519,12044,11557,10978,10258,9442,8649,7876,7060,6190,5304,4441,3578,2882,2436,2164,1909,1700,1482,1212,918,641,449,363,264,152,99,77,52,25,30
1952,31197,29840,29438,29229,29297,29601,30094,30736,31481,32284.999999999996,33101,33888,34710,35624,36074,35812,35103,34379,33459,33000,33340,34119,34684,35220,35159,34170,32551.000000000004,31069,29748,28008,25697,23158,20699,18037,16870,18005,20595,23024,25665,27523,27959,27465,27170,26827,26529,26425,26393,26211,25996,25428,24351,22965,21607,20186,19080,18503,18279,17992,17697,17458,17251,17057,16889,16765,16471,15906,15166,14436,13667,12973,12430,11970,11466,10953,10356,9627,8814,8025,7257,6460,5627,4791,3978,3170,2521,2107,1855,1624,1438,1247,1008.9999999999999,746,512,364,293,212,121,80,54,27,31
1953,32060.000000000004,30400,29258,29187,29052,29179,29525,30050,30713,31473,32281.999999999996,33099,33883,34696,35596,36051,35827,35176,34507,33641,33216,33558,34318,34866,35382,35305,34307,32682.000000000004,31194,29860,28111,25793,23249,20784,18116,16940,18060,20630,23040,25661,27501,27922,27417,27109,26755,26443,26324,26274,26077,25844,25264,24183,22797,21440,20018,18907,18320,18080,17776,17467,17209,16982,16764,16572,16423,16106.000000000002,15520,14762,14014,13228,12513,11940,11446,10912,10372,9754,9017,8204,7417,6653,5874,5076,4287,3525,2769,2166,1781,1550,1344,1180,1014.9999999999999,809,576,386,279,225,161,90,55,27,32
1954,32874,31094,29808,28967,28977,28916,29100,29491,30048,30734,31509,32326,33144,33926,34733,35618,36078,35893,35300,34682,33871,33479,33824,34566,35098,35597,35502,34494,32862,31362,30017,28256,25927,23374,20900,18222,17034,18140,20694,23089,25693,27519,27926,27409,27087,26722,26397,26261,26193,25979,25729,25137,24049,22664,21304,19880,18763,18163,17907,17588,17262,16985,16737,16495,16280.000000000002,16105,15763,15157,14379,13611,12807,12071,11467,10938,10372,9803,9165,8419,7605,6818,6057,5295,4531,3789,3074,2372,1812,1457,1246,1064,923,783,609,407,260,195,155,109,60,28,35
1955,33519,31808,30519,29611,29048,28792,28805,29047,29484,30073,30782,31572,32398.000000000004,33218,34000,34801,35672,36138,35992,35456,34890,34131,33775,34123,34847,35364,35844,35733,34714,33074,31563,30203,28428,26088,23522,21036,18345,17145,18238,20779,23160,25751,27563,27956,27425,27091,26713,26373,26222,26138,25906,25638,25032,23939,22549,21186,19759,18636,18024,17751,17416,17072,16776,16506,16242,16001.000000000002,15801,15435,14806,14007,13219,12398,11638,11002,10438,9840,9242,8583,7825,7009,6225,5465,4718,3989,3293,2626,1975,1459,1133,942,783,666,551,409,238,134,111,85,58,29,36
1956,33783,33244,31757,30600,29753,29191,28878,28773,28931,29358,29986,30706,31495,32317,33124,33891,34680,35537,36009,35893,35404,34885,34175,33861,34238,34984,35523,36022,35930,34931,33309,31813,30471,28694,26320,23703,21169,18425,17195,18295,20870,23278,25897,27732,28138,27611,27281,26909,26570,26412,26317,26073,25790,25163,24039,22615,21212,19740,18580,17947,17659,17306,16953,16619,16268.999999999998,15900,15561,15256,14821,14183,13411,12647,11861,11106,10424,9786,9126,8466,7782,7057,6311,5592,4902,4224,3554,2912,2287,1698,1261,975,796,657,558,461,341,197,115,89,61,30,37
1957,33867,32773,33012,31744,30720,29932,29371,28999,28777,28850,29269,29938,30668,31458,32276.000000000004,33072,33823,34602,35447,35924,35839,35397,34923,34261,33988,34395,35164,35725,36245,36171,35191,33584,32101.999999999996,30775,28994,26584,23914,21327,18526,17264,18375,20984,23424,26076,27936,28353,27830,27505,27136,26796,26633,26528,26271,25973,25324,24169,22706,21263,19744,18546,17890,17588,17218,16852,16480,16050.999999999998,15578,15140,14730,14226,13578,12831,12091,11338,10588,9859,9145,8424,7702,6993,6298,5621,4968,4347,3735,3125,2536,1952,1422,1065,819,651,531,451,371,274,156,93,64,32,38
1958,33832,33164,32512,32799,31753,30860,30130,29569,29139,28800,28788,29201,29908,30650,31441,32256,33040,33778,34545,35380,35862,35807,35413,34984,34369,34137,34575,35366,35950,36490,36435,35471,33880,32409.999999999996,31098,29310,26863,24137,21497,18639,17344,18466,21112,23584,26269,28155,28586,28065,27745,27380,27041,26871,26754,26484,26171,25500,24312,22811,21326,19759,18522,17843,17526,17139,16762,16352,15841,15266,14728,14213,13640,12980,12259,11540,10821,10075,9300,8510,7726,6942,6206,5542,4934,4345,3793,3248,2697,2161,1617,1147,869,663,508,406,344,282,206,116,67,33,40
1959,33776,33515,33140,32677,32593.000000000004,31766,31006,30334,29773,29284,28828,28730,29135,29882,30637,31430,32241,33014,33738,34494,35317,35806,35781,35434,35050,34482,34292,34761,35574,36180,36740,36703,35755,34178,32720,31423,29628,27143,24362,21670,18754,17427,18558,21242,23746,26464,28378,28821,28303,27988,27627,27287,27112,26985,26700,26373,25677,24458,22917,21389,19775,18499,17797,17465,17062,16672,16222.999999999998,15633,14952,14315,13694,13053,12381,11686,10990,10304,9563,8740,7875,7027,6181,5418,4785,4245,3722,3238,2761,2268,1786,1282,873,674,507,363,281,238,192,139,76,35,42
