Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,331294,309366,289879,272640,257459.99999999997,244143,232501,222341,213470,205697,198983,193289,187659,181595,175364,169726,164524,159391,154220,149074,144132,139359,134684,130088,125588,121211,116945,112827,108875,105068,101363,97766,94255,90810,87442,84176,81004,77933,74966,72095,69306,66597,63968,61410,58926,56514,54171,51895,49688,47544,45457,43426,41445,39510,37619,35775,33977,32212.000000000004,30474,28768,27103,25478,23881,22305,20757,19252,17791,16366,14979,13634,12338,11094,9907,8787,7730,6733,5804,4932,4115,3363,2673,2033,1523,1177,952,768,638,523,398,273,178,127,99,69,37,19,15,12,8,4,5
1951,323841,320662,300941,283245,267427,253340,240815,229684,219904,211368,203866,197263,191547,185895,179871,173711,168086,162855,157706,152545,147429,142504,137744,133088,128521.99999999999,124058,119717,115486,111401,107477,103694,100014,96443,92956,89534,86188,82943,79792,76743,73801,70957,68195,65512,62906,60370,57902,55507,53179,50919,48723,46589,44512,42488,40513,38583,36694,34853,33057,31293,29553,27842,26174,24548,22951,21376,19832,18332,16879,15468,14099,12777,11508,10291,9139,8060.000000000001,7049,6100,5218,4400,3646,2960,2336,1763,1307,999,800,642,533,437,330,224,144,104,81,57,30,15,12,8,4,5
1952,321899,309349,311211,293621,277648,263190,250142,238360,227699,218263,210029,202770,196255,190497,184804,178798,172686,167052,161775,156590,151422,146317,141394,136629,131976,127422,122977,118655,114447,110380,106470,102697,99028,95470,91995,88582,85246,82012,78869,75831,72905,70078,67333,64667,62074,59548,57090,54702,52382,50127,47936,45805,43729,41706,39731,37797,35905,34059,32259.999999999996,30489,28741,27020,25344,23710,22107,20528,18981,17483,16033.000000000002,14629,13273,11969,10721,9528,8408,7365,6397,5491,4654,3887,3192,2570,2009.9999999999998,1500,1097,825,651,518,430,351,264,177,112,81,63,44,23,11,7,4,5
1953,324920,314284,303438,302020,286548,272287,259177.00000000003,247159,236111,225912,216811,208872,201852,195419,189612,183872,177880,171811,166164,160835,155611,150432,145332,140404,135632,130977,126432,122003,117697,113505,109454,105554,101788,98128,94579,91112,87707,84379,81151,78014,74985,72071,69260,66527,63875,61295,58778,56326,53945,51630,49379,47190,45060,42983,40959,38981,37043,35146,33295,31489,29711,27953,26221,24534,22891,21280,19695,18146,16647,15199,13801,12457,11171,9942,8773,7682,6674,5748,4887,4091.9999999999995,3376,2740,2181,1684,1237,888,651,503,394,328,266,198,129,80,58,46,31,16,7,4,4
1954,332577,321827,310865,299771,292773,279425,266881,255124,244139,233828,224092,215329,207688,200907,194555,188702,182917,176937,170912,165253,159873,154610,149420,144327,139397,134616,129960.00000000001,125425,121011,116722,112549,108512,104623,100865,97214,93675,90216,86820,83499,80278,77149,74128,71226,68431,65712,63074,60506,57999,55554,53179,50870,48623,46436,44307,42230,40205,38224,36283,34381,32524,30713,28927,27159,25416,23719,22067,20449,18859,17306,15807,14361,12970,11638,10368,9161,8016,6952,5983,5098,4280,3530,2863,2286,1792,1356,974,677,478,353,271,225,181,132,82,48,36,27,18,10,3,4
1955,344515,331748,319234,307001,295078,283493,272275,261451.00000000003,251050,241101,231528,222257,213833,206492,199950,193682,187781,181950,175985,170004,164332,158902,153600,148398,143313,138379,133591,128934,124408,120011,115738,111584,107564,103686,99935,96293,92764,89315,85926,82613,79399,76276,73264,70376,67596,64893,62269,59713,57214,54777,52409,50105,47863,45679,43550,41474,39448,37464,35519,33612,31750,29933,28140,26362,24609,22901,21241,19614,18020,16465,14965,13520,12136,10816,9565,8377,7256,6222,5288,4445,3671,2965,2350,1833,1401,1029,710,466,304,204,147,122,96,66,34,15,12,10,6,3,4
1956,359456,337896,325033,312838,301247,290195,279735,269914,260103,250011,239915,230312,221022,212573,205251,198750,192471,186521,180654,174682,168716,163047,157615,152317,147132,142068,137158,132393,127759,123250,118866,114608,110468,106462,102596,98856,95225,91705,88268,84897,81603,78409,75304,72308,69432,66660,63965,61348,58797,56303,53867,51501,49197,46953,44766,42633,40550,38519,36527,34570,32649,30774,28945,27143,25357,23597,21887,20226,18605,17022,15485,14005,12585,11233,9954,8751,7614,6545,5570,4698,3923,3214,2573,2021,1562,1185,859,590,390,254,169,120,99,78,54,28,11,9,6,3,4
1957,376546,355823,331126,318172,306301,295355,285179,275846,267425,258630,248851,238612,228985,219680,211209,203911,197456,191168,185171,179270,173296,167346,161684,156252,150963,145796,140757,135872,131133,126522,122032,117664,113422,109300,105311,101457,97730,94111,90603,87180,83828,80555,77381,74295,71317,68454,65692,63006,60398,57853,55364,52933,50569,48267,46021,43832,41695,39609,37572,35573,33605,31671,29784,27946,26133,24340,22575,20863,19203,17588,16017,14498,13041,11646,10326,9089,7934,6848,5832,4915,4107,3398,2756,2181,1692,1291,968,688,470,313,205,133,93,78,61,42,21,8,6,3,4
1958,394656,369373,347322,324493,311445,299892,289587,280281,272070,265044,257259,247789,237404,227748,218424,209929,202652,196239,189940,183895,177958,171979,166044,160386,154953,149668,144517,139502,134640,129925.99999999999,125338,120864,116510,112282,108176,104201,100360,96644,93036,89537,86128,82792,79540,76384,73317,70354,67503,64750,62072,59472,56934,54449,52020,49658,47355,45108,42916,40775,38682,36641,34634,32654.000000000004,30707,28807,26957,25135,23333,21564,19849,18188,16579,15019,13518,12082,10712,9424,8228,7121,6086,5123,4262,3517,2875,2300,1790,1364,1022,751,519,351,237,156,98,66,55,42,29,15,6,3,3
1959,412473,383377,358358,337023,318205,305047,293800,284124,275680,268581,262943,256160.00000000003,246988,236447,226752,217400,208872,201607,195230,188914,182813,176834,170843,164917,159257,153817,148533,143392,138394,133550,128856,124285,119823,115477,111261,107166,103201,99368,95660,92058,88567,85166,81844,78608,75468,72416,69466,66625,63877,61205,58608,56074,53591,51163,48799,46494,44244,42045,39897,37798,35749,33732,31738,29775,27861,25997,24164,22353,20576,18856,17194,15587,14038,12553,11137,9789,8532,7376,6316,5331,4419,3615,2933,2356,1846,1402,1037,753,535,351,232,162,107,63,39,33,25,17,9,3,3
