Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,0.20775606589844461,0.14490622224873978,0.09220378462435695,0.05487543358456653,0.03140476473819701,0.01796177822523011,0.010699633723678903,0.006918052878060088,0.005052430425484625,0.0041964732076872424,0.003861556586326857,0.003829454361148499,0.003981169329068788,0.004223101732438325,0.004506988899151978,0.004833941788184693,0.00520771769698262,0.005632427986315646,0.0061120053025959156,0.006638655593695868,0.0071876048663490465,0.007724346445150639,0.008205001103532387,0.008579933291587169,0.00883566648114564,0.009003665879007926,0.009123926111552902,0.009240259389792463,0.009397799602994179,0.00961549317731396,0.009884352402374817,0.010193562154242318,0.01053112222572514,0.010883863029809013,0.011248037342972802,0.011631023888447882,0.01204170265174395,0.0124901553384733,0.012987390106084537,0.013533819211272441,0.014116916508981541,0.014721082367202674,0.015327788202745246,0.01591652259501229,0.01648987368775243,0.01707814844298231,0.01771748612942697,0.018449509598840886,0.019321212564325133,0.02034788340250019,0.021504579856905265,0.0227574168852447,0.024062939111081764,0.025368881444928406,0.026667964842784192,0.028011672325657967,0.029465466694251714,0.03110836949706425,0.03303369420461152,0.035285897020714586,0.03784245247334072,0.04066523335627303,0.043698339602522555,0.04686666014682883,0.050144451231528595,0.053578017980518054,0.057230600972213094,0.06118160835840337,0.06552792125594128,0.07034825502346738,0.07569317880216456,0.08161700513494755,0.088179793944449,0.0954466086579484,0.10345847533118457,0.11221983280979021,0.12171648944367723,0.13191183487083888,0.14274487887607223,0.1542014661990476,0.16634022811855903,0.179236369893295,0.19298087787880247,0.20768171161689733,0.2234358256508693,0.2403205302664711,0.2584179593667251,0.27781680406526277,0.29860187359421353,0.3205899589134946,0.3432312446875793,0.36579968215552433,0.387399930656109,0.40704693961263805,0.4251995245942336,0.4441038066393844,0.4665183542449697,0.4957863348155389,0.536161879222466,0.5930072764080249,0.6736388553304712
1951,0.21539408054179635,0.142214538724256,0.08758233098060514,0.051403872778631364,0.029450787232941936,0.017037892762193745,0.010320940039858569,0.00678849543027823,0.005020887763608627,0.004197146588321055,0.003868302779787278,0.003829489184134339,0.0039671321424261915,0.004191998986317133,0.0044586248008142365,0.004768434689985132,0.005125517057675931,0.005534498076717049,0.006000030522640842,0.006514710842049744,0.007053602072676353,0.007581806952457542,0.008054753857702712,0.008421852483520169,0.008669204162750145,0.008828561216069605,0.00894023191037641,0.009048255082678255,0.009197878153716725,0.009408030380127361,0.009669664347542847,0.009971939167049505,0.010302847686267562,0.010649220544795314,0.011007384430959569,0.011384882415471516,0.011790790929455801,0.01223542822575091,0.012730079243616127,0.01327511033822476,0.013857510619418693,0.014461031711686227,0.015066321974534622,0.01565189980095737,0.01621996600394135,0.016801202971587766,0.017432267430626744,0.01815540528309713,0.01901835536056021,0.02003693569055953,0.02118641143431516,0.022433060940299,0.023733511122114862,0.025035431427783902,0.026330897761731586,0.02767019241110468,0.029117431818717825,0.030750117626466785,0.03265984008874959,0.03489057299777583,0.03742093427678283,0.04021440157989351,0.04321724099404359,0.046357099363918845,0.049609394430207,0.05301930676790664,0.056648441236995806,0.06057410915930955,0.06489062261985139,0.06967515006028091,0.07497815242634817,0.0808540016642351,0.08736296774898557,0.09457052556843004,0.10251819302317798,0.11121096628320563,0.12063546673226226,0.130756208263932,0.14151364682133727,0.1528946701066713,0.16495833102211085,0.17778024519996016,0.1914518386818589,0.20608148456782008,0.22176484073096747,0.23857552480417968,0.25659068881302344,0.27589259289586554,0.2965585050634885,0.31841057458130634,0.3409222980955782,0.3633983461809078,0.3849806384397953,0.40472362675016166,0.42306551995607217,0.44216273195058353,0.46466999679720006,0.49380750319632355,0.5336657146486313,0.5893763831471386,0.6678923129454658
1952,0.22048188947908826,0.13944897469625,0.08369369578986058,0.04857292999999999,0.027841500794336026,0.016244058602044774,0.009965298913205113,0.006640033980998692,0.004957992599648114,0.004164220626780203,0.0038419864562882653,0.003798002320493042,0.003923873298052525,0.004134651743494726,0.004387421614420177,0.004683677193000867,0.005027512557440293,0.0054236227259884685,0.00587679494206058,0.006379758670361254,0.00690767243912473,0.007425698245148763,0.007889241359565332,0.008247607979852174,0.008486821056490975,0.008638588827747802,0.00874310855094144,0.008844205654380552,0.008986816361854345,0.009189708832702403,0.009443910474949494,0.009738703987511874,0.010062239062652903,0.01040152562594899,0.010752983218418364,0.011124147869670885,0.011524087930085181,0.011963122864608506,0.012452553616516539,0.012992729022536299,0.013570544336833924,0.014169594095997409,0.014770293720946836,0.015350852882599344,0.015913210838964804,0.016487906905630564,0.01711149124797366,0.01782612863437358,0.01867951896931574,0.01968774161446183,0.02082664014753587,0.02206315288691536,0.023354626950831136,0.02464944445958898,0.025939377324620518,0.02727326060998185,0.028713522294265756,0.03033573761827933,0.032229309111671864,0.0344375056442503,0.03694016074930651,0.03970244963742097,0.04267291216825663,0.045782081117065304,0.049006646009838874,0.05239075773915505,0.055994511898501395,0.05989328950149699,0.06417904195324532,0.06892741940049185,0.07418854004631834,0.08001649843095748,0.08647131595027184,0.09361828648869776,0.10149920872183205,0.11011999898924484,0.11946864251693,0.12951153828146306,0.14019157002605984,0.15149718595722564,0.1634876707048985,0.17623868897072814,0.18984158038373503,0.20440444466876734,0.22002148603128496,0.2367632333803256,0.2547026841573688,0.27391672615667273,0.2944763442807483,0.31620873721865556,0.33860812597578055,0.3610063056959849,0.38257795769293307,0.4024121779972644,0.4209285158160583,0.44020347952648925,0.46279934651392723,0.49182703654431026,0.5312324755526819,0.5859457531222393,0.662604930257786
1953,0.22312675514376323,0.13662302665261558,0.08040413675548186,0.04625416592880962,0.026509143937920244,0.015557582749547336,0.009630259084780537,0.00647636214933327,0.004868383266417549,0.004102174823469409,0.003786925289224809,0.003739255892967342,0.0038556022271528175,0.004055106273533024,0.004297129521160815,0.004583031523702163,0.004916648261028166,0.0053023821931213,0.005744677555288243,0.0062361923199801775,0.006752403056637362,0.007258911135117563,0.007711664291546106,0.008060585984125708,0.008291911329174657,0.008437022521905207,0.008535645777549913,0.008631022864388722,0.008767424501449468,0.00896333913468913,0.0092099814462111,0.009496881236614267,0.009812479799256103,0.01014411353782585,0.01048831022426695,0.010852457298909348,0.011245445721457558,0.011677400543447207,0.012159420646137554,0.012691859010187937,0.01326184216871777,0.01385322022908507,0.014446674802045367,0.01502066925806769,0.01557699204323965,0.0161456036581634,0.01676242095784079,0.017468932122996588,0.01831213391738567,0.019308135135718843,0.020433663518782477,0.021656729425979217,0.022935933470885392,0.024221026020888808,0.02550377172407692,0.02683136620864176,0.02826427534800852,0.02987581863044966,0.03175283128498526,0.033937690006057133,0.036411492990935636,0.039141177057595775,0.04207762934762797,0.04515435606571497,0.048349403966893204,0.0517059837793258,0.055282801590543086,0.05915346470973916,0.06340775857533508,0.06811985015340526,0.0733393171459248,0.07911969083858826,0.08552035379185875,0.09260591378685491,0.10041826748061505,0.10896455479137077,0.11823458693581604,0.12819728766306165,0.13879879557444752,0.15002955562792272,0.16194892236751637,0.17463230109613306,0.18817049434193264,0.20267073852946418,0.21822566200815388,0.23490325526966555,0.25277311306075767,0.271907711972979,0.29237289311004977,0.3140005945789222,0.33630335814375467,0.3586367856819468,0.38020417944049173,0.40012480258016414,0.41880136186881833,0.4382395814163794,0.4609199176450775,0.48985683262301133,0.5288694147097195,0.5827123523345452,0.6577525277519802
1954,0.2235375100203875,0.13374963624083971,0.0776022563215205,0.044344830763792746,0.025399142123551398,0.014959441679733466,0.009313609253249795,0.006301050131568357,0.004756916304146339,0.004015932167875425,0.003707928981419025,0.003657934154390087,0.003766821616051161,0.003957568875297444,0.004191551195708184,0.004469835970624977,0.004795797909885947,0.005173263475697497,0.0056059538902892775,0.006086294088673369,0.006590261498460964,0.007084207635314251,0.007525085773705365,0.007864027226211014,0.008087716785783988,0.008226978728331186,0.008320773337106319,0.008411457430245068,0.008542350036256282,0.008731564903555807,0.008970594556434834,0.00924931439081405,0.009556564153659122,0.009880123268978643,0.010216639700337156,0.010573239608219617,0.010958501477539944,0.011382199285304003,0.011855054420001038,0.012377440806566591,0.01293697814468706,0.013518106618093727,0.014102180957778414,0.014668378983559124,0.015218432426951324,0.01578137060259837,0.016392048598719077,0.01709079159703796,0.01792334841252623,0.01890566203289064,0.02001558634494563,0.021222532870535847,0.02248678513547054,0.023759994238792055,0.02503416806624764,0.026354722745072553,0.027779955216730722,0.029380675584250393,0.03124085565750639,0.033401827917615604,0.035845982784049726,0.03854205604409576,0.04144332387782276,0.04448631566257954,0.047650497010791874,0.050978221505540995,0.05452691736267618,0.058368563297735834,0.06259095827952826,0.06726682709078953,0.07244504620021774,0.07817834873253218,0.08452515602424156,0.0915489709493677,0.09929163328325864,0.10776175165937216,0.11695133868292364,0.1268323640970017,0.13735489728315478,0.14851173704413737,0.16036217410583897,0.17298109812557058,0.18645839795358743,0.2008999517498836,0.21639672292645945,0.2330146596955074,0.25082063068805227,0.2698835659021176,0.29026518550317437,0.31180185940259236,0.33402223121648295,0.3563026639063503,0.3778712885767069,0.39787343170244294,0.41669664979641885,0.43628433327664246,0.4590450105182222,0.4879085992952805,0.526583667102129,0.579673339916881,0.6533122111959699
1955,0.22199830693419997,0.1308411431804802,0.07519371089455278,0.04276103905235717,0.024466713356679083,0.014433482565289714,0.009013351166561793,0.0061174814596551275,0.0046284594002784065,0.003910580874623622,0.003610007175012145,0.003558872829267001,0.0036620993023143596,0.003846228285035114,0.004074412446549303,0.004347316498242214,0.004667707468703709,0.005038623034700687,0.005462768947578194,0.005932211041440796,0.006423569521016444,0.006904189679177584,0.007332394516148426,0.007660987501300966,0.007877289266962647,0.008011383610240364,0.008101233699491884,0.00818807662174808,0.008314058235655068,0.008496844475356776,0.008728275144770117,0.008998645978009456,0.009297275704290177,0.009612474397031074,0.009941018961865023,0.010289688930616632,0.010666647779945979,0.011081199067856179,0.011543552568530551,0.012054116433013014,0.0126012056975255,0.013170109903805339,0.013743173666771634,0.014300649663938401,0.014844289678195694,0.015401920582462083,0.01600700321435095,0.016698319487046386,0.017519941397116816,0.018487486972944694,0.019580117486522833,0.020768895336890393,0.022016116037352707,0.023275743881840286,0.02454023395635135,0.02585313159314813,0.027270421412521586,0.028860222940892518,0.030703428620213427,0.03284020914370491,0.035254255238931005,0.03791611466043484,0.04078146534775602,0.043789874976970816,0.04692226720546462,0.050220214183466554,0.05373996872480818,0.05755201344018108,0.0617423239891691,0.06638222906573504,0.07151977957148296,0.07720672555203324,0.08350027112274862,0.09046247968134452,0.0981350067460531,0.10652811860379265,0.11563632089471056,0.12543503608103418,0.13587879401519473,0.14696302784489343,0.15874685801091487,0.17130445290337407,0.18472448293577007,0.19911106506029955,0.21455343997001688,0.2311159556032899,0.2488633563774867,0.26786179514965486,0.28816978006963256,0.3096278101263785,0.3317785956100553,0.35401648147151177,0.37559097509205736,0.3956697276415499,0.41462671813727364,0.4343507949616592,0.45718771091360344,0.4859938583892932,0.5243822605243612,0.5768260640416218,0.6492622545883243
1956,0.21884159521494817,0.12790924805684217,0.07309721131587932,0.041432782673166885,0.023674369266562287,0.013965810630782423,0.008727676522533184,0.005928805996740909,0.004487721963794408,0.003791139842702927,0.003498121863520229,0.0034468318524497614,0.003545880184638293,0.00372511225554519,0.003949259897898903,0.0042185183575297125,0.0045349517678109266,0.004900659471122431,0.005317117913034426,0.0057759379579741255,0.00625448457568037,0.00672127691711606,0.00713627844429712,0.007454309402417062,0.0076634639370380805,0.007792950083954169,0.007879563455642283,0.00796324944059911,0.008084819721343265,0.008261439370362346,0.008485344960019606,0.008747305155074181,0.00903717377489589,0.00934385236759145,0.009664252573001011,0.010004747384581673,0.01037301311018963,0.010777798538875056,0.011228706739700018,0.011726190767433661,0.01225940770740036,0.012814685024165195,0.01337558835392031,0.013923709728748582,0.014460880483684208,0.015013530433777969,0.01561348474038644,0.01629770253587266,0.017108260260605836,0.018060326699876582,0.019134495162434276,0.020303654259922584,0.021532345879891685,0.02277714581478939,0.024031114758944372,0.025335880463453177,0.02674503062182501,0.028323880759390102,0.030150103504258043,0.0322626233350372,0.03464642215343125,0.037273850877028225,0.040102975833019916,0.04307638687399795,0.046176484075893545,0.04944412604936622,0.052934482818228025,0.05671666001303791,0.06087495608198548,0.06547935391365753,0.07057698959733756,0.07621849348087628,0.08245966062154439,0.08936086177794705,0.09696346780583782,0.10527953815239888,0.11430628321073831,0.12402287534335292,0.1343886943298855,0.1454020144302863,0.15712170514349919,0.16962105623851334,0.18298728369433012,0.19732242871728958,0.21271398094064045,0.2292250764211942,0.24691886366085739,0.265859394376202,0.28610276229319975,0.3074932992397221,0.32958592840117373,0.35179045786472696,0.3733746489834713,0.39352509632200805,0.41260366086490646,0.4324517950773302,0.4553608932155217,0.48412395231844474,0.5222721271438903,0.5741680581279011,0.645581992034351
1957,0.21442306512179712,0.12496498447197002,0.07124151179643344,0.04030028,0.022990073260963226,0.01354432057262072,0.0084549471518695,0.005737908269436447,0.004339126369974621,0.0036623757158412797,0.0033769936305561203,0.003326319190815135,0.003422342896547581,0.003597980469079585,0.0038193862292980455,0.004086257375050226,0.004399904635656826,0.004761395531963098,0.005170834067047877,0.005619306946066594,0.0060849885180856,0.006537692902203096,0.006939208031203299,0.007246604429706604,0.007448842635740394,0.0075741639450742585,0.00765808264009137,0.0077391386840847155,0.007856704274206986,0.008027408852374622,0.008243916784477811,0.008497501928014668,0.008778586988890818,0.009076701358251048,0.009388894524441352,0.009721096317631774,0.010080451578097557,0.010475102188704679,0.010913985506744061,0.011397608143028697,0.011916065217180397,0.012456845571157098,0.013004887712651373,0.013543298293095786,0.014074031071052602,0.014621994768226678,0.015217221724339659,0.015894662373865494,0.01669418152147918,0.017630407596471456,0.018685438930349803,0.019834097342851055,0.021043317933534453,0.02227248000528243,0.02351536468918098,0.024811675062942167,0.026212570566200563,0.027780511432171917,0.029589879903102027,0.031678301228117954,0.03403202449402268,0.03662517585376284,0.03941817360426468,0.04235658587514265,0.045424288509992326,0.04866148638992036,0.05212234909990323,0.0558747106324245,0.06000132086303541,0.06457087036765773,0.06962952445461958,0.07522670322587714,0.08141666222444852,0.08825790443666034,0.09579144204877886,0.10403121299530602,0.11297726860528942,0.1226127244050266,0.13290206606613725,0.14384654504179656,0.1555047231177015,0.1679488994454614,0.18126466473004946,0.19555175421258525,0.2108959057031316,0.22735937905954812,0.24500418297784474,0.2638928525305859,0.2840797559272668,0.30541276891990365,0.3274573517754624,0.34963651030714765,0.37123345869287683,0.39145070323126796,0.41063933954767934,0.43059993937501917,0.453577227234064,0.48231005338010574,0.5202601160005919,0.5716970373406131,0.6422517177687017
1958,0.2091144036868897,0.12201033218112149,0.06955321873512846,0.03930477250857638,0.022382545848681032,0.013156958225337929,0.008193288412026776,0.005547440342417399,0.004186933923317945,0.0035289344248032725,0.003251228983976824,0.003201717360221449,0.0032955269072839615,0.0034684501214449466,0.003687950780112898,0.0039532317057999625,0.004264839000133421,0.004622766489872034,0.00502566959350028,0.00546406751686957,0.005916972957984344,0.00635555909216475,0.006743538365642263,0.007040357843388749,0.007235894660365341,0.007357375928985187,0.0074389761213834405,0.007517772608283376,0.0076316466513634065,0.007796674754694829,0.008005961998534988,0.008251299872167094,0.008523692096150028,0.008813308570673325,0.009117337263996201,0.009441251037365863,0.009791646314543186,0.010176037630057498,0.010602673196636938,0.01107212034945545,0.011575459317492789,0.012101400857365286,0.012636331373180222,0.013164960511240246,0.013689390198995826,0.014232951376254143,0.01482380753943182,0.015494805430286706,0.016283482703601592,0.01720386980968277,0.01823959382857988,0.01936745094485758,0.02055683136235266,0.021770005987314444,0.023001547317572604,0.024289263534111163,0.025681905009942694,0.027239085284942323,0.029031893973278967,0.03109663580361518,0.033420789909329104,0.03598021233583841,0.03873761567153404,0.041641476519319626,0.044677127462885914,0.04788417056185686,0.05131584589452911,0.05503880588440856,0.05913436118792237,0.06366996590398029,0.06869079258538383,0.07424500809769345,0.08038526178319075,0.08716809513656833,0.09463411616062371,0.10279917594304776,0.11166622578367184,0.12122241078547773,0.13143744042647415,0.14231560565406223,0.15391512774200533,0.16630724976396463,0.179575834062587,0.19381816831208082,0.20911826659154578,0.22553779158556125,0.2431379903616985,0.2619803667249926,0.28211813417526826,0.30340242596302364,0.3254077433732697,0.34756828165952075,0.36918023457290294,0.38945935066078935,0.408747224378808,0.42880944440587343,0.45185102911949976,0.48056504905395,0.5183549137478727,0.569412821774375,0.6392545015317281
1959,0.20332574588398591,0.11901473068007362,0.06792713539129121,0.03836820812193242,0.021810928227233232,0.012787613419743474,0.007939501830038522,0.005359954433820057,0.00403577480340997,0.0033959663412751395,0.003125948722513234,0.003077881838268577,0.003169883184210128,0.0033404898538061845,0.0035584143426472645,0.00382239641398346,0.0041322437837831355,0.004486888707813182,0.004883535312583586,0.0053121220210313735,0.005752490527231852,0.006177173442850819,0.006551813800307642,0.006838242405557606,0.007027257183444576,0.007145073834892608,0.007224531509162699,0.007301251909522899,0.007411634784078422,0.007571205691141055,0.007773502064070749,0.008010822225113423,0.008274737705327294,0.008556043945866563,0.008852065473973072,0.009167831719740203,0.009509406544809236,0.009883694753953056,0.01029827470012445,0.01075378105971366,0.011242270529533138,0.011753664737697999,0.012275785552957856,0.012794934428468706,0.013313365604744607,0.013852849508427006,0.014439695216903725,0.015104653890681281,0.015882936278763096,0.01678795745647602,0.017804842264639388,0.018912328013651027,0.020082225042268993,0.02127966440746935,0.02250002874322031,0.02377930108748484,0.025163898165129543,0.02671066360868519,0.02848747156176519,0.030529323385196216,0.03282487793405117,0.035351657480599194,0.03807458835853199,0.04094495749356104,0.043949514130855266,0.04712729665172151,0.05053067124799322,0.05422517834025119,0.05829077278426847,0.06279372975591192,0.06777824971372559,0.0732912637928425,0.07938383031563324,0.08611054072943483,0.09351159187391683,0.10160472027331685,0.11039573952964014,0.11987577546300969,0.13001970308435146,0.1408348202013337,0.15237900513260547,0.1647224395609101,0.177947243326243,0.1921482328151001,0.20740776564984978,0.22378711086849606,0.24134702674349162,0.26014833579131724,0.2802435043396187,0.30148661890164463,0.32345992457786155,0.3456070903601866,0.36723519762402124,0.38757100194822997,0.40694782486329,0.42710155960893487,0.4502037429102268,0.47890912478139813,0.5165727282870276,0.5673230559747476,0.6365817626069887
