Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,0.41608335660142015,0.19160091089712547,0.0972889554423436,0.054121735934092335,0.03275302424363525,0.021358723313893102,0.014857710611753425,0.01091414578617209,0.008383719691900963,0.006718095806554615,0.005643867267898505,0.004997198721676144,0.0046880664037303454,0.004682592318382074,0.004953867154462695,0.005466879904355642,0.00619517693237888,0.007096900758004637,0.008092524303427618,0.009101303076994643,0.010065516022922662,0.010917108479260307,0.011580959176388775,0.011985517545259084,0.012125017045770063,0.01206666044610104,0.011891063011674701,0.011679730169915623,0.0115082274377732,0.011408899223367313,0.01137486216460631,0.011398778475281406,0.01147421378699168,0.011595519619363337,0.011762057858390969,0.011978387403583519,0.012250081952174745,0.012583715116823093,0.012986579287470388,0.013455354150550014,0.013973979861092979,0.014523222087171382,0.015080543616169985,0.015620983908909173,0.016144373357625898,0.01668004827512698,0.017262812354027685,0.01793241434550575,0.018733590963624015,0.019685535074247123,0.020775572018963927,0.021985747581862967,0.023292433876139225,0.024666517445969382,0.026113677082083335,0.027685813219392,0.029448859704276104,0.031484333509708584,0.033891453882183564,0.0367227992731479,0.03996104239460955,0.04356731817291621,0.04747613702422524,0.05159237255125656,0.055893203797466345,0.06046811608792318,0.06544189466738556,0.07097662513999169,0.07727635292400437,0.084486229968426,0.09265397392834669,0.10180882284557395,0.11195782815016875,0.12307978909784582,0.13519269955518298,0.1483817158530455,0.16274427836835392,0.17838847795928436,0.19543075412022315,0.2139064983527039,0.23372790041683883,0.2547387177824904,0.27670658385370256,0.2993298796243763,0.32262302773181945,0.34706178436173024,0.3733012078427751,0.40218714763321256,0.4347413328181174,0.4708344462074588,0.5086552333182073,0.5456610732349801,0.5786191053463164,0.603899470946395,0.6211527708318609,0.6339893905013058,0.6467088367675906,0.6640064499371076,0.6911031321745964,0.7334317510812507,0.7973168030190867
1951,0.40895983580953854,0.18629618948153068,0.0943656006174766,0.052727218565386536,0.032216922853880704,0.02127866768475566,0.01500689193481665,0.011163433619668088,0.008655716244962289,0.0069724564782068345,0.005866344346916984,0.005184803209213094,0.004841322738395367,0.004801326302343465,0.005034452815045289,0.005501684360318085,0.006173966038198611,0.007010206288332336,0.007937343511542214,0.008882557549191018,0.009793115113467808,0.010605524646223007,0.011248132331561113,0.011650865416892708,0.011805687129324458,0.011774398598079282,0.011631713553499127,0.011453791771100551,0.011311917629784932,0.011237007979748557,0.011222876427085544,0.011262786899704724,0.011350759057923777,0.011481485474954136,0.011654606721166763,0.011874933988757995,0.012148261280527482,0.012481353477928886,0.012881679334065706,0.01334630696381948,0.01385983688075061,0.014403809748605372,0.01495659538542416,0.015494218930839765,0.0160162361979157,0.016550233670804403,0.017128973511569452,0.01778986871225266,0.01857496966790719,0.019502344077812254,0.020560222530102455,0.021731974166025195,0.022995825238548893,0.024325088850518657,0.025725373982416214,0.02724495141244805,0.02894488304928751,0.030900344626701274,0.03320241078122967,0.035899387381896,0.03897618035791143,0.042398910586692484,0.046110694679426606,0.050029167911810446,0.054137927844087864,0.05852181483580939,0.06329764634659515,0.0686162166059366,0.07466649511198664,0.0815810977651682,0.08940004250401701,0.09814416300996022,0.10781122106413073,0.1183702403220451,0.12983337853165977,0.1422857786002828,0.15582823370588203,0.17057623658523952,0.18665850447406387,0.20412424297248413,0.22290055752717608,0.24285141140543437,0.2637704652493557,0.2853863961818911,0.30771016624293,0.3311663493353638,0.35633870873844986,0.38398027594804995,0.41499846673539753,0.44925563509341065,0.4850908685598395,0.520180576098325,0.5515762644882078,0.5759764881364766,0.5932971597448852,0.6073260742746447,0.6225524504746507,0.6439565232946579,0.6772706139357635,0.7288633501487414,0.8067071428486154
1952,0.4017551134039094,0.1816204621824585,0.09182869611065568,0.051459559999999994,0.031648464474772986,0.021086659770298284,0.015012822176205495,0.011265413139305526,0.008791677042013534,0.007108158887267257,0.0059873644628521735,0.005285895303441556,0.004920586121202354,0.004856896905341673,0.00506254822278507,0.005496273038001205,0.006127651862675258,0.006916467590071529,0.007794292101384402,0.008693674164892648,0.009565140742209604,0.01034826252378502,0.010973832361071226,0.01137300265911165,0.01153638639158687,0.01152218786937215,0.011401124016174016,0.011245661318318232,0.0111240509261589,0.011066084166243802,0.01106590055940322,0.011117037866497015,0.011213693155067237,0.011350660592749216,0.011527724970468677,0.011749913687889458,0.012023221268632084,0.012354597149264167,0.012751690270888748,0.013211890922251859,0.013720303181724758,0.014259054488175748,0.014807196082819456,0.015341488620827626,0.01586129300069948,0.016392917630820812,0.016967638075324733,0.017621175500010033,0.01839365155358961,0.01930234993827564,0.020336182788751756,0.021479488904386133,0.02271181994342943,0.024008189406278087,0.025374110787670698,0.02685524737511256,0.028509204326017657,0.030406705051633252,0.032633164738241856,0.03523400622948075,0.03819578929189515,0.04148811821808574,0.04505997311006471,0.04883757136059482,0.052808692690298115,0.0570548516293541,0.06168732935929106,0.06684916693359472,0.07271905827698025,0.07942127398731108,0.08699103892882637,0.0954441061123534,0.10477278899820114,0.11494058290166899,0.12595630568285995,0.1379048719540063,0.15088875413940345,0.16502741471163548,0.18045633580512072,0.19723341272472655,0.2152966673855178,0.2345250292119934,0.254731570733363,0.2756677541801686,0.2973426591300054,0.32014407824992247,0.3446045372373477,0.3714103849727717,0.40138692708735485,0.4343888764041872,0.4688589232162738,0.5026246120069282,0.5329340231957015,0.5567130660602388,0.5740499923731446,0.5888332645090649,0.6056662111253247,0.6297190241150599,0.6670873853374598,0.7248317684498984,0.8121805042330974
1953,0.394519079765479,0.17747211672326588,0.08961284185388162,0.05030008638253717,0.031056211939028057,0.020801881997404337,0.014895903489778694,0.011237684249157935,0.008805556719836499,0.007136225171010696,0.006016046282484537,0.005308507556093247,0.004933329330781325,0.004856471155861498,0.005044935987493526,0.005456576097995494,0.006060506771939051,0.0068173610061947765,0.007661824093842357,0.008529858059626704,0.0093740159317496,0.01013584092923454,0.010747812008452403,0.011142105361476178,0.011308688260871568,0.01130357770959584,0.011194999343256585,0.011053057063310555,0.010944001241162815,0.010896772502252542,0.010905554872690503,0.010963906980719102,0.01106598730383079,0.011206502385220394,0.011385274944357706,0.011607520718976421,0.011879419053218243,0.012208098054398408,0.012601388858571188,0.01305694601179481,0.013560242336740901,0.014093830511359793,0.01463725006638517,0.015167783306591041,0.015684664308765636,0.01621332688731577,0.016784034881013793,0.017431367432827666,0.018194159514302668,0.01908918892450336,0.02010584113617569,0.021229107973282292,0.02243940877213383,0.023712844009847817,0.02505481156377492,0.026509215623464238,0.02813136479224544,0.02998906065514517,0.03216404652882651,0.03469991696529899,0.03758433341817364,0.040789119993612954,0.044266918436892684,0.04794924907126228,0.051826377362168344,0.0559775956885458,0.06051060376211733,0.06556349561476264,0.07130847131020544,0.07786473413485853,0.08526495712598177,0.09352235118913771,0.10262668302234873,0.11253908182342985,0.12326681992941331,0.13489433258146158,0.14752445907729164,0.16127806424279417,0.17629335413526165,0.19263320498831407,0.2102436635702458,0.229014782278112,0.24877413787331276,0.2692903531536754,0.2905718249065793,0.31298042905646656,0.33701259582729226,0.36330773982873443,0.3926333609016001,0.42483680537658447,0.4584286108502898,0.4913357450790072,0.5209361498154672,0.5443062431339949,0.5616370845826373,0.576860225449293,0.594630611209073,0.620219287812061,0.6599330362155615,0.7212552765415077,0.8142040943345
1954,0.3872985351955135,0.17376014718237,0.08766006478577765,0.04923185998442219,0.030448288581047225,0.020444015775934132,0.014679270787574713,0.011102633092009038,0.00871710370383638,0.007073404162706185,0.005966558719376855,0.005264788229632805,0.004890145656681153,0.0048093732566215144,0.004989675988824992,0.0053890749079304546,0.005976879421034434,0.006714498044927243,0.007538506859446645,0.008386786867712156,0.009213018741215448,0.009959912490292348,0.010561058652287833,0.010949496519807716,0.011115087555119389,0.011112757264102383,0.011009418605799874,0.010873865913298206,0.010771178522874765,0.010729679135650576,0.010743383310586238,0.010805677802590391,0.010910517350227454,0.011052375560734405,0.01123103119427947,0.011451866415061875,0.011721232323462425,0.012046429856242092,0.012435472322334488,0.012886229478241367,0.01338443113176977,0.013912921457263864,0.014451568569226738,0.014977999651594392,0.015491378061321514,0.016016596391389176,0.01658329945177758,0.01722537863398433,0.017980910585903336,0.018866390938548094,0.01987149854252876,0.020981609831352176,0.022177630726216365,0.023436244964559733,0.024762719113787763,0.02619988793740303,0.027801699435688623,0.02963425884128631,0.03177721559034003,0.03427314454273462,0.03711032622251404,0.0402617720073538,0.04368203657051118,0.047305376840564774,0.051123246459236674,0.05521361551131599,0.05968215754745059,0.06466423321931024,0.07032851940637695,0.07679171617326147,0.08408568305744796,0.09222304629494063,0.10119324791827725,0.11095745135071886,0.12152271860650582,0.13297278006879185,0.1454098246658245,0.15895417709362966,0.17374374333717138,0.18984363258196107,0.20720578664306996,0.22572852286080383,0.2452502432592386,0.2655524868115296,0.286643893762791,0.3088686964036381,0.3326987708863627,0.35874166600426055,0.38772560670467815,0.41949063443384504,0.4525875714222617,0.48500307200199627,0.5141937682620505,0.5373276009441632,0.5546454598271254,0.5700777378168845,0.5882798423348712,0.6145455514768411,0.6552532413650526,0.7180545525668037,0.8132994118787288
1955,0.38013717545540787,0.17040214688633706,0.085918287236113,0.048239411553276025,0.02983233003472953,0.020032529467672505,0.014387171993610353,0.010885131971876993,0.00854932507906139,0.006939773887233622,0.00585603809684425,0.005169290494765372,0.0048034120666053705,0.004726105069248593,0.004905461112228447,0.005300454475920843,0.005881071091075238,0.006609415282900128,0.0074230059737090395,0.008260512746586056,0.009076079551532735,0.00981298120548408,0.010405484774063885,0.010787365933760206,0.010948788412552543,0.010944422272914204,0.010840768887018628,0.010706120734441046,0.010605025907293867,0.010565372716753011,0.01058084987447382,0.01064452961429746,0.010750041454431416,0.010891519609149535,0.01106863839281714,0.011286928911467679,0.01155290269613936,0.011874027322814869,0.01225849624855009,0.012704354458148116,0.013197500222346469,0.013720963362790925,0.014254814218007655,0.014776884962710098,0.015286312330696234,0.015807711114958392,0.01637041774011299,0.01700799529099329,0.01775817962175713,0.018637359629020998,0.019635362931933138,0.020737736149317173,0.021925569249880473,0.023175731363751867,0.024493345631602343,0.02592071996121109,0.02751117553602723,0.029330078593142687,0.031456212252217286,0.03393175062258846,0.036745203303033165,0.03986995784065985,0.04326112587999588,0.04685372462847545,0.050639407840255383,0.05469553014427807,0.0591269469602731,0.06406799825577845,0.06968613194918338,0.07609752214030624,0.083334551605125,0.09141076401911391,0.10031697810488867,0.11001622449137201,0.12051637290060765,0.13190027929300185,0.14426871392459023,0.15773999533733793,0.1724494484672896,0.1884623531353249,0.20573496156251062,0.2241717215034602,0.24361910142466378,0.26386836207124004,0.284929103764881,0.3071342027729155,0.33093976296792793,0.35693294661629826,0.38581681735519163,0.41742409963505545,0.4503247861498529,0.48253482967425193,0.5115504597551196,0.5345860308903823,0.5518916004367822,0.5673619055331923,0.5856116803123572,0.6118929047962024,0.6525385509561626,0.7151522438467629,0.8100213771112311
1956,0.3730756289828156,0.16732272701728917,0.08434013708176309,0.0473085239656592,0.029215455445385032,0.019586130302085336,0.014043647147785047,0.010610578080806872,0.008326252891273134,0.006756588858915158,0.005702706740307185,0.00503743570110937,0.004686107036609519,0.0046175005423789,0.004801077823619418,0.005197322661369746,0.0057772402841183386,0.006503567823348721,0.007314072555141818,0.008147385060557774,0.008957624068061472,0.00968818535650702,0.010273690294848837,0.010648554275239282,0.010803539385619822,0.010793670129937002,0.010685692031002284,0.01054798139744936,0.010445017147953694,0.01040438578855956,0.010419337104777894,0.010482529644431833,0.010587184771815946,0.010727025714752734,0.010901580900903783,0.011116516384940931,0.011378494092487286,0.011695141623207561,0.012074828765092874,0.0125157447436596,0.013003890471575442,0.013522402777891459,0.014051460326620115,0.014568996280464331,0.015074153141310819,0.01559146308257933,0.016150184603498614,0.016783819443519976,0.017530073076697735,0.018405358685541152,0.019399546015016606,0.020498193011507106,0.02168234883455021,0.022928771645485048,0.024242432033246466,0.025665515486165767,0.02725126341778591,0.029065016667935425,0.031185606683475954,0.03365526901528564,0.03646245495452249,0.03958032905204519,0.042963557614082624,0.04654645664058858,0.05032014922952172,0.054361897634622874,0.05877663330686061,0.06369894365648938,0.06929674693987661,0.07568715706005436,0.0829040730022375,0.09096307327449955,0.09985762155955176,0.10955398681058821,0.12006162147488178,0.13146240529273862,0.14385514117790832,0.15735506861320642,0.17209324415170607,0.18813358779357015,0.20543549162188468,0.22390796064478882,0.24340349669061542,0.2637207265343327,0.28487075266547834,0.30717977143317515,0.3310946534732733,0.35719073254238687,0.3861564362769834,0.4178171894706771,0.4507464722112241,0.482966959143175,0.5119854277791263,0.5350290651190479,0.552326337646951,0.5677096094197185,0.585721036121582,0.611521107437737,0.6513079503255597,0.7124726147904804,0.8049404266738968
1957,0.36615154001007943,0.16445229458166566,0.08288204230514033,0.04642606,0.02860425629551713,0.019122383223380102,0.013671560905789,0.010303413179152322,0.008071224655319013,0.006544604370207054,0.0055244023589250315,0.004884314486558292,0.004550895054379953,0.004494079058897737,0.0046850009137838385,0.005086004387452394,0.005669335842954979,0.006398326051535877,0.007210532803227625,0.008043990645877647,0.008852454366720847,0.009579134231519707,0.01015878400603545,0.010526390232260416,0.010673507998972218,0.01065591888401986,0.010541042538339096,0.010397719136079404,0.010290654297074897,0.010247216457789763,0.010260146442581058,0.010321629428502923,0.010424430687788063,0.010561822585847975,0.010733163433491824,0.010944243252142325,0.01120186550396245,0.011513810927172494,0.011888620370438696,0.012324605043351308,0.012807824334796934,0.013321469404445712,0.013845764346955197,0.014358673641037647,0.014859366765907394,0.01537242303726477,0.015927176434178292,0.016557245347168126,0.017300512423542753,0.018173503970643875,0.01916606246176685,0.02026365236596786,0.021447131976607293,0.022692949032682014,0.024005915100296586,0.025428366494827846,0.027013835596302906,0.028828122718233318,0.03095073090316543,0.03342427845286399,0.03623697456204202,0.03936136476205421,0.042750998173839046,0.04633850246824411,0.050113970930553794,0.054154920473296876,0.05856695841455981,0.06348577400142498,0.06908090345503416,0.07547139295297796,0.08269333366929613,0.0907651030279598,0.09968368227986299,0.10941953090832675,0.11998424325538654,0.1314586888287276,0.1439393577551081,0.1575376935518194,0.1723793283576748,0.1885257536589251,0.20593867188572276,0.22453053887348656,0.24415846572795802,0.2646267980669314,0.28594852297953605,0.30844643491845486,0.33256275937876634,0.3588670120610534,0.3880403840642569,0.41990112803045315,0.4530154529263686,0.4853972160629252,0.5145436994321053,0.5376716619202738,0.5549660028527534,0.570176977847552,0.587751183737026,0.6127232391908913,0.6510964313623806,0.7099412770428666,0.7986281736184647
1958,0.3594057778256467,0.1617132607450517,0.08149558267606119,0.045577429393898916,0.028005945273940618,0.01866053403396641,0.013295906678554454,0.009990300207331793,0.0078096748535728235,0.0063264495079538826,0.005340603898389739,0.004726449020214488,0.004411689443696425,0.004367442382479118,0.0045666128299302645,0.004973520701406694,0.005561734595783807,0.006295163995857855,0.007110971157171065,0.007946355042279977,0.008754548782676983,0.009478435426572807,0.010052798207380089,0.010413158456709901,0.010551939632774182,0.01052584224221765,0.010403130133892567,0.010253253604816244,0.010141254846916607,0.010094315506856457,0.010104646005089105,0.010163942722349283,0.01026450516656627,0.010399148978476911,0.010567056685683094,0.010774135206436853,0.011027322815866592,0.011334547177579025,0.011704514356749256,0.012135645778743952,0.012614039746039878,0.01312291858190852,0.013642524250222773,0.014150822087537616,0.01464701673784645,0.01515578895075181,0.015706612446617915,0.016333296965007585,0.01707398986279288,0.017945369281088284,0.018937223237048644,0.020034880241377586,0.02121894514123315,0.022465470352683342,0.023779105946823184,0.025202457846575498,0.02678951151693286,0.028606739979104245,0.030734593941499903,0.03321622469058713,0.03603953338482917,0.03917628748596036,0.04257863694098093,0.04617709709710764,0.049960511045789954,0.05400679394704758,0.05842248429660991,0.06334474074106868,0.06894521385075227,0.07534531141490658,0.08258360841820407,0.09068161280641004,0.09964020627817088,0.1094344646819032,0.12007840173763883,0.13165191235861035,0.14424906954807754,0.15797724187152373,0.17295614579814594,0.18924433531081405,0.2068053627246078,0.22555452590332956,0.24535276740381806,0.26600925336328746,0.2875390435725631,0.3102632608415638,0.3346219013755883,0.3611818233415828,0.39062088140325163,0.42275048405683063,0.45612451219767985,0.48874058379557644,0.5180767946067981,0.5413280960077621,0.5586247676293354,0.5736249687598695,0.5906688842681179,0.6146505445387191,0.6513547408706895,0.707491571133847,0.7918097648315134
1959,0.35289996858110606,0.15898247348917335,0.08010415086040942,0.04473964072801641,0.027431618566154885,0.01822999136005387,0.012954433066902719,0.009711092923654314,0.007579359235254209,0.006135625694212006,0.005180180292232143,0.00458843216828225,0.004289344714224521,0.0042551340055264125,0.00446023365647063,0.0048706669009432515,0.005461158313652992,0.006196203718781134,0.00701283220912556,0.007847721577965776,0.008653761696009702,0.009373666464763203,0.00994235565728211,0.010295900515601588,0.01042746099661592,0.010394411149174495,0.010265596113475484,0.010110841565102514,0.009995341681879601,0.00994604584895069,0.009954693955843828,0.01001254906692908,0.010111494173113831,0.01024393288046405,0.010408894447975905,0.010612403775314168,0.01086153300275167,0.01116435418723265,0.011529734592968278,0.011956212469915808,0.01242994516228473,0.012934210563907832,0.013449298037125764,0.013953206739451707,0.014445162713456722,0.014949878248098911,0.015496884109075442,0.01612008509567932,0.016857780645092486,0.017726753662945616,0.01871677819194912,0.019813107022718657,0.020996176738592717,0.022241756663538087,0.023554342888092,0.024976666751908787,0.02656297009611691,0.028380140681279836,0.030509245203182024,0.03299380459186533,0.035821528076771206,0.03896363957809013,0.04237127664567493,0.04597340159852962,0.049757890924389876,0.05380287068204533,0.058215485876852484,0.0631339021043924,0.06873126253593768,0.07513078653072112,0.08237313631152637,0.09048249549518828,0.0994631223717428,0.10929413712326688,0.11999168644630617,0.13163481516918055,0.14431549425926485,0.15813754775890473,0.17321554851580484,0.18960564525387444,0.2072733878149713,0.22613710115396587,0.24606179564298009,0.2668617191637445,0.2885538428269183,0.3114568230496105,0.3360072744312868,0.36276785180462107,0.3924111819987329,0.4247425262979346,0.45830792641418805,0.4910949271361259,0.5205700648349837,0.5439150905340214,0.561215627681673,0.5760494044774972,0.5926645360142887,0.6158363023545499,0.6511695361699692,0.7050839889291598,0.7858350726258578
