Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,1390121,1309813,1238933,1176691,1122294,1074953,1033875,998270,967348,940316,917058,897455,877353,854610,830458,808384,787836,766824,744751,722218,700324,678732,658434,639994,622870,605989,589612,573172,556294,539292,522806.00000000006,506652,491157,476530,462553,448844,435537,422201,408606,394982,381674,368468,356150,345101,334865,324703,314881,304357,292574,280065,267847,255632,244128,233760,224127,214599,205534,195718,184556,172767,161544,150508,141143,134264,129133.99999999999,123995,118957,114635,111078,107917,104835,102020,97831,91456,83609,76028,68623,60636,51948,42997,34253,25520,18397,13696,10735,7944,5547,3711,2329,1348,762,603,457,300,133,43,34,25,16,7,5
1951,1382102,1350796,1277750,1213258,1156559,1106886,1063573,1025950,992777,963101,936443,913183,893137,872661,849940,826029,803922,783162,762018,739974,717572,695771,674257,654039,635674,618621,601817,585521,569147,552316,535346,518890.99999999994,502765,487292,472679,458711,445007,431696,418357,404760,391135,377821,364608,352267,341168,330866,320628,310702,300122,288367,275923,263745,251576,239992,229356,219334,209423,199959,189774,178315,166277,154782,143461,133839,126742,121416,116105,110954,106411,102456,98813,95328,92153,87800,81548,74044,66830,59806,52427,44644,36781,29128,21528,15366,11333,8830,6502,4555,3057,1922,1104,618,489,370,243,108,35,25,16,7,5
1952,1387728,1323739,1312374,1246534,1188384,1137185,1092201,1052884,1018689,987925,959474,933171,909896,889392,868533,845819,822134,799979,778992,757704,735675,713390,691667,670217,650066,631765,614773,598034,581806,565490,548695,531747,515313,499203,483740,469134,455167,441458,428135,414785,401180,387544,374216,360987,348614,337458,327083,316763,306726,296085,284348,271962,259817,247684,236014,225104,214685,204387,194516,183958,172196,159900,148127,136515,126629,119309,113784,108298,103032,98266,93909,89783,85894,82357,77836,71702,64536,57683,51036,44260,37375,30594,24027,17553,12348,8979,6933,5066,3566,2407,1516,862,474,376,283,186,83,25,16,7,5
1953,1411350,1348751,1291814,1274244,1215595,1163770,1118061,1077754,1042425,1011647,983285,956053,930099,906805,885840,864592,841879,818415,796209,774991,753553,731535,709362,687712,666322,646234,627992,611057,594380,578219,561955,545193,528263,511845,495749,480295,465691,451722,438005,424667,411302,397684,384035,370690,357444,345036,333821,323371,312966,302817,292111,280391,268060,255945,243846,232087,220901,210084,199396,189116,178182,166115,153558,141505,129598.99999999999,119448,111903,106178,100517,95132,90142,85384,80773,76478,72580,67891,61874,55044,48551,42278,36103,30117,24416,18932,13583,9333,6627,5037,3631,2578,1757,1110,618,330,262,197,129,58,16,7,5
1954,1455395,1387589,1326102,1270460,1236380,1184911,1139403,1099173,1063536,1032186.9999999999,1004823,978856,952838,927228,903909,882476,860837,838122,814873,792609,771156,749564,727551,705486,683905,662570,642540,624354,607472,590854,574754,558540,541807,524891,508487,492401,476951,462347,448373,434645,421289,407907,394273,380608,367242,353976,341530,330253,319727,309234,298971,288199,276494,264214,252127,240060,228209,216744,205527,194445,183756,172444,160068,147248,134911,122709,112290,104520,98593,92755,87252,82036,76876,71779,67078,62815,57957,52056,45561,39427,33528,27953,22862,18242,13840,9615,6320,4276,3142,2196,1591,1107,706,376,186,147,111,73,32,7,5
1955,1520357,1440655,1369349,1305780,1249288,1199215,1154902,1115692,1080924,1049939,1022556,998593,975008,950190,924909,901550,879638,857592,834860,811813,789479,767777,746018,723998,702028,680503,659210,639226,621085,604247,587676,571630,555455,538742,521831,505430,489343,473888,459275,445288,431540,418160,404752,391094,377405,364010,350716,338225,326880,316271,305684,295300,284455,272757,260523.00000000003,248455,236412,224463,212713,201088,189606,178500,166803,154109,141020,128392,115885,105192,97190,91060,85041,79414,73970,68404,62818,57708,53079,48049,42260,36096,30316,24788,19811,15614,12072,8751,5649,3308,1926,1247,762,603,457,300,133,43,34,25,16,7,5
1956,1598689,1487998,1410724,1342652,1282884,1230519,1185003,1145780,1110231,1076765,1045519,1018057,993876,970093,945357,920306,896927,874826,852649,829923,806967,784678,762999,741277,719314,697410,675952,654731,634803,616691,599864,583306,567267,551102,534400,517501,501109,485027,469569,454945,440939,427171,413764,400332,386655,372948,359521,346170,333645,322306,311715,301124,290737,279775,267792,255162,242716,230303,217971,205831,193830,181979,170492,158581,145927,133039,120620,108371,97853,89867,83661,77628,72028,66649,61205,55797,50884,46459,41766,36500,30984,25846,20965,16619,13010,10010,7193,4628,2731,1596,1022,618,489,370,243,108,34,25,16,7,5
1957,1689583,1572787,1456635,1381734,1316847,1260832,1212549,1171550,1137380,1105461,1073274,1041747.0000000001,1014188,989776,965779,941110,916272,892860,870556,848237,825502,802621,780364,758696,736997,715078,693228,671826,650662,630777,612683,595857,579300,563260,547094,530394,513496.99999999994,497102,481014,465544,450900,436867,423070,409629,396164,382461,368728,355260,341843,329276,317936,307358,296757,286359,275274,263000,249968,237137,224349,211626,199091,186707,174483,162607,150476,137852,125161,112942,100941,90593,82617,76332,70283,64705,59387,54061,48828,44109,39884,35524,30779,25904,21403,17165,13446,10420,7960,5644,3614,2157,1269,798,475,376,285,187,83,26,16,7,5
1958,1786348,1649967,1532661,1426681,1354081,1292311,1239992,1195743,1159215,1130060,1101736,1070797,1038960,1011278,986611,962380,937753,913107,889638,867109,844626,821861,799035,776788,755109,733414,711518,689703,668334,647210,627349,609256,592414,575844,559788,543604,526890,509980,493566,477458,461961,447282,433210,419370,405883,392373,378629,364856,351334,337839,325220,313868,303291,292670,282254,271036,258459.99999999997,245014,231787,218610,205487,192545,179768,167157,154882,142520,129917,117408,105377,93615,83424,75453,69084,63012,57449,52189,46976,41913,37382,33353,29323,25092,20855,16985,13385,10289,7843,5918,4102,2604,1585,942,575,332,263,199,131,58,16,7,5
1959,1880742,1729195,1599144,1488701,1398217,1327842,1269129,1220453,1180193,1148102,1123936,1099180,1069456,1037275.0000000001,1009441,984493,959999,935391,910907,887357,864580,841909,819090,796294,774034,752321,730607,708709,686905,665549,644441,624584,606472,589598,572996,556906,540688,523943,507000,490550,474404,458864,444135,430007,416110,402563,388993,375193,361366,347776,334190,321502,310127,299541,288891,278444,267080,254188,240315,226676,213099,199560,186196,173011,160002,147316,134709,122110,109772,97918,86381,76338,68362,61901,55800,50249,45038,39935,35035,30689,26852,23146,19427,15823,12580,9616,7140,5272,3882,2563,1596,1014,618,353,189,151,113,74,33,7,5
1960,1964649,1805911,1669018,1552100,1453291,1370722,1302524,1246830,1201773,1165482,1137817,1118633,1097437,1068910,1036358,1008351,983103,958328,933718,909380,885731,862688,839811,816920,794137,771848,750083,728335,706421,684611,663253,642145,622277,604134,587213,570567,554431,538166,521376,504389,487892,471694,456099,441309,427116,413150,399532,385892,372027,358136,344465,330775,318011,306606,296003,285313,274828,263312,250094,235780,221720,207730,193765,179968,166366,152946,139837,126976,114374,102196,90510,79191,69290,61302,54745,48610,43067,37903,32904,28165,24000,20353,16971,13760,10788,8173.999999999999,5843,3989,2698,1843,1020.9999999999999,586,444,292,130,47,38,28,18,7,5
1961,2023195,1912159,1767898,1641940,1532888,1439341,1359559,1291801,1236375,1192564,1157945,1130693,1111032,1089448,1060957,1028685,1000681,975257,950412,925923,901829,878389,855544,832872,810184,787599,765514,743957,722390,700620,678926,657677,636672,616885,598799,581915,565296,549177,532926,516150,499177,482683,466484,450886,436097,421905,407922,394256,380600,366774,352941,339303,325648,312772,301035,289959,278815,267880,255919,242285,227591,213166,198821,184633,170798,157294,144000,131055,118423,106111,94273,82964,72062,62570,54958,48757,43002,37845,33088,28520,24225,20496,17269,14311,11530,8980,6745,4807,3294,2226,1504,827,476,360,237,105,38,28,18,7,5
1962,2069985.0000000002,1926675,1863389,1733286,1617992,1516576,1428099,1350947,1283502,1228239,1185589,1152571,1125680,1105507,1083499,1054990,1022936,994884,969239,944277,919863,895969,872692,850002,827492,804964,782535,760613,739222,717798,696132,674513,653334,632393,612651,594586,577708,561086,544955,528688,511894,494903,478384,462151,446522,431705,417489,403463,389724,376027,362216,348415,334783,321138,308125,296037,284469,272853,261449,249023,234950,219850,205034,190312,175876,161974,148544,135350,122546,110118,98073,86552,75598,65092,55990,48736,42882,37493,32714,28351,24203,20345,17042,14229,11686,9329,7195,5333,3783,2607,1760,1168,634,368,279,183,82,30,18,8,5
1963,2111995,1985107,1868008,1817246,1701113,1596318,1502392,1418859,1344228,1277002,1221826,1180276,1148811,1122244,1101531,1079066,1050500,1018619,990480,964577,939463,915091,891362,868216,845650,823270,800871,778567,756776,735522,714209,692616,671043,649905,628999,609274,591207,574311,557662,541495,525189,508355,491321,474754,458465,442783,427919,413658,399568,385737,371980,358163,344376,330731,317075,303910,291453,279377,267271,255384,242477,227944,212418,197192,182071,167366,153381,140004,126893,114210,101970,90174,78955,68341,58215,49490,42587,37068,32037.999999999996,27629,23656,19923,16494,13613,11209,9080,7142,5422,3930,2765,1924,1298,834,441,261,197,129,57,20,8,6
1964,2159672,2047517,1940400,1838462,1772526,1670292,1575929,1489427,1410780,1338611,1271548,1216414,1175933,1145997,1119732,1098461,1075520,1046873,1015139,986889,960707,935421,911069,887486,864451,841990,819723,797433,775236,753558,732424,711205,689668,668122,647008,626119,606395,588310,571382,554693,538477,522118.00000000006,505230,488140,471510,455151,439403,424479,410161,395997,382062,368233,354400,340613,326945,313267,299937,287101,274507,261902,249520,236119,221114,205148,189498,173965,158979,144899,131565,118525,105954,93891,82337,71408,61126,51374,43020,36460,31274,26600,22558,18972,15652,12651,10190,8193,6476,4958,3648,2527,1746,1242,836,501,250,153,115,75,33,8,6
1965,2220170,2116709,2015360,1916576,1820817,1728538,1640198,1556251,1477157,1403370,1333638,1266705,1211584,1172155,1143739,1117764,1095923,1072493,1043752,1012149,983773,957297,931825,907482,884035,861102,838734,816568,794378,772277,750702,729677,708542,687051,665520,644421,623540,603807,585695,568726,551989,535715,519294,502344,485189,468488,452051,436228,421238,406855,392610,378563,364655,350798,337007,323307,309601,296099,282878,269755,256644,243760,229858,214371,197956,181873,165919,150643,136461,123164,110189,97725,85833,74514,63873,53919,44537,36550,30332,25477,21158,17482,14282,11374,8801,6760,5172,3867,2768,1872,1121,726,559,372,166,57,45,34,22,8,6
1966,2294957,2186740,2086510.0000000002,1989068,1894633,1803427,1716036,1633042,1552855,1474970,1400698,1330624,1263162,1207585,1168101,1139861,1113784,1091656,1068059,1039367.9999999999,1007955,979728,953391,928061,903849,880524,857721,835486,813426,791297,769225,747674,726663,705527,684016,662452,641309,620377,600581,582395,565343,548517,532146,515640.99999999994,498635,481440,464678,448154,432264,417245,402839,388546,374445,360354,346126,331835,317649,303466,289446,275663,261971.99999999997,248314,234891,220606,204968,188570,172538,156698,141577,127568,114479,101770,89602,78128,67383,57417,48143,39464,32122,26437,22038,18178,14949,12158,9614,7365,5609,4294,3215,2297,1538,912,594,456,304,135,49,35,23,10,6
1967,2383204,2275461,2154684,2057628.0000000002,1964037,1873899,1787199,1704649,1626962,1550491,1473767,1398958,1328495,1260456,1204385,1164819,1136735,1110540,1088109,1064330,1035669.0000000001,1004425,976328,950113,924907,900812,877594,854905,832790,810820,788737,766681,745138,724129,702976,681431,659819,638619,617620,597749,579476,562330,545402,528922,512323.99999999994,495251,478003,461169,444546,428578,413519,399083,384729,370566,356283,341672,326870,312188,297515,282967,268613,254341,240126,226154,211476,195675,179284,163293,147557,132580,118735,105846,93396,81518,70453,60275,50980,42382,34403,27702,22550,18604,15202,12419,10034,7855,5930,4459,3417,2563,1825,1203,704,461,354,235,105,38,24,10,6
1968,2471294,2355151,2244060,2120990,2027185,1937525,1851760,1769640,1692004,1619695,1547004,1471500,1396205,1325404,1256836,1200309,1160690,1132784,1106486,1083770,1059823,1031214.9999999999,1000163,972216,946141,921079,897117,874023,851465,829485,807621,785602,763575,742058,721064,699910,678347,656703,635460,614412,594478,576131,558902,541886,525308,508627,491499,474211,457317,440606,424572,409485,395027,380625,366407,351941,336959,321656,306484,291333,276265,261346.99999999997,246506,231741,217229,202167,186215,169842,153904,138281,123462,109792,97113,84930,73352,62705,53105,44489,36575,29304,23249,18635,15147,12207,9873,7900,6086,4487,3302,2535,1907,1352,867,495,327,251,166,74,25,10,8
1969,2541458,2418505,2303006,2194546,2083433,1993051,1907486,1826251,1748861,1676281,1609481,1540706,1466558,1390915,1319904,1250930,1194051,1154451,1126771,1100421,1077459,1053389,1024883,994080,966335,940447,915575,891789,868861,846474,824670,802953,781037,759080,737627,716686,695570,674028,652390,631143,610083,590124,571736,554456,537383,520736.99999999994,504004,486852,469555,452631,435864,419793,404704,390250,375826,361581,346959,331629,315853,300221,284618,269057,253603,238217,222933,207904,192488,176413,160088,144232,128752.99999999999,114117,100646,88200,76309,65051,54842,45837,37915,30700,24149,18754,14684,11662,9188,7308,5749,4305,3035,2138,1649,1249,875,529,285,193,148,97,43,11,8
