Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,13507,12874,12351,11922,11578,11303,11089,10920,10786,10674,10586,10523,10405,10190,9908,9642,9392,9086,8702,8276,7852,7394,7071,6960,6978,6973,6991,6882,6563,6110,5692,5278,4898,4586,4327,4064,3805,3602,3474,3401,3336,3277,3249,3258,3284,3319,3379,3356,3203,2971,2754,2523,2369,2343,2397,2433,2472,2483,2443,2368,2302,2238,2159,2061,1950,1835,1713,1599,1501,1413,1321,1232,1132,1012.9999999999999,883,758,637,531,449,384,321,263,214,175,142,115,93,75,58,43,29,21,17,12,7,4,3,3,1,1,1
1951,16587,13345,12669,12128,11707,11385,11153,10998,10874,10755,10638,10553,10496,10381,10167,9885,9617,9365,9055,8665,8233,7800,7335,7005,6892,6910,6904,6922,6814,6496,6046,5631,5221,4846,4535,4276,4014.0000000000005,3756,3554,3428,3358,3295,3238,3213,3222,3250,3286,3347,3325,3173,2941,2725,2495,2340,2311,2362,2394,2429,2436,2393,2314,2244,2176,2093,1993,1880,1762,1640,1524,1424,1334,1242,1152,1053,937,812,693,577,476,399,339,282,229,185,149,120,96,78,63,48,35,24,17,14,10,5,3,3,1,1,1
1952,18862,16420,13101,12384,11830,11418,11122,10933,10838,10761,10657,10536,10454,10404,10293,10082,9801,9534,9280,8967,8574,8138,7700,7229,6897,6782,6799,6792,6808,6703,6388,5945,5535,5132,4762,4455,4197,3939,3683,3484,3361,3293,3233,3179,3155,3167,3196,3233,3294,3274,3123,2894,2679,2451,2297,2266,2312,2341,2371,2374,2327,2246,2172,2100,2015.0000000000002,1912,1798,1679,1555,1439,1338,1247,1154,1064,966,854,735,623,513,418,347,292,241,194,154,123,98,78,63,50,39,27,18,14,11,8,4,2,1,0,0
1953,20410,17583,15295,12856,12099,11532,11128,10858,10712,10679,10647,10558,10433,10354,10310,10203,9996,9717,9449,9194,8878,8482,8041,7600,7125,6787,6671,6687,6679,6695,6591,6280,5843,5439,5043,4677,4374,4119,3863,3610,3413,3294,3229,3171,3119,3098,3110,3141,3180,3241,3222,3073,2846,2634,2407,2252,2219,2262,2286,2313,2312,2261,2176,2099,2025,1936,1831,1715,1595,1470,1353,1252,1160,1066,976,879,772,659,552,449,361,295,246,200,158,125,97,75,58,47,38,29,20,13,10,8,5,3,1,0,0
1954,21299,18419,16064,14184,12626,11828,11248,10851,10607,10504,10530,10545,10471,10341,10267,10229,10126,9921,9644,9376,9119,8800,8399,7954,7508,7027,6686,6567,6582,6575,6590,6486,6180,5748,5350,4959,4599,4299,4046.0000000000005,3791,3541,3347,3229,3168,3112,3063,3044,3058,3090,3129,3192,3174,3027,2802,2591,2366,2212,2176,2215,2235,2258,2253,2198,2110,2029.9999999999998,1951,1860,1752,1634,1514,1389,1270,1167,1074,980,889,794,690,584,483,386,304,244,200,159,123,94,71,53,39,32,25,19,13,8,6,4,3,1,0,0
1955,21585,18955,16759,14959,13517,12396,11557,10963,10576,10357,10296,10383,10443,10383,10249,10179,10147,10049,9846,9570,9302,9043,8723,8317,7867,7415,6930,6585,6463,6478,6470,6484,6381,6079,5653,5260,4876,4521,4224,3973,3721,3472,3281,3166,3107,3054,3007,2990,3006,3039,3080,3142,3125,2980,2757,2548,2325,2171,2133,2167,2184,2202,2193,2135,2044,1959,1878,1783,1673,1554,1432,1306,1187,1083,988,894,803,709,609,509,413,323,247,192,153,118,88,64,45,31,21,16,13,9,4,3,2,1,1,0,0
1956,21311,20597,18289,16312.999999999998,14646,13266,12138,11220,10578,10227,10093,10078,10190,10270,10222,10092,10024,9993,9888,9669,9368,9076,8791,8453,8045.999999999999,7604,7158,6679,6342,6229,6253,6254,6281,6189,5894,5473,5087,4709,4363,4078.0000000000005,3841,3601,3366,3187,3085,3039,2999,2964,2954,2972,3001,3037,3094,3073,2928,2708,2499,2277,2121,2078,2106,2116,2127,2113,2049,1954,1866,1781,1684,1574,1456,1334,1211,1094,992,899,808,720,631,538,446,361,278,210,162,129,98,72,53,38,25,17,13,10,7,4,1,1,1,0,0
1957,20827,19306,19703,17708,15941,14399,13077,11934,10934,10242,9925,9873,9905,10044,10144,10107,9980,9914,9885,9772,9534,9208,8891,8579,8222,7810,7374,6932,6459,6129,6024,6055,6068,6107,6024,5736,5319,4938,4564,4225,3950,3726,3499,3274,3107,3018,2985,2956,2934,2933,2950,2976,3008,3059,3035,2890,2670,2461,2239,2081,2033,2053,2057,2062,2041,1973,1874,1782,1693,1593,1482,1363,1244,1121,1006,905,815,726,640,555,470,386,308,235,174,132,104,78,58,42,29,20,13,10,7,6,3,1,1,0,0
1958,20276,19400,18446,18846,17159,15600,14180,12910,11754,10668,9926,9642,9673,9751,9917,10036,10010,9888,9823,9794,9675,9418,9066,8722,8382,8006,7589,7157,6721,6250,5926,5829,5870,5892,5943,5871,5588,5173,4797,4428,4094.9999999999995,3831,3618,3402,3189,3033,2957,2936,2921,2910,2916,2935,2956,2984,3031,3002,2856,2638,2429,2206,2045.9999999999998,1992,2005,2001.9999999999998,2000,1974,1899,1796,1700,1607,1504,1392,1274,1154,1033,919,820,731,644,561,481,402,327,257,192,140,103,80,59,43,32,22,14,9,7,6,4,2,0,0,0
1959,19843,19509,18954,18212,17989,16612,15260,13962,12747,11574,10404,9610,9359,9474,9598,9792,9931,9916,9796,9733,9706,9580,9303,8925,8555,8186.999999999999,7792,7369,6942,6509,6043,5725,5635,5684,5718,5781,5718,5441,5029,4657,4292,3965,3711,3510,3306,3103,2960,2896,2888,2884,2886,2900,2919,2937,2961,3002,2970,2823,2605,2397,2173,2009.9999999999998,1951,1957,1948,1939,1906,1827,1719,1619,1522,1416,1303,1184,1065,945,833,736,649,563,483,406,334,268,206,150,104,74,55,39,28,20,14,9,5,4,3,3,1,0,0
1960,19715,19718,19415,18852,18077,17133,16065.000000000002,14922,13746,12584,11396,10141,9294,9078,9276,9447,9668,9827,9822,9706,9646,9620,9485,9189,8786,8389,7993,7578,7150,6727,6297,5836,5523,5442,5499,5543,5618,5566,5294,4885,4517,4155,3835,3591,3403,3211,3019,2887,2836,2840,2848,2863,2884,2904,2918,2939,2975,2939,2790,2573,2364,2139,1975,1910,1910,1893,1878,1838,1755,1642,1537,1436,1328,1213,1095,975,857,746,650,565,482,404,332,266,208,155,106,69,45,31,18,13,10,7,3,1,1,1,0,0,0
