Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,163278,154688,147049,140281,134305,129041,124411,120335,116732,113524,110703,108258,105758,102978,100053,97340,94769,92213,89641,87077,84570,82112,79698,77330,75008,72729,70493,68307,66177,64096.99999999999,62060,60066,58126,56243,54410,52620,50875,49160,47466,45802,44176,42583,41046,39573,38152,36759,35401,34050,32691.000000000004,31338,30015,28717,27456,26242,25067,23906,22761,21640,20546,19471,18421,17409,16349,15202,14015,12867,11732,10717,9880,9169,8472,7811,7155,6474,5789,5153,4563,3979,3388,2808,2268,1752,1334,1046,855,688,553,440,331,232,153,109,87,61,33,17,14,11,7,3,4
1951,184657,160653,152016,144454,137859,132126,127180,122950,119161,115637,112373,109531,107073,104560,101791,98889,96184,93612,91058,88497,85947,83454,81009,78610,76262,73964,71707,69495,67332,65220,63159,61141,59165,57243,55381,53571,51802,50076,48378,46703,45054,43442,41862,40331,38853,37420,36014,34642,33280,31914,30556,29229,27925,26657,25437,24255,23089,21940,20814,19709,18622,17561,16541,15482,14351,13192,12072,10968,9981,9166,8473,7797,7160,6531,5884,5236,4638,4086.0000000000005,3544,3003,2477,1990,1527,1153,898,730,582,468,372,278,193,127,90,71,50,27,14,11,7,4,4
1952,202098,182563,157969,149289,141807,135387,129896.99999999999,125271,121442,117940,114495,111177,108318,105845,103322,100565,97686,94991,92418,89867,87318,84785,82307,79876,77494,75167,72891,70658,68472,66332,64239.99999999999,62197,60198,58241,56339,54500,52713,50965,49258,47581,45922,44289,42692,41126,39601,38119,36675,35258,33872,32499.000000000004,31127,29767,28434,27124,25851,24626,23436,22265,21113,19982,18867,17769,16699,15670,14612,13499,12367,11275,10202,9243,8450,7776,7122,6509,5908,5294,4685,4124,3610,3110,2619,2148,1713,1303,974,750,604,477,384,305,227,155,100,73,57,40,21,12,8,4,5
1953,215220,193200,174599,155641,146899,139480,133221,127962,123643,120206,116983,113609,110230,107347,104854,102316,99564,96703,94010,91432,88880,86335,83813,81344,78922,76552,74240,71982,69769,67602,65480.00000000001,63405,61376,59392,57449,55563,53741,51974,50243,48553,46889,45245,43624,42038,40483,38960,37472,36012,34582,33180,31791,30411,29043,27703,26385,25105,23870,22671,21493,20336,19196,18070,16958,15877,14837,13779,12679,11572,10505,9461,8529,7756,7098,6465,5875,5300,4719,4145,3621,3142,2685,2241,1824,1440,1083,797,605,480,374,300,238,176,116,73,54,42,29,15,8,4,5
1954,223787,201614,182748,166901,153687,144864,137489,131376,126335,122314,119260,116308,112998,109549,106634,104117,101558,98804,95953,93257,90667,88105,85560,83044,80578,78158,75794,73493,71247,69047,66895,64786,62722,60703,58728,56795,54921,53112,51359,49642,47964,46312,44677,43065,41486,39937,38414,36914,35438,33988,32566.000000000004,31161,29767,28390,27039,25711,24418,23171,21961,20772,19607,18457,17315,16186,15091,14037,12975,11888,10803,9760,8742,7835,7080,6437,5822,5252,4703,4152,3615,3126,2681,2265,1870,1503,1171,865,622,459,358,270,218,173,126,78,47,35,27,19,10,4,5
1955,227747,207688,190290,175337,162612,151899,142982,135644,129669.99999999999,124843,121117,118445,115763,112513,108990,106041,103494,100910,98152,95310,92606,90001,87428,84879,82364,79899,77479,75118,72824,70590,68400,66260,64163,62108,60095,58128,56202,54337,52540,50799,49094,47426,45783,44157,42551,40978,39434,37909,36396,34900,33430,31986,30561,29153,27766,26403,25060,23756,22495,21273,20071,18897,17734,16576,15430,14319,13249,12183,11107,10043,9022,8029.999999999999,7145,6408,5779,5183,4634,4109,3588,3086,2632,2222,1845,1498,1183,902,646,446,314,233,167,134,107,75,40,21,16,13,9,4,5
1956,226156,221082,203345,187551,173592,161366,150664,141279,133608,127747,123289,119685,116992,114293,111059,107570,104632,102083,99502,96760,93940,91258,88672,86121,83597,81109,78671,76280,73948,71678,69467,67301,65184,63112,61084,59100,57161,55261,53418,51642,49920,48231,46579,44945,43318,41707,40125,38573,37039,35522,34023,32549.999999999996,31101,29672,28261,26869,25503,24160,22852,21588,20360,19156,17979,16821,15674,14545,13454,12405,11365,10324,9301,8323,7377,6534,5831,5235,4671,4155,3666,3184,2721,2307,1935,1595,1288,1012,763,544,379,266,195,138,112,88,62,33,18,13,9,4,5
1957,222721,211888,215221,199735,185483,172469,160696,149966,140081,132053,126284,122176,118681,115957,113234,110004,106535,103598,101037,98451,95715,92908,90237,87661,85123,82616,80146,77727,75356,73042,70789,68594,66444,64342,62286,60279,58318,56398,54517,52692,50930,49221,47542,45898,44268,42636,41012,39417,37851,36304,34777,33270,31788,30330,28891,27470,26070,24696,23348,22033,20760,19521,18310,17130,15971,14831,13715,12639,11606,10590,9581,8595,7657,6752,5948,5278,4710,4177,3692,3236,2791,2367,1991,1655,1353,1083,845,627,444,312,219,156,109,88,70,48,26,13,9,4,5
1958,218807,213202,206486,209634,196383,183657,171570,160235,149463,139066,130667,124983,121221,117831,115073,112321,109091,105638,102699,100123,97528,94794,91996,89332,86764,84236,81741,79286,76883,74529,72231,69992,67809,65672,63583,61543,59552,57610,55709,53844,52034,50284,48584,46913,45278,43649,42008,40370,38761,37177,35615,34077,32558.999999999996,31065,29597,28147,26715,25304,23921,22564,21241,19956,18707,17487,16300,15141,14006,12901,11838,10821,9827,8849,7900,6998,6135,5369,4731,4192,3688,3234,2810,2401,2016,1677,1377,1111,879,678,493,343,245,173,119,82,66,51,36,20,9,4,6
1959,216225,214811,211271,205901,203966,192960,181769,170616,159724,148914,138006,129239,123641,120228,116943,114151,111371,108143,104707,101765,99176,96572,93841,91054,88399,85838,83320,80839,78399,76012,73677,71396,69171,67001,64879.00000000001,62802,60777,58805,56884,55001,53153,51358,49622,47930,46269,44642,43014,41366,39714,38091,36491,34914,33363,31837,30332,28852,27391,25949,24529,23137,21773,20441,19146,17885,16658,15464,14303,13175,12082,11032,10031,9059,8111.000000000001,7199,6337,5515,4787,4181,3670,3197,2773,2382,2009.9999999999998,1664,1361,1097,868,674,511,356,243,179,126,81,53,43,34,23,12,5,6
1960,216808,217537,215703,211641,205682,198160,189410,179761,169552,159110,148270,136855,127724,122217,119156,115979,113155,110350,107123,103706,100765,98163,95553,92826,90051,87406,84855,82350,79883,77461,75093,72776,70513,68305,66150,64043.00000000001,61980,59972,58020,56119,54256,52426,50648,48926,47246,45594,43976,42351,40696,39031,37395,35780,34189,32627.000000000004,31093,29579,28088,26617,25165,23736,22336,20965,19626,18321,17051,15815,14616,13455,12334,11253,10218,9233,8284,7368,6494,5670,4890,4201,3628,3145,2703,2310,1952,1617,1310,1045,817,626,469,343,221,143,111,78,43,24,19,15,10,5,6
