Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,22924,22392,21849,21297,20738,20176,19611,19048,18487,17931,17378,16825,16299,15812,15351,14895,14452,13999,13523,13036,12563,12094,11655,11258,10891,10529,10181,9821,9435,9036,8652,8275,7929,7628,7359,7095,6842,6590,6329,6067,5817,5578,5349,5129,4919,4714,4511,4331,4185,4059,3936,3826,3685,3489,3263,3047,2827,2649,2538,2470,2397,2330,2241,2113,1960,1815,1672,1539,1421,1314,1206,1103,996,882,765,654,548,455,382,325,271,223,181,143,111,83,61,43,30,20,13,10,8,5,3,1,1,1,1,0,0
1951,28730,22770,22048,21409,20837,20317,19854,19451,19000,18450,17841,17266,16702,16167.000000000002,15674,15211,14750,14299,13841,13365,12881,12409,11943,11507,11113,10749,10391,10048,9691,9308,8913,8532,8159.000000000001,7815,7514,7245,6981,6727,6475,6215,5954,5706,5469,5240,5022,4813,4610,4409,4230,4083,3956,3832,3721,3579,3385,3161,2947,2730,2553,2441,2369,2293,2224,2134,2005.9999999999998,1855,1712,1572,1440,1324,1219,1114,1012.9999999999999,910,800,690,586,486,400,334,282,234,191,154,121,93,69,51,36,25,17,11,8,6,4,2,1,1,1,0,0
1952,33018,28649,22524,21617,20885,20295,19815,19452,19211,18875,18338,17679,17084,16512,15969,15473,15009,14545,14089,13628,13153,12674,12206,11744,11312,10924,10565,10212,9874,9523,9145,8754,8379,8010,7669,7371,7102,6839,6586,6334,6077,5819,5573,5338,5111,4895,4689,4488,4289,4112,3965,3837,3713,3601,3460,3268,3047,2836,2622,2447,2333,2260,2182,2110,2019.0000000000002,1892,1743,1603,1466,1337,1223,1119,1016.9999999999999,919,820,717,613,516,424,345,284,238,196,159,127,99,75,55,40,29,20,13,8,6,5,3,2,1,1,0,0
1953,36114,30926,26751,22362,21268,20440,19830,19389,19125,19044,18820,18293,17583,16965,16383,15830,15330,14864,14395,13932,13466,12991,12514,12049,11589,11160,10775,10420,10071,9737,9390,9016,8629,8256,7891,7553,7255,6986,6722,6469,6218,5961,5705,5461,5227,5002,4787,4583,4383,4186,4010,3863,3734,3608,3495,3353,3163,2945,2736,2524,2350,2236,2159,2079,2005,1913,1786,1639,1501,1365,1238,1126,1025,925,829,734,636,539,449,363,291,236,195,158,127,100,77,57,41,30,22,15,10,6,5,4,2,1,1,0,0
1954,38215,32844,28487,25041,22299,21012,20086,19453,19049,18882,18961,18848,18330,17565,16922,16327.000000000002,15762,15255,14785,14308,13836,13364,12886,12410,11945,11486,11058,10674,10321,9975,9643,9299,8927,8541,8170,7807,7470,7171,6901,6636,6381,6129,5872,5616,5373,5139,4914,4700,4496,4298,4101,3925,3777,3646,3520,3405,3262,3072,2855,2648,2438,2264,2148,2068,1985,1908,1814,1688,1542,1405,1271,1146,1035,935,836,743,651,558,467,383,304,238,189,153,122,96,74,55,40,28,20,15,10,6,4,3,2,1,1,0,0
1955,39416,34417,30287,26944,24303,22283,20800,19772,19115,18747,18678,18918,18918,18407,17584,16915,16306.000000000002,15728,15212,14737,14252,13770,13290,12808,12331,11866,11406,10979,10596,10244,9899,9570,9227,8856,8471,8101.000000000001,7739,7402,7103,6830,6563,6306,6052,5795,5539,5295,5061,4837,4623,4419,4221,4025.0000000000005,3848,3699,3567,3438,3321,3177,2987,2771,2565,2356,2182,2064,1981,1894,1815,1719,1592,1447,1311,1178,1055,945,846,749,657,568,480,396,318,245,185,142,112,85,64,48,33,22,14,10,8,6,3,1,1,1,1,0,0
1956,39416,37922,33562,29867,26787,24268,22232,20598,19458,18817,18538,18489,18709,18694,18180,17361,16690,16077.000000000002,15497,14983,14513,14032,13554,13079,12604,12133,11674,11222,10800,10423,10075,9734,9408,9069,8701,8319,7952,7591,7257,6960,6690,6425,6170,5919,5664,5411,5169,4938,4715,4503,4301,4104,3909,3733,3584,3451,3322,3203,3060,2872,2660,2456,2251,2078,1959,1874,1786,1705,1609,1484,1343,1210,1082,962,857,763,671,584,501,421,345,275,210,157,120,93,71,54,40,28,18,11,9,7,5,2,1,1,1,0,0
1957,39129,36075,36666,32915,29631,26793,24381,22316,20522,19264,18634,18442,18413,18616,18585,18065,17245,16569,15948,15362,14847,14378,13898,13422,12949,12477,12010,11555,11106,10689,10314,9967,9629,9305,8967,8600,8218,7851,7490,7156,6860,6591,6327,6073,5822,5568,5316,5076,4845,4623,4411,4209,4011.9999999999995,3818,3642,3492,3357,3226,3106,2962,2775,2564,2363,2159,1988,1868,1780,1690,1607,1510,1386,1247,1118,992,876,775,684,597,515,437,364,296,234,177,131,98,76,57,44,33,23,15,9,7,5,4,2,1,1,0,0
1958,38681,36781,34834,35482,32335,29456,26855,24544,22447,20489,19109,18490,18385,18376,18561,18514,17986,17164,16481,15851,15259,14741,14272,13793,13317,12846,12376,11911,11459,11014,10599,10226,9881,9543,9221,8884,8517,8134,7766,7405,7070,6774,6505,6242,5988,5737,5484,5232,4992,4762,4540,4328,4126,3929,3734,3558,3406,3270,3137,3015,2870,2683,2474,2274,2072,1902,1780,1689,1597,1512,1414,1291,1154,1027,905,792,694,607,524,446,374,308,248,193,144,105,77,59,44,34,25,18,11,7,5,4,3,1,1,0,0
1959,38267,37387,36182,34708,34271,31732,29261,26901,24693,22565,20442,18941,18333,18316,18327,18494,18431,17897,17072,16383,15744,15145,14625,14157,13679,13203,12734,12266,11804,11356,10914,10503,10131,9787,9451,9130,8794,8427,8044.000000000001,7676,7315,6980,6683,6415,6152,5898,5648,5395,5144,4905,4675,4454,4242,4040,3842,3648,3471,3318,3180,3046,2922,2775,2590,2382,2183,1984,1814,1690,1597,1502,1415,1316,1194,1060,936,816,707,612,530,451,377,310,251,199,152,111,78,56,41,30,23,18,12,7,4,3,2,2,1,0,0
