Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,21373,20925,20461,19984,19497,19005,18510,18016,17526,17043,16568,16099,15659,15261,14896,14536,14177,13857,13590,13355,13116,12882,12611,12280,11905,11536,11176,10769,10299,9792,9293,8786,8344,8003,7731,7459,7197,6942,6682,6423,6179,5946,5719,5498,5282,5074,4877,4669,4439,4200,3971,3746,3555,3412,3303,3195,3090,2994,2908,2825,2747,2677,2580,2437,2267,2100,1929,1779,1664,1571,1475,1383,1275,1137,984,839,696,575,486,420,356,298,246,197,152,114,82,57,39,27,18,13,10,7,4,2,2,1,1,0,0
1951,27739,21303,20640,20061,19551,19096,18701,18370,17991,17511,16973,16475,15996,15549,15148,14783,14420,14057,13734,13465,13229,12989,12754,12483,12153,11780,11413,11055,10652,10184,9681,9185,8683,8244,7906,7636,7366,7106,6853,6595,6338,6096,5865,5640,5420,5204,4996,4800,4592,4363,4125,3897,3673,3481,3337,3227,3117,3010,2913,2823,2737,2655,2582,2482,2339,2169,2003,1834,1684,1568,1474,1377,1286,1179,1046,899,760,625,511,428,367,309,257,210,167,128,95,69,48,33,23,15,11,9,6,3,2,1,1,0,0
1952,32406,27785,21119,20246,19555,19016,18594,18298,18132,17870,17402,16812,16294,15809,15356,14954,14592,14228,13862,13537,13268,13032,12793,12558,12289,11962,11592,11229,10876,10477,10015,9519,9029,8533,8100,7766,7501,7233,6977,6727,6473,6220,5981,5753,5531,5313,5098,4892,4697,4491,4264,4027.9999999999995,3803,3580,3389,3245,3134,3023,2915,2816,2723,2634,2550,2474,2372,2229,2060,1896,1729,1580,1465,1370,1273,1181,1077,949,810,679,551,444,367,313,260,214,174,137,103,76,55,38,26,18,12,9,7,5,2,1,1,0,0
1953,35708,30198,25774,21008,19923,19119,18548,18159,17959,17957,17810,17353,16709,16169,15676,15216,14812,14450,14085,13715,13387,13116,12880,12641,12406,12138,11812,11445,11085,10734,10339,9881,9389,8905,8414,7985,7654,7391,7127,6873,6626,6374,6123,5887,5661,5441,5224,5011,4805,4611,4405,4180,3946,3721,3500,3310,3165,3052,2940,2830,2729,2634,2542,2454,2375,2270,2127,1959,1796,1630,1483,1367,1271,1173,1082,979,857,724,600,480,380,309,260,213,173,138,107,79,57,41,29,20,13,8,6,5,3,2,1,0,0
1954,37858,32165.999999999996,27557,23923,20994,19691,18772,18167,17808,17704,17864,17832,17384,16683,16119,15615,15146,14739,14376,14007,13632,13299,13026,12788,12548,12312,12043,11717,11351,10992,10642,10249,9793,9304,8821,8333,7906,7578,7316,7053,6801,6554,6304,6055,5820,5596,5376,5160,4946,4741,4546,4340,4115,3881,3657,3436,3245,3099,2985,2870,2759,2655,2557,2461,2369,2286,2180,2035.0000000000002,1867,1704,1539,1392,1275,1178,1079,987,886,768,641,524,410,317,252,208,167,132,103,77,55,38,28,20,14,9,5,4,3,2,1,0,0
1955,38972,33717,29383,25881,23126,21029,19505,18465,17825,17495,17488,17813,17897,17455,16696,16107,15591,15111,14699,14335,13961,13579,13242,12965,12726,12483,12245,11975,11649,11282,10924,10575,10182,9727,9239,8758,8271,7846,7518,7257,6995,6744,6498,6249,6000,5766,5542,5323,5107,4893,4687,4491,4285,4059,3826,3601,3380,3188,3040,2923,2806,2693,2586,2485,2385,2290,2203,2093,1947,1779,1616,1451,1304,1185,1086,987,894,794,680,560,448,341,254,195,156,121,92,68,48,32,20,14,11,8,4,2,2,1,1,0,0
1956,38764,37413,32846,28978,25754,23123,21001,19303,18136,17512,17282,17299,17606,17675,17234,16482,15894,15377,14898,14487,14125,13753,13375,13040,12765,12528,12288,12053,11786,11463,11101,10747,10402,10014,9565,9083,8608,8128,7709,7385,7128,6869,6621,6378,6131,5885,5652,5430,5212,4997,4784,4579,4384,4179,3955,3723,3500,3280,3089,2941,2823,2705,2590,2482,2378,2275,2177,2087,1976,1831,1667,1507,1347,1203,1087,990,893,802,707,601,492,391,295,217,165,131,101,77,57,40,26,16,12,9,6,3,2,1,1,0,0
1957,38219,35180,36111,32198.999999999996,28768,25799,23274,21112,19231,17930,17318,17186,17227,17517,17573,17128,16379.000000000002,15789,15268,14785,14373,14011,13639,13260,12926,12652,12415,12176,11943,11677,11356,10995,10642,10299,9913,9468,8989,8517,8039.999999999999,7624,7302,7047,6789,6543,6301,6055,5809,5576,5354,5136,4921,4708,4503,4307,4102,3878,3646,3423,3203,3011,2861,2741,2621,2505,2395,2287,2181,2079,1986,1873,1729,1566,1409,1252,1111,996,900,805,715,624,526,427,336,250,181,135,107,82,62,47,33,21,13,9,7,5,3,1,1,0,0
1958,37499,35765,33926,34887,31622,28622,25902,23479,21272,19203,17764,17162,17127,17193,17467,17510,17061,16312.000000000002,15720,15192,14705,14291,13928,13555,13175,12840,12567,12330,12092,11859,11594,11273,10913,10562,10219,9835,9391,8915,8445,7970,7555,7236,6981,6725,6479,6238,5992,5745,5512,5290,5071,4855,4642,4436,4240,4034,3809,3577,3353,3132,2939,2788,2666,2544,2426,2313,2202,2091,1986,1889,1774,1630,1469,1314,1160,1020.9999999999999,907,812,718,630,543,453,363,282,206,146,106,83,62,48,36,25,16,10,7,5,4,2,1,0,0
1959,36846,36253,35249,33901,33629,31017,28453,25985,23665,21415,19158,17582,16992,17055,17146,17403,17432,16979,16232,15637,15104,14613,14196,13833,13459,13079,12744,12471,12235,11997,11765,11501,11182,10823,10472,10131,9748,9307,8833,8366,7894,7481,7163,6909,6654,6410,6170,5924,5677,5444,5221,5002,4786,4572,4366,4169,3962,3737,3505,3281,3059,2865,2712,2588,2464,2344,2229,2114,1999,1891,1790,1673,1529,1370,1217,1066,930,817,723,630,544,461,378,299,228,161,110,77,58,43,34,26,18,11,6,5,4,2,1,0,0
