Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,413361,332983,279167,248498,237564,242952,261248,289040,322914,359457,402812,457124,481194,456497,402290,352855,297133,269937,290703,340637,382921,426607,451294,443664,414941,391684,371002,346347,317911,288926,259035.00000000003,224229,212999,238194,285580,329747,377789,406339,401846,376137,354146,330350,311955,304879,304434,300682,296416,287728,271940,251955,233097,213991,198832,190146,185819,181064,176663,172729,168780,164893,161649,158959,155719,151446,146499,141720,136937,132136,127394,122654,117666,112345,107263,102636,98130,93532,89287,83139,74072,63325,52997,42485,34122,29222,26655,23974,21669,19312,16444,13370,10581,8577,7232,5635,3785,2672,2282,1834,1330,768,1348
1951,441617,395871,328015,282099,255474,245488,248743,261836,285870,319694,358407,402394,456537,480518,455868,401788,352458,296851,269694,290372,340143,382282,425817,450411,442781,414121,390911,370263,345661,317300,288395,258584,223874,212646,237702,284861,328811,376616,405003,400470,374798,352828,329061,310660,303512,302956,299105,294732,285980,270198,250258,231429,212350,197178,188416,183968,179088,174553,170466,166346,162273,158829,155924,152462,147964,142787,137773,132757,127697,122656,117596,112321,106760,101410,96464,91638,86761,82230,76072,67404,57318,47647,37850,30071,25508,23121,20657,18626,16518,13966,11215,8802,7146,6011,4669,3120,2132,1724,1253,718,1234
1952,464431,399262,379000,323535,285434,262802,253748,254879,262803,283123,316946,357881,402561,456615,480541,455901,401871,352573,297000,269842,290463,340143,382198,425648,450183,442544,413905,390707,370063,345479,317150,288284,258509,223843,212603,237556,284557,328354,375994,404258,399678,374007,352026,328254,309819,302589,301922,297966,293480,284651,268851,248928,230102,211021,195814,186963,182388,177378,172702,168456,164161,159896,156246,153122,149435,144705,139292,134036,128780,123454,118107,112722,107153,101345,95720,90447,85295,80133,75311,69134,60850,51410,42380,33281,26074,21840,19629,17378,15618,13756,11516,9082,7040,5729,4801,3712,2461,1583,1150,659,1132
1953,477096,420023,372839,362450,319328,289006,270349,262218,261226.99999999997,263989,280614,314465,357654,403064,457075,480965,456316,402290,352984,297398,270217,290798,340428,382435,425834,450332,442677,414036,390830,370174,345586,317266,288414,258649.99999999997,224001,212738,237610,284492,328172,375686,403851,399221,373529,351519,327721,309238,301919,301141,297077,292474,283561,267731,247807,228967,209869,194614,185668,180961,175816,170995,166588,162113,157652,153795,150450,146533,141569,135914,130412,124913,119315,113659,107943,102076,96015,90111,84507,79025,73574,68456,62255,54349,45547,37150,28742,22100,18191,16155.000000000002,14115,12624,11005,9075,6957,5284,4317,3596,2759,1804,1039,598,1039
1954,477178,431218,391128,356846,346142,315346,292793,278101,270889,267773,265368,278305,312208,357686,403861,457866,481739,457062,403001,353651,298012,270787,291343,340959,382949,426329,450808,443130,414466,391236,370552,345943,317612,288753,258978.99999999997,224320,213027,237835,284632,328228,375649,403737,399053,373320,351266,327426,308880,301468,300577,296401,291678,282675,266802,246864,227997,208867,193554,184505,179664,174379,169410,164838,160180,155520,151452,147883,143734,138532,132630,126878,121131,115258,109287,103237,97066,90749,84560,78622,72804,67060,61642,55413,47880,39709,31940,24217,18137,14551,12688,10858,9635,8259,6639,4834,3530,2906,2392,1806,1148,541,952
1955,464159,432956,403553,376324,351646,329894,311444,296670,285949,279656,274408,266825,276069,310033,357819,404772,458788,482650,457938,403826,354419,298711,271435,291971,341588,383572,426945,451411,443710,415014,391753,371036,346398,318049,289174,259382,224704,213376,238127,284853,328375,375719,403735,398996,373216,351111,327221,308607,301099,300096,295808,290963,281866,265947,245988,227088,207922,192545,183392,178414,172988,167870,163130,158287,153427,149146,145352,140969,135526,129376,123371,117374,111223,104936,98548,92072,85496,79020,72744,66590,60550,54830,48570,41408,33869,26727,19689,14169,10906,9217,7597,6642,5509,4198,2708,1773,1493,1186,852,491,868
1956,438418,457702,431881,406364,381702,358442,337131,318315,302557,290413,282422,275084,264914,272627,306835,355986,404068,459271,483926,459262,404719,355061,299194,271663,291839,341056,382620,425475,449832,442662,414881,392412,372445,348326,320113,291064,261142.99999999997,226471,214475,237567,282075,323464,368509,395212,390744,366251,345318,322760,305070,297696,296355,291904,286877,277938,262739,243826,225847,207577,192795,183754,178543,172879,167477,162286,156805,151172,146067,141399,136147,129883.00000000001,122956,116211,109561,102740,95729,88653,81585,74415,67914,62440,57624,52908,48611,43549,37144,30070,23217,16743,12127,9305,7731,6343,5535,4581,3479,2232,1383,1095,784,449,786
1957,406578,412348,452297,431791,410097,387940,366043,345123,325899,309124,295531,285828,276385,263610,269811,304341,354966,404285,460798,486303,461630,406533,356511,300356,272509,292371,341302,382542,424976,449280,442624,415693,393964,374700,351045,322902,293613,263497,228751,216060,237549,279943,319298,362151,387603,383395,360130,340321,319042,302234,294976,293295,288671,283451,274650,260136.00000000003,242224,225122,207706,193483,184534,179079,173164,167467,161813,155682,149265,143325,137775,131643,124545,116825,109326,102009,94505,86754,78976,71300,63522,56979,52294,48803,45399,42512,38634,32972,26346,19766,13839,10115,7727,6265,5105,4442,3664,2770,1761,1032,735,416,710
1958,373686,397240,411105,447209,432010,414129,394465,373917,353375,333729,315921,300869,289443,277887,262492,267184,302062,354200,404792,462659,489032,464332,408641,358219,301736,273552,293114,341793,382737,424782,449049,442904,416805,395800,377227,354019,325928,296377,266043,231199,217802,237701,278010,315354,356043,380262,376311,354260,335561,315547,299610,292464,290441,285641,280224,271554,257714.99999999997,240793,224557,207983,194311,185448,179744,173574,167577,161456,154670,147462,140683,134244,127228,119289,110770,102511,94521,86325,77828,69342,61052,52659,46071,42171,40006,37912,36435,33741,28817,22635,16324.000000000002,10942,8108.000000000001,6152,4801,3869,3351,2748,2061,1290,701,390,643
1959,346225,382991,408021,422678,441918,432042,417987,400829,381641,361486,341426,322593,306084,292939,279269,261259,264437,299647,353278,405123,464320,491552,466836,410574,359773,302987,274478,293730,342136,382767,424402,448622,442991,417736,397468,379595,356844,328816,299016,268477,233550,219453,237750,275952,311267,349770,372742,369051,348225,330647,311909,296851,289820,287456,282481,276869,268334,255178,239254,223894,208170,195056,186282,180332,173909,167614,161027,153588,145592,137975,130649,122749,113972,104656,95639,86979,78095,68854,59661,50761,41756,35124,32012.999999999996,31176,30395,30332,28825,24643,18908,12869,8035,6094,4573,3333,2629,2256,1830,1351,819,368,585
