Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002780130036006034,0.006856276804683505,0.014723326413801105,0.02782543250775762,0.04677570189641171,0.07069116350787552,0.09707343431728467,0.12241936667377337,0.1433062493621123,0.15762027648396945,0.16511007257632065,0.1669778756769644,0.16526372091706146,0.16222015679698532,0.15890473061402113,0.1551994367670043,0.15095498416701206,0.14604660693290958,0.14038288319633663,0.13397409811851374,0.1269200413922638,0.11933564999780143,0.11134450589704974,0.1030542138201988,0.0941397061125971,0.08405697562102599,0.0726380306494929,0.06015050569905639,0.04726205503195473,0.03492229686493202,0.02407322455785433,0.015358507966948714,0.008996821522932762,0.0048006110964196,0.002314799128624066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032186068393089988,0.007686856361766972,0.016071986630058464,0.02971949594749726,0.04909932438979613,0.0732121081762999,0.0995347542578446,0.12464134974863361,0.14523731335297396,0.15928020740829626,0.16647828768093592,0.16793151215629323,0.16555878727711543,0.16150069435481482,0.1569012944665148,0.15191745161558282,0.1466583844977128,0.1412255582325317,0.13570313229674932,0.1299869036775892,0.1238241788019447,0.11701575354508952,0.1094342131085221,0.10102387191455768,0.09160543926524148,0.08099928673523218,0.06932588697001084,0.057010599544508364,0.044715931254218105,0.03322168085758483,0.023229791649741146,0.015189871383636637,0.009229297101042684,0.005177374535602024,0.002664389082672917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036103492824603816,0.008410782785834525,0.017226898217090114,0.03132579885629779,0.0510696101344525,0.07537532084059666,0.10170515650911514,0.12669073687228835,0.1471275795375487,0.1610168599363896,0.16802689242891644,0.1691752731223289,0.16628998514865337,0.1614340973278576,0.15582818682042154,0.149841702700307,0.14377323950086174,0.13788113086287718,0.13236825493735255,0.12705489943211934,0.12145332931125605,0.11515102285617718,0.10784412174689303,0.09935976365797292,0.08961562337360998,0.07867710240447415,0.06685315776184889,0.05466658340079107,0.042772914078886524,0.03184574311600458,0.0224401931701588,0.01488519173753879,0.009244744161605499,0.005346972687802354,0.002864531633019905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003937722660501966,0.009005677234731826,0.018166549045034907,0.03263034236329221,0.05268321790526497,0.07718497319022607,0.10358845444497211,0.12856312278375914,0.1489607744223698,0.16280281122637202,0.16971897644045664,0.1706621227134751,0.16739474768073692,0.16192947088125215,0.1555502155332401,0.14878429013662897,0.14206532765842572,0.13575833337560803,0.13014448638877762,0.12499854043844301,0.11968742951199117,0.11366631488451281,0.1065196854848694,0.09799885271274411,0.08807470882753922,0.07695459557796867,0.06505609442017841,0.05295762026421519,0.04131163227519791,0.030734238488759485,0.02170041161060064,0.014470965634896235,0.009069841387989412,0.005316956721079097,0.002901191689076623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004190750359599875,0.009461363503393383,0.01888511029477075,0.033635464223382004,0.05395052470272164,0.07865430704364292,0.10519283952101542,0.13025515606454913,0.1507199845764258,0.16460940556866605,0.17151640923800412,0.17234437672666045,0.16881155118768906,0.16290136667978186,0.15594650457271214,0.1485842026422639,0.14133970127459006,0.13464762564645538,0.1288384126848806,0.12366557480177078,0.11842113913178759,0.11249350599581803,0.10541060818905928,0.09688375227060378,0.08689898258502742,0.07571799708982965,0.06380255533668612,0.05175656004774633,0.040235824109793955,0.02983768400484233,0.02100677244563752,0.013974324007073494,0.008742080236318341,0.00511854487699355,0.0027916517167747377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004367424070419841,0.009779430166809754,0.019391092446355476,0.03435793878920703,0.054893836110770124,0.07980448021285878,0.10653044337785651,0.13176453156878035,0.15238772644925114,0.16640669175647813,0.17337954617171245,0.17417305073060627,0.17047858082664777,0.16426695833866248,0.15690486832220144,0.14909779461872508,0.14142735824891728,0.13436985803765855,0.12828394915307434,0.12292258887599954,0.11755955651234308,0.11156963043790002,0.10446981275560759,0.09596128247477383,0.08601320477219705,0.07486888092549412,0.06298202728872111,0.05095924285994895,0.039466676183642094,0.029114520882177357,0.020355911048421906,0.013421522918112286,0.008303705934813055,0.0047965567744723,0.002573968558065148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004472825832292955,0.00997150986238833,0.019704916951905044,0.03482637061835127,0.05554524948123858,0.08066328314690019,0.1076168581918368,0.13308997316451399,0.15394603512557636,0.16816341321074252,0.1752670236641638,0.17609734769270058,0.1723326379247877,0.16594371652128317,0.1583172573454418,0.1501912597458136,0.14217493326897665,0.13476477496597947,0.12833240768349044,0.12264849453405305,0.11701487824868985,0.11083542349730004,0.10365264155844661,0.09518135572570478,0.08534803000913281,0.07431911789204725,0.06249828919218668,0.05047674689326643,0.038937259700448576,0.028528988186217887,0.019744743070970242,0.012836834838612034,0.007796559290630553,0.004399302249901386,0.0022934940344996857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004517496334984568,0.010056825836614823,0.01985593950072818,0.035078283483411084,0.05594439687279535,0.08126381711609472,0.10847063650608428,0.13423120747410122,0.1553765726102654,0.1698470549713802,0.17713565014370214,0.17806429088107426,0.17430828521772215,0.16784753635857572,0.16007609455467042,0.15173466041715566,0.14343665089522734,0.1356821485736886,0.1288448700136321,0.12272952029382085,0.1167038285771297,0.1102342120153682,0.102916261277839,0.09449614585642895,0.08483806990797303,0.0739871066726804,0.06226399846420221,0.05022972315796881,0.03858846203013838,0.028049529127492725,0.019170437897191583,0.012241841499070486,0.007258378969113356,0.0039708236791437595,0.0019917716681489466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004516584668842622,0.010061774276697058,0.019883509405291006,0.035163871963089566,0.0561457193972129,0.0816552380049204,0.109126446179594,0.13520279443820582,0.15667328868700445,0.1714338565551443,0.17894684505629346,0.1800211782206642,0.17633622708729435,0.16988697680697848,0.16206439726554817,0.15358850111833924,0.14505871525604164,0.1369662229902061,0.12967952079277506,0.12305124900986915,0.11654416305071855,0.10971128665309536,0.10221974123809605,0.09385854275980514,0.08441700977251829,0.073789320202625,0.06219008733460882,0.05013830656919346,0.038362104646142946,0.027646308668861093,0.018631413163997544,0.011657542828842835,0.006723563069823177,0.0035489660800161627,0.0017021302010782472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004491186493198613,0.010024126427666324,0.01984646012368342,0.03516326937655378,0.05624497242271786,0.08193793876706834,0.10967605592588284,0.13607635720726152,0.15788091157383116,0.1729393789881235,0.1806865734369918,0.18192376110569386,0.17833983800427136,0.1719488733948997,0.16413192360585577,0.15557305495296334,0.1468455943596349,0.13842365391788572,0.13066638245851345,0.12348324153541242,0.11644860584978985,0.10921389754463384,0.1015252535041791,0.09321895630664202,0.08400635987000431,0.0736213977633072,0.06216304628001816,0.05010132746210581,0.03818721873601074,0.027286594522545393,0.018130147688846653,0.01111074007621319,0.006229356999190749,0.0031693557171964567,0.0014514271014881893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
