Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,212506,183296,161116,145226,134883,129346,127875,129727,134163,140439,148735,159227,166580,168217,166151,164836,163214,162130,162398,163243,163030,162033,159953,156463,151705,147159,143734,136042,121937,104524,87955,70084,61372,67026,81748,95221,109739,119867,121933,118705,116775,115008,112493,109491,106086,102031,97299,93171,90235,87994,85480,83031,79882,75604,70684,65974,61223,57308,54725,53030,51216,49400,47714,46093,44464,42919,41558,39468,36243,32319.000000000004,28543,24745,21358,18682,16517,14343,12245,10402,8845,7526,6356,5341,4449,3651,2949,2366,1887,1490,1160,894,675,540,442,339,231,168,144,116,84,49,86
1951,229473,205836,180770,161244,146759,136819,130687.00000000001,127629,128332,132773,139742,148231,158657,165955,167563,165487,164153,162506,161403,161657,162492,162273,161273,159199,155720,150981,146454,143042,135384,121343,104010,87516,69725,61044,66656,81287,94674,109098,119149,121171,117919,115957,114155,111607,108578,105147,101068,96316,92157,89173,86873,84301,81790,78596,74297,69371,64650.99999999999,59890,55949,53314,51552,49676,47808,46054,44341,42612,40976,39525,37398,34212,30383,26702,23010,19734,17167,15109,13052,11077,9351,7901,6680,5608,4687,3883,3166,2539,2021,1609,1271,987,751,563,451,368,281,191,129,104,75,45,82
1952,230539,208670,199386,178425,161525,148428,138879,132148,127506,127065,131515,139180,147871,158241,165490,167073,164984,163628,161957,160833,161072,161899,161674,160671,158599,155129,150405,145891,142489,134857,120868,103598,87162,69433,60776,66351,80906,94219,108564,118547,120527,117249,115253,113413,110831,107772,104313,100206,95429,91234,88199,85839,83207,80633,77390,73066,68129,63394,58619,54648,51960,50127,48189,46268,44444,42638,40807,39079,37537,35370,32222,28482,24894,21303,18134,15673,13721,11778,9924,8313,6968,5844,4867,4040,3324,2687,2133,1678,1332,1054,814,609,451,363,295,225,152,94,68,41,79
1953,223337,209162,195706,193330,176431,162121,150385,141209,133867,127633,126047,130514.99999999999,138891,147801,158135,165350,166909,164804,163424,161724,160577,160803,161623,161392,160384,158310,154842,150123,145614,142215,134594,120628,103388,86979,69278,60627,66176,80682,93948,108242,118178,120120,116809,114775,112894,110272,107177,103682,99540,94729,90491,87398,84973,82276,79634,76335,71978,67021,62261,57463,53455,50708,48802,46797,44819,42922,41020,39083,37259,35624,33413,30295,26638,23135,19638,16571,14211,12360,10528,8791,7292,6049,5019,4136,3401,2771,2213,1731,1340,1059,840,644,469,341,275,223,169,113,63,38,75
1954,213154,206706,199008,190395,187431,174588,162863,152481,143670,135708,127873,125138,129628.99999999999,138724,147861,158168,165355,166893,164770,163364,161634,160463,160675,161489,161252,160237,158160,154691,149973,145466,142066,134449,120495,103270,86873,69183,60531,66059,80530,93761,108015,117912,119817,116471,114397,112473,109810,106675,103142,98960,94111,89826,86673,84180,81417,78703,75346,70952,65970,61182,56355,52307,49498,47517,45444,43406,41435,39434,37390,35469,33738,31482,28392,24814,21392,17987,15019,12758,11007,9284,7663,6275,5133,4197,3408,2764,2219,1740,1331,1002,786,626,473,328,231,187,151,113,73,36,71
1955,203497,203567,200929,196053,189410,181467,172695,163564,154542,146100,137519,128080.99999999999,124194,128705.99999999999,138521,147882,158160,165318,166833,164692,163262,161501,160307,160506,161313,161069,160049,157968,154500,149784,145279,141880,134269,120331,103124,86743,69070,60420,65924,80357,93548,107760,117615,119483,116101,113989,112022,109318,106144,102574,98354,93467,89135,85924,83364,80533,77748,74334,69904,64899,60083,55229,51141,48272,46216,44075,41978,39932,37833,35682,33664,31838,29536,26475,22977,19639,16327.000000000002,13459,11297,9648,8035,6530,5254,4213,3371,2676,2124,1665,1265,928,662,512,411,302,187,121,100,78,56,34,67
1956,196141,203240,202946,200130,195228,188674,180942,172504,163608,154613,146069,137445,127986,124076,128565,138359,147691,157935,165066,166568,164424,162989,161223,160025,160221,161026,160780,159762,157681,154209,149489,144978,141567,133960,120047,102878,86529,68889,60241,65701,80059,93176,107310,117091,118900,115467,113297,111269,108505,105274,101647,97370,92430,88039,84755,82118,79212,76349,72874,68409,63385,58550,53682,49564,46637,44508,42304,40158,38059,35901,33695,31632,29763,27477,24517,21178,17998,14855,12149,10129,8608,7129,5761,4607,3668,2913,2293,1819,1428,1081,783,553,429,344,252,156,98,77,55,33,63
1957,191417,198975,203016,202358,199363,194434,187970,180447,172341,163679,154711,146062,137393,127914,123979,128446,138219,147525,157736,164842,166332,164183,162742,160972,159770,159962,160764,160518,159501,157420,153944,149218,144700,141278,133672,119783,102649,86329,68719,60071,65489.00000000001,79774,92820,106877,116587,118336,114851,112623,110534,107710,104420,100736,96403,91408,86955,83600,80884,77902,74961,71424,66924,61881,57025,52143,47994,45009,42805,40540,38343,36190,33973,31711,29603,27692,25421,22562,19380,16359.000000000002,13384,10841,8963,7569,6224,4992,3961,3124,2454,1910,1514,1190,897,638,445,346,277,203,124,76,54,32,60
1958,187717,196745,202006,202652,201630,198459,193505,187135,179827,172060,163637,154701,145955,137247,127752,123795,128238,137984,147256,157428,164504,165980,163829,162384,160610,159404,159593,160392,160146,159131,157050,153573,148845,144323,140891,133293,119437,102349,86069,68501,59861,65230.99999999999,79435,92400,106370,116001,117690,114156,111872,109723,106840,103495,99755,95368,90323,85812,82386,79595,76538,73521,69925,65391.99999999999,60333,55461,50567,46389,43348,41073,38746,36500,34295,32020.000000000004,29705,27554,25600,23347,20590,17568,14708,11904,9524,7789,6524,5314,4220,3312,2577,1993,1525,1208,951,712,492,336,263,209,153,92,54,31,56
1959,182539,192607,199188,202648,202216,200831,197484,192508,186234,179143,171716,163537,154636,145795,137052,127546,123568,127984,137700,146935,157064,164107,165569,163416,161967,160190,158981,159167,159963,159715,158703,156625,153147,148418,143895,140454,132865,119048,102012,85778,68259,59629,64950.99999999999,79067,91947,105826,115375,117002,113420,111080,108873,105932,102532,98739,94300,89206,84638,81144,78277,75148,72055,68401,63838,58765,53878,48973,44770,41674,39327,36940,34646,32390,30058,27689,25496,23501,21265,18612,15752,13053,10420,8205,6614,5477,4403,3446,2662,2029.9999999999998,1532,1141,902,713,527,346,227,180,142,102,61,30,52
