Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,8068,7340,6747,6275,5910,5637,5445,5318,5243,5207,5212,5263,5259,5153,4983,4834,4691,4554,4432,4320,4203,4086.0000000000005,3973,3865,3763,3664,3571,3480,3391,3304,3222,3140,3079,3050,3040,3029,3023,2999,2943,2867,2796,2725,2655,2589,2525,2458,2386,2328,2291,2267,2241,2220,2173,2085,1971,1862,1748,1660,1615,1596,1572,1550,1516,1458,1385,1315,1244,1179,1125,1076,1025,975,914,836,748,663,580,500,426,359,293,228,177,143,121,103,88,75,59,43,28,19,15,11,6,3,2,2,1,1,1
1951,6810,7842,7235,6720,6290,5937,5649,5412,5249,5165,5135,5134,5170,5154,5039,4861,4706,4556,4416,4297,4192,4083,3974,3870,3772,3678,3589,3506,3423,3340,3258,3180,3101,3043,3014,3002,2990,2981,2957,2906,2837,2772,2709,2643,2575,2507,2437,2361,2300,2264,2241,2216,2196,2150,2063,1950,1842,1730,1642,1594,1572,1543,1517,1480,1424,1356,1290,1224,1160,1099,1039,978,917,849,772,688,608,529,454,384,321,260,201,154,123,104,87,75,63,50,36,23,16,12,9,5,3,2,1,1,1
1952,6028,6337,7660,7170,6730,6340,5997,5691,5409,5209,5116,5093,5084,5107,5078,4952,4767,4604,4446,4302,4186,4088,3986,3885,3789,3699,3614,3534,3460,3386,3307,3229,3155,3080,3024,2995,2982,2968,2956,2932,2885,2823,2764,2707,2645,2576,2503,2429,2349,2285,2249,2227,2203,2184,2139,2052,1940,1833,1723,1634,1583,1556,1524,1492,1452,1398,1334,1272,1211,1147,1078,1006.9999999999999,936,864,790,712,633,556,481,410,345,285,229,175,132,104,87,72,62,52,41,28,18,13,10,7,4,2,1,1,1
1953,5649,6200,6566,7475,7104,6740,6388,6056,5732,5405,5168,5066,5049,5034,5042,5000,4864,4671,4500,4335,4188,4074,3982,3888,3795,3707,3626,3549,3478,3414,3347,3274,3200,3129,3059,3005,2975,2961,2945,2930,2906,2863,2808,2756,2705,2646,2576,2499,2420,2336,2270,2233,2213,2190,2172,2127,2041.9999999999998,1930,1824,1714,1625,1572,1540,1503,1466,1424,1372,1312,1254,1198,1133,1058,975,893,811,730,652,577,503,432,366,305,249,198,149,110,85,70,57,49,41,32,21,13,9,7,5,3,1,1,1
1954,5626,6248,6671,6916,7280,7027,6739,6428,6107,5766,5393,5120,5008,4998,4975,4970,4915,4769,4569,4390,4217,4067,3956,3871,3784,3698,3620,3547,3479,3417,3362,3304,3236,3166,3099,3032,2981,2951,2935,2917,2900,2876,2838,2790,2744,2699,2644,2572,2491,2409,2320,2251,2214,2196,2174,2156,2113,2028,1917,1812,1704,1614,1558,1522,1481,1439,1394,1344,1288,1234,1183,1118,1036,942,849,757,669,591,520,450,383,321,264,213,166,122,88,66,53,42,36,30,22,14,8,6,5,3,2,1,1
1955,5901,6448,6821,7037,7117,7080,6946,6734,6463,6154,5796,5378,5068,4947,4943,4914,4894,4827,4672,4463,4277,4097,3944,3835,3757,3677,3600,3530,3466,3407,3354,3309,3258,3197,3130,3067,3004,2955,2925,2908,2888,2869,2844,2810,2769,2729,2692,2640,2567,2481,2395,2302,2231,2194,2178,2156,2139,2097,2013,1903,1799,1692,1602,1543,1503,1458,1410,1363,1315,1264,1214,1167,1103,1012.9999999999999,908,805,702,608,529,463,397,334,276,224,177,134,96,66,47,35,27,23,19,13,7,3,3,2,1,1,1
1956,6441,6156,6590,6891,7072,7143,7127,7046,6858,6553,6175,5765,5299,4963,4850,4876,4873,4884,4833,4669,4437,4232,4030.9999999999995,3868,3769,3711,3649,3591,3534,3470,3403,3345,3293,3241,3185,3129,3076,3024,2980,2949,2927,2903,2878,2850,2818,2782,2746,2713,2660,2578,2479,2380,2273,2192,2157,2148,2134,2125,2084,1987,1858,1735,1608,1509,1457,1435,1406,1377,1338,1282,1214,1149,1088,1014,923,822,722,622,533,462,405,349,296,247,200,156,116,81,56,40,30,23,19,15,11,6,3,2,1,1,1
1957,7083,7190,6386,6703,6932,7075,7137,7142,7115,6952,6615,6170,5709,5197,4835,4730,4786,4810,4852,4818,4646,4391,4167,3947,3776,3686,3649,3605,3567,3522,3458,3384,3320,3262,3209,3160,3115,3072,3030,2992,2961,2934,2905,2874,2844,2814,2782,2750,2721,2668,2578,2466,2354,2232,2144,2110,2109,2102,2102,2061,1953,1804,1664,1517,1408,1365,1361,1348,1336,1307,1244,1159,1080,1002.9999999999999,920,828,731,635,538,455,392,345,298,256,216,175,135,97,66,46,33,24,18,15,12,9,5,2,1,1,1
1958,7720,7550,7414,6597,6797,6952,7058,7110,7136,7163,7026,6656,6146,5636,5078,4692,4596,4681,4733,4806,4789,4609,4332,4090,3851,3671,3591,3575,3550,3531,3499,3436,3355,3286,3222,3167,3125,3092,3059,3027,2995,2964,2932,2898,2862,2829,2801,2775,2746,2722,2669,2570,2445,2321,2185,2089,2057,2064,2063,2072,2033,1913,1745,1587,1421,1303,1268,1282,1285,1292,1271,1201,1099,1006,916,823,730,638,546,453,375,321,283,247,216,184,149,113,78,51,36,26,18,13,11,9,6,3,2,1,1
1959,8237,7827,7521,7303,6794,6876,6957,7025,7068,7115,7196,7085,6684,6109,5552,4950,4541,4453,4568,4646,4749,4749,4562,4264,4005,3747,3560,3490,3494,3488,3489,3469,3407,3319,3245,3175,3119,3083,3062,3039,3017,2992,2960,2923,2886,2844,2808,2783,2761,2737,2717,2663,2557,2419,2283,2134,2029.9999999999998,2000,2015.0000000000002,2021,2039.0000000000002,2000,1868,1682,1507,1322,1196,1168,1201,1220,1245,1233,1156,1038,931,827,725,631,544,456,367,295,249,221,195,175,153,123,91,59,36,26,18,12,9,7,6,4,2,1,1
