Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,45685,36034,28201,22027,17353,14020,11868,10738,10470,10905,12003,13726,15314,16367.999999999998,17088,18073,19202,20125,20724,21076,21392,21654,21719,21544,21192,20772,20274,19752,19250,18752,18198,17593,17024,16524,16062.000000000002,15582,15103,14571,13955,13289,12639,11997,11381,10809,10274,9743,9210,8750,8394,8103.999999999999,7817,7552,7236,6829,6367,5933,5524,5098,4648,4197,3765,3333,3015,2863,2824,2783,2754,2730,2692,2641,2604,2587,2496,2293,2020,1757,1489,1252,1071,930,785,641,522,433,367,310,264,222,178,136,97,71,57,42,24,14,12,9,6,3,5
1951,37570,43822,35555,28616,22923,18398,14885,12231,10725,10438,11066,12195,13857,15410,16474,17233,18248,19409,20348,20935,21258,21550,21786,21833,21653,21303,20884,20385,19862,19357,18854,18296,17689,17115,16609,16142,15655,15170,14633,14015,13347,12697,12053,11436,10863,10328,9796,9262,8801,8443,8151,7861,7593,7275,6868,6407,5974,5566,5139,4684,4224,3782,3337,3014,2874,2855,2832,2827,2797,2707,2574,2462,2365,2228,2033,1801,1575,1348,1143,977,841,705,573,463,382,321,267,226,189,151,112,79,58,47,34,20,11,8,6,3,4
1952,33531,33760,42457,35481,29357,24081,19653,15921,12733,10835,10526,11354,12525,14145,15681,16768,17574,18632,19838,20802,21385,21683,21953,22167,22196,22008,21657,21233,20729,20199,19684,19172,18603,17986,17402,16885,16405,15906,15410,14862,14234,13558,12898,12247,11622,11042,10499,9960,9420,8953,8589,8290,7995,7720,7397,6986,6520,6082,5671,5238,4772,4300,3843,3378,3048,2918,2919,2914,2933,2897,2752,2537,2348,2170,1985,1795,1603,1412,1222,1047,895,761,633,511,410,334,279,228,190,159,125,91,62,46,37,27,15,8,5,2,3
1953,32238,34869,35915,40965,35311,30025,25185,20866,16923,13205,10917,10586,11613,12825,14398,15912,17019,17871,18969,20217,21205,21781,22053,22301,22492,22503,22308,21956,21529,21020,20484,19962,19440,18863,18237,17644,17117,16627,16117.999999999998,15611,15053,14417,13734,13068,12409,11778,11192,10644,10100,9554,9082,8712,8409,8109,7829,7500,7085,6616,6176,5763,5324,4849,4364,3894,3411,3074,2955,2975,2988,3032,2989,2790,2492,2227,1968,1735,1550,1399,1243,1091,947,809,678,559,448,355,286,235,188,154,127,99,68,45,34,27,19,11,5,2,2
1954,32949,36603,38406,38611,39290,34986,30564,26180,21991,17852,13621,10951,10600,11822,13069,14588,16074.000000000002,17196,18090,19223,20507,21516,22082,22327,22552,22719,22711,22510,22159,21730,21219,20680,20152,19624,19041,18409,17810,17275,16776,16258,15743,15178,14537,13850,13180,12517,11883,11293,10742,10195,9646,9171,8798,8491,8186.999999999999,7902,7571,7154,6684,6242,5829,5387,4904,4409,3928,3429,3086,2979,3019,3050,3118,3069,2816,2436,2096,1756,1476,1298,1188,1068,955,843,719,593,482,382,299,236,191,147,116,95,72,46,28,21,17,12,6,2,1
1955,35105,38675,40471,40729,39681,37564,34610,31055,27133,23079,18752,14015,10969,10598,12014,13293,14756,16210.999999999998,17348,18282,19448,20767,21793,22350,22568,22769,22911,22886,22679,22329,21899,21386,20845,20313,19778,19190,18554,17948,17406,16900,16375,15852,15281,14635,13945,13272,12607,11970,11377,10824,10274,9724,9247,8871,8560,8253,7965,7630,7212,6741,6299,5886,5442,4952,4448,3956,3442,3094,2998,3058,3107,3199,3144,2837,2377,1962,1543,1216,1045,976,892,819,738,629,506,405,316,242,187,146,106,79,63,45,23,11,9,7,4,2,1
1956,38574,36806,39442,40652,40611,39494,37546,35010,31716,27699,23343,18840,13965,10888,10649,12297,13792,15485,17085,18223,19065,20156,21394,22357,22890,23108,23297,23421,23375,23143,22767,22311,21774,21210,20657,20105,19499,18846,18225,17670,17153,16618,16085.999999999998,15504,14844,14138,13450,12769,12121,11524,10970,10420,9869,9389,9008,8690,8376,8084,7739,7303,6808,6342,5898,5442,4969,4498,4035.9999999999995,3560,3212,3056,3020,2981,2979,2869,2571,2159,1785,1412,1120,961,890,811,743,668,567,453,355,273,209,160,123,88,66,53,37,19,9,7,4,2,1
1957,42235,43592,38283,39958,40568,40226,39047,37282,35185,32174.999999999996,28089,23457,18805,13825,10736,10632,12503,14205,16120.000000000002,17856,18987,19731,20739,21887,22779,23285,23503,23677,23782,23716,23461,23060,22582,22023,21440,20871,20304,19684,19017,18385,17821,17296,16754,16216.999999999998,15628,14958,14240,13541,12850,12195,11598,11047,10499,9951,9472,9088,8764,8446,8151,7799,7346,6831,6343,5872,5406,4953,4519,4090,3656,3311,3095,2962,2834,2738,2574,2285,1925,1596,1271,1016,870,797,723,662,594,501,396,303,227,175,133,98,69,52,41,29,15,7,4,2,1
1958,45731,45570,44988,39639,40348,40355,39714,38475,36900,35248,32531.999999999996,28390,23497,18710,13640,10549,10580,12669,14574,16704,18570,19691,20334,21255,22310,23129,23607,23823,23983,24068,23982,23704,23280,22781,22202,21602,21017,20438,19806,19128,18487,17916,17384,16837,16297,15703,15024,14297,13590,12889,12230,11634,11088,10545,10001,9524,9139,8811,8489,8193,7834,7366,6833,6325,5827,5353,4922,4525,4131,3741,3399,3124,2895,2679,2489,2269,1991,1684,1401,1126,908,776,702,633,579,518,433,337,250,181,140,105,74,50,38,30,21,10,4,2,1
1959,48740,47245,45808,44402,40927,40673,40081,39142,37847,36462,35256,32838,28646,23500,18587,13435,10346,10513,12815,14918,17259,19252,20361,20903,21737,22697,23442,23890,24104,24250,24315,24209,23910,23463,22943,22346,21729,21131,20540,19897,19209,18560,17982,17445,16894,16351,15752,15067,14332,13617,12909,12245,11652,11112,10574,10036,9561,9175,8844,8519,8222,7856,7375,6824,6296,5773,5292,4883,4525,4166,3819,3481,3148,2823,2520,2236,1963,1696,1442,1205,980,800,682,607,542,495,441,365,279,196,135,105,77,49,31,24,19,13,6,2,1
1960,50945,48579,46583,44889,43427,42128,40920,39735,38503,37153,35960,35198,33079,28846,23459,18430,13207,10127,10426,12936,15231,17778,19893,20988,21428,22174,23038,23708,24126,24339,24469,24515,24389,24069,23600,23062,22447,21815,21204,20602,19950,19254,18597,18014,17473,16919,16373.999999999998,15772,15082,14339,13618,12904,12238,11648,11115,10583,10051,9581,9194,8859,8533,8235,7864,7370,6802,6256,5708,5222,4836,4516,4193,3889,3556,3166,2747,2357,1982,1656,1401,1199,1008.9999999999999,833,691,587,511,451,411,364,297,220,143,89,70,49,25,12,10,7,5,2,1
1961,52569,50485,48382,46529,44876,43375,41965,40583,39251,37951,36590,35354,34511,32429.000000000004,28413,23351,18628,13731,10858,11170,13563,15760,18199,20223,21269,21686,22390,23204,23830,24212,24394,24495,24514,24367,24031,23552,23005,22384,21745,21129,20521,19865,19167,18505,17911,17357,16790,16231.000000000002,15624,14938,14207,13497,12794,12135,11544,11006,10469,9932,9455,9060,8716,8379,8069.000000000001,7690,7192,6624,6079,5532,5044,4651,4321,3991,3679,3346,2966,2565,2192,1835,1526,1285,1096,919,756,625,526,453,395,358,315,254,184,117,74,58,40,20,10,8,5,2,1
1962,53050,50793,49912,48078,46371,44762,43226,41709,40155,38680,37314,35945,34668,33746,31706,27917,23190,18785,14225,11566,11889,14160,16254.999999999998,18581,20508,21502,21895,22557,23319,23899,24243,24395,24467,24459,24290,23939,23451,22896,22270,21627,21006,20394,19735,19037,18372,17768,17202,16624,16053,15441,14761,14044,13345,12655,12004,11414,10871,10331,9791,9309,8906,8552,8206,7886,7500,6999,6432,5887,5343,4854,4455,4117,3779,3460,3127,2759,2377,2021.9999999999998,1684,1393,1167,990,826,678,557,464,394,338,303,265,211,148,92,58,46,32,16,8,5,2,1
1963,52424,51030,49718,49302,47739,46178,44615,43045,41422,39699,38082,36651,35274,33958,32957,30961,27401,23013,18928,14707,12264,12597,14746,16736,18948,20777,21719,22088,22707,23416,23949,24256,24378,24421,24385,24195,23830,23333,22771,22140,21493,20868,20252,19591,18893,18225,17613,17034,16445,15863,15246,14574,13870,13184,12507,11865,11276,10729,10186,9643,9156,8746,8383,8026.999999999999,7697,7304,6801,6235,5692,5151,4662,4257,3910,3565,3240,2907,2550,2188,1852,1533,1259,1048,884,733,599,489,402,335,280,249,215,168,112,66,43,34,23,11,5,2,1
1964,50819,50506,49985,49268,48737,47442,46026,44507,42901,41171,39277,37517,36020,34636,33278,32198.999999999996,30245,26909,22855,19086,15201,12971,13315,15342,17231,19330,21063,21954,22299,22875,23533,24020,24290,24381,24396,24333,24121,23742,23235,22666,22029,21378,20748,20127,19464,18766,18094,17472,16881,16280.999999999998,15687,15065,14399,13709,13035,12370,11736,11148,10596,10049,9503,9011,8593,8221,7856,7515,7114,6609,6044,5502,4963,4474,4062.9999999999995,3706,3355,3022,2690,2345,2001,1683,1383,1127,930,779,641,521,422,341,276,224,196,165,125,76,40,27,21,14,7,2,1
1965,48413,49188,49524,49460,49034,48287,47257,45983,44505,42860,41019,38949,37042,35476,34080,32677.999999999996,31517,29600,26482,22752,19290,15731,13709,14065,15976,17767,19759,21400,22241,22564,23099,23707,24149,24382,24443,24429,24338,24104,23710,23192,22614,21971,21313,20678,20051,19383,18683,18006,17374,16769,16155.999999999998,15548,14920,14259,13580,12916,12263,11635,11046,10489,9937,9386,8888,8461,8077.999999999999,7703,7351,6942,6433,5867,5325,4788,4296,3878,3512,3153,2812,2479,2144,1818,1518,1236,997,815,675,550,444,355,280,218,167,142,116,82,40,15,12,9,6,2,1
1966,44565,47823,48798,49333,49460,49212,48638,47790,46610,45096,43334,41374,39163,37169,35617,34296,32947,31838,29935,26769,22952,19412,15776,13680,13974,15833,17570,19509,21113,21942,22267,22807,23417,23879,24157,24275,24319,24300,24092,23652,23047,22388,21652,20957,20372,19851,19279,18685,18064,17406,16725,16046,15364,14706,14089,13500,12915,12347,11761,11140,10507,9887,9260,8720,8310,7981,7650,7346,6956,6416,5789,5194,4603,4074,3648,3293,2942,2609,2288,1969,1661,1381,1121,902,731,600,481,384,307,240,182,138,117,95,67,32,13,10,6,2,1
1967,39919,43087,47444,48623,49359,49677,49604,49201,48529,47438,45883,43995,41910,39547,37458,35914,34661,33359,32296.999999999996,30400,27173,23252,19618,15889,13711,13945,15759,17451,19346,20921,21739,22070,22616,23231,23715,24038,24214,24317,24368,24185,23698,23003,22261,21430,20694,20158,19739,19259,18768,18201,17514,16754,16007.000000000002,15247,14556,13981,13479,12970,12485,11938,11283,10570,9880,9174,8590,8197,7919,7630,7374,7000,6428,5737,5086,4439,3871,3435,3090,2745,2419,2109,1804,1512,1251,1012,810,652,527,414,326,261,201,148,109,92,75,53,25,11,7,3,1
1968,35304,39510,42907,47184,48570,49509,50019,50122,49888,49393,48388,46787,44769,42552,40032,37843,36302,35115,33857,32838,30943,27646,23611,19874,16042.000000000002,13777,13950,15725,17376,19231,20781,21591,21928,22481,23103,23611,23980,24213,24375,24497,24340,23804,23017,22189,21261,20482,19993,19676,19288,18898,18384,17667,16826,16009,15169,14443,13909,13492,13058,12655,12145,11454,10661,9898,9112,8483,8103.999999999999,7877,7630,7420,7062,6455,5700,4991,4286,3678,3230,2893,2554,2234,1934,1643,1367,1123,906,721,573,456,348,269,214,163,114,81,68,55,38,18,8,3,1
1969,31878,36507,40403,43605,46904,48498,49640,50343,50621,50559,50240,49322,47676,45528,43179,40503,38213,36677,35556,34342,33368,31475,28110,23962,20123,16190.000000000002,13837,13951,15684,17293,19108,20632,21434,21776,22337,22965,23496,23912,24203,24424,24617,24485,23900,23021,22108,21082,20261,19820,19605,19309,19022,18560,17813,16892,16004.000000000002,15084,14324,13831,13500,13141,12820,12348,11622,10748,9912,9045,8371,8007,7832,7627,7463,7121,6480,5659,4894,4131,3481,3023,2695,2362,2048,1758,1480,1220,995,798,631,494,384,282,211,168,124,80,52,44,35,24,11,3,1
1970,30464,34640,38327,41532,44262,46522,48321,49664,50560,51014,51122,50981,50152,48464,46191,43716,40887,38503,36974,35922,34755,33828,31941,28514,24262,20329,16303,13868,13921,15610,17173,18944,20438,21230,21577,22144,22777,23331,23792,24140,24420,24685,24578,23946,22976,21980,20858,19996,19604,19492,19289,19105,18697,17921,16921,15964,14967,14173,13722,13478,13196,12958,12525,11765,10811,9904,8959,8241,7893,7770,7607,7490,7165,6492,5607,4786,3966,3278,2809,2491,2164,1856,1578,1314,1071,864,689,539,414,312,215,153,121,85,45,23,19,14,9,3,1
