Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,277196,276193,273691,269998,265423,260274,254859,249486,244465,240103,235714,230612,230079,236413,246939,256772,266996,274037,275651,273485,271465,268856,265215,260728,255342,249422,243629,235209,223069,208956,195231,180849,171296,169360,172384,174896,177954,179918,179410,177300,175792,174386,172704,170757,168456,165888,163261,159368,153691,146886,140120,133146,126906,121986,117976,113774,109468,105738,102772,100261,97772,95464,92468,88328,83450,78702,73921,69258,64879.00000000001,60688,56451,52247,48049,43827,39647,35603,31683,28004,24635,21539,18605,15850,13350,11132,9170,7396,5799,4463,3416,2607,1843,1336,1068,776,460,286,238,185,126,62,77
1951,267745,275975,274663,272089,268511,264187,259430.99999999997,254558,249542,244526,239940,235387,230128,229400,235509,245782,255349,265313,272046,273292,270735,268348,265375,261510,257007,251750,245962,240313,232099,220230,206423,193017,178975,169672,167839,170867,173387,176443,178391,177864,175731,174181,172721,170981,168975,166615,163985,161290,157345,151642,144828,138046,131050.00000000001,124795,119865,115846,111632,107318,103538,100453,97782,95139,92674,89543,85311,80370,75562,70735,66025,61591,57348,53077,48850,44683,40574,36561,32692,28963,25471,22272,19336,16573,13990,11677,9666,7923,6340,4954,3824,2917,2194,1540,1124,897,650,382,253,197,134,66,82
1952,263332,267170,275181,273558,270908,267439,263359,258988,254649,249981,244964,240147,235422,229999,229076,234968,245005,254321,264039,270476,271356,268403,265646,262306,258209.99999999997,253683,248548,242883,237370,229349,217731,204210,191101,177377,168310,166577,169613,172147,175205,177140,176593,174432,172839,171323,169522,167454,165032,162336,159569,155566,149828,142993,136186,129157.99999999999,122876,117930,113895,109663,105336,101498,98291,95456,92654,90028,86759,82427,77415,72540,67660,62896,58399,54098,49788,45529,41389,37385,33533,29832,26289,22980,19945,17165,14568,12152,10022,8217,6689,5293,4118,3191,2423,1785,1241,914,728,525,305,205,140,69,86
1953,263901,268249,270826,274429,272494,269768,266408,262571,258586,254781,250460,245441,240391,235494,229906,228787,234464,244265,253332,262805,268947,269460,266111,262982,259274,254947,250395,245381,239839,234460,226631,215264,202027,189213,175805,166972,165341,168385,170932,173993,175915,175349,173160,171523,169950,168088,165958,163474,160710,157870,153810,148035,141179,134345,127284,120976,116011,111961,107709,103368,99472,96141,93141,90181,87394,83985,79553,74470,69527,64592,59773,55213,50853,46502,42213,38098,34199,30507,26975,23617,20489,17618,14994,12562,10315,8368,6767,5454,4247,3282,2557,1929,1375,941,704,558,400,228,144,71,89
1954,269173,272202,273843,274246,273563,271318,268516,265266,261675,258077,254808,250837,245817,240537,235470,229719,228404,233863,243425,252238,261462,267306,267452,263709,260209,256134,251577,247003,242112,236693,231453,223819,212707,199759,187246,174161,165566,164035,167087,169647,172708,174617,174032,171816,170135,168507,166584,164393,161847,159017,156106,151988,146181,139306,132447,125356,119023,114044,109979,105709,101356,97404,93951,90787,87670,84721,81174,76645,71491,66482,61495,56623,52002,47585,43195,38876,34788,30996,27467,24104,20933,17989,15283,12815,10551,8472,6709,5314,4217,3198,2444,1923,1433,965,640,493,389,275,152,73,93
1955,278586,278491,277790,276539,274796,272618,270063,267187,264047,260702,257493,254761,251141,246121,240613,235377,229465,227954,233194,242513,251070,260043,265587,265366,261228.99999999997,257360,252919,248134,243538,238771,233479,228377,220941,210087,197433,185224,172465,164111,162682,165740,168312,171374,173268,172664,170422,168698,167014,165031,162779,160173,157278,154297,150123,144283,137393,130511,123391,117037,112043,107964,103679,99314,95307,91733,88407,85132,82024,78340,73713,68492,63418,58380,53457,48776,44303,39876,35528,31469,27784,24418,21227,18242,15482,12943,10632,8536,6626,5047,3859,2978,2148,1605,1287,937,554,340,282,219,150,74,95
1956,291237,278474,277550,276481,275234,273778,272181,270512,268237,265125,261445,258039,255152,251376,246230,240608,235221,229133,227437,232488,241613,249977,258776,264088,263545,259043.99999999997,254840,250069,245078,240460,235801,230617,225630,218370,207762,195392,183473,171023,162887,161531,164562,167112,170139,171982,171315,169000,167188,165402,163318,160973,158279,155291,152210,147956,142066,135142,128223.00000000001,121066,114664,109606,105451,101092,96658,92561,88867,85405,82005,78784,74991,70264,64958,59813,54711,49793,45212,40905,36655,32505.000000000004,28641,25133,21935,18926,16126.000000000002,13572,11266,9202,7318,5651,4317,3290,2502,1792,1345,1077,782,459,287,223,152,76,97
1957,305208,295395,278107,276355,274919,273678,272510,271495,270713,269041,265959,261947,258349,255309,251380,246113,240382,234849,228590,226712,231570,240491,248654,257271.00000000003,262347,261483,256622,252087,246992,241798,237162,232617,227545,222678,215601,205248,193173,181555,169425,161515,160233,163234,165759,168750,170538,169809,167425,165525,163640,161456,159019,156241,153163,149985,145655,139718,132768,125818,118630,112187,107070,102842,98413,93913,89731,85921,82326,78804,75472,71575,66753,61365,56155,50994,46084,41607,37471,33402,29453,25787,22460,19433,16608,13996,11649,9579,7765,6095,4671,3584,2718,2023.0000000000002,1435,1084,866,626,364,226,155,77,99
1958,318863,304239,292518,277748,275170,273367,272131,271251,270818,270921,269852,266800,262456,258665.00000000003,255472,251392,246003,240162,234485,228055,225994,230659,239377,247340,255776,260615,259430,254210,249344,243925,238530,233876,229443,224483,219735,212841,202742,190962,179644,167833,160149,158941,161912,164413,167367,169100,168310,165856,163869,161884,159601,157073,154210,151041,147767,143360,137378,130401.00000000001,123420,116201,109717,104540,100240,95740,91175,86907,82981,79253,75610,72167,68166,63247,57780,52503,47283,42382,38009,34043,30154,26406,22939,19791,16934,14294,11870,9729,7895,6330,4874,3693,2851,2146,1545,1078,823,655,471,269,157,78,100
1959,330347,312468,298211,287179,277594,274187,272018,270785,270193,270340,271328,270860,267836,263158,259172.00000000003,255824,251588,246074,240120,234294,227688,225442,229918,238440,246209,254470,259077,257570,251987,246787,241040,235439,230763,226439,221588,216956,210239,200387,188893,177867,166366,158902,157767,160710,163188,166107,167788,166936,164410,162335,160248,157865,155243,152293,149032,145659,141173,135140,128131,121114,113859,107328,102089,97712,93140,88506,84149,80104,76240,72472,68916,64808.00000000001,59790,54238,48892,43609,38713,34440,30642,26930,23379,20109,17137,14450,11992,9753,7818,6217,4900,3657,2717,2121,1577,1069,722,564,445,316,175,79,101
