Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,364243,345362,327508,310741,295121,280708,267562,255742,245310,236325,228171,220235,215951,216730,220607,224361,228821,230197,226332,218923,212040,205134,197264,188456,179061,169579,160123,151062,142698,135126,127836,120575,115934,115041,116649,118172,119872,121510,122621,123159,124061,125764,124302,117992,108823,99897,89912,84096,85146,90317,94650,99715,100784,95189,85511,76636,67150,60712,59496,61446,62648,64257.00000000001,63379,58300,50682,43686,36420,31158,29267,29476,29309,29455,28337,24982,20309,16119,11948,8825,7411,7121,6722,6482,6045,5117,3922,2962,2123,1456,1032,785,531,372,290,201,103,51,41,31,20,9,9
1951,421870,357823,338390,320598,304383,289681,276564,265107,254549,244549,235457,227371,219553,215299,216030,219801,223404,227666,228898,224997,217622,210752,203851,196008,187252,177924,168514,159134,150141,141831,134301,127052,119832,115210,114307,115885,117376,119041,120638,121703,122194,123042,124679,123182,116888,107762,98873,88937,83112,84059,89073,93255,98153,99119,93529,83920,75103,65693,59255,57909,59656,60671,62080,61094,56059,48577,41708,34599,29406,27432,27472,27165,27159,26016,22837,18465,14559,10690,7792,6468,6180,5806,5584,5198,4380,3328,2483,1767,1218,863,647,434,305,238,165,84,37,27,18,8,9
1952,465015,416175,350376,330448,312770,297154,283408,271622,261882,252613,243073,233902,225906,218229,214019,214698,218352,221795,225846,226932,223007,215688,208851,201974,194181,185502,176270,166959,157681,148782,140551,133084,125898,118739,114151,113241,114783,116238,117864,119415,120431,120873,121665,123232,121705,115444,106388,97563,87704,81886,82730,87571,91590,96307,97168,91600,82089,73356,64049.00000000001,57628,56158,57696,58523,59728,58638,53660,46336,39614,32683,27573,25522,25394,24949,24791,23626,20631,16573,12961,9405,6740,5508,5225,4876,4673,4338,3632,2727,1998,1407,978,691,507,336,238,185,128,65,26,17,8,9
1953,495324,440166,393481,343569,323115,305521,290472,277656,267173,259125.99999999997,251124,242025,232759,224840,217290,213115,213745,217288,220577,224427,225368,221412,214136,207320,200457,192699,184082,174929,165700,156509,147688,139520,132104,124967,117858,113295,112376,113885,115306,116896,118404,119374,119767,120506,122006,120446,114208,105205,96428,86629,80809,81549,86228,90092,94637,95395,89839,80408,71743,62524,56109,54512,55845,56486,57490,56294,51365,44185,37599,30832,25797,23665,23369,22785,22477,21287,18472,14718,11393,8141.999999999999,5705,4563,4283,3958,3774,3490,2893,2133,1519,1051,740,522,369,240,171,133,91,46,18,8,9
1954,514043,458432,411178,371563,337730,316691,299130,284608,272685,263477,257099,250342,241658,232272,224407,216962,212811,213393,216837,219981,223639,224439,220440,213187,206372,199503,191759,183179,174080,164907,155776,147010,138882,131495,124389,117308,112758,111827,113308,114699,116257,117728,118653,118999,119685,121122,119525,113293,104318,95564,85798,79959,80599,85127,88848,93233,93890,88330,78953,70332,61174,54748,53019,54152,54608,55414,54109,49215,42158,35689,29068,24093,21874,21410,20686,20226,19009,16364,12905,9857,6901,4685,3630,3353,3051,2886,2651,2163,1545,1044,698,505,354,232,144,105,81,55,27,8,8
1955,522144,471482,427749,390382,358815,332482,310818,293259,279238,268190,260245.99999999997,255534,250015,241733,232208,224383,217031,212896,213431,216780,219785,223257,223917,219868,212625,205799,198911,191166,182609,173547,164413,155326,146598,138496,131125,124035,116971,112424,111480,112936,114300,115828,117263,118146,118445,119081,120457,118820,112581,103618,94871,85120,79251,79791,84178,87761,91994,92551,86977,77636,69044,59930,53481,51617,52550,52822,53430,52013,47144,40199,33835,27349,22425,20115,19481,18615,18001,16755,14276,11107,8331,5668,3669,2699,2424,2146,1999,1814,1434,957,569,345,269,186,95,48,39,29,19,8,8
1956,516967,502965,458573,419356,385005,355214,329447,307167,289218,275758,265786,258293,253652,248158,239915,230425,222557,215101,210881,211385,214738,217727,221173,221832,217821,210641,203879,197059,189387,180904,171916,162857,153843,145182,137141,129822,122779,115759,111228,110263,111672,112988,114466,115842,116658,116887,117446,118731,117048,110837,101943,93259,83589,77722,78136,82321,85714,89739,90178,84637,75420,66940,57965,51553,49557,50259,50330,50724,49218,44461,37755,31617,25384,20636,18359,17674,16786,16142,14955,12683,9808,7308,4927,3145,2278,2032,1816,1683,1517,1193,788,465,284,221,152,77,40,30,19,9,8
1957,508043,479007,486078,447736,412840,381342,353190,327873,304880,286466,273504,264559,257483,252892,247399,239159,229662,221716,214124,209802,210276,213647,216634,220068,220730,216739,209591,202864,196081,188447,180000,171048,162024,153041,144410,136394,129095,122068,115060,110526,109536,110904,112177,113612,114936,115688,115849,116334,117534,115799,109588,100724,92064,82432,76541,76831,80834,84054,87887,88211,82679,73546,65138.99999999999,56263,49860,47723,48199,48070,48253,46650,41985,35487,29548,23540,18945,16690,15953,15039,14361,13229,11152,8559,6321,4211,2636,1868,1651,1495,1377,1229,958,624,363,225,175,120,60,30,20,9,8
1958,497918,481162,462638,470054,437701,407071,378372,351809,326897,303149,284235,271748,263816,257144,252594,247093,238840,229319,221280,213538,209105,209551,212946,215936,219366,220031,216052,208924,202219,195461,187851,179426,170492,161485,152519,143901,135896,128604.00000000001,121579,114570,110025,109008,110338,111572,112966,114239,114929,115021,115434,116550,114759,108538,99687,91036,81424,75498,75665,79492,82544,86194,86403,80869,71802,63454,54661,48255,45974,46224,45894,45865,44164,39581,33281,27529,21736,17286,15050,14258,13317,12604,11524,9639,7323,5345,3502,2131,1461,1272,1177,1072,942,725,460,261,165,128,88,44,20,9,8
1959,489900,483298,472503,458141,453912,427573,401228,375342,350378,325875,301371,281958,269950,263035,256769.99999999997,252263,246753,238489,228944,220814,212922,208379,208796,212215,215208,218632,219301,215335,208226,201544,194813,187229,178825,169911,160924,151975,143372,135378,128094,121073,114065,109508,108464,109755,110949,112302,113525,114152,114176,114516,115548,113701,107469,98633,89993,80402,74441,74485,78135,81018,84484,84577,79042,70044,61755,53046,46639,44212,44236,43705,43463,41664,37163,31062,25499,19923,15618,13401,12555,11587,10839,9811,8119,6081,4364,2789,1624,1053,891,857,766,654,491,295,160,106,82,55,27,9,8
1960,487480,486717,480605,469866,455221,437394,417104,395075,372029,348686,324611,299368,279469,267950,262059.00000000003,256206.00000000003,251745,246231,237962,228401,220184,212148,207497,207886,211326,214319,217736,218408,214458,207375,200721,194020,186467,178092,169204,160243,151318,142736,134760,127489,120476,113474,108909,107839,109091,110243,111554,112725,113290,113244,113511,114458,112557,106319,97504,88880,79318,73327,73247,76718,79429,82707,82684,77153,68229,60006,51389,44984,42414,42210,41478,41023,39126,34712,28814,23445,18090,13935,11739,10839,9843,9061,8087,6590,4832,3377,2073,1114,642,509,536,458,365,256,130,57,47,35,23,10,9
1961,492969,482041,479022,471967,461355,447662,431629,413995,393926,371376,347609,323516,298414,278579,267069,261144.99999999997,255202,250592,244995,236766,227323,219196,211243,206651,207056,210485,213474,216886,217557,213616,206546,199901,193208,185663,177299,168423,159471,150551,141975,134008,126745,119736,112734,108154,107046,108242,109339,110596,111697,112170,112021,112181,113007,111034,104802,96038,87458,77957,71949,71726,74981,77491,80554,80397,74862,66017,57867,49349,42974,40308,39944,39078,38483,36564,32314,26697,21597,16532,12605,10521,9664,8731,8004,7120,5775,4204,2884,1749,960,562,434,447,382,304,212,108,51,39,26,11,10
1962,505778,500483,476069,470798,462809,452336,439610,425388,410428,392341,370313,346148,322063,297130,277381,265893,259940.99999999997,253915,249162,243487,235309,225994,217965,210104,205576,205997,209411,212392,215796,216466,212537,205488,198861,192182,184653,176310,167455,158522,149616,141056,133108,125862,118864,111870,107279,106133,107273,108314,109516,110546,110926,110674,110728,111432,109388,103169,94465,85938,76509,70492,70127,73161,75467,78312,78020,72488,63732,55664,47256,40916,38159,37633,36635,35901,33963,29880,24551,19726,14955,11260,9293,8479,7608,6939,6147,4954,3571,2387,1422,806,481,359,358,305,242,169,85,44,29,13,11
