Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,47588,41875,37379,33984,31573,30030,29238,29082,29443,30207,31361,32896,34166,34845,35132,35568,36064,36378,36449,36341,36104,35639,35376,35505,35775,35972,36409,35601,32871,29047,25464,21657,19506,20021,22253,24220,26287,27989,28883,29220,29742,30364,30525,30043,29126,28147,27006,26040,25447,25061,24567,24090,23323,22101,20619,19196,17721,16623,16132.000000000002,16027.999999999998,15871,15757,15505,14981,14286,13658,13055,12451,11859,11277,10678,10049,9498,9069,8707,8334,7991,7501,6772,5902,5072,4244,3520,2967,2537,2111,1709,1361,1069,825,586,420,337,243,137,79,65,50,34,17,21
1951,42484,46184,41394,37485,34396,32066.000000000004,30378,29217,28795,29158,30084,31288,32814,34077,34751,35036,35470,35961,36272,36342,36234,35998,35534,35271,35398,35666,35860,36294,35486,32762.999999999996,28950,25376,21579,19432,19940,22160,24115,26170,27858,28741,29067,29578,30186,30335,29842,28916,27927,26777,25800,25193,24790,24280,23784,23005,21782,20304,18882,17408,16303,15792,15660,15475,15334,15049,14487,13752,13084,12441,11805,11191,10596,9987,9352,8796,8360,7992,7618,7278,6802,6107,5282,4499,3720,3047,2545,2167,1788,1440,1147,897,684,483,348,279,200,113,65,51,34,17,20
1952,38933,39594,44937,41055,37719,34925,32667,30828,29295,28606,28973,30063,31320,32843,34103,34776,35061,35492,35981,36290,36359,36251,36014,35550,35286,35412,35678,35870,36302,35492,32767.000000000004,28952,25375,21574,19424,19928,22143,24093,26141,27823,28697,29013,29514,30111,30249,29744,28804,27802,26639,25648,25024,24604,24075,23560,22766,21537,20057,18632,17155,16039.000000000002,15506,15346,15132,14963,14645,14044,13265,12555,11870,11198,10561,9952,9331,8688,8124.000000000001,7679,7304,6929,6590,6127,5463,4680,3941,3209,2585,2133,1805,1472,1177,937,728,546,381,277,221,159,89,51,34,17,20
1953,36531,38908,40222,43668,40696,37937,35441,33255,31267,29361,28404,28774,30029,31340,32859,34115,34786,35069,35499,35985,36292,36360,36252,36015,35550,35286,35410,35674,35865,36295,35483,32756.999999999996,28941,25363,21561,19407,19907,22116,24060,26101,27775,28640,28947,29436,30023,30149,29632,28680,27665,26490,25485,24844,24406,23860,23325,22517,21282,19802,18374,16893,15767,15213,15023,14782,14584,14234,13593,12771,12019,11292,10586,9926,9302,8668,8018.000000000001,7447,6994,6612,6235,5897,5448,4814,4075,3381,2696,2121,1719,1441,1154,912,726,559,406,280,206,164,117,64,34,16,19
1954,35043,38330,40353,41279,42349,40292,38114,35917,33808,31671,29394,28171,28544,29962,31324,32838,34089,34757,35040,35467,35950,36254,36321,36213,35976,35511,35246,35369,35632,35820,36247,35434,32711,28898,25323,21523,19369,19864,22065,24000,26032,27696,28552,28848,29327,29901,30016,29487,28524,27498,26311,25293,24637,24182,23618,23064,22242,21003,19524,18095,16613,15478,14903,14684,14414,14190,13806,13126,12263,11470,10701,9961,9279,8642,7996,7338,6761,6300,5912,5533,5197,4762,4160,3465,2816,2179,1653,1303,1075,835,645,515,389,266,177,134,106,75,40,16,19
1955,34285,37821,40101,41287,41538,41013,39872,38274,36379,34346,32061.999999999996,29414,27926,28302,29883,31296,32803,34048,34714,34995,35420,35899,36200,36267,36159,35922,35457,35192,35313,35574,35760,36184,35371,32651.000000000004,28843,25272,21476,19323,19812,22004,23930,25952,27606,28451,28738,29205,29767,29870,29330,28356,27318,26121,25090,24419,23947,23366,22793,21958,20716,19238,17808,16325,15182,14587,14339,14041,13789,13373,12655,11749,10915,10106,9332,8628,7978,7321,6656,6073,5604,5210,4830,4495,4075,3504,2854,2250,1661,1186,886,709,515,379,303,218,126,75,62,48,33,16,19
1956,34145,35055,37988,39897,40904,41128,40731,39871,38473,36578,34425,32098,29444,27951,28325,29907,31319,32825,34070,34736,35016,35441,35919,36220,36285,36176,35937,35471,35203,35321,35577,35760,36179,35361,32639.000000000004,28830,25257,21458,19300,19783,21965,23882,25895,27537,28368,28637,29088,29632,29719,29165,28179,27130,25921,24876,24189,23700,23102,22509,21658,20406,18922,17485,15996,14836,14206,13912,13571,13276,12824,12082,11161,10312,9488,8709,8010.999999999999,7374,6734,6093,5528,5065,4672,4298,3968,3572,3054,2474,1927,1408,1010.9999999999999,753,593,428,316,252,181,104,61,47,32,16,19
1957,34309,36987,35769,38093,39627,40452,40650,40382,39806,38611,36719,34448,32081.000000000004,29426,27930,28303,29882,31292,32795,34037,34701,34981,35404,35881,36181,36245,36134,35894,35427,35157,35272,35523,35701,36114,35294,32573.999999999996,28769,25200,21405,19246,19721,21891,23795,25795,27423,28238,28490,28923,29449,29519,28953,27957,26897,25678,24622,23920,23414,22799,22188,21323,20063,18575,17133,15641,14465,13800,13461,13078,12741,12254,11488,10553,9691,8854,8071,7379,6757,6136,5519,4972,4518,4126,3758,3434,3063,2599,2090,1600,1152,835,619,475,339,252,201,144,82,47,32,15,19
1958,34640,36532,37942,36462,38176,39334,39978,40149,40009,39718,38725,36837,34451,32045,29390,27893,28263,29840,31246,32744,33983,34645,34924,35346,35822,36120,36183,36071,35829,35362,35090,35201,35448,35621,36028,35206,32488.999999999996,28692,25128,21339,19180,19647,21804,23695,25681,27293,28091,28326,28741,29248,29301,28723,27718,26648,25419,24352,23636,23115,22483,21853,20975,19709,18218,16771,15276,14085,13387,13003,12577,12199,11677,10889,9940,9064,8215,7428,6744,6137,5535,4943,4415,3967,3578,3217,2899,2552,2142,1705,1272,896,658,485,358,251,188,149,106,60,32,15,19
1959,35005,36094,37018,37774,37159,38265,39048,39510,39655,39643,39635,38846,36962,34459,32015,29359,27861,28229,29803,31205,32700.000000000004,33935,34595,34873,35294,35768,36065,36127,36013,35771,35303,35029,35137,35379,35547,35949,35124,32411,28620,25061,21276,19118,19577,21720,23598,25570,27167,27949,28167,28564,29052,29089,28499,27484,26404,25166,24088,23357,22819,22171,21523,20631,19358,17863,16412,14915,13709,12977,12548,12080,11659,11103,10291,9329,8440,7579,6788,6111,5519,4935,4368,3859,3419,3032,2677,2364,2041.9999999999998,1686,1321,945,640,481,352,240,162,124,98,69,38,15,19
