Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,54029,51227,48628,46223,44007,41971,40110,38416,36881,35500,34249,33107,32142.000000000004,31378,30761,30200,29693,29206,28706,28188,27703,27271,26660,25769,24707,23687,22672,21753,21000,20372,19737,19093,18597,18306,18143,17986,17871,17638,17198,16625,16088.000000000002,15557,15038,14551,14090,13628,13176,12743,12331,11946,11576,11212,10930,10763,10671,10577,10491,10384,10231,10041,9853,9664,9422,9108,8741,8367,7980,7576,7158,6731,6299,5866,5438,5020,4616,4217,3822,3469,3177,2928,2688,2466,2237,1985,1725,1485,1259,1056,884,737,586,463,390,312,229,183,163,134,97,52,77
1951,54979,52397,49815,47432,45236,43216,41370,39698,38133,36642,35246,33977,32803,31810,31038,30424,29855,29332,28834,28329,27811,27325,26892,26284,25402,24352,23345,22343,21437,20695,20076,19450,18816,18328,18041,17881,17726,17612,17382,16946,16381,15849,15324,14809,14326,13868,13409,12959,12527,12117,11733,11363,10997,10711,10536,10433,10327,10229,10107,9937,9728,9521,9312,9052,8719,8336,7944,7542,7125,6696,6261,5823,5385,4956,4545,4151,3765,3384,3047,2768,2532,2307,2101,1893,1670,1443,1234,1042,873,728,602,476,377,317,253,185,124,102,74,41,63
1952,56020,53055,50857,48489,46317,44326,42499,40839,39351,37912,36463,35051,33761,32552.999999999996,31531,30749,30138,29559,29021,28510,27999,27480,26993,26558,25953,25077,24038,23042,22052,21157,20424,19813,19196,18570,18089,17806,17648,17495,17383,17154,16724,16164.000000000002,15637,15116,14605,14126,13670,13213,12764,12332,11923,11539,11169,10802,10511,10327,10213,10095,9984,9847,9660,9432,9206,8978,8697,8346,7945,7537,7119,6687,6248,5804,5358,4914,4485,4078.9999999999995,3695,3320,2954,2631,2365,2142,1931,1741,1554,1359,1165,986,827,692,574,469,368,292,245,195,142,76,55,31,51
1953,57116,54060,51310,49398,47240,45277,43487,41849,40372,39066,37751,36341,34910,33598,32354,31302,30509,29899,29310,28755,28231,27714,27192,26703,26266,25662,24792,23762,22776,21796,20910,20185,19582,18972,18354,17879,17600,17443,17292,17181,16954,16527,15972,15449,14932,14424,13947,13493,13037,12588,12157,11749,11364,10992,10623,10327,10135,10009,9880,9756,9604,9398,9151,8905,8657,8357,7987,7567,7141,6707,6261,5809,5356,4903,4452,4022.0000000000005,3620,3245,2881,2529,2220,1966,1755,1559,1384,1217,1050,888,740,614,512,420,336,261,207,173,137,99,40,23,41
1954,58242,55112,52314,49819,48008,46057,44299,42708,41257,39961,38837,37644,36271,34819,33482,32201,31116,30312,29703,29103,28530,27991,27467,26943,26451,26011,25407,24542,23519,22541,21570,20693,19975,19378,18774,18164,17694,17418,17263,17113,17003,16778,16354,15803,15283,14769,14264,13789,13336,12880,12431,11999,11590,11205,10831,10459,10157,9957,9820,9677,9540,9373,9150,8883,8617,8349,8029,7639,7199,6755,6304,5843,5378,4915,4453,3996,3563,3165,2799,2446,2107,1811,1570,1371,1189,1028,882,742,613,495,402,333,268,204,154,123,102,80,56,18,33
1955,59383,56202,53372,50860,48636,46668,44923,43370,41977,40712,39596,38652,37581,36244,34769,33406,32085,30967,30150,29541,28929,28337,27784,27252,26725,26229,25786,25181,24320,23303,22332,21369,20499,19788,19196,18598,17994,17530,17256,17102,16954,16844,16621,16199.000000000002,15651,15135,14623,14120,13646,13193,12738,12288,11855,11445,11059,10682,10306,9999,9789,9641,9486,9336,9153,8911,8624,8338,8048.999999999999,7708,7298,6839,6376,5906,5430,4952,4478,4006.9999999999995,3542,3106,2712,2354,2011.0000000000002,1686,1403,1173,986,818,673,546,434,337,249,189,154,114,71,46,38,30,22,13,26
1956,60167,57644,54761,52199,49926,47908,46122,44540,43097,41746,40475,39342,38360,37259,35916,34450,33083,31751,30625,29804,29195,28583,27992,27440,26912,26390,25899,25463,24866,24015,23010,22050,21099,20240,19537,18952,18361,17763,17303,17032,16879,16731,16621,16398,15979,15434,14920,14409,13907,13434,12982,12526,12075,11640,11227,10836,10454,10072,9755,9531,9364,9191,9023,8821,8558,8249,7942,7634,7277,6854,6387,5918,5445,4971,4505,4049.0000000000005,3599,3156,2746,2379,2050,1738,1444,1190,988,825,681,559,454,359,277,203,154,125,93,58,29,23,17,10,20
1957,61032,57842,56005,53414,51116,49076,47261,45653,44231,42895,41584,40306,39152,38132,36999,35648,34188,32816,31470,30333,29509,28899,28285,27693,27143,26617,26099,25613,25182,24593,23750,22756,21806,20865,20015,19319,18739,18154,17562,17106,16836,16684,16536,16426,16204,15786,15243,14730,14219,13718,13245,12793,12336,11882,11444,11027,10632,10244,9856,9528,9289,9104,8913,8726,8504,8220,7889,7560,7232,6859,6424,5948,5472,4994,4522,4067,3629,3198,2777,2391,2051,1751,1469,1205,981,805,666,545,447,362,285,217,157,120,97,72,45,18,13,8,16
1958,61998,58806,55979,54436,52135,50096,48287,46673,45241,43977,42746,41474,40187,39011,37951,36785,35425,33970,32589,31229,30080,29250,28638,28023,27429,26879,26355,25841,25359,24933,24350,23516,22530,21589,20657,19815,19125,18550,17970,17382,16929,16662,16510,16361.999999999998,16251.999999999998,16029,15612,15070,14558,14047,13546,13072,12619,12161,11704,11263,10842,10441,10047,9651,9313,9059,8855,8646,8441,8198,7892,7538,7188,6840,6449,6001,5516,5033,4549,4078.9999999999995,3634,3214,2802,2401,2039.0000000000002,1726,1454,1201,967,773,623,508,410,336,272,212,157,112,86,70,51,32,11,7,13
1959,63097,59879,57032,54521,52910,50897,49117,47538,46123,44866,43760,42633,41398,40101,38903,37801,36601,35231,33779,32389.000000000004,31013,29852,29015,28401,27784,27188,26637,26115,25604,25126,24705,24127,23300,22322,21389,20466,19632,18947,18376,17800,17217,16767,16501,16349,16202.000000000002,16091.000000000002,15868,15451,14910,14398,13887,13385,12911,12456,11996,11536,11091,10665,10259,9858,9454,9106,8836,8614,8385,8162.000000000001,7899,7570,7194,6822,6453,6045,5583,5088,4597,4108,3639,3204,2800,2407,2027.0000000000002,1688,1401,1158,934,731,565,441,350,275,225,181,139,97,67,52,42,30,18,6,10
