Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,0.21322535273872403,0.10322304573104774,0.0567046621218595,0.034888104793084,0.02370884566178766,0.017492763334874716,0.013762826451107013,0.011340815131440326,0.009617041714962929,0.008328603870413249,0.007382594191790247,0.00671601134169846,0.006286935855409601,0.006071019771619792,0.006033723762274745,0.0061284807965695165,0.006315629042384497,0.006555857742228516,0.006806467235111755,0.007047012791999196,0.007284046194405588,0.007526540036784269,0.007784735076015582,0.008069840200377203,0.008384103923979551,0.008719028599882286,0.009064096681465756,0.009407000787989755,0.009734027361098104,0.010040056926185459,0.01033028990622776,0.01061136657739912,0.010890864427960396,0.011176983609076548,0.011472283266976982,0.011772877033643731,0.012074151344273169,0.012371023925927881,0.012657940263347446,0.01292862654797512,0.013176119834901249,0.01339312419324257,0.013572157448364392,0.013706612130881304,0.01381069589064594,0.013920137528447422,0.014072800270892333,0.01430846565358718,0.014669048703585132,0.015166196240796962,0.015777399070052964,0.01647595674136689,0.017230379485884937,0.018004454984347024,0.01879431185912808,0.019636449847524665,0.020575854857777607,0.021666035538585288,0.022970064987871065,0.024522531046569755,0.026319175002390827,0.028348694074502162,0.030591272764515797,0.033017068121144744,0.03562498592360414,0.03845660121639649,0.04156566497831169,0.04501879213957539,0.04889660585669131,0.05325074592614434,0.0580867344507397,0.06339537163028283,0.0691500512812403,0.0753056197307486,0.08188036246684809,0.08898958471154687,0.09678671369075241,0.10546771451162466,0.11527585467520832,0.1263709802168683,0.1387743084728876,0.15246274767518478,0.16735997564077285,0.1833295883893241,0.2003636316177759,0.21866296866288162,0.2384986412400018,0.260216728361481,0.2842311763258667,0.31047153670128813,0.3381346281681706,0.3660528045342678,0.3926924156445827,0.41626612017323883,0.43676433309880897,0.4564794899074348,0.47832212070353686,0.5057918745098223,0.5432297613632944,0.5958374925600461,0.6704108065904022
1951,0.21278762559546324,0.1017734929973629,0.05539507553327714,0.03385491337261281,0.02290289746637973,0.01685133206159099,0.013238788500605793,0.010902536891289439,0.009243962898192647,0.008006014718711164,0.007098533709912905,0.006460592990884826,0.006051805702498397,0.005848890320689637,0.0058187128149248864,0.005916383835531234,0.006103548715763757,0.006341993962982964,0.006590000057826753,0.0068274404610397825,0.007060540231442084,0.007297905182874058,0.007549384444370862,0.007825772933138487,0.008129347905678267,0.008452173304815331,0.00878442438000607,0.009114618013243328,0.009429974206108697,0.009725768058015455,0.010006934738792807,0.010279759898864508,0.010551412637183332,0.010829658983298083,0.011117114322644416,0.011410504128478558,0.01170591141538633,0.01199901079577252,0.012285029229789187,0.01255784383696613,0.012809924084640194,0.013033277652465897,0.01321963217295561,0.01336152564208819,0.013472554321781958,0.013588178881310599,0.013746099717790415,0.013986020203959539,0.01434987347952347,0.01484945943336682,0.01546243259511363,0.016162140485823318,0.01691699022226396,0.01769050069802287,0.01847855265750257,0.019317589111351986,0.020252645030544466,0.02133738237816528,0.02263516152781201,0.024181039891074365,0.02597134599749269,0.027995423445826294,0.030234146340570003,0.032658357342511164,0.03526720284112341,0.03810202641183066,0.04121627284018073,0.04467619200237698,0.048562005440868534,0.05292564962425499,0.0577737866951183,0.0630985662985178,0.06887492521170478,0.07505941050956122,0.08167141588597342,0.08882673719773504,0.0966794536594382,0.10542647380568487,0.11531242105860676,0.12649905407222434,0.13900968722498452,0.15282310364087126,0.167864432275715,0.18399818807418225,0.20121990956780714,0.21973848882514885,0.23983592926647618,0.2618728217629011,0.2862815687309467,0.31299951505083884,0.34121147719808137,0.36972534192343404,0.396968788343897,0.4211036801193003,0.4421160590291019,0.4623621069497196,0.48484065330507436,0.5131671292175901,0.5518417313330644,0.6062839506754181,0.6836130724271898
1952,0.21174183175929068,0.09994151753555347,0.05386057542564502,0.03268682,0.022012548665983893,0.01615463839577233,0.012676961503166818,0.010437245130893991,0.008850486595129357,0.007666990319469973,0.006800381965952213,0.006192449266856854,0.005804736336701114,0.005615290206527707,0.005592541097686686,0.0056933759202542475,0.005880839225391279,0.006117903123807731,0.006363905748094208,0.006599063932820302,0.006829258858805303,0.007062713381606972,0.007308874166940185,0.007578117944953715,0.007872726134358382,0.008185262858066342,0.008506512904385673,0.008825710797189173,0.009130884644598606,0.009417663778906175,0.009690787586332782,0.009956278565443611,0.010221004535837944,0.01049241375574227,0.01077317980187963,0.01106050988256197,0.011351033317911966,0.011641017162278977,0.011926300554413424,0.01220089925972976,0.012456876519705524,0.01268572807879677,0.012878588012373005,0.013027336612559597,0.013145001695265638,0.013266658645314833,0.013429716817101154,0.013673668368488321,0.01404032370419895,0.014541586210027498,0.015155330446458158,0.015855023676604844,0.016609062808969993,0.017380815277003213,0.01816595875850229,0.019000822031375326,0.019930408999752652,0.021008432751140477,0.02229841314729041,0.023835805146051173,0.025617540818170238,0.027633655140688825,0.02986579368016376,0.032285610621743975,0.03489256678474007,0.03772775130136713,0.04084425435224268,0.04430788640564636,0.04819836423503328,0.052567863425614016,0.05742421045547389,0.0627609591719078,0.06855467831054274,0.07476374252620614,0.08140874928320822,0.08860601910874151,0.09651031056050689,0.10531950262939335,0.11527961015066408,0.12655443373903377,0.1391696348151917,0.15310617981060395,0.1682910098844927,0.18458995376128737,0.20200223302601114,0.22074470383147946,0.2411102135915754,0.2634737153079958,0.2882859123489249,0.3154920248506175,0.344265049189633,0.3733882898442704,0.4012502270309233,0.4259609758367563,0.4475019223827143,0.46829419186790433,0.49142706899064315,0.5206351419220224,0.5605831991110836,0.6169171936323243,0.6970947001483188
1953,0.21014576749950628,0.09778548747026285,0.05214656770779535,0.03141697424462298,0.0210618596529213,0.015420412163865308,0.012090716111035035,0.00995530813947904,0.008444931434132151,0.007318460034534389,0.0064941180768116604,0.005916904033197203,0.005550597192531771,0.005374771267188668,0.005359532810943998,0.005463607241905948,0.0056515008210909976,0.005887434619979644,0.006131861518514609,0.006365361532367908,0.006593461338959977,0.006823990685494267,0.007065987747550414,0.007329410314246311,0.007616521625412596,0.007920328326409955,0.008232148750979397,0.008541839562340248,0.00883812579777157,0.00911695455654029,0.009382928364535413,0.009641883983205498,0.009900478466602839,0.010165940557637948,0.010441002957432574,0.010723243370555972,0.011009709164427447,0.011297119423842403,0.011581780401071915,0.011857834865820876,0.012117076665596431,0.012350647161349334,0.012549256342994145,0.012704298052601141,0.012828272695049131,0.0129557740266812,0.013123813161246906,0.013371558470025791,0.013740577007376242,0.014242831085147858,0.014856460817321811,0.015555113241599422,0.016307254978076925,0.017076204884203913,0.017857477943858023,0.018687238876106776,0.019610389911451618,0.02068060429686349,0.02196144665217359,0.02348870188185833,0.02525991439075771,0.027265844135048064,0.02948897407946286,0.03190187520742404,0.034504386182761436,0.037337323614982806,0.040453382974423954,0.04391787233682505,0.047809914911248634,0.05218187230348328,0.05704274996156135,0.06238754708692046,0.06819453582310218,0.0744240238983101,0.08109789378995733,0.08833302009944162,0.09628486356820627,0.10515229498409524,0.11518274786022506,0.12654217607586418,0.13925881062561632,0.15331608006723682,0.16864306875799978,0.18510728581653385,0.20271180805528888,0.22168138107058336,0.2423195677568125,0.26501552007348916,0.29023806992577333,0.3179404010086537,0.34728392981158146,0.37702736786906027,0.4055196228589089,0.43081830034865815,0.4528998568763619,0.47425130710021146,0.4980542089819096,0.528165257317581,0.569418688507624,0.6276949186632343,0.7108036681640401
1954,0.2080603032849798,0.09536390684199612,0.0502970887675841,0.030076745748152015,0.020073180456634133,0.014664896629493678,0.011492179749527558,0.00946606572292427,0.008034759733483462,0.006966628675677965,0.006185096512752627,0.0056387321507955996,0.0052937659305616475,0.00513143666510826,0.005123596247230164,0.005230837933778676,0.0054191651818731035,0.005654088358201263,0.005897213275481674,0.006129498059767449,0.006356110586084096,0.006584483274295272,0.006823244607535746,0.007081936260081025,0.007362783684246046,0.007659182660077653,0.007962916311709919,0.008264378430477688,0.00855289292407386,0.00882469142767927,0.009084288477948878,0.009337399436062141,0.009590545849848225,0.009850818699061918,0.01012100993552608,0.010398973795142697,0.010682067401096926,0.01096734313724922,0.011251451191420455,0.011528650303750622,0.011790579582097786,0.012028159111342265,0.012231819321567935,0.012392615090705389,0.012522558398159168,0.012655684083839276,0.012828517210666754,0.013079808781186234,0.013450780785813842,0.013953414857420446,0.014566152541112206,0.015262870025422435,0.016012171511479482,0.016777416457328213,0.017553993158094836,0.018377859704712812,0.01929375521277685,0.020355233082416605,0.021625800883952453,0.023141510641252173,0.02490052114603483,0.026894340337142105,0.029106339349083167,0.031510091211973144,0.03410586545971041,0.03693419251158191,0.04004734082774617,0.043510064016949505,0.04740081692119527,0.05177209857247368,0.0566340987254075,0.06198328979641784,0.06779970144873992,0.07404565868187254,0.08074439559406363,0.08801336504703695,0.09600874763800368,0.10493042088838264,0.11502725523240574,0.1264674500872118,0.13928199975355807,0.15345704248052025,0.1689241047983278,0.18555271246111738,0.20334995008425633,0.2225483669001054,0.24346210011042368,0.26649432104437937,0.29213179600214073,0.3203357619166488,0.3502563515043604,0.3806277798829536,0.4097591722167548,0.435655071957693,0.4582867451316905,0.48020777272928855,0.5046934341446765,0.5357250060532234,0.5783104022114708,0.638571697825635,0.7246835206280112
1955,0.20554803018079526,0.09273395592346279,0.04835371211268065,0.028694999477425907,0.019066692229748328,0.01390256266282738,0.01089205781940129,0.008977714474427457,0.007626498894734905,0.006616917113512764,0.005877997776379492,0.005362115390150781,0.005038087244914482,0.004888901847348251,0.0048881869313272455,0.004998403652141517,0.005187063879620506,0.005420986663891562,0.00566295155258575,0.005894305185069061,0.0061198582231481065,0.006346647167188806,0.006582894275955189,0.00683773149992318,0.007113329955265373,0.007403425781072317,0.007700205256093178,0.007994524152715423,0.008276219242861024,0.008541776255623731,0.008795661236871314,0.009043520483830272,0.009291801408588617,0.009547524025200635,0.009813539007894714,0.010087898856387077,0.010368180186484563,0.010651669468444506,0.010935257407519598,0.011213308305022771,0.011477401213896454,0.01171834590777713,0.011926414942521724,0.012092449702202364,0.0122280105657567,0.012366513550840683,0.012543927689276287,0.012798510602388112,0.013171055133531097,0.013673527534085232,0.01428469805136112,0.014978711738766252,0.015724367082230226,0.016485140345649307,0.017256324873314764,0.018073636397819025,0.018981598264189565,0.020033574658324994,0.021292926989465426,0.022795916606419327,0.024541312733088506,0.02652138451097937,0.028720427689221666,0.03111308333801792,0.03370009464806331,0.03652169614586041,0.03962970428002314,0.04308827652330258,0.04697513808981127,0.05134288135218574,0.05620287683196943,0.061553085136764385,0.0673753305607018,0.07363401847951324,0.08035378639703872,0.08765268388183929,0.09568762328612437,0.10465949672262455,0.11481862000885197,0.12633551040726435,0.1392440891919524,0.15353341898031353,0.16913773343737257,0.18592887855151577,0.20391807787237345,0.22334558574079513,0.24453595761958666,0.26790618493504165,0.29396074781130527,0.3226690222675724,0.35317020678592403,0.38417422625537784,0.4139503861633441,0.4404498396741426,0.46363841915639514,0.48613666078727963,0.511314610822027,0.5432800775486744,0.5872181725834443,0.6494988890670534,0.7386732036406991
1956,0.2026720392137601,0.08995030051973131,0.046354736375246404,0.02729760655649436,0.018060127866883578,0.013145953597097332,0.010299549189825882,0.008497261974433989,0.0072257152460578535,0.006273944995286144,0.005576814528185667,0.005090629322123084,0.00478685945884893,0.004650280779319595,0.004656293859235752,0.004769202261255735,0.004958016018688724,0.005190863428064361,0.005431702704621215,0.005662275112476186,0.005887040967579789,0.006112647422596389,0.006346918360680741,0.006598585837343071,0.006869753324231868,0.007154453342664267,0.007445220611145488,0.007733306978525854,0.008008987146632503,0.008268972992500246,0.008517713001021932,0.008760825868141928,0.009004733707612953,0.009256438898012772,0.00951884975802572,0.009790152949077294,0.01006807052731491,0.010350041377600882,0.010633111138495842,0.010911739939002836,0.01117752354886509,0.011421252393970379,0.011633141987062194,0.011803925355246749,0.011944745859332794,0.012088356586183917,0.012270116906691116,0.01252773127385279,0.012901495722838836,0.01340333123670875,0.014012356372507457,0.014703016009705722,0.015444349289079133,0.016200013242541667,0.016965233857350687,0.0177754552079307,0.018674940603741336,0.01971680592638704,0.02096418970652393,0.022453510038089135,0.024184137307492824,0.02614910610704098,0.028333659809462806,0.030713555155027814,0.03329004180157706,0.03610305223624267,0.03920393269022733,0.0426562127019234,0.04653683962307961,0.05089845956768382,0.05575361187432473,0.06110174791520648,0.0669265071705905,0.07319441774575643,0.07993155743941288,0.08725658477928415,0.09532714945199233,0.10434515831551322,0.11456237053745512,0.1261516726995933,0.13915004546499496,0.15354965601915838,0.16928767410590415,0.1862385345404947,0.20441770740829546,0.22407303903360465,0.24553932970863604,0.2692471684878748,0.2957184974489997,0.3249309083250883,0.3560130655794084,0.3876509219405846,0.41807410791111765,0.4451802988325437,0.4689296731121707,0.4920098041035514,0.5178861139693499,0.550794313895191,0.5960994391314003,0.6604245825555188,0.7527069500683573
1957,0.19949485300239,0.08706417491004882,0.0443346418998052,0.025907169999999997,0.017068650520554358,0.012405642300407945,0.00972234107069428,0.008030538199142453,0.006837031027229201,0.00594154795981139,0.00528486675569372,0.004827255672171542,0.004542844074371697,0.004418193168537828,0.004430445019278956,0.0045456982151166475,0.004734432014167735,0.004966067799796377,0.0052057329916434785,0.0054355654470003255,0.005659686559765442,0.005884365297032478,0.006117039004955122,0.006366052894448124,0.00663343277737641,0.006913468430660023,0.007198994953788202,0.007481602996855094,0.007751940426091391,0.0080069196380713175,0.008250994793444969,0.008489788712782066,0.00872973583369464,0.008977862171868014,0.009237132131352216,0.009505815132900173,0.009781719141715507,0.010062369524483668,0.010344897363497838,0.010623849630647029,0.010890899572382429,0.011136891208457246,0.011352064843937248,0.011527131553923485,0.011672849965112215,0.011821280434436672,0.012007133998139378,0.012267517114194961,0.01264217662796552,0.013142963076885464,0.013749356124010632,0.014436123511504289,0.015172581849413697,0.015922621369333437,0.01668142429148232,0.017484139766121603,0.018374734789752788,0.019406027734384622,0.020640869566595207,0.022115787872632034,0.02383074026437353,0.02577952285735377,0.027948337141191926,0.03031408577117297,0.032878548058802914,0.03568135149156125,0.03877336018225365,0.04221745325637226,0.04608976443354376,0.05044295840891049,0.05529072347579733,0.06063399248219744,0.06645822462619286,0.07273209280345541,0.0794831371336316,0.08683063077634043,0.09493295952735797,0.1039930368724955,0.11426405214172923,0.12592129108652447,0.13900489382866527,0.1535102763220897,0.16937773533196035,0.18648452567366558,0.20485044576993663,0.22473080406526647,0.24647045211432903,0.27051332724059335,0.29739854532822485,0.32711197571087614,0.3587721967211577,0.3910416208022171,0.42211053882960686,0.44982331756708127,0.47413428925417866,0.49779782083049295,0.5243748490598342,0.5582297268095698,0.6049092554585442,0.6712935865028496,0.7667142198149676
1958,0.19608023239625508,0.08412481692836629,0.04232517970906668,0.024543873823941353,0.016105530086765026,0.011690779863339594,0.009167061655553085,0.007582574682076299,0.006464445885931086,0.005623053683521424,0.0050050427500868445,0.004574596907890678,0.004308461288530963,0.004194947254612841,0.004212882489462983,0.004330093399302089,0.0045184823243712815,0.0047487318157082604,0.004987115054056711,0.005216164043212089,0.005439676714013375,0.005663559257962618,0.005894878158768008,0.006141608075257009,0.006405690505047701,0.006681638084701598,0.006962544523067328,0.007240289984932978,0.007505840037998344,0.007756284124135231,0.007996098399825768,0.008230932748507199,0.00846726139552507,0.008712164300147065,0.008968659900242372,0.009235060452007683,0.00950921345932421,0.009788679172372616,0.010070619406093818,0.010349659827315944,0.010617597374068906,0.010865386086209312,0.01108335529908007,0.011262263001250924,0.01141251317292402,0.011565457143731429,0.011755133166122166,0.012018019206701393,0.012393275286008846,0.012892661040691856,0.013496023719497811,0.014178469515750703,0.014909620204115176,0.015653640496820304,0.01640568851931839,0.017200601101797143,0.01808202048832723,0.01910242809937396,0.020324334605490917,0.021784335236241535,0.02348295643984507,0.025414743980696906,0.027566855643071667,0.02991735296463126,0.03246855841760083,0.03525979456919653,0.03834143767454439,0.04177570320110113,0.04563788795063138,0.049980644450794184,0.05481878192526804,0.060154693117244355,0.06597564478571018,0.07225245542268666,0.07901413362245288,0.0863805653123556,0.09451086317715042,0.10360892942218423,0.11392935721799348,0.1256498369439149,0.1388137323238061,0.15341981211973935,0.16941164841790826,0.18666950484350847,0.20521755865651536,0.22531842686154915,0.24732678958140691,0.2716996443845246,0.2989929413497184,0.3292008643718567,0.3614324051832387,0.3943269996566271,0.4260361607611338,0.45435142530807104,0.47922112468698574,0.5034657858014778,0.5307414283114671,0.5655410093152644,0.6135938393301198,0.6820395360692533,0.7806096042858087
1959,0.19250017667474068,0.08118473815906228,0.04035893139978576,0.023227956582805118,0.01518395014594679,0.011010481230198847,0.008640387235548583,0.007158517520325511,0.006112106216312492,0.005321941786770699,0.0047403767635995474,0.004335393601092321,0.004086265223750597,0.003982988478922321,0.004005996790113495,0.004124755385594316,0.00431252449652173,0.004541198107830008,0.0047781553071957646,0.005006314016502878,0.005229168326495065,0.005452281728960014,0.005682369987917409,0.0059270575530639014,0.006188198647165388,0.006460498759914477,0.006737274199518451,0.007010652633427131,0.007271870293360896,0.007518172080690417,0.0077540660072297025,0.007985243650601473,0.008218236789426828,0.008460199061252104,0.008714200222536241,0.008978566221632001,0.00925115019619297,0.009529509393605104,0.0098107959603702,0.010089707045094157,0.010358195479542021,0.010607365702195524,0.010827683046714217,0.011010003921920909,0.01116440603764041,0.011321529823631408,0.011514731508381641,0.01177984543280273,0.012155422996701576,0.012653117601080054,0.013253143888791343,0.01393095426306087,0.014656493792577255,0.015394231248961113,0.01613931632158284,0.016926262495230528,0.017798367273675713,0.01880774618548506,0.020016529701443287,0.02146134438211651,0.023143261759107876,0.025057556089157114,0.027192325429606017,0.029526783368298636,0.0320637979666387,0.034842390371710524,0.037912450189572816,0.04133552645231077,0.04518606998351681,0.04951669486869147,0.05434329260725778,0.05966967860329805,0.06548489399271512,0.0717618770350522,0.0785310907391575,0.08591302150875235,0.09406748817376775,0.10319934935458175,0.11356455642102344,0.12534317643249612,0.13858181350596108,0.15328264060159244,0.16939259776960008,0.18679509101797698,0.2055186802724002,0.22583309223177456,0.2481025555393748,0.2727967643125027,0.30048806427947405,0.33117894024668826,0.36396937325088896,0.3974765858744922,0.42981422093814686,0.45872194048713044,0.48414198086326327,0.5089597972550927,0.5369251819198598,0.5726584554360274,0.6220704603363081,0.6925602288572685,0.7942611872873974
