Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,9785,9346,8937,8557,8204,7876,7571,7287,7021,6772,6540,6323,6113,5905,5702,5509,5326,5146,4968,4793,4624,4461,4303,4151,4003,3860,3722,3588,3457,3330,3207,3088,2973,2863,2756,2653,2553,2457,2366,2279,2194,2113,2033,1954,1877,1802,1729,1658,1590,1524,1460,1398,1336,1275,1213,1154,1095,1041,993,950,907,866,823,777,729,683,638,594,550,507,465,424,386,350,317,285,255,226,197,169,142,118,96,79,65,52,41,32,24,18,13,10,8,6,3,2,2,1,1,1,1
1951,10014,9686,9252,8852,8482,8141,7826,7536,7260,6993,6737,6498,6274,6058,5846,5640,5444,5257,5077,4906,4741,4582,4429,4278,4128,3979,3835,3695,3560,3429,3301,3178,3058,2942,2832,2727,2625,2526,2431,2339,2251,2165,2083,2001.9999999999998,1923,1846,1771,1698,1628,1559,1491,1426,1363,1300,1236,1173,1111,1051,995,947,903,860,819,777,731,683,637,593,549,507,465,425,386,349,315,283,253,224,197,171,147,124,103,85,69,56,45,35,27,21,15,11,8,7,5,3,2,1,1,0,1
1952,10556,10044,9591,9163,8771,8412,8082.000000000001,7779,7504,7237,6969,6704,6459,6228,6006,5790,5582,5382,5191,5011,4845,4691,4541,4399,4255,4107,3956,3811,3671,3534,3402,3275,3150,3029,2913,2804,2699,2598,2500,2406,2314,2224,2138,2054,1973,1894,1817,1742,1669,1598,1528,1459,1393,1329,1264,1199,1133,1070,1006.9999999999999,950,901,857,814,773,731,685,637,592,548,505,463,424,385,348,313,280,249,221,193,168,145,125,105,88,73,59,48,37,29,22,17,12,9,6,5,4,2,1,1,0,0
1953,11197,10569,10006,9493,9070,8687,8338,8019,7730,7469,7211,6942,6670,6417,6180,5952,5732,5521,5318,5122,4943,4783,4639,4499,4367,4231,4083.9999999999995,3932,3786,3645,3507,3375,3247,3122,2999,2883,2774,2671,2570,2474,2380,2287,2197,2110,2025,1943,1864,1787,1712,1639,1567,1496,1427,1359,1294,1228,1161,1093,1027,963,904,854,811,768,727,685,639,591,546,502,460,420,382,345,310,276,245,216,188,162,139,120,103,87,73,61,50,39,30,23,18,13,9,6,5,4,3,1,1,0,0
1954,11794,11083,10449,9886,9397,8980,8605,8267,7959,7682,7437,7188,6917,6637,6378,6134,5900,5675,5461,5256,5055,4876,4723,4588,4458,4336,4208,4062.9999999999995,3909,3762,3620,3481,3348,3220,3094,2970,2853,2745,2643,2544,2448,2354,2261,2170,2082,1996,1913,1834,1757,1682,1609,1537,1465,1395,1326,1259,1192,1123,1053,986,919,859,808,764,721,681,639,593,545,500,457,415,377,340,305,272,240,210,182,156,132,111,94,81,69,58,49,40,31,22,16,13,9,6,4,3,2,2,1,0,0
1955,12263,11531,10875,10291,9770,9308,8896,8530,8201,7905,7640,7410,7169,6897,6608,6342,6092,5851,5623,5406,5197,4992,4812,4665,4541,4420,4309,4187,4043.9999999999995,3888,3741,3597,3457,3324,3195,3068,2943,2826,2718,2617,2519,2424,2331,2237,2145,2055,1969,1885,1805,1729,1654,1581,1508,1435,1363,1293,1226,1157,1086,1014,944,876,814,763,719,676,635,593,547,500,455,412,371,334,299,265,234,204,175,149,124,101,82,68,59,50,44,37,30,22,15,10,8,6,3,2,1,1,1,0,0
1956,12537,12071,11399,10787,10229,9723,9262,8840,8465,8135,7842,7576,7340,7094,6818,6528,6260,6007,5767,5545,5339,5140,4947,4774,4630,4504,4383,4271,4149,4006,3850,3702,3558,3419,3286,3159,3034,2910,2794,2686,2584,2485,2389,2296,2202,2110,2021,1935,1851,1771,1693,1617,1543,1469,1395,1321,1249,1180,1110,1039,968,900,832,772,721,676,633,593,551,507,461,418,377,338,302,269,237,207,179,153,129,107,87,70,58,49,42,36,31,25,18,12,8,7,5,2,1,1,1,0,0
1957,12685,12118,11898,11286,10714,10182,9689,9230,8797,8412,8082.000000000001,7792,7523,7281,7030,6751,6458,6188,5931,5692,5477,5281,5091,4908,4744,4601,4474,4352,4239,4116,3973,3818,3670,3525,3385,3253,3128,3004,2882,2766,2657,2555,2455,2359,2264,2171,2079,1990,1904,1820,1739,1660,1583,1508,1433,1357,1281,1207,1135,1064,994,924,856,790,730,679,635,592,551,510,467,423,382,342,305,271,239,209,181,155,131,110,90,72,58,47,40,34,29,25,20,14,10,6,5,4,2,1,1,0,0
1958,12773,12343,11906,11734,11181,10650,10144,9664,9205,8762,8367,8035,7747,7476,7228,6971,6688,6394,6120,5859,5621,5412,5226,5047,4874,4717,4576,4448,4325,4211,4086.9999999999995,3944,3789,3640,3494,3354,3223,3099,2976,2855,2740,2632,2528,2427,2330,2235,2141,2050,1961,1874,1790,1708,1628,1550,1474,1397,1319,1241,1165,1092,1020,949,880,814,748,689,639,594,551,510,470,428,385,345,308,273,240,210,181,155,131,109,91,74,58,46,37,31,25,22,19,15,10,7,5,4,3,1,1,0,0
1959,12894,12577,12225,11844,11567,11073,10583,10103,9636,9178,8723,8319,7985,7701,7426,7172,6910,6624,6327,6051,5786,5548,5346,5170,5001,4839,4689,4550,4420,4297,4182,4057.0000000000005,3913,3758,3609,3462,3322,3192,3069,2948,2828,2714,2605,2500,2399,2300,2205,2111,2020,1931,1844,1760,1677,1596,1516,1439,1361,1282,1201,1124,1048,975,904,836,770,707,648,598,552,509,469,429,388,347,309,274,240,209,180,153,128,106,87,71,57,44,34,26,21,17,15,12,10,6,4,3,2,2,1,0,0
