Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,19227,17836,16616,15554,14634,13844,13170,12598,12114,11704,11367,11102,10832,10520,10188,9894,9619,9369,9148,8944,8745,8558,8334,8051,7730,7423,7123,6832,6558,6301,6047,5789,5584,5455,5374,5293,5224,5125,4970,4779,4600,4422,4249,4086.9999999999995,3932,3775,3619,3465,3310,3157,3009,2864,2727,2600,2481,2365,2252,2150,2063,1985,1910,1839,1759,1665,1563,1463,1366,1270,1175,1083,992,902,818,743,675,609,548,486,422,359,300,245,197,157,123,93,66,45,33,27,27,23,19,16,13,11,10,9,6,4,6
1951,17778,18822,17573,16454,15458,14576,13797,13106,12522,12047,11658,11327,11059,10788,10477,10148,9855,9581,9331,9110,8906,8706,8519,8296,8012,7692,7385,7085,6795,6521,6265,6011,5755,5550,5420,5338,5256,5186,5086,4930,4740,4560,4383,4210,4046.9999999999995,3891,3733,3577,3421,3266,3113,2964,2819,2682,2554,2435,2318,2204,2101,2013,1934,1856,1783,1703,1608,1504,1404,1307,1210,1116,1025,934,845,763,690,623,559,499,440,380,321,267,216,172,136,106,79,55,38,28,23,22,19,16,13,11,8,7,5,3,6
1952,17363,17229,18533,17417,16392,15457,14608,13834,13123,12523,12054,11683,11356,11084,10809,10498,10171,9877,9602,9350,9128,8923,8721,8533,8307,8022,7700,7392,7091,6799,6524,6267,6012,5755,5550,5418,5334,5251,5179,5078,4921,4730,4549,4371,4196,4032,3874,3714,3556,3398,3242,3088,2938,2792,2653,2524,2403,2286,2170,2065,1975,1894,1814,1739,1657,1560,1455,1354,1255,1158,1064,972,882,794,713,640,574,512,453,397,340,285,235,188,148,116,90,66,45,32,23,18,18,15,13,10,8,5,4,3,6
1953,17721,17771,17644,18234,17253,16323,15449,14633,13865,13134,12519,12056,11703,11381,11104,10826,10515,10189,9895,9618,9365,9141,8935,8733,8542,8316,8029,7706,7396,7093,6800,6524,6266,6011,5753,5547,5414,5329,5243,5170,5067,4910,4717,4536,4357,4181,4014.9999999999995,3855,3694,3533,3374,3216,3061,2910,2763,2623,2493,2371,2252,2135,2029,1936,1853,1771,1694,1609,1511,1405,1303,1203,1105,1010.9999999999999,919,830,742,662,590,525,464,407,353,300,249,203,160,124,95,73,52,35,25,18,14,13,11,9,8,6,3,2,5
1954,18678,18648,18448,18102,17898,17054,16221,15409,14629,13868,13118,12489,12033,11699,11382,11102,10821,10510,10186,9893,9615,9361,9137,8930,8726,8535,8307,8019,7695,7385,7081,6787,6511,6253,5998,5740,5533,5399,5312,5225,5151,5046,4888,4695,4513,4333,4157,3990,3828,3665,3503,3343,3184,3029,2877,2729,2588,2457,2333,2213,2095,1988,1893,1808,1724,1645,1559,1459,1352,1249,1148,1050,955,864,775,689,609,539,475,416,361,309,259,212,170,132,100,75,56,38,25,19,14,10,9,7,6,5,4,2,5
1955,20090,19764,19330,18805,18203,17542,16836,16101,15353,14608,13856,13088,12446,11997,11682,11370,11087,10804,10493,10173,9880,9602,9347,9122,8914,8710,8518,8289,8000.999999999999,7677,7365,7061,6767,6491,6233,5978,5720,5512,5378,5289,5201,5125,5020,4861,4668,4486,4306,4129,3960,3797,3633,3470,3308,3149,2993,2840,2691,2550,2418,2293,2172,2054,1945,1849,1761,1675,1595,1507,1406,1298,1194,1092,994,899,808,720,634,556,487,425,367,313,264,218,175,137,103,75,54,39,25,15,12,9,6,4,3,3,2,2,4
1956,21871,20138,19689,19189,18643,18057,17447,16830,16158.999999999998,15418,14644,13881,13109,12465,12017,11703,11392,11108,10824,10513,10191,9897,9618,9362,9135,8926,8720,8526,8295,8006,7680,7368,7063,6767,6490,6231,5974,5715,5506,5370,5280,5190,5113,5005,4844,4649,4465,4282,4103,3933,3769,3603,3438,3275,3114,2957,2803,2653,2510,2376,2250,2128,2007.0000000000002,1897,1799,1709,1621,1538,1449,1347,1239,1135,1034,936,842,754,668,585,509,442,384,329,279,233,191,153,118,88,64,46,33,20,13,10,7,5,3,2,2,1,3
1957,23737,22444,20130,19560,18994,18429,17860,17304,16779,16172.999999999998,15439,14639,13867,13094,12449,12003,11693,11382,11098,10814,10503,10181,9887,9608,9351,9124,8913,8706,8510,8279,7989,7663,7351,7045,6749,6472,6211,5954,5694,5484,5347,5255,5165,5086,4977,4814,4617,4431,4247,4066,3895,3730,3563,3397,3233,3071,2913,2758,2607,2463,2328,2201,2077,1956,1844,1744,1652,1563,1478,1388,1285,1177,1073,972,875,784,697,613,533,460,397,342,291,244,202,164,130,99,73,54,39,27,16,10,8,6,4,2,1,1,3
1958,25568,23785,22235,20117,19426,18796,18212,17660,17157,16723,16181.999999999998,15457,14630,13850,13076,12431,11987,11679,11370,11086,10801,10491,10169,9875,9595,9338,9109,8898,8689,8492,8260,7969,7644,7331,7025,6729,6451,6190,5932,5671,5461,5322,5230,5138,5058,4948,4783,4584,4396,4210,4027.9999999999995,3856,3690,3522,3355,3190,3028,2868,2712,2560,2415,2279,2151,2025.9999999999998,1904,1791,1689,1595,1504,1417,1326,1223,1114,1010.9999999999999,911,815,725,640,559,481,411,352,300,252,209,171,137,107,79,57,43,31,20,12,8,6,4,3,1,1,2
1959,27240,25091,23259,21712,20130,19318,18622,18019,17483,17034,16689,16213.000000000002,15496,14641,13852,13076,12429,11986,11680,11372,11088,10803,10492,10171,9876,9596,9337,9107,8894,8684,8485,8252,7961,7635,7322,7015,6719,6440,6178,5918,5657,5445,5305,5211,5118,5036,4925,4758,4558,4368,4179,3995,3822,3655,3486,3318,3152,2988,2828,2671,2517,2371,2234,2104,1978,1854,1740,1636,1540,1447,1359,1266,1162,1054,950,850,755,667,584,506,430,363,307,258,214,174,140,110,84,60,42,32,23,14,8,5,4,3,2,1,1
