Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,95018,85584,78504,73520,70374,68810,68568,69392,71024,73206,75990,79427,81715,81979,80888,79982,78950,77806,76710,75550,74147,72648,70624,67880,64700.99999999999,61597,58502,55726,53486,51688,49922,48152,47112,47088,47726,48373,49141,49645,49621,49221,48877,48522,47906,46954,45742,44461,43115,41587,39851,37986,36098,34170,32386.000000000004,30850,29498,28148,26820,25636,24633,23764,22931,22139,21381,20640,19908,19198,18510,17754,16890,15949,15020,14101,13133,12104,11042,9997,8964,7986,7089,6264,5465,4698,4018,3450,2969,2530,2138,1783,1454,1156,866,661,541,399,233,137,114,88,60,30,40
1951,83361,92286,84553,78553,74129,71126,69288,68359,68686,70314,72786,75653,79066,81330,81571,80459,79532,78477,77316,76212,75052,73648,72150,70133,67402,64241,61155,58080,55322,53098,51313,49559,47802,46771,46749,47385,48028,48791,49289,49258,48849,48496,48130,47502,46536,45309,44012,42649,41106,39359,37484,35585,33646,31851,30302,28937,27573,26231,25030,24007,23114,22258,21443,20659,19889,19125,18385,17670,16889,16001.000000000002,15040,14096,13164,12194,11178,10140,9122,8119.999999999999,7181,6332,5561,4820,4112,3490,2974,2542,2147,1805,1503,1219,957,712,545,445,327,190,108,83,57,28,36
1952,74371,76545,89933,83870,78925,75043,72170,70052,68431,68262,69892,72665,75626,79030,81278,81499,80362,79408,78326,77143,76027,74861,73452,71949,69930,67201,64044,60965,57897,55146,52928,51148,49400,47649,46622,46602,47239,47881,48642,49135,49097,48679,48314,47937,47294,46309,45062,43743,42358,40794,39028,37136,35219,33261,31446,29879,28495,27112,25750,24527,23479,22559,21676,20834,20022,19219,18420,17647,16902,16093,15178,14193,13229,12280,11305,10297,9279,8284,7309,6405,5601,4881,4194,3542,2975,2510,2125,1772,1480,1229,989,762,560,430,351,257,148,79,54,27,33
1953,68523,74118,77929,87512,83132,79250,75915,73175,70775,68460,67793,69425,72498,75552,78944,81176,81375,80214,79235,78125,76922,75794,74623,73209,71702,69682,66957,63807,60735,57676,54934,52724,50951,49210,47465,46443,46425,47062,47703,48462,48951,48905,48477,48102,47712,47055,46053,44786,43446,42040,40455,38671,36763,34829,32853,31020,29436,28034,26632,25250,24006,22934,21988,21078,20210,19369,18533,17700,16895,16120.000000000002,15283,14341,13334,12350,11385,10404,9405,8408,7438,6490,5621,4863,4195,3562,2968,2457,2041.9999999999998,1705,1395,1152,953,757,566,408,315,256,186,106,51,25,30
1954,66142,73160,78015,80981,84890,82203,79395,76615,74014,71338,68334,67170,68800,72166,75306,78679,80890,81066,79883,78881,77747,76525,75389,74215,72800,71291,69276,66561,63425,60368,57324,54597,52399,50638,48908,47174,46158,46143,46778,47417,48172,48655,48601,48165,47780,47379,46709,45691,44407,43050,41625,40024,38226,36306,34359,32369.999999999996,30524,28925,27508,26090,24693,23430,22336,21365,20431,19540,18672,17805,16940,16104,15301,14437,13471,12443,11441,10462,9479,8491,7517,6573,5654,4824,4112,3499,2922,2387,1932,1569,1280,1014,821,675,524,368,254,200,160,115,64,23,27
1955,67195,73671,78151,80885,82125,82123,81130,79397,77176,74719,71773,68087,66428,68054,71706,74926,78274,80459,80613,79410,78387,77231,75993,74849,73676,72261,70755,68746,66046,62930,59893,56871,54163,51983,50235,48519,46798,45792,45779,46411,47046,47796,48272,48212,47768,47373,46962,46280,45249,43951,42579,41137,39522,37714,35785,33830,31830,29973,28363,26934,25503,24093,22814,21700,20706,19749,18836,17942,17047,16151,15286,14456,13568,12579,11532,10515,9524,8539,7565,6615,5699,4811,4019.9999999999995,3357,2798,2278,1802,1405,1094,854,632,490,397,290,170,101,84,65,44,21,25
1956,71609,68788,73952,77639,80009,81222,81536,81207,79914,77626,74793,71647,67847,66069,67576,71115,74221,77447,79566,79736,78602,77646,76566,75389,74275,73112,71717,70236,68240,65533,62397,59346,56312,53600,51423,49690,47989,46277,45323,45427,46214,46994,47887,48473,48470,48041,47661,47267,46555,45430,43999,42491,40901,39174,37317,35380,33407,31392,29515,27873,26405,24942,23502,22193,21046,20019,19031,18089,17168,16242.999999999998,15319,14431,13582,12683,11696,10660,9659,8687,7734,6807,5916,5060,4236,3508,2907,2407,1941,1527,1191,924,711,522,405,328,239,139,78,60,41,20,23
1957,77663,78782,70133,73962,76839,78835,80017,80646,80984,80138,77792,74591,71257,67357,65465.99999999999,66848,70260,73239,76332,78376,78562,77502,76616,75616,74505,73426,72277,70906,69457,67481,64775.00000000001,61632,58577,55545,52837,50673,48960,47281,45584,44685,44906,45845,46767,47801,48497,48550,48137,47775,47398,46658,45445,43885,42247,40514,38680,36781,34843,32861,30836,28946,27278,25777,24286,22823,21488,20313,19256,18240,17274,16327.000000000002,15377,14428,13520,12655,11749,10767,9747,8765,7816,6898,6022,5193,4401,3643,2982,2445,2007.0000000000002,1595,1244,972,749,565,410,319,257,187,108,56,38,18,21
1958,84000,81656,79809,71362,73851,75917,77535,78684,79628,80631,80232,77831,74270,70753,66759,64757.99999999999,66013,69292,72141,75096,77062,77262,76278,75465,74546,73502,72459,71326,69982,68567,66614,63915,60769,57715,54688,51991,49842,48153,46497,44818,43977,44313,45403,46466,47639,48442,48551,48156,47811,47453,46687,45386,43700,41935,40061,38124,36186,34251,32262,30232,28332,26640,25108,23592,22108,20750,19548,18463,17421,16431,15462,14487,13515,12589,11709,10797,9822,8819,7858,6933,6052,5229,4463,3736,3045,2451,1979,1604,1248,960,752,574,418,297,233,187,135,77,35,17,19
1959,89055,83937,80103,77395,72609,73763,75020,76263,77379,78636,80304,80350,77894,73971,70271,66182,64072,65200,68348,71067,73886,75775,75990,75081,74339,73501,72524,71517,70399,69082,67700,65769,63076,59926,56874,53851,51162,49028,47362,45730,44068,43283,43735,44976,46179,47491,48401,48567,48189,47862,47522,46729,45340,43529,41636,39622,37582,35604,33670,31674,29638,27727,26012,24449,22908,21402,20020,18791,17677,16610,15597,14604,13604,12610,11664,10769,9852,8883,7896,6957,6056,5211,4439,3736,3074,2450,1923,1516,1202,902,678,533,399,272,185,146,116,83,46,16,18
