Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,26427,25019,23750,22610,21588,20670,19846,19103,18432,17820,17268,16775,16271.999999999998,15725,15156,14627,14128,13636,13145,12663,12199,11747,11338,10987,10679,10382,10101,9819,9525,9227,8945,8676,8416,8164.999999999999,7924,7688,7453,7242,7064,6905,6754,6623,6445,6191,5896,5617,5329,5126,5051,5060,5058,5065,5034,4929,4778,4638,4500,4356,4212,4066,3912,3751,3598,3459,3328,3191,3055,2902,2722,2526,2331,2136,1948,1771,1605,1441,1283,1125,963,804,653,509,392,311,256,207,168,133,101,72,49,35,28,20,11,6,5,4,3,1,1
1951,26613,25792,24505,23339,22285,21330,20465,19682,18963,18298,17678,17110,16594,16065.000000000002,15492,14898,14339,13810,13294,12791,12306,11840,11387,10981,10640,10347,10065,9803,9542,9271,8997,8740,8498,8260,8025,7796,7571,7348,7146,6976,6825,6679,6553,6380,6132,5844,5570,5287,5085,5008,5010,5002,5002,4964,4854,4697,4550,4406,4257,4107,3957,3798,3633,3475,3332,3196,3056,2917,2761,2580,2381,2186,1991,1804,1631,1468,1308,1155,1004,854,708,571,442,336,263,215,173,139,111,84,59,39,28,23,16,9,4,4,3,1,1
1952,26878,25690,25180,24014,22950,21980,21092,20281,19536,18842,18182,17552,16968,16429,15874,15275,14654,14067,13506,12966,12451,11963,11493,11037,10636,10305,10025,9760,9515,9274,9027,8778,8546,8329,8113,7894,7676,7463,7250,7058,6896,6752,6612,6489,6321,6080,5797,5529,5250,5050,4970,4967,4952,4946,4900,4784,4621,4468,4317,4162,4006.9999999999995,3852,3689,3519,3357,3208,3068,2924,2783,2623,2439,2239,2044,1849,1663,1492,1333,1178,1029,886,746,614,490,374,280,217,175,139,112,89,67,47,31,22,17,12,7,3,2,1,1
1953,27247,26125,25079,24578,23532,22569,21681,20861,20102,19398,18726,18071,17433,16832,16270,15689,15062,14415,13799,13207,12643,12115,11622,11149,10692,10294,9972,9707,9458,9231,9011,8785,8560,8354,8163,7969,7765,7558,7357,7155,6971,6818,6681,6547,6428,6265,6029,5753,5489,5216,5017,4933,4925,4904,4891,4838,4715,4547,4389,4231,4070.0000000000005,3909,3748,3580,3405,3239,3087,2942,2793,2648,2487,2300,2098,1902,1707,1523,1354,1198,1048,903,767,639,519,410,307,225,170,134,104,83,66,50,33,22,16,12,9,5,1,1,1
1954,27733,26629,25595,24628,23975,23047,22186,21383,20630,19923,19259,18610,17960,17312,16696,16111,15503,14849,14175,13531,12907,12319,11779,11281,10804,10346,9952,9640,9388,9155,8945,8746,8544,8344,8161,7996,7824,7637,7441,7251,7059,6886,6740,6610,6481,6367,6208,5978,5708,5449,5180,4983,4896,4882,4855,4835,4775,4646,4473,4307,4143,3976,3810,3644,3472,3292,3122,2964,2815,2663,2515,2350,2161,1958,1760,1565,1381,1216,1063,916,777,648,531,425,329,239,170,123,95,71,56,45,32,21,12,9,7,5,3,1,1
1955,28342,27201,26139,25150,24230,23370,22563,21803,21084,20398,19743,19119,18494,17848,17192,16558,15949,15315,14636,13936,13261,12606,11994,11440,10940,10460,10000,9609,9306,9069,8851,8660,8480,8301,8125,7968,7829,7679,7507,7323,7144,6963,6798,6661,6538,6415,6305,6150,5927,5664,5409,5145,4948,4860,4839,4806,4779,4713,4578,4398,4227,4054.9999999999995,3882,3710,3540,3363,3179,3003,2842,2688,2532,2380,2213,2021.9999999999998,1816,1618,1423,1240,1076,929,786,651,530,422,330,248,172,114,77,54,36,29,22,15,8,4,3,3,1,1,1
1956,29024,27799,26718,25720,24797,23939,23140,22396,21674,20954,20243,19563,18911,18252,17572,16881,16210,15563,14898,14204,13501,12824,12169,11563,11025,10544,10086,9650,9286,9014,8808,8623,8463,8312,8153.000000000001,7992,7848,7722,7584,7422,7246,7075,6900,6740,6608,6489,6369,6261,6107,5882,5618,5362,5095,4893,4797,4766,4722,4686,4611,4469,4284,4108,3932,3754,3580,3406,3226,3041,2863,2697,2537,2377,2221,2052,1864,1664,1471,1283,1108,955,817,687,563,454,360,279,206,142,95,63,44,30,23,18,12,7,3,2,1,1,1
1957,29791,28446,27266,26246,25312,24452,23655,22917,22236,21552,20833,20096,19390,18709,18017,17302,16575,15868,15181,14487,13777,13070,12391,11735,11136,10611,10150,9715,9303,8966,8724,8549,8395,8269,8145,8005.000000000001,7858,7730,7616,7489,7338,7171,7007,6837,6683,6556,6442,6324,6217,6064,5840,5573,5315,5046,4839,4735,4694,4641,4593,4509,4362,4172,3990,3810,3627,3449,3272,3090,2905,2724,2553,2387,2223,2063,1892,1706,1512,1325,1143,977,833,707,588,477,379,297,228,165,113,76,51,35,23,18,14,10,5,2,1,0,1
1958,30597,29127,27820,26747,25787,24916,24120,23383,22706,22088,21441,20721,19958,19227,18516,17791,17041,16279,15534,14806,14082,13357,12646,11963,11307,10714,10203,9761,9347,8960,8651,8438,8293,8172.000000000001,8077.999999999999,7982,7862,7728,7615,7514,7398,7257,7100,6943,6779,6630,6507,6396,6282,6177,6025,5800,5532,5271,4999,4788,4675,4625,4561,4503,4410,4255,4061,3875,3689,3502,3320,3141,2957,2769,2586,2410,2239,2069,1905,1734,1550,1360,1180,1004,846,711,597,489,389,304,233,176,124,84,57,38,25,16,12,10,7,3,1,0,0
1959,31393,29819,28433,27214,26245,25345,24536,23803,23128,22511,21954,21343,20623,19834,19075,18335,17576,16791,15993,15209,14441,13686,12945,12230,11544,10886,10299,9801,9378,8987,8623,8341,8156.000000000001,8044.000000000001,7953,7892,7824,7723,7605,7504,7416,7313,7181,7033,6883,6725,6580,6462,6356,6245,6140,5989,5763,5494,5231,4955,4739,4619,4558,4484,4416,4314,4152,3953,3762,3570,3379,3194,3011,2824,2636,2449,2268,2092,1918,1749,1576,1395,1211,1035,866,715,591,487,391,303,230,170,125,83,54,38,26,16,9,7,6,4,1,0,0
1960,32128,30499,29068,27815,26719,25761,24919,24173,23502,22886,22329,21834,21260,20539,19722,18938,18167,17373,16551,15716,14894,14085,13299,12542,11821,11131,10473,9889,9405,9001,8631,8291,8036,7881,7798,7740,7711,7670,7590,7486,7399,7324,7231,7110,6970,6828,6675,6536,6422,6320,6211,6108,5957,5730,5459,5194,4916,4694,4565,4494,4410,4331,4220,4051,3847,3650,3454,3259,3068,2884,2694,2503,2315,2129,1946,1767,1594,1420,1240,1061,890,727,585,470,377,293,216,154,108,74,42,24,19,12,6,3,3,1,1,0,0
1961,32651.000000000004,31425,29939,28626,27466,26440,25532,24723,23993,23325,22699,22121,21598,20992,20238,19389,18569,17762,16940,16106.000000000002,15270,14446,13639,12861,12120,11421,10756,10123,9569,9116,8745,8407,8100,7872,7736,7668,7621,7604,7573,7501,7405,7324,7254,7164,7047,6911,6771,6620,6480,6363,6256,6142,6033,5876,5644,5369,5099,4816,4589,4454,4375,4283,4196,4078.0000000000005,3906,3699,3500,3302,3104,2912,2721,2529,2336,2147,1962,1782,1605,1436,1269,1100,935,779,630,501,399,318,243,179,128,89,60,34,20,15,11,5,3,1,1,0,0
1962,33130,31577,30769,29423,28225,27156,26200,25341,24562,23848,23181,22544,21946,21394,20755,19968,19085,18228,17383,16533,15685,14845,14019,13213,12441,11717,11039,10397,9790,9264,8840,8501,8195,7921,7721,7604,7548,7513,7507,7486,7423,7334,7259,7192,7107,6994,6862,6724,6575,6434,6314,6202,6081,5967,5803,5567,5287,5012,4725,4492,4349,4261,4162,4067,3942,3765,3556,3355,3155,2955,2758,2564,2368,2173,1982,1798,1619,1447,1281,1120,962,811,668,533,418,329,260,195,143,102,71,47,26,16,12,8,4,1,1,0,0
1963,33620,32151.000000000004,30825,30144,28940,27855,26875,25988,25177,24428,23728,23061,22413,21793,21213,20540,19718,18800,17907,17023,16143,15280,14437,13608,12801,12037,11326,10669,10049,9466,8968,8574,8266,7992,7751,7578,7479,7436,7414,7418,7407,7353,7271,7202,7139,7057,6948,6819,6684,6536,6396,6272,6154,6028,5906,5737,5495,5210,4931,4638,4399,4249,4153,4046.0000000000005,3942,3811,3629,3417,3213,3011,2808,2607,2409,2209,2012,1819,1636,1460,1290,1127,972,825,687,558,438,336,258,201,148,106,77,53,34,19,11,8,5,3,1,0,0
1964,34206,32792,31502,30326,29538,28473,27502,26611,25791,25027,24309,23623,22955,22295,21654,21043,20337,19480,18527,17596,16673,15762,14884,14035,13204,12396,11637,10940,10303,9706,9147,8675,8312,8035,7792,7584,7438,7358,7327,7317,7334,7332,7286,7212,7148,7090,7012,6906,6781,6648,6501,6360,6233,6110,5978,5848,5673,5426,5136,4852,4554,4308,4150,4046.0000000000005,3931,3819,3681,3496,3280,3074,2869,2663,2458,2255,2052,1851,1658,1474,1301,1133,974,825,688,564,448,342,253,189,143,99,69,50,35,20,11,7,5,3,1,0,0
1965,34946,33528,32228,31038,29946,28941,28015,27157,26357,25603,24887,24199,23527,22858,22186,21522,20881,20141,19248,18259,17290,16326,15386,14491,13639,12803,11993,11241,10557,9940,9364,8829,8386,8051,7805,7594,7418,7299,7239,7220,7224,7251,7259,7222,7156,7097,7043,6968,6866,6745,6614,6469,6327,6196,6067,5929,5793,5610,5358,5065,4774,4470,4219,4053,3940,3816,3697,3552,3363,3143,2933,2727,2518,2309,2100,1894,1691,1496,1313,1141,976,820,678,552,440,338,245,171,119,84,51,32,25,16,7,3,2,1,1,0,0
1966,35758,34340,32993,31766,30647,29624,28686,27828,27011,26215,25440,24702,23987,23285,22587,21884,21187,20510,19743,18839,17848,16879,15916,14983,14104,13271,12459,11673,10948,10294,9707,9163,8660,8243,7927,7694,7496,7332,7223,7169,7156,7163,7193,7202,7168,7103,7047,6992,6916,6809,6682,6546,6396,6246,6108,5971,5825,5680,5490,5234,4938,4644,4339,4085,3913,3794,3665,3539,3389,3195,2972,2759,2550,2341,2133,1928,1726,1528,1341,1167,1006.9999999999999,855,712,582,470,372,282,203,142,99,68,42,27,20,13,6,2,1,1,0,0
1967,36731,35111,33761,32484,31329,30282,29324,28453,27661,26886,26093,25296,24535,23795,23063,22332,21598,20867,20154,19362,18443,17450,16479,15518,14591,13726,12913,12123,11361,10662,10037,9481,8967,8496,8105,7808,7588,7403,7250,7150,7104,7096,7108,7140,7151,7120,7056,7001,6945,6867,6758,6626,6483,6327,6171,6024,5879,5724,5570,5373,5113,4814,4519,4211,3953,3776,3651,3515,3384,3229,3029,2803,2586,2375,2165,1959,1757,1559,1367,1186,1022,875,735,604,488,389,304,227,162,114,79,54,31,20,16,11,4,1,1,0,0
1968,37830,36048,34461,33202,31995,30911,29932,29043,28237,27511,26776,25987,25167,24383,23616,22853,22091,21325,20561,19811,18990,18058,17063,16090,15128,14208,13356,12563,11793,11056,10382,9786,9259,8776,8336,7971,7692,7486,7313,7172,7081,7043,7041,7057,7091,7104,7074,7014,6959,6903,6823,6710,6572,6424,6261,6098,5944,5791,5627,5463,5260,4995,4694,4396,4086.0000000000005,3824,3641,3509,3367,3231,3071,2867,2636,2416,2201,1990,1785,1587,1393,1205,1032,879,742,614,496,392,307,237,172,120,85,58,38,22,15,11,7,3,1,0,0
1969,38999,37064,35352,33844,32656.999999999996,31519,30505,29597,28773,28033,27373,26679,25893,25050,24243,23448,22654,21860,21062,20263,19477,18627,17682,16682,15707,14745,13831,12993,12219,11470,10754,10107,9539,9042,8590,8180,7842,7582,7387,7227,7098,7017,6985,6989,7008,7045,7061,7033,6974,6919,6864,6782,6665,6522,6368,6199,6029,5867,5704,5532,5360,5148,4879,4575,4274,3962,3697,3509,3369,3221,3079,2914,2705,2470,2246,2028,1816,1612,1418,1228,1044,879,735,610,494,388,298,226,170,116,78,56,38,24,13,8,7,4,1,0,0
1970,40194,38138,36327,34735,33340,32119.999999999996,31050,30107,29268,28511,27835,27241,26588,25805,24938,24107,23285,22459,21634,20803,19970,19147,18269,17311,16306.999999999998,15329,14367,13458,12634,11878,11150,10458,9835,9296,8829,8407,8028.000000000001,7716,7474,7293,7145,7026,6954,6930,6939,6964,7002,7019,6993,6936,6883,6827,6743,6623,6473,6314,6138,5961,5791,5620,5439,5257,5038,4765,4458,4154,3839,3571,3377,3230,3076,2928,2758,2543,2303,2076,1856,1643,1440,1248,1063,885,726,592,479,374,280,203,146,103,61,36,27,18,8,3,3,1,1,0,0
1971,41285,39500,37585,35889,34387,33062,31890,30851,29924,29090,28327,27634,27015,26331,25512,24608,23737,22874,22013,21163,20315,19466,18630,17754,16814,15844,14900,13974,13105,12319,11602,10915,10264,9677,9161,8711,8305,7942,7642,7409,7233,7089,6973,6903,6886,6904,6933,6977,6995,6966,6902,6840,6776,6683,6550,6388,6214,6025,5837,5658,5483,5296,5109,4886,4611,4305,4001.0000000000005,3688,3417,3216,3059,2897,2740,2565,2352,2117,1895,1681,1475,1284,1105,933,768,624,504,404,312,233,169,120,84,49,30,22,15,7,3,1,1,0,0
1972,42408,40246,38831,37057,35474,34062,32805,31681,30671,29760,28930,28161,27451,26807,26091,25236,24294,23382,22478,21582,20706,19841,18978,18129,17252,16331,15392,14481,13592,12761,12014,11335,10688,10078,9524,9033,8601,8211,7862,7573,7350,7180,7039,6924,6857,6847,6872,6908,6957,6976,6944,6872,6803,6731,6627,6482,6306,6120,5916,5716,5530,5349,5157,4965,4738,4461,4153,3850,3539,3266,3058,2891,2720,2556,2375,2163,1932,1715,1507,1309,1129,963,804,653,523,417,331,251,185,135,96,66,38,23,18,12,5,2,1,0,0
1973,43570,41402,39456,38198,36561,35090,33768,32577,31500,30520,29623,28796,28020,27292,26623,25875,24984,24002,23049,22103,21171,20268,19386,18507,17643,16766,15863,14955,14077,13222,12430,11720,11079,10470,9901,9381,8914,8497,8122.999999999999,7789,7512,7296,7132,6995,6881,6818,6814,6847,6889,6943,6964,6927,6848,6770,6691,6576,6419,6231,6030,5812,5601,5407,5220,5023,4825,4595,4315,4006.9999999999995,3703,3393,3118,2903,2725,2545,2372,2188,1976,1749,1538,1334,1145,975,821,676,540,423,330,258,190,137,101,71,47,26,16,13,8,4,1,0,0
1974,44789,42635,40681,38912,37614,36113,34752,33516,32391,31360,30407,29523,28699,27914,27169,26472,25691,24762,23739,22745,21755,20785,19855,18954,18057,17178,16300,15413,14534,13688,12867,12111,11438,10834,10263,9733,9248,8803,8402,8042.999999999999,7724,7458,7249,7091,6958,6845,6785,6787,6829,6877,6936,6959,6918,6832,6747,6658,6534,6364,6162,5948,5716,5492,5290,5098,4894,4691,4455,4175,3864,3560,3251,2973,2750,2562,2373,2192,2001.9999999999998,1790,1568,1360,1162,981,822,681,549,425,322,244,185,130,90,67,46,29,15,9,8,5,2,0,0
