Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,81441,77644,74059,70685,67525,64578,61845,59326,57022,54934,53025,51258,49820,48788,48049,47407,46891,46362,45727,45034,44424,43872,43284,42626,41926,41229,40510,39837,39242,38682,38089,37483,36776,35919,34954,33981,32989,31957,30886,29788,28667,27519,26410,25375,24383,23391,22429,21387,20215,18978,17785,16604,15565,14742,14072,13410,12774,12190,11654,11152,10681,10248,9770,9207,8595,8005.000000000001,7420,6869,6373,5912,5456,5018,4557,4051.9999999999995,3528,3031,2552,2121,1759,1453,1164,899,674,493,349,228,129,59,17,0,9,7,5,3,1,0,0,0,0,0,0
1951,89697,78046,74344,71014,68016,65312,62915,60835,58782,56614,54445,52498,50688,49198,48127,47355,46655,46061,45468,44798,44089,43458,42885,42289,41645,40972,40304,39618,38973,38395,37845,37265,36674,35980,35133,34176,33211,32226,31202,30142,29057,27949,26813,25716,24690,23707,22723,21768,20736,19578,18357,17179,16012,14983,14161,13486,12820,12180,11588,11040,10524,10040,9593,9106,8541,7932,7346,6769,6226,5736,5284,4840,4415,3978,3512,3038,2591,2163,1783,1468,1206,962,741,554,403,283,184,104,48,15,0,7,6,4,3,1,0,0,0,0,0
1952,95840,86132,74604,71000,67926,65304,63057,61208,59780,58190,56160,53913,51928,50078,48537,47428,46625,45867,45196,44541,43836,43111,42462,41866,41265,40635,39989,39349,38697,38080,37520,36981,36415,35839,35158,34321,33373,32417,31439,30425,29377,28305,27211,26088,25003,23988,23015,22039,21092,20071,18928,17725,16562,15410,14391,13571,12893,12223,11579,10980,10421,9891,9394,8934,8438,7871,7265,6685,6115,5580,5099,4656,4223,3812,3399,2973,2549,2152,1775,1444,1177,959,760,583,434,313,216,140,80,37,12,1,5,4,3,2,1,0,0,0,0
1953,100208,89021,79845,71366,67850,65024,62770,60971,59664,58881,57750,55850,53519,51493,49598,48002,46853,46017,45199,44451,43731,42990,42248,41577,40959,40349,39731,39112,38500,37879,37288,36744,36215,35661,35099,34429,33600,32659,31708,30736,29728,28690,27629,26545,25433,24357,23350,22384,21415,20473,19460,18330,17140,15990,14850,13838,13018,12334,11659,11010,10403,9831,9286,8775,8300,7794,7224,6620,6043,5480,4952,4477,4042,3620,3221,2832,2444,2069,1720,1392,1112,891,716,561,427,315,224,151,96,56,26,9,1,4,3,2,1,1,0,0,0
1954,103017,91299,81700,74007,68352,64913,62325,60432,59078,58308,58169,57493,55718,53297,51222,49276,47619,46427,45555,44675,43846,43060,42279,41518,40824,40181,39561,38954,38358,37771,37180,36614,36085,35563,35020,34469,33808,32986,32048,31100,30130,29126,28093,27040,25963,24858,23789,22786,21823,20858,19919,18911,17788,16609,15468,14337,13329,12506,11815,11132,10475,9857,9271,8710,8183,7693,7175,6600,5995,5419,4861,4339,3869,3440,3028,2640,2272,1922,1594,1293,1014,782,606,475,363,272,198,136,86,53,31,16,6,1,2,2,1,1,0,0,0
1955,104414,93025,83632,76040,70052,65471.99999999999,62103,59750,58216,57305,57075,57584,57365,55712,53193,51066,49063,47343,46104,45193,44249,43336,42482,41660,40878,40158,39489,38858,38260,37686,37124,36561,36019,35502,34987,34453,33914,33261,32442,31505,30559,29589,28585,27556,26509,25436,24335,23270,22270,21308,20345,19406,18400,17284,16111.999999999998,14977,13853,12846,12019,11318,10626,9960,9331,8729,8150,7605,7098,6567,5985,5379,4804,4249,3731,3265,2841,2438,2060,1714,1400,1119,866,636,451,322,234,165,116,80,47,20,9,7,5,3,1,0,0,0,0,0,0
1956,103457,98351,88534,80366,73693,68359,64186.00000000001,60993,58752,57359,56583,56361,56780,56478,54792,52268,50100,48035,46264,45000,44080,43124,42198,41344,40541,39790,39102,38468,37868,37291,36733,36188,35644,35116,34606,34095,33563,33026,32377.000000000004,31568,30643,29708,28749,27757,26740,25706,24646,23559,22505,21513,20559,19602,18669,17672,16568,15411,14290,13179,12183,11360,10660,9971,9309,8682,8082.000000000001,7507,6966,6464,5945,5385,4807,4261,3737,3253,2825,2442,2081,1744,1440,1168,928,714,523,371,262,188,133,94,65,38,17,7,6,4,3,1,0,0,0,0,0
1957,102160,93417,92777,84478,77490,71699,66991,63203,60170,58030,56770,56125,55910,56242,55856,54130,51588,49370,47233,45405,44109,43175,42203,41260,40403,39615,38891,38232,37631,37059,36500,35954,35424,34895,34379,33875,33364,32833,32295,31648,30844,29927,28999,28046,27061,26052,25026,23974,22895,21848,20861,19909,18954,18023,17029,15932,14784,13672,12570,11579,10757,10056,9366,8704,8077.999999999999,7478,6902,6363,5864,5355,4813,4260,3740,3244,2793,2401,2057,1735,1439,1175,943,743,567,414,292,205,144,102,72,50,30,13,5,4,3,2,1,0,0,0,0
1958,100870,93700,87329,87435,80633,74808,69885,65792,62379,59499,57455,56325,55808,55600,55845,55376,53604,51039,48765,46551,44660,43329,42380,41389,40427,39564,38789,38090,37459,36888,36342,35801,35266,34749,34235,33729,33228,32717,32186,31645,30998,30197,29287,28363,27414,26434,25430,24409,23363,22290,21247,20261,19308,18354,17422,16430,15337,14195,13088,11992,11005,10182,9477,8784,8122,7494,6891,6314,5776,5279,4778,4253,3724,3229,2760,2340,1983,1677,1394,1136,912,720,559,421,305,214,147,100,71,51,35,21,9,4,3,2,1,1,0,0,0
1959,100027,94146,88708,83699,82144,76840,72177,68122,64641.99999999999,61604,58875,56926,55925,55537,55335,55494,54939,53121,50530,48198,45905,43950,42582,41617,40606,39623,38754,37992,37318,36713,36173,35654,35129,34605,34101,33601,33104,32607,32095,31562,31019,30372,29574,28668,27748,26802,25826,24827,23810,22768,21700,20660,19675,18722,17767,16833,15841,14752,13615,12513,11422,10438,9613,8903,8208,7543,6913,6308,5730,5191,4695,4202,3694,3188,2719,2277,1887,1565,1297,1052,834,649,497,375,275,197,136,90,56,40,29,20,12,5,2,2,1,1,0,0,0
