Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,478,449,423,399,379,361,345,330,318,307,298,290,282,274,265,258,251,244,237,230,223,217,210,204,197,191,185,179,174,168,163,158,153,147,142,137,133,128,125,122,119,116,113,110,106,103,100,96,94,91,89,86,84,81,79,76,74,71,68,65,63,60,57,54,51,48,45,42,39,36,33,30,27,24,22,19,17,14,12,10,7,5,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
1951,580,489,458,431,408,387,369,354,340,328,317,307,299,291,283,275,268,261,254,247,239,232,225,218,212,205,198,192,186,180,174,168,163,158,152,147,141,136,132,128,125,122,119,116,112,109,105,101,98,95,93,90,88,85,82,80,77,74,71,68,66,63,60,56,53,50,47,44,41,38,35,32,29,26,23,20,18,15,13,11,9,7,5,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
1952,656,591,494,463,436,412,392,374,360,347,334,323,313,305,297,289,281,275,268,262,254,246,239,232,224,217,210,204,197,190,184,178,172,167,161,155,150,144,139,134,130,127,124,121,118,114,110,106,102,99,96,93,91,88,85,83,80,77,74,71,68,65,62,59,56,52,49,46,43,40,37,33,30,27,24,22,19,17,14,12,10,8,6,4,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
1953,710,637,575,497,466,438,415,395,378,364,352,340,328,318,310,302,294,287,280,274,268,260,252,244,237,229,222,215,208,201,194,188,182,175,170,164,158,152,146,140,135,131,128,125,122,119,115,111,107,103,99,96,93,91,88,85,82,79,77,74,71,68,64,61,58,54,51,48,45,41,38,35,32,29,26,23,20,18,15,13,11,9,7,5,4,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0
1954,744,671,608,554,500,467,440,416,397,381,368,356,344,332,322,314,306,299,292,285,280,273,266,257,250,242,234,226,219,212,205,198,191,184,178,172,166,160,154,148,142,136,132,129,126,123,119,115,111,107,103,99,96,93,91,88,85,82,79,76,73,70,67,63,60,57,53,50,46,43,40,36,33,30,27,24,21,19,16,14,12,10,8,6,5,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1955,764,696,636,584,539,501,468,440,417,398,382,370,359,347,335,326,317,309,302,296,290,284,278,271,262,254,246,238,230,223,215,208,200,194,187,181,174,168,162,155,149,143,137,133,130,126,123,120,116,111,107,103,99,96,93,90,87,85,82,78,75,72,69,66,62,59,55,52,48,45,41,38,35,31,28,25,22,20,17,15,12,10,8,7,5,4,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0
1956,774,748,686,631,581,538,499,465,437,415,397,383,372,361,350,339,330,322,314,307,300,293,287,280,272,263,255,247,239,231,223,215,208,200,193,186,180,173,167,161,154,148,142,137,133,129,125,122,118,114,110,106,102,98,95,92,89,86,83,80,77,74,70,67,64,60,57,53,50,46,43,39,36,33,29,26,23,21,18,16,13,11,9,7,6,5,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0
1957,783,737,736,679,627,580,538,499,464,435,413,398,385,374,365,354,344,335,328,320,313,305,297,290,283,274,266,257,248,240,232,224,216,209,201,194,187,180,173,166,160,154,148,142,137,132,128,125,121,118,113,109,105,101,97,94,91,88,85,82,79,75,72,69,66,62,58,55,51,48,44,41,37,34,31,27,25,22,19,16,14,12,10,8,7,5,4,3,2,1,1,1,1,1,0,0,0,0,0,0,0
1958,798,763,727,725,674,626,581,539,501,464,434,414,400,388,378,369,359,349,341,334,327,319,310,302,294,286,277,269,260,251,242,234,226,218,210,202,195,187,180,173,166,160,154,148,142,137,133,129,125,121,117,113,109,105,101,97,93,90,87,84,81,78,74,71,67,64,60,57,53,49,46,42,39,35,32,29,26,23,20,17,15,13,11,9,7,6,4,3,2,2,1,1,1,1,0,0,0,0,0,0,0
1959,826,800,769,735,717,671,627,584,543,504,466,435,415,403,392,383,375,366,356,349,342,335,327,317,308,300,291,282,272,263,254,245,237,228,220,212,204,196,189,181,174,167,161,155,149,143,138,133,129,125,121,117,113,108,104,100,97,93,90,87,84,80,77,73,70,66,63,59,55,51,48,44,40,37,33,30,27,24,21,18,16,14,11,10,8,6,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0
1960,874,850,821,788,751,712,672,630,589,549,509,469,438,419,408,398,390,382,374,365,358,352,345,336,326,316,306,297,287,277,268,259,249,240,232,223,215,207,199,191,183,175,168,162,156,150,145,140,135,130,126,121,117,113,109,105,101,97,93,90,87,84,80,77,73,69,65,62,58,54,50,46,43,39,35,32,28,25,22,19,17,14,12,10,8,7,5,4,3,2,1,1,1,1,0,0,0,0,0,0,0
1961,931,890,861,828,792,755,716,677,638,598,559,521,483,453,436,427,418,412,405,395,385,376,368,359,349,338,328,317,306,296,286,276,266,256,246,236,227,218,209,201,193,185,178,171,164,157,151,145,139,134,130,126,121,117,113,109,104,100,96,93,89,86,82,79,75,71,67,63,60,56,52,48,44,40,36,33,30,26,23,20,18,15,13,11,9,7,6,5,4,3,2,1,1,1,0,0,0,0,0,0,0
1962,1010,972,911,875,838,801,762,723,686,647,609,571,534,498,470,455,447,440,435,429,419,406,395,386,375,364,352,341,329,317,306,295,284,274,263,252,242,232,222,212,204,196,188,181,174,167,159,153,146,140,135,130,126,122,118,113,109,104,100,96,92,89,85,81,78,74,70,66,62,58,54,50,46,42,38,34,31,28,24,21,19,16,14,12,10,8,7,5,4,3,2,2,1,1,1,0,0,0,0,0,0
1963,1106,1054,1002.9999999999999,933,892,850,810,770,732,695,658,621,584,549,515,489,475,469,463,460,454,443,428,416,404,392,379,367,354,341,329,317,305,294,282,271,259,248,237,226,215,207,199,191,184,177,170,162,154,147,141,136,131,127,122,118,114,109,105,100,96,92,88,84,80,77,72,68,64,60,56,52,47,43,39,36,32,29,26,23,20,17,15,13,10,9,7,6,4,3,3,2,1,1,1,0,0,0,0,0,0
1964,1210,1143,1080,1020.9999999999999,955,907,862,819,778,740,705,669,633,597,564,531,507,494,490,486,484,479,467,450,436,422,408,395,381,368,354,341,328,315,303,291,279,266,254,241,230,219,210,202,195,188,181,173,164,156,148,142,136,132,127,123,119,114,109,105,100,96,92,88,84,80,75,71,67,62,58,54,50,45,41,37,34,30,27,24,21,18,15,13,11,9,8,6,5,4,3,2,2,1,1,0,0,0,0,0,0
1965,1314,1236,1163,1095,1033,975,922,873,827,785,747,713,679,644,609,577,547,524,513,511,508,507,503,490,472,456,440,424,410,395,381,366,352,338,325,312,299,286,273,259,246,233,222,213,205,198,191,184,175,166,158,149,142,137,132,128,124,119,115,110,105,100,96,92,87,83,79,74,70,65,61,56,52,48,43,39,35,31,28,25,22,19,16,14,12,10,8,6,5,4,3,2,2,1,1,0,0,0,0,0,0
1966,1422,1329,1250,1176,1107,1043,984,929,879,833,792,755,722,690,659,628,601,575,556,545,541,537,535,529,515,496,479,462,445,429,413,396,380,363,347,330,314,298,283,270,257,245,233,222,213,204,196,189,182,173,165,157,149,142,137,132,128,124,119,114,109,104,99,94,89,85,81,77,72,68,63,58,54,49,45,41,37,33,29,26,23,20,17,15,13,11,9,7,6,5,3,3,2,2,1,1,0,0,0,0,0
1967,1533,1440,1343,1263,1187,1117,1052,991,935,884,839,799,762,730,700,672,647,624,603,587,577,571,566,562,554,540,520,502,484,466,448,430,411,393,374,355,335,316,297,280,267,255,243,233,222,213,203,195,187,179,171,163,156,148,142,137,132,128,123,119,114,108,102,97,92,87,83,79,75,70,66,61,56,51,47,42,38,34,31,27,24,21,18,16,13,11,9,8,6,5,4,3,2,2,1,1,0,0,0,0,0
1968,1645,1548,1455,1357,1275,1198,1127,1060,998,940,888,843,804,769,738,710,686,665,647,631,617,608,601,594,589,579,564,544,525,506,486,466,446,426,406,385,363,340,318,296,277,263,252,242,232,222,212,202,193,185,177,169,162,155,148,142,136,132,127,123,118,113,107,101,95,89,85,81,77,72,68,63,58,53,48,44,40,36,32,28,25,22,19,16,14,12,10,8,7,5,4,3,2,2,1,1,1,0,0,0,0
1969,1755,1655,1558,1466,1370,1288,1210,1136,1068,1004.9999999999999,945,893,848,810,776,745,720,700,684,670,658,648,639,630,622,615,605,588,568,548,527,506,485,463,441,419,396,371,346,320,295,274,260,250,240,231,222,212,201,192,183,174,167,160,153,147,141,136,132,127,123,118,112,106,99,93,87,83,78,74,70,66,61,56,51,46,41,37,33,30,26,23,20,17,15,12,10,9,7,6,5,4,3,2,1,1,1,1,0,0,0
1970,1862,1760,1661,1565,1473,1385,1301,1222,1147,1078,1012.9999999999999,952,899,854,817,784,754,730,714,703,693,687,680,671,661,651,643,630,613,592,571,549,527,504,480,456,433,408,380,351,323,295,272,257,248,239,231,223,212,200,190,181,172,165,159,152,147,141,136,131,127,123,118,112,105,98,91,85,80,76,72,68,64,59,53,48,43,38,34,31,27,24,21,18,15,13,11,9,7,6,5,4,3,2,1,1,1,1,0,0,0
1971,1946,1853,1751,1653,1558,1468,1382,1300,1223,1154,1090,1031,976,927,886,851,820,792,768,750,735,722,711,701,689,678,667,656,642,624,601,579,556,533,509,485,461,437,411,384,355,327,299,276,262,252,243,235,227,216,204,194,185,176,169,162,156,150,145,140,135,130,125,120,114,106,100,93,86,81,76,72,67,63,57,52,46,41,36,32,28,25,22,19,16,14,12,10,8,7,5,4,3,3,2,1,1,1,1,0,0
1972,2029.9999999999998,1932,1849,1747,1650,1556,1467,1382,1301,1228,1163,1105,1051,1002,958,920,887,858,831,808,788,769,753,737,723,710,696,683,671,656,635,612,588,564,540,515,491,466,442,416,388,360,332,304,282,267,257,248,240,231,221,209,199,189,181,173,167,161,154,149,143,138,133,128,122,116,108,101,94,88,82,77,72,67,61,56,50,44,39,34,30,27,23,20,17,15,13,10,9,7,6,5,4,3,2,2,1,1,1,0,0
1973,2131,2033.9999999999998,1936,1852,1750,1653,1560,1472,1388,1308,1237,1177,1124,1076,1032,992,957,926,899,874,851,828,806,786,766,748,732,718,703,689,671,650,625,600,575,549,524,498,473,448,422,394,366,338,311,288,273,263,254,246,237,226,215,204,195,186,178,172,165,159,153,147,142,136,131,125,118,111,103,96,89,83,77,72,66,61,55,48,43,37,32,28,25,21,18,16,13,11,9,8,6,5,4,3,3,2,2,1,1,0,0
1974,2270,2166,2062,1959,1864,1762,1664,1571,1483,1400,1321,1252,1196,1149,1106,1067,1031,999,970,944,921,898,873,847,822,799,777,759,742,726,709,690,667,640,614,588,561,535,508,482,457,431,402,374,346,318,296,281,271,261,253,244,233,221,210,201,192,184,178,171,165,158,152,146,140,135,129,122,114,106,98,91,84,78,72,66,60,54,47,41,36,31,26,23,20,17,14,12,10,8,7,6,4,3,3,2,2,1,1,0,1
1975,2461,2340,2221,2105,1993,1885,1781,1682,1589,1501,1419,1340,1273,1221,1179,1141,1107,1076,1046,1018,994,972,949,922,892,863,835,810,789,771,752,734,713,687,659,631,603,575,548,521,494,468,441,412,383,355,328,305,290,279,269,261,251,240,228,218,208,199,191,184,177,171,164,158,152,145,139,133,125,117,109,101,94,86,79,73,66,59,53,46,40,34,29,25,21,18,15,13,10,9,7,6,5,4,3,2,2,1,1,1,1
1976,2651,2469,2337,2211,2091,1978,1871,1771,1678,1592,1513,1440,1371,1315,1277,1251,1228,1209,1190,1166,1139,1116,1094,1069,1038,1002,967,932,899,871,846,821,795,767,733,696,660,624,590,558,527,497,469,439,409,379,350,322,298,281,269,257,246,236,226,216,207,199,191,183,176,169,162,155,148,142,136,129,123,116,108,100,93,86,79,72,66,60,54,48,42,36,31,26,22,19,16,14,11,9,8,6,5,4,3,2,2,2,1,1,1
1977,2881,2701,2487,2344,2211,2087,1972,1866,1770,1682,1602,1530,1466,1407,1363,1339,1328,1320,1316,1308,1289,1264,1241,1219,1192,1157,1116,1074,1031,990,956,924,892,859,823,781,736,692,647,606,569,536,503,471,439,407,375,346,317,293,274,259,246,233,223,213,204,197,191,184,177,168,161,153,146,140,133,126,120,114,107,99,92,85,78,72,66,60,54,49,43,38,33,28,24,20,17,15,12,10,9,7,5,5,4,3,2,2,1,1,2
1978,3155,2936,2735,2516,2361,2220,2091,1974,1869,1775,1692,1619,1555,1499,1449,1416,1406,1410,1417,1428,1430,1417,1393,1371,1349,1320,1280,1234,1185,1134,1086,1044,1006,966,927,883,833,779,726,674,625,583,546,510,475,441,407,374,343,314,289,268,251,235,221,210,201,194,188,184,178,170,162,153,146,138,131,125,118,112,105,98,91,84,77,71,65,60,54,49,44,39,34,29,25,21,18,15,13,11,9,8,6,5,4,3,3,2,2,1,2
