Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,63196,59960,56948,54147,51545,49127,46881,44793,42851,41042,39357,37790,36299,34862,33481,32186.999999999996,30981,29787,28572,27366,26225,25128,24125,23244,22455,21695,20972,20280,19611,18961,18341,17749,17149,16525,15889,15270,14662,14063,13477,12900,12339,11805,11250,10654,10047,9457,8855,8385,8113,7964,7797,7645,7401,6999,6490,6011,5559,5030,4392,3701,3029,2344,1827,1568,1483,1398,1348,1280,1153,995,873,768,698,677,686,697,721,704,617,487,369,251,159,110,90,67,47,31,18,9,5,4,3,2,1,0,0,0,0,0,0
1951,61286,60750,57836,55143,52651,50341,48206,46240,44354,42498,40695,39010,37423,35916,34483,33118,31823,30604,29403,28194,27001,25870,24782,23788,22916,22135,21384,20670,19986,19324,18680,18066,17481,16887,16271,15642,15031,14429,13839,13260,12692,12140,11613,11065,10476,9874,9289,8692,8224,7951,7796,7624,7467,7219,6815,6306,5825,5372,4847,4222,3549,2895,2230,1727,1473,1387,1301,1250,1183,1059,907,791,691,623,599,600,605,622,604,527,414,312,210,131,89,73,55,38,25,15,7,4,3,2,2,1,0,0,0,0,0
1952,60636,58312,58502,55900,53517,51325,49299,47439,45748,44056,42280,40477,38787,37176,35648,34214,32861,31561,30325,29114,27906,26722,25597,24515,23528,22661,21885,21141,20434,19757,19099,18459,17850,17268,16680,16068.000000000002,15446,14839,14243,13658,13086,12525,11979,11458,10915,10331,9733,9151,8558,8090.999999999999,7814,7653,7476,7314,7061,6654,6141,5659,5202,4680,4066,3409,2771,2123,1632,1382,1295,1209,1156,1090,970,823,711,617,551,522,517,515,525,507,439,343,256,170,103,69,56,42,29,20,12,6,3,3,2,1,1,0,0,0,0
1953,61107,58761,56609,56291,53999,51924,50032,48289,46704,45286,43787,42089,40287,38590,36954,35403,33968,32625,31319,30066,28844,27637,26461,25342,24265,23282,22421,21651,20912,20211,19540,18886,18251,17645,17067,16483,15877,15259,14658,14066,13486,12921,12366,11826,11311,10773,10193,9598,9020,8429,7962,7681,7515,7332,7165,6908,6496,5981,5496,5036,4515,3912,3271,2649,2017,1538,1291,1203,1117,1063,997,881,739,632,543,479,446,433,425,428,409,352,272,200,130,76,49,40,30,21,14,9,4,2,2,1,1,0,0,0,0
1954,62597,59870,57433,55253,54060,52080,50315,48723,47264,45954,44810,43506,41888,40085,38382,36721,35148,33713,32380.000000000004,31069,29799,28565,27359,26192,25079,24007,23030,22174,21409,20677,19983,19317,18668,18037,17435,16862,16282,15680,15068,14472,13885,13311,12751,12204,11670,11161,10628,10052,9461,8885,8298,7831,7547,7375,7187,7014,6752,6337,5819,5331,4868,4350,3757,3133,2525,1910,1443,1201,1111,1024,970,904,791,655,552,469,406,369,350,336,331,312,264,200,144,90,48,28,23,17,13,9,5,2,1,1,1,0,0,0,0
1955,64998.00000000001,61558,58568,55979,53746,51819,50152,48697,47406,46231,45198,44328,43219,41680,39877,38169,36484,34888,33452,32131,30814,29527,28283,27078,25920,24812,23746,22775,21924,21165,20439,19751,19092,18448,17820,17222,16653,16078,15481,14874,14284,13702,13133,12580,12039,11512,11008,10481,9909,9322,8749,8164.999999999999,7699,7411,7233,7040,6862,6595,6176,5656,5165,4699,4183,3602,2993,2401,1803,1348,1110,1018.9999999999999,932,876,811,702,570,472,394,333,293,266,246,234,214,176,129,88,49,21,8,6,5,4,3,2,1,0,0,0,0,0,0
1956,67996,62760,59503,56745,54423,52473,50856,49532,48319,47104,45897,44841,43939,42799,41251,39450,37726,36016,34403,32964,31651,30339,29057,27822,26629,25487,24396,23347,22393,21555,20807,20093,19418,18771,18137,17518,16930,16369,15804,15222,14631,14056,13490,12933,12390,11856,11334,10836,10312,9743,9157,8585,8000.999999999999,7531,7235,7046,6842,6655,6380,5957,5436,4945,4477,3967,3404,2820,2253,1681,1246,1016,927,842,789,728,626,503,413,343,288,250,225,206,196,179,147,106,72,40,17,7,5,4,3,2,2,1,0,0,0,0,0
1957,71441,65941,60516,57440,54915,52858,51193,49885,48904,47931,46793,45552,44475,43541,42371,40813,39015,37277,35541,33911,32470,31164,29859,28582,27356,26176,25049,23975,22944,22006,21182,20446,19744,19082,18446,17823,17213,16634,16082,15528,14960,14386,13826,13274,12731,12197,11670,11155,10662,10142,9576,8990,8419,7835,7362,7058,6858,6644,6447,6165,5737,5215,4723,4254,3752,3206,2647,2104,1559,1143,922,835,753,702,645,550,436,354,292,242,208,184,167,158,144,117,84,56,31,14,6,4,3,3,2,1,1,0,0,0,0
1958,75106,68532,63074,58330,55434,53137,51344,49960,48960,48320,47587,46524,45249,44149,43182,41981,40412,38615,36862,35099,33450,32006,30707,29406,28134,26915,25747,24635,23576,22562,21640,20829,20103,19413,18763,18139,17525,16925,16354,15810,15266,14712,14154,13608,13071,12540,12015,11495,10986,10498,9981,9417,8832,8260,7677,7200,6888,6676,6452,6245,5955,5523,5000,4507,4035.9999999999995,3539,3011,2476,1958,1438,1042,829,743,665,616,562,474,370,296,240,197,166,144,129,120,109,88,62,40,22,10,4,3,2,2,1,1,0,0,0,0
1959,78726,71270,65095,60072,56241,53519,51448,49916,48811,48117,47816,47322,46333,45022,43897,42896,41662,40079,38280,36508,34715,33045,31595,30301,29002,27732,26520,25362,24262,23217,22218,21310,20510,19794,19115,18476,17861,17256,16664,16101,15564,15030,14488,13945,13414,12890,12371,11854,11339,10835,10351,9837,9274,8689,8116,7531,7050,6729,6506,6270,6054,5755,5318,4792,4298,3824,3333,2821,2310,1814,1319,942,738,653,577,531,481,400,304,238,190,152,124,104,90,83,74,59,40,24,12,6,3,2,1,1,1,0,0,0,0
