Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,94928,89177,84042,79473,75424,71844,68686,65900,63439,61253,59337,57681,56032,54259,52438,50772,49220,47700,46189,44701,43267,41876,40538,39258,38024,36825,35665,34516,33362,32218.000000000004,31108,30021,28982,28001,27066,26149,25257,24375,23493,22616,21762,20929,20113,19314,18532,17762,16998,16270,15589,14939,14306,13713,13050,12266,11423,10616,9808,9152,8729,8460,8185.000000000001,7937,7655,7293,6880,6497,6132,5757,5370,4977,4589,4205,3828,3461,3105,2761,2433,2108,1785,1471,1176,893,667,521,430,353,293,241,185,129,85,60,47,33,18,10,8,6,4,2,3
1951,94724,92433,87121,82361,78109,74320,70954,67965,65304,62924,60785,58888,57225,55569,53804,51997,50332,48772,47244,45734,44251,42820,41431,40095,38820,37593,36402,35249,34106,32960,31821,30715,29636,28602,27625,26694,25782,24895,24017,23140,22271,21425,20600,19790,18996,18220,17455,16696,15973,15294,14646,14014,13421,12762,11984,11148,10349,9548,8896,8468,8191.000000000001,7908,7652,7362,6994,6577,6191,5821,5445,5058,4667,4282,3903,3532,3176,2832,2501,2187,1881,1581,1295,1027,774,572,441,361,294,245,201,153,107,69,49,39,27,15,7,6,4,2,3
1952,96332,91732,90186,85297,80898,76949,73412,70249,67422,64879.00000000001,62573,60476,58592,56919,55252,53489,51693,50023,48448,46911,45397,43916,42483,41092,39755,38483,37261,36073,34925,33786,32642.000000000004,31506,30404,29327,28296,27321,26392,25482,24596,23722,22850,21985,21145,20323,19519,18728,17955,17193,16438,15716,15039,14390,13759,13165,12506,11734,10904,10110,9313,8662,8230,7943,7652,7387,7089,6714,6292,5900,5526,5147,4760,4370,3987,3611,3247,2899,2567,2249,1947,1658,1382,1123,883,656,477,362,293,236,197,160,122,83,54,38,30,21,11,6,3,2,2
1953,99209,94554,90203,88011,83541,79500,75853,72564,69602,66935,64507.00000000001,62274,60214,58345,56658,54979,53218,51429,49755,48165,46616,45098,43616,42182,40786,39449,38177,36957,35773,34628,33493,32351,31216,30116,29042,28013,27040,26111,25203,24318,23446,22577,21717,20881,20064,19263,18476,17705,16945,16192,15473,14796,14148,13516,12920,12261,11492,10668,9878,9087,8436,7998,7702,7401,7128,6821,6440,6012,5615,5236,4853,4465,4075,3694,3322,2964,2625,2304,1997,1707,1436,1183,952,738,540,383,283,225,179,149,121,91,61,38,27,21,14,8,3,2,2
1954,102995,97989,93331,89003,85861,81811,78127,74780,71739,68976,66468,64155,61995,59973,58117,56417,54724,52964,51184,49503,47898,46337,44813,43332,41894,40495,39155,37884,36668,35485,34343,33212,32070.999999999996,30938,29840,28767,27739,26767,25840,24931,24048,23177,22312,21456,20623,19811,19013,18229,17461,16703,15952,15234,14558,13909,13276,12680,12020,11255,10435,9649,8862,8212,7769,7463,7154,6871,6556,6167,5733,5331,4947,4561,4171,3782,3402,3034,2681,2351,2041.9999999999998,1746,1470,1215,985,781,594,422,290,205,156,122,101,82,60,37,23,16,13,9,5,2,2
1955,107434,101869,96744,92033,87708,83741,80109,76782,73735,70940,68377,66028,63829,61740,59755,57910,56198,54491,52732,50958,49271,47650,46075,44546,43064,41623,40219,38877,37606,36391,35211,34072,32942,31804,30670,29573,28502,27475,26505,25577,24671,23787,22918,22056,21204,20374,19566,18771,17989,17223,16467,15719,15002,14326,13676,13042,12444,11784,11021,10206,9425,8641,7991,7542,7227,6908,6616,6293,5896,5457,5048,4660,4270,3878,3490,3112,2746,2399,2077,1779,1496,1232,994,787,609,450,305,195,127,89,64,54,41,29,15,6,5,4,3,2,2
1956,112059,105460,100084,95175,90696,86607,82890,79522,76388,73415,70618,68056,65696,63486,61400,59425,57574,55846,54128,52365,50594,48905,47282,45707,44181,42704,41267,39869,38531,37263,36051,34873,33737,32609,31473,30343,29248,28180,27156,26189,25266,24363,23484,22619,21759,20909,20082,19275,18482,17701,16936,16181.000000000002,15434,14717,14039,13386,12751,12149,11488,10727,9916,9137,8358,7708,7253,6927,6601,6300,5971,5572,5132,4724,4337,3952,3568,3191,2827,2475,2145,1844,1568,1308,1067,852,670,515,375,253,163,106,73,52,43,34,24,12,5,3,3,1,2
1957,116939,109988,103510,98323,93629,89379,85527,82056,78953,76008,73111,70311,67749,65379.00000000001,63158,61073,59105,57249,55506,53776,52009,50239,48551,46925,45349,43826,42353,40921,39528,38196,36930,35719,34544,33410,32284,31150,30022,28929,27863,26842,25879,24961,24062,23188,22325,21468,20620,19795,18988,18197,17418,16653,15899,15152,14435,13756,13101,12462,11857,11194,10435,9628,8852,8077,7427,6965,6630,6295,5986,5651,5248,4808,4401,4016,3635,3260,2895,2543,2205,1892,1610,1358,1121,903,712,552,421,300,201,131,85,58,40,33,26,18,10,3,2,1,2
1958,121989,114353,107537,101602,96601,92120,88098,84480,81255,78414,75659,72836,70031,67469,65087.99999999999,62855,60771,58810,56948,55188,53445,51674,49906,48215,46586,45011,43489,42019,40592,39204,37874,36611,35401,34228,33096,31973,30840,29714,28623,27558,26539,25579,24665,23771,22899,22041,21186,20339,19515,18710,17919,17141,16376.000000000002,15624,14878,14160,13479,12821,12178,11569,10905,10148,9344,8571,7799,7148,6681,6336,5991,5674,5332,4927,4487,4080,3696,3320,2953,2599,2260,1936,1639,1378,1148,934,738,571,436,326,226,148,98,65,41,28,24,19,12,6,2,1,1
1959,127149,118921,111609,105138,99728,94912,90641,86847,83462,80482,77903,75336,72586,69776,67213,64819,62573,60489,58535,56666,54889,53134,51358,49589,47896,46264,44687,43167,41700,40276,38892,37566,36304,35096,33924,32793,31672,30541,29415,28326,27262,26245,25288,24378,23486,22619,21763,20910,20065,19241,18437,17647,16870,16106.000000000002,15354,14607,13889,13205,12544,11899,11287,10620,9863,9062,8292,7524,6872,6398,6042,5690,5365,5017,4608,4167,3760,3378,3006,2647,2303,1977,1667,1387,1146,938,747,575,431,319,232,151,96,66,43,26,17,14,10,7,3,1,1
1960,132342,123674,115970,109151,103141,97859,93228,89168,85601,82449,79714,77396,75018,72341,69525,66960,64554,62295,60211,58264,56387,54594,52825,51043,49275,47580,45944,44365,42846,41383,39964,38583,37260,36000,34793,33621,32493.000000000004,31372,30243,29118,28030,26967,25952,24999,24092,23205,22341,21487,20636,19791,18969,18166,17376,16600,15836,15084,14338,13619,12933,12270,11620,11004,10335,9580,8781,8013.999999999999,7249,6597,6115,5750,5388,5056,4700,4289,3847,3441,3058,2691,2341,2009,1695,1398,1135,914,728,561,411,291,201,137,77,44,33,22,11,5,4,3,2,1,1
1961,137308,129648,121557,114323,107878,102155,97081,92586,88617,85111,81991,79248,76887,74463,71751,68908,66303,63846,61552,59464,57531,55668,53889,52140,50385,48648,46985,45385,43835,42335,40884,39477,38109,36797,35546,34346,33181,32058,30943,29823,28709,27628,26573,25566,24618,23715,22832,21971,21122,20273,19431,18611,17810,17021,16245.000000000002,15482,14729,13985,13264,12574,11906,11251,10629,9958,9207,8415,7654,6898,6250,5768,5398,5035,4700,4347,3944,3514,3121,2753,2402,2074,1768,1479,1208,971,776,613,466,341,241,166,112,63,36,27,18,9,4,3,2,1,1
1962,142261,133287,127033,119513,112745,106670,101230,96361,92001,88118,84671,81582,78828,76424,73952,71205,68334,65686,63175,60847,58753,56834,54983,53217,51487,49758,48050,46419,44853,43332,41850,40410,39014,37658,36355,35113,33920,32761.000000000004,31642,30534,29421,28315,27243,26196,25194,24251,23353,22473,21615,20769,19922,19082,18264,17464,16675,15900,15136,14384,13639,12918,12223,11548,10889,10260,9587,8838,8055,7299,6551,5908,5426,5051,4685,4349,3997,3602,3185,2803,2449,2115,1809,1528,1265,1020,808,637,499,373,270,192,133,88,47,28,21,14,7,3,2,0,1
1963,147100,138222,130138,124481,117530,111223,105514,100354,95689,91459,87663,84273,81212,78446,75998,73478,70694,67792,65101,62536,60171,58069,56165,54325,52570,50859,49155,47476,45875,44344,42850,41385,39954,38570,37225,35932,34697,33511,32357,31242,30139,29033,27936,26872,25831,24835,23897,23001,22125,21270,20425,19581,18743,17926,17126,16338.000000000002,15563,14799,14046,13301,12576,11878,11197,10532,9897,9222,8476,7697,6949,6207,5569,5085,4707,4337,3999,3651,3262,2857,2488,2146,1830,1546,1290,1051,832,646,500,385,279,199,143,98,62,33,20,15,9,5,2,0,0
1964,151734,143062,135071,127722,121990,115603,109755,104410,99529,95063,90963,87251,83916,80882,78104,75610,73041,70218,67285,64547,61927,59524,57415,55523,53693,51950,50256,48576,46924,45354,43855,42388,40939,39519,38145,36811,35526,34298,33118,31969,30858,29759,28660,27570,26513,25479,24489,23554,22662,21788,20935,20092,19250,18413,17596,16797,16009,15232,14468,13714,12969,12242,11539,10851,10180,9539,8861,8117.000000000001,7344,6602,5867,5233,4747,4363,3991,3651,3305,2924,2530,2174,1844,1545,1282,1051,838,645,484,362,271,186,129,93,63,38,19,11,9,6,2,0,0
1965,156145,147745,139913,132624,125849,119563,113738,108347,103363,98757,94490,90517,86889,83606,80597,77806,75264,72644,69780,66814,64031.00000000001,61353,58912,56793,54912,53091,51359,49681,48023,46398,44858,43390,41951,40518,39105,37741,36415,35140,33918,32741.999999999996,31599,30490,29395,28301,27220,26169,25141,24156,23224,22335,21462,20611,19770,18929,18093,17276,16476,15688,14911,14145,13391,12643,11914,11205,10511,9834,9185,8503,7761,6994,6257,5530,4899,4411,4022.0000000000005,3647,3305,2960,2586,2204,1860,1543,1261,1018.9999999999999,812,626,457,322,224,156,93,59,45,30,13,4,3,2,2,0,0
1966,159618,153230,145328,137930,131012,124549,118523,112914,107674,102774,98200,93936,89938,86279,82980,79961,77144,74564,71919,69057,66110,63341,60679,58256,56158,54300,52503,50796,49141,47498,45883,44353,42896,41464,40040,38634,37276,35957,34687,33474,32305.999999999996,31170,30068,28979,27891,26813,25766,24741,23760,22830,21942,21070,20219,19377,18535,17698,16880,16078,15286,14506,13734,12974,12224,11490,10775,10077,9395,8742,8061.999999999999,7330,6577,5855,5146,4531,4053,3672,3306,2975,2646,2294,1940,1623,1334,1079,864,684,520,377,267,186,128,76,47,37,24,10,3,3,2,0,0
1967,162951,155441,150545,143129,136153,129595,123434,117659,112256,107161,102337,97787,93520,89492,85799,82477,79445,76596,73975,71302,68438,65504.00000000001,62747,60095,57686,55607,53769,51994,50310,48674,47043,45436,43914,42465,41040,39622,38221,36868,35552,34286,33078,31917,30787,29692,28608,27523,26447,25402,24380,23399,22470,21581,20708,19857,19014,18170,17330,16509,15704,14909,14122,13343,12578,11822,11083,10363,9658,8972,8315,7635,6910,6171,5464,4771,4170,3702,3328,2973,2651,2335,2007.0000000000002,1680,1390,1127,899,712,557,416,299,213,148,99,58,37,28,18,8,3,2,0,0
1968,166599,159490,152624,148012,141076,134515,128310,122445,116914,111712,106757,102004,97474,93200,89136,85405,82059,79008,76127,73460,70758,67888,64965,62216,59573,57176,55112,53292,51537,49876,48257,46636,45035,43520,42077,40658,39244,37847,36497,35182,33919,32716,31561,30436,29345,28264,27182,26108,25064,24042,23062,22133,21243,20369,19515,18670,17822,16979,16155.000000000002,15346,14546,13753,12967,12195,11433,10687,9960,9249,8557,7894,7214,6497,5772,5077,4401,3814,3354,2988,2640,2328,2028,1722,1422,1158,922,720,559,431,313,222,158,109,71,41,26,20,13,5,2,0,0
1969,171174,164152,157357,150787,145540,139082,132933,127079,121507,116219,111217,106398,101714,97202,92919,88819,85047,81675,78605,75689,72977,70243,67367,64453,61711,59075,56689,54641,52838,51102,49461,47860,46250,44654,43144,41707,40292,38882,37489,36141,34828,33568,32368.000000000004,31219,30097,29010,27933,26853,25779,24737,23716,22735,21805,20913,20037,19182,18332,17482,16635,15807,14995,14189,13389,12595,11816,11048,10296,9561,8843,8145,7476,6796,6087,5374,4694,4032,3458,3007,2648,2309,2007.0000000000002,1721,1436,1163,926,716,542,407,304,209,144,104,71,44,23,15,12,8,3,0,0
1970,177082,169694,162612,155822,149313,143074,137092,131356,125855,120576,115531,110727,106046,101431,96938,92645,88506,84695,81296,78206,75257,72498,69732,66848,63945,61210,58580,56206,54172,52387,50670,49050,47466,45864,44274,42769,41339,39929,38522,37132,35787,34475,33217,32021,30877,29760,28677,27602,26524,25453,24410,23389,22408,21477,20585,19706,18848,17996,17142,16292.000000000002,15460,14643,13833,13025,12225,11437,10663,9904,9163,8437,7734,7059,6379,5676,4975,4308,3663,3102,2661,2308,1978,1685,1414,1151,905,694,510,362,254,177,106,65,50,33,15,5,5,3,2,0,0
1971,184327,175012,167668,160728,154155,147914,142001,136411,130952,125526,120191,115115,110281,105567,100934,96428,92109,87931,84094,80691,77612,74669,71917,69163,66299,63418,60706,58102,55748,53726,51948,50236,48623,47044,45448,43861,42360,40931,39524,38122,36739,35398,34091,32837,31644,30501,29383,28301,27226,26148,25075,24031,23008,22024,21090,20192,19309,18446,17587,16725,15865,15023,14198,13379,12564,11756,10963,10185,9423,8680,7957,7257,6586,5917,5235,4562,3923,3307,2776,2361,2032,1727,1459,1214,981,764,578,423,301,210,145,85,54,40,27,12,5,3,2,0,0
1972,192851,183165,172920,165619,158821,152466,146494,140908,135711,130529,125179,119787,114683,109821,105074,100422,95904,91559,87345,83482,80074,77005,74071,71327,68586,65739,62882,60194,57617,55283,53273,51499,49796,48189,46616,45024,43442,41944,40517,39113,37717,36339,35004,33704,32453.000000000004,31262,30119,29003,27920,26846,25767,24694,23649,22624,21637,20699,19797,18909,18041,17177,16306.000000000002,15435,14584,13750,12922,12099,11285,10487,9705,8941,8197,7476,6778,6113,5455,4794,4148,3537,2953,2451,2061,1756,1477,1233,1014,810,622,462,335,240,167,113,65,41,31,21,9,3,2,0,0
1973,202069,190847,180751,170846,163588,156932,150795,145090,139830,135026,130121.00000000001,124845,119396,114264,109371,104592,99920,95392,91020,86767,82878,79466,76408,73481,70743,68016,65187,62353,59689,57136,54824,52826,51058,49361,47762,46193,44607,43028,41533,40108,38707,37315,35944,34615,33319,32072.000000000004,30883,29742,28627,27543,26469,25389,24315,23269,22242,21252,20310,19404,18512,17638,16767,15888,15009,14148,13305,12469,11638,10817,10012,9227,8461,7716,6996,6302,5640,4993,4353,3735,3153,2598,2125,1762,1481,1227,1008,815,639,482,347,247,178,124,81,46,29,22,14,7,2,0,0
1974,211161,198678,187566,177700,168857,161640,155122,149197,143759,138823,134406,129776.00000000001,124573,119066,113901,108975,104162,99469,94926,90525,86232,82316,78897,75848,72927,70195,67478,64668.00000000001,61855,59213,56685,54393,52404,50642,48951,47357,45794,44211,42634,41142,39719,38320,36933,35567,34243,32951,31708,30521,29379,28263,27180,26105,25024,23949,22901,21871,20879,19933,19022,18123,17245,16367,15478,14589,13719,12866,12021,11182,10353,9543,8753,7984,7239,6518,5827,5171,4534,3916,3323,2769,2245,1801,1463,1206,977,783,617,468,341,231,160,116,80,49,26,17,12,9,3,0,0
1975,219503,206337,194631,184254,175074,166959,159775,153394,147681,142504,137889,133860,129502.00000000001,124369,118799,113599,108639,103788,99071,94512,90079,85744,81797,78371,75329,72412,69686,66977,64184,61389,58769,56265,53989,52012,50253,48567,46978,45418,43838,42264,40774,39351,37953,36570,35209,33888,32601,31360,30174,29031,27916,26832,25754,24672,23596,22545,21513,20516,19564,18649,17744,16860,15975,15077,14176,13296,12434,11580,10732,9895,9078,8283,7510,6764,6045,5356,4703,4078.0000000000005,3479,2914,2388,1892,1477,1166,932,727,558,418,299,201,117,72,55,37,17,5,5,3,2,0,0
1976,226236,215787,203573,192594,182746,173928,166014,158881,152532,146901,141827,137233,133168,128773,123618,118038,112810,107809,102933,98221,93685,89271,84956,81033,77633,74619,71732,69036,66357,63583,60804,58199,55710,53447,51478,49726,48045,46459,44905,43333,41768,40285,38868,37477,36098,34740,33422,32136.000000000004,30897,29711,28569,27453,26366,25288,24203,23123,22069,21032,20029,19069,18141,17227,16332,15437,14530,13621,12733,11865,11007,10158,9324,8512,7724,6964,6234,5535,4870,4241,3645,3087,2567,2086,1638,1265,987,782,604,462,346,247,164,95,59,45,30,13,5,3,2,0,0
1977,232339,219826,212316,201039,190773,181442,172974,165253,158163,151838,146285,141307,136730,132624,128185,123005,117408,112147,107099,102194,97480,92961,88562,84262,80358,76981,73992,71132,68465,65809,63053,60286,57694,55217,52964,51002,49254,47577,45994,44443,42876,41319,39841,38430,37043,35667,34310,32993,31707,30468,29283,28139,27020,25931,24850,23761,22677,21617,20576,19566,18595,17656,16730,15824,14917,14000,13081,12185,11310,10448,9597,8765,7958,7176,6427,5712,5034,4390,3784,3219,2699,2225,1788,1386,1053,809,633,481,367,275,195,128,72,45,35,23,10,3,2,0,0
1978,238051,226472,215680,209016,198667,189105,180284,172160,164624,157572,151267,145786,140901,136335,132186,127700,122491,116871,111573,106475,101536,96817,92313,87926,83636,79748,76391,73425,70588,67948,65315,62574,59817,57235,54769,52525,50567,48822,47147,45565,44016,42454,40902,39429,38023,36638,35263,33907,32590.000000000004,31304,30064,28877,27731,26610,25517,24431,23338,22249,21184,20137,19118,18137,17185,16245.999999999998,15328,14410,13482,12552,11647,10764,9897,9044,8212,7409,6634,5893,5194,4536,3914,3330,2795,2314,1884,1492,1134,843,633,485,359,272,205,145,91,50,32,24,16,7,2,0,0
1979,243776,233119,222943,213240,205816,196391,187529,179214,171430,164077,157059,150770,145359,140564,136008,131813,127280,122036,116393,111054,105904,100929,96202,91709,87331,83051,79178,75838,72893,70080,67464,64852.99999999999,62125,59377,56804,54348,52109,50156,48414,46741,45158,43610,42051,40505,39036,37633,36252,34878,33521,32203.000000000004,30917,29675,28485,27337,26212,25116,24025,22927,21832,20760,19706,18680,17688,16721,15770,14840,13909,12969,12028,11114,10223,9350,8495,7664,6863,6093,5364,4679,4040,3440,2878,2372,1929,1544,1195,882,633,456,337,237,178,135,93,56,29,18,14,9,4,0,0
1980,249849,239841,230108,220664,211520,202691,194188,186024,178213,170766,163594,156606,150331,144989,140281,135734,131491,126907,121629,115960,110578,105372,100359,95623,91140,86770,82498,78637,75314,72389,69598,67007,64414,61699,58959,56396,53946,51715,49765,48025,46352,44768,43221,41665,40123,38658,37258,35878,34504,33148,31828,30540,29295,28104,26952,25824,24722,23626,22523,21422,20344,19283,18247,17243,16263.000000000002,15299,14356,13412,12460,11509,10583,9685,8806,7948,7118,6319,5554,4834,4164,3544,2965,2425,1949,1544,1202,899,632,422,280,188,115,83,64,43,19,6,5,3,2,0,0
1981,255748,246706,237063,227708,218644,209872,201412,193288,185399,177706,170272,163108,156106,149819,144485,139798,135250,130991.99999999999,126396,121116,115454,110075,104869,99859,95129,90653,86289,82026,78172,74854,71929,69142,66553,63963,61252,58516,55957,53512,51284,49337,47599,45930,44348,42802,41246,39703,38235,36832,35450,34073,32712.000000000004,31389,30095,28845,27646,26488,25350,24240,23134,22017,20901,19810,18735,17687,16667,15673,14697,13743,12791,11834,10882,9958,9063,8194,7353,6543,5768,5030,4341,3711,3135,2601,2106,1675,1315,1016,750,523,352,233,155,94,67,52,34,15,5,3,2,0,0
1982,262007,252430,243736,234451,225467,216777,208369,200273,192523,184902,177322,169895,162734,155715,149411,144082,139413,134860,130582,125972,120688,115029,109648,104439,99427,94699,90228,85870,81611,77762,74445,71521,68733,66145,63556,60848,58115,55557,53114,50888,48943,47208,45539,43959,42414,40857,39310,37839,36432,35046,33665,32299.999999999996,30971,29671,28415,27208,26040,24894,23775,22656,21527,20397,19289,18201,17137,16103.000000000002,15094,14105,13140,12180,11217,10262,9339,8448,7587,6761,5972,5222,4508,3851,3259,2728,2238,1789,1402,1086,829,601,415,281,186,121,72,52,40,26,12,4,2,0,0
1983,268608,258875,249411,240840,231910,223295,214976,206931,199197,191816,184462,176994,169569,162411,155372,149047,143723,139070,134511,130213,125587,120297,114638,109254,104041,99027,94299,89832,85476,81222,77374,74058,71134,68346,65758,63169,60462,57730,55174,52732,50507,48565,46830,45163,43585,42038,40478,38929,37455,36044,34652,33267,31896,30563,29256,27992,26778,25601,24445,23316,22187,21043,19897,18776,17673,16594,15544,14520,13518,12540,11572,10603,9646,8724,7835,6983,6172,5404,4676,3988,3362,2809,2322,1876,1472,1130,858,643,451,308,210,139,87,50,36,28,19,8,2,1,0
