Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,115212,107201,100191,94101,88850,84356,80537,77311,74598,72316,70446,68969,67490,65801,64009,62431,61005,59549,58001,56405,54867,53367,51884,50418,48973,47550,46148,44791,43492,42240,41009,39801,38615,37446,36295,35167,34062,32969,31886,30814,29761,28725,27709,26714,25738,24777,23833,22905,21995,21100,20220,19354,18504,17668,16847,16039.000000000002,15245,14458,13671,12891,12126,11374,10637,9917,9214,8527,7860,7203,6552,5915,5303,4716,4159,3636,3148,2688,2256,1871,1541,1258,1002.9999999999999,775,587,440,327,237,169,117,75,42,24,19,15,10,4,1,1,1,1,0,0
1951,115261,110526,103327,97019,91526,86774,82692,79209,76231,73676,71481,69649,68163,66666,64973,63183,61581,60112,58621,57058,55461,53916,52407,50925,49473,48051,46652,45276,43943,42662,41425,40209,39019,37849,36693,35554,34439,33345,32265,31195,30138,29100,28078,27076,26093,25130,24181,23249,22333,21433,20549,19679,18823,17981,17153,16338.000000000002,15536,14748,13967,13186,12412,11652,10906,10176,9463,8767,8087.999999999999,7430,6785,6148,5526,4931,4362,3825,3326,2864,2431,2025.9999999999998,1668,1363,1106,875,672,504,374,275,197,141,98,63,35,19,16,12,8,3,1,1,1,0,0
1952,116346,109356,106135,99728,94102,89190,84924,81242,78085,75346,72942,70827,69030,67530,66011,64310,62518,60888,59372,57843,56262,54659,53104,51582,50096,48654,47252,45874,44520,43207,41942,40716,39514,38338,37180,36036,34906,33799,32715.000000000004,31644,30586,29541,28514,27504,26512,25540,24587,23648,22725,21818,20927,20051,19189,18340,17505,16682,15871,15074,14291,13513,12736,11965,11209,10468,9743,9034,8344,7672,7021,6385,5760,5153,4573,4019.9999999999995,3502,3026,2589,2181,1802,1469,1190,957,750,570,423,310,224,158,113,79,51,28,15,12,9,6,3,1,1,0,0
1953,118090,111185,104955,101905,96278,91327,86988,83200,79913,77076,74572,72315,70279,68512,66998,65453.99999999999,63743,61945,60285,58720,57151,55549,53939,52371,50833,49342,47909,46524,45165,43831,42537,41284,40068,38877,37714,36567,35431,34309,33210,32133.000000000004,31071,30022,28987,27970,26970,25988,25026,24081,23151,22235,21336,20452,19583,18728,17886,17055,16236.999999999998,15429,14634,13854,13079,12305,11536,10783,10046,9324,8620,7933,7267,6623,5995,5381,4788,4222,3684,3185,2730,2318,1935,1580,1272,1018,809,626,469,343,246,174,119,86,61,39,21,11,9,7,4,2,1,0,0
1954,120264,113296,107006,101349,97779,92929,88647,84877,81565,78670,76152,73880,71768,69808,68070,66538,64968,63245,61441,59748,58133,56521,54897,53277,51694,50140,48642,47215,45847,44504,43190,41912,40671,39463,38283,37130,35994,34866,33750,32656.999999999996,31586,30530,29490,28465,27457,26466,25492,24538,23600,22678,21770,20877,20000,19136,18287,17450,16624,15808,15003,14210,13432,12659,11886,11119,10369,9634,8915,8213,7531,6869,6231,5611,5008,4427,3876,3352,2870,2437,2049,1690,1360,1077,847,662,503,369,263,183,123,80,59,42,27,14,7,5,4,3,1,0,0
1955,122739,115623,109213,103460,98315,93730,89654,86041,82839,80001,77497,75296,73255,71287,69401,67691,66141,64543.00000000001,62806,60993,59266,57598,55943,54294,52663,51064,49492,47985,46564,45210,43882,42586,41325,40094,38893,37722,36580,35452,34330,33220,32133.000000000004,31067,30017,28984,27967,26968,25984,25019,24071,23140,22224,21322,20436,19564,18706,17861,17029,16206,15393,14589,13798,13021,12249,11478,10712,9962,9229,8512,7813,7134,6476,5843,5231,4638,4069,3531,3022,2557,2145,1780,1445,1140,881,676,515,379,269,183,119,73,42,31,24,16,7,2,2,1,1,0,0
1956,124698,118622,112074,106202,100950,96264,92104,88433,85113,82059,79262,76779,74565,72503,70529,68640,66903,65308.00000000001,63675,61922,60108,58375,56698,55044,53408,51800,50224,48677,47193,45789,44448,43136,41855,40607,39389,38198,37036,35903,34785,33675,32577,31501,30446,29407,28383,27376,26385,25410,24453,23513,22589,21680,20785,19904,19036,18182,17340,16511,15691,14879,14077,13287,12512,11743,10974,10212,9468,8742,8032.999999999999,7344,6676,6032,5413,4818,4249,3707,3197,2715,2280,1899,1566,1262,987,757,575,434,316,224,153,99,60,34,25,19,13,6,2,2,1,0,0
1957,127013,119559,114715,108722,103376,98615,94378,90636,87360,84329,81415,78656,76189,73960,71874,69888,67994,66228,64584.99999999999,62914,61143,59324,57582,55895,54238,52614,51025,49470,47945,46481,45092,43762,42462,41195,39959,38750,37567,36414,35288,34178,33078,31990,30924,29877,28847,27832,26832,25848,24880,23929,22995,22077,21174,20284,19407,18542,17689,16849,16021.999999999998,15204,14392,13589,12800,12026,11257,10491,9732,8992,8270,7568,6888,6231,5599,4993,4416,3868,3353,2869,2415,2008,1657,1355,1082,837,634,476,354,253,179,124,80,48,26,20,15,10,4,2,1,0,0
1958,129751,122063,115214,110973,105526,100698,96420,92626,89296,86412,83663,80887,78160,75706,73458,71345,69346,67444,65646,63953,62242,60451,58625,56872,55170,53509,51894,50322,48786,47282,45836,44459,43138,41849,40593,39368,38167,36990,35843,34723,33620,32527,31448,30390,29351,28328,27320,26326,25348,24385,23439,22510,21597,20697,19811,18937,18074,17222,16383,15556,14738,13926,13121,12331,11556,10788,10022,9265,8528,7811,7115,6442,5795,5174,4580,4019,3494,3003,2545,2118,1739,1418,1146,903,688,512,377,275,191,135,94,61,35,19,14,11,7,3,1,0,0
1959,133017,125025,117930,111658,107349,102443,98128,94330,90975,88054,85558,83091,80448,77752,75308,73039,70896,68881,66969,65137,63392,61638,59825,57991,56224,54507,52839,51231,49675,48155,46670,45241,43875,42561,41281,40036,38819,37625,36454,35311,34196,33098,32012,30940,29889,28857,27841,26837,25848,24875,23916,22974,22049,21140,20243,19360,18488,17626,16774,15934,15107,14288,13474,12667,11875,11099,10330,9564,8808,8073,7359,6668,6003,5365,4754,4172,3627,3122,2657,2224,1822,1471,1180,938,724,539,390,278,195,129,91,65,42,23,11,9,7,4,2,0,0
