Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,996558,873751,772825,691941,629264,582952,551169,532077,523836,524610,533694,550393,567176,579933,590236,604108,620743,633134,638511,639277,638446,632830,634168,647770,666506,683691,707571,698919,639754,551659,469446,380458,335064,360032,429604,492072,558762,607597,622698,616015,615235,614645,614322,617017,620650,620754,618648,612641,601584,586836,571467,555537,537872,518414.99999999994,498139,477541,455885,438988,429596,424994,419742,414957,408425,398506,386333,374546,362453,350320,338490,326508,313838,300896,285732,267421,247011,226730,206436,186028,165780,145930,126425,107256,90027,75528,63205,51615,40931,31803,24374,18387,12367,8332,6587,4614,2415,1230,1000.9999999999999,758,498,220,202
1951,826741,967348,864551,776258,701849,640704,590995,550892,525828,517601,521962.99999999994,532171,548738,565373,577978,588127,601826,618272,630502,635767,636452,635550,629889,631156,644634,663229,680278,703978,695343,636501,548899,467137,378629,333434,358153,427183,489140,555277,603638,618433,611546,610515,609663,609044,611379,614622,614353,611881,605555,594248,579299,563721,547563,529733,510205,489904,469258,447555,430483,420717,415601,409833,404505,397412,386933,374195,361841,349220,336467,323878,311081,297681,284075,268444,249943,229577,209417,189316,169378,149948,131168,112791,94815,78836,65610,54563,44089,34748,27042,20626,15292,10182,6908,5453,3812,1984,1076,815,534,236,210
1952,714791,770814,944160,860706,784478,716071,656080,602673,554017,522835.00000000006,514572,522544,533934,550472,567062,579594,589653,603263,619622,631766,636950,637561,636582,630842,632045,645482,664051,681069,704736,696064,637181,549532,467713,379139,333864,358486,427403,489230,555222,603408,617989,610856,609567,608450,607530,609523,612396,611754,608902,602216,590589,575348,559462,542974,524869,505147,484692,463868,441984,424629,414429,408771,402452,396550,388855,377751,364368,351375,338148,324700,311274,297585,283375,269023,252830,234027,213578,193414,173385,153793,135061,117234,99870,82974,68145,56109,46268,36846,28787,22454,17009,12295,8064,5528,4353,3032,1566,867,569,250,222
1953,648517,748145,811876,920687,856673,792578,730213,671392,614281,557046,519727.99999999994,511429,523025.99999999994,535600,552105,568646,581102,591067,604588,620855,632911,638014,638549,637494,631675,632814,646208,664745,681729,705357,696650,637737,550058,468199,379576,334230,358751,427539,489224,555059,603060,617422,610044,608497,607112,605891,607540,610040,609025,605790,598745,586797,571265,555075,538260,519881.99999999994,499969,479364,458366,436305,418669,408035,401833,394962,388485,380186,368457,354431,340796,326963,312819,298557,283975,268955,253857,237100,217997,197470,177307,157354,138114,120085,103219,86875,71068,57397,46558,37930,29564,22796,17843,13374,9284,5935,4142,3249,2250,1145,602,265,236
1954,620505,737520,815435,859025,895579,851161,799337,743135,685587,624861,559126,515721,507400,522609.00000000006,536350,552796,569258,581616,591471,604878,621026,632973,637986,638444,637313,631426,632498,645825,664300,681221,704769,696044,637202,549642,467883,379364,334024,358400,426943,488379,553944,601677,615796,608184,606380,604730,603209,604510,606633,605243,601632,594239,581991,566194,549726,532613,513994,493925,473205,452070,429867,411983,400932,394195,386782,379740,370849,358515,343867,329613,315198,300379,285303,269850,254044,238223,220932,201560,180990,160862,141018,122163,104870,88995,73702,59014,46526,36905,29507,22216,16752,13191,9708,6251,3791,2744,2136,1462,722,281,252
1955,624193,736701,813258,858112,875507,869687,844898,805386,755396,699171,634886,560711,511259,502925,521731,536625,552997,569367,581616,591352,604632,620647,632475,637393,637773,636569,630618,631622,644871,663268,680110,703559,694822,636104,548740,467154,378815,333522,357734,425969,487102,552339,599761,613625,605786,603727,601814,599994,600945,602690,600928,596943,589209,576673,560625,543893,526497,507653,487446,466629,445375,423053,404934,393475,386211,378263,370662,361186,348258,333002,318143,303157,287677,271799,255491,238912,222382,204572,184949,164355,144279,124562,106109,89567,74698,60468,46911,35618,27222,21062,14850,10695,8529,6034,3211,1644,1346,1022,673,298,269
1956,654019,656701,748744,812436,850754,866678,864460,848357,814963,764705,704390,638566,564123,514482,506071,524882,539782,556169,572583,584907,594733,608108,624220,636120,641070,641448,640235,634269,635206,648315,666520,683159,706382,697429,638530,551000,469224,380677,335158,359124,427093,487947,552891,599988,613483,605240,602772,600442,598185,598676,599948,597712,593247,585062,572125,555710,538598,520799,501598,481105,460033,438505,415918,397399,385333,377325,368655,360337,350139,336498,320552,305046,289482,273453,257051,240285,223353,206546,188751,169542,149663,130359.00000000001,111469,94044,78764,65300,52228,40174,30598,23278,17681,12346,8937,7114,5021,2657,1430,1087,717,318,289
1957,697962,757832,687216,758488,809102,840760,855161,856556,849198,822032,771662,707438,640277,565797,516118.00000000006,507657,526415,541276,557626,574035,586395,596281,609709,625868,637804,642771,643146,641927,635965,636831,649759,667718,684102,707026,697887,638988,551562,469847,381365,335763,359407,426900,487287,551739,598364,611446,602827,599955,597215,594527,594557,595351,592648,587715,579106,565808,549077,531637,513490,493993,473278,452017,430284,407502,388640,376003,367275,357908,348898,338008,323695,307108,291003,274907,258379.00000000003,241502,224330,207095,190060,172336,153601,134500,116027,98022,81679,67710,55694,43820,33308,25479,19258,14243,9802,7150,5677,3992,2094,1156,763,339,311
1958,748768,772750,791469,717146,767652,805188,830180,843052,848050,849417,828483,778037,709961,641516,567053,517373.00000000006,508868,527560,542369,558674,575065,587451,597390,610860,627055,639018,643998,644368,643146,637192,637986,650725,668425,684543,707153,697835,638978,551720,470127,381774,336120,359428,426398,486273,550188,596309,608971,599981,596709,593562,590447,590015,590334,587165,581770,572745,559097,542064,524309,505830,486052,465130,443697,421774,398816,379626,366428,356989,346934,337238,325667,310695,293481,276790,260176,243162,225822,208257,190732,173484,155842,137594,119281,101651,84541,69291,56637,46074,35405,26436,20357,15235,10804,7258,5363,4240,2963,1531,813,362,334
1959,799319,790059,786155,786397,747831,777674,802205,820575,831938,840536,850609,835869,785290,713292,643488,568957,519217.99999999994,510661,529307,544084,560360,576752,589178,599182,612709,628958,640962,645960,646328,645100,639147,639871,652435,669897,685768,708091,698583,639702,552510,470945,382619,336861,359862,426384,485819,549271,594942,607200,597830,594155,590598,587053,586162,586006,582369,576508,567055,553042,535688,517600,498768,478686,457536,435904,413767,390606,371066,357295,347135,336382,325993,313727,298081,280221,262925,245775,228257,210436,192459,174626,157144,139564,121780,104234,87424,71189,57009,45655,36529,27048,19610,15270,11239,7386,4728,3586,2811,1939,971,387,359
