Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,29743,28427,27276,26268,25382,24596,23889,23240,22628,22031,21487,21036,20356,19309,18050,16848,15611,14666,14192,14016,13803,13634,13331,12777,12069,11425,10801,10221,9721,9278,8834,8400,7996,7626,7286,6963,6660,6377,6113,5866,5635,5418,5210,5010,4816,4632,4458,4286,4116,3947,3785,3628,3473,3319,3167,3019,2874,2734,2599,2468,2339,2215,2092,1972,1855,1741,1629,1521,1417,1315,1217,1122,1029,937,848,762,681,602,524,450,381,315,257,210,172,137,106,81,61,46,32,24,19,14,8,5,4,3,2,1,2
1951,31468,29563,28291,27159,26150,25245,24427,23678,22974,22294,21623,21004,20470,19740,18692,17465,16293,15092,14178,13720,13553,13355,13203,12924,12402,11732,11125,10538,9993,9522,9104,8685,8275,7893,7544,7223,6919,6632,6361,6102,5856,5624,5404,5195,4997,4807,4626,4453,4283,4112,3942,3778,3619,3461,3305,3150,3000,2852,2708,2568,2432,2299,2170,2044,1921,1801,1685,1572,1463,1356,1253,1153,1056,963,872,784,701,622,546,473,404,339,279,226,184,149,118,91,70,52,39,27,20,16,12,7,4,3,2,1,2
1952,32859,31225,29348,28121,27011,26002,25079,24229,23439,22681,21934,21190,20496,19881,19101,18053,16860,15720,14556,13674,13232,13074,12891,12757,12502,12013,11381,10811,10262,9753,9311,8919,8526,8140.000000000001,7781,7454,7153,6866,6597,6337,6083,5838,5605,5384,5174,4978,4793,4615,4444,4274,4103,3932,3766,3605,3446,3287,3130,2977,2826,2679,2535,2394,2257,2122,1992,1867,1746,1628,1514,1403,1294,1188,1087,989,895,805,720,639,562,490,421,357,298,242,195,157,126,99,76,58,44,32,22,16,13,9,5,3,2,1,2
1953,33930,32250.999999999996,30724,29142,27960,26871,25862,24921,24039,23207,22395,21581,20765,19996,19299,18470,17421,16261,15152,14026,13174,12749,12599,12432,12316,12085,11628,11034,10502,9991,9516,9104,8737,8370,8007,7671,7366,7084,6816,6563,6316,6067,5822,5589,5365,5155,4961,4780,4605,4435,4267,4094.9999999999995,3923,3756,3593,3431,3271,3111,2954,2801,2650,2502,2357,2215,2076,1942,1814,1691,1571,1456,1343,1232,1125,1020.9999999999999,922,828,739,656,577,503,434,369,310,256,206,164,130,104,80,61,47,35,25,17,13,10,7,4,2,1,2
1954,34701,33092,31610,30242,28964,27825,26755,25746,24786,23871,22998,22130,21249,20359,19514,18735,17855,16806,15677,14599,13508,12687,12279,12137,11984,11887,11679,11254,10698,10202,9729,9288,8905,8564,8221,7883,7569,7285,7023,6772,6536,6300,6056,5811,5578,5351,5140,4949,4772,4599,4431,4264,4091.9999999999995,3918,3749,3584,3420,3257,3095,2935,2779,2624,2472,2322,2175,2031.0000000000002,1893,1762,1637,1516,1399,1285,1172,1062,957,856,762,674,592,516,444,378,318,264,215,170,133,104,81,61,46,36,27,18,12,9,7,5,3,1,2
1955,35204,33780,32435.000000000004,31163,29956,28808,27712,26661,25649,24670,23722,22805,21882,20932,19968,19046,18185,17254,16202.000000000002,15105,14056,13000,12210,11817,11683,11546,11466,11281,10889,10369,9910,9474,9067,8713,8397,8079.000000000001,7764,7472,7209,6966,6733,6514,6289,6050,5805,5571,5342,5130,4940,4767,4596,4431,4264,4091,3916,3745,3578,3412,3246,3081,2918,2759,2601,2443,2288,2137,1988,1846,1712,1585,1462,1343,1227,1112,1000,893,791,696,609,529,455,385,323,267,218,174,134,102,77,59,42,31,25,18,11,6,5,4,3,1,2
1956,35382,34861,33535,32252.000000000004,31009,29805,28637,27504,26399,25317,24258,23225,22214,21231,20279,19350,18461,17638,16741,15712,14630,13603,12573,11813,11458,11367,11271,11232,11084,10719,10221,9782,9364,8975,8638,8336,8031.000000000001,7727,7443,7184,6943,6710,6489,6263,6026,5783,5549,5320,5107,4915,4739,4565,4396,4226,4051,3873,3700,3531,3362,3192,3024,2858,2695,2534,2374,2217,2063,1912,1769,1634,1507,1385,1267,1152,1038,927,822,722,630,548,473,404,341,284,233,189,149,115,88,66,50,35,26,21,15,9,6,4,3,2,2
1957,35498,34683,34578,33347,32122.999999999996,30909,29704,28515,27344,26183,25028,23888,22768,21661,20617,19661,18767,17909,17123,16258,15249,14181,13174,12168,11437,11119,11070,11015,11019,10907,10568,10090,9671,9271,8899,8577,8290,7996,7703,7427,7171,6931,6698,6475,6249,6011,5770,5536,5307,5093,4899,4720,4542,4370,4196,4018,3838,3662,3489,3317,3145,2972,2803,2637,2472,2310,2149,1993,1840,1695,1559,1432,1310,1193,1079,966,856,752,654,565,487,418,355,297,245,200,161,125,96,74,55,40,28,21,17,12,7,5,3,2,2
1958,35645,35140,34505,34319,33183,32018,30830,29625,28413,27203,25985,24756,23534,22327,21122,20017,19056,18196,17369,16619,15786,14797,13741,12755,11771,11068,10788,10781,10767,10812,10737,10424,9966,9566,9185,8829,8522,8249,7967,7685,7416,7163,6923,6690,6466,6238,6001,5761,5528,5298,5083,4886,4703,4523,4346,4169,3988,3805,3626,3451,3275,3099,2923,2750,2580,2412,2246,2083,1924,1769,1622,1486,1358,1236,1120,1006.9999999999999,894,785,683,587,501,427,363,305,253,207,167,132,101,77,59,44,31,22,16,13,9,5,3,2,3
1959,35943,35655,35195,34580,34058,33016,31910,30749,29544,28310,27061,25785,24483,23179,21884,20582,19415,18450,17623,16827,16113,15313,14343,13301,12334,11372,10699,10455,10490,10518,10605,10565,10280,9841,9461,9098,8758,8467,8207,7938,7666,7404,7155,6916,6682,6456,6227,5990,5751,5518,5289,5072,4873,4687,4502,4322,4141,3957,3771,3590,3412,3233,3053,2873,2696,2523,2352,2183,2017,1855,1698,1549,1412,1284,1162,1047,934,823,715,614,519,436,367,309,256,209,168,134,104,78,58,45,34,22,15,12,9,7,4,2,3
