Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,57865,55674,53680,51857,50180,48621,47157,45762,44410,43077,41824,40719,39285,37322,35069,32911,30694,29033,28250,28022,27735,27541,27057,26037,24687,23458,22258,21147,20201,19370,18527,17697,16920,16202.000000000002,15537,14902,14302,13735,13200,12693,12214,11760,11323,10900,10489,10097,9722,9354,8991,8633,8288,7953,7626,7304,6989,6683,6383,6092,5810,5534,5264,5003,4746,4495,4250,4011,3777,3548,3324,3104,2891,2683,2477,2271,2068,1871,1684,1500,1319,1144,979,822,682,564,466,375,293,226,173,132,94,70,56,41,24,15,12,9,6,3,6
1951,61414,57698,55507,53486,51615,49872,48236,46683,45197,43760,42346,41015,39825,38342,36379,34161,32039,29867,28246,27490,27282,27023,26860,26413,25437,24134,22952,21800,20737,19840,19058,18264,17481,16744,16055,15411,14797,14214,13662,13137,12639,12164,11713,11279,10861,10457,10069,9697,9332,8969,8610,8262,7924,7592,7265,6944,6632,6325,6027,5737,5455,5179,4910,4647,4391,4141,3897,3660,3427,3197,2972,2753,2540,2332,2127,1926,1734,1550,1371,1199,1034,879,732,603,496,407,325,253,196,148,112,79,59,47,35,20,13,10,7,4,6
1952,64248.99999999999,61296,57445,55257,53213,51297,49491,47778,46138,44564,43044,41553,40143,38872,37341,35382,33202,31120,28995,27418,26688,26501,26269,26139,25729,24798,23545,22411,21307,20295,19449,18717,17973,17239,16542,15885,15263,14669,14106,13567,13054,12564,12095,11647,11217,10805,10408,10027,9659,9295,8932,8572,8223,7882,7547,7216,6889,6570,6257,5953,5656,5367,5086,4809,4540,4280,4026,3778,3538,3301,3066,2834,2611,2394,2183,1979,1782,1593,1412,1241,1077,922,778,641,523,427,347,274,212,164,125,92,64,48,39,28,16,10,7,4,7
1953,66403,63330,60484,57198,55013,52947,50985,49117,47327,45599,43938,42334,40767,39279,37925,36348,34390,32249.000000000004,30206,28129,26593,25891,25723,25520,25423,25050,24163,22959,21874,20819,19856,19061,18379,17685,16998,16343,15716,15115,14543,13998,13475,12972,12490,12027,11582,11157,10751,10361,9985,9620,9260,8897,8536,8185.000000000001,7842,7503,7168,6835,6509,6190,5878,5575,5281,4993,4710,4435,4170,3912,3659,3416,3175,2934,2698,2469,2248,2035.0000000000002,1831,1637,1452,1276,1110,954,810,676,551,444,357,288,224,172,134,101,72,50,38,30,21,12,7,4,7
1954,67923,64979,62215,59617,56998,54814,52721,50713,48781,46913,45098,43346,41658,40013,38445,37009,35382,33427,31321,29316,27284,25789,25116,24967,24791,24727,24391,23547,22391,21354,20347,19433,18687,18057,17409,16772,16157,15559,14981,14429,13901,13393,12901,12426,11969,11526,11105,10705,10322,9950,9589,9232,8869,8507,8153.000000000001,7808,7465,7124,6786,6453,6128,5809,5500,5199,4903,4614,4333,4062.0000000000005,3799,3544,3296,3051,2806,2563,2329,2104,1889,1686,1494,1313,1140,981,833,699,575,461,365,289,229,173,131,104,78,52,35,27,21,15,9,4,7
1955,68874,66305,63820,61417,59089,56834,54649,52530,50473,48476,46529,44624,42783,41008,39284,37635,36115,34439,32484,30413,28444,26456,25003,24355,24226,24078,24046,23746,22946,21837,20848,19887,19021,18326,17745,17146,16555,15980,15412,14854,14323,13814,13319,12838,12370,11919,11479,11060,10665,10289,9922,9566,9209,8846,8483,8127.000000000001,7779,7432,7086,6741,6402,6069,5744,5427,5119,4817,4521,4234,3957,3690,3430,3179,2929,2678,2430,2191,1961,1744,1541,1352,1174,1004.9999999999999,852,713,588,475,371,286,220,170,123,91,73,53,32,19,16,12,9,4,7
1956,69223,68369,65936,63522,61133,58777,56453,54164,51939,49791,47714,45675,43667,41760,39981,38293,36682,35207,33575,31655,29615,27685,25741,24337,23746,23677,23589,23615,23370,22617,21549,20598,19674,18840,18169,17605,17022,16444,15879,15319,14769,14242,13734,13242,12766,12304,11856,11419,11001,10604,10224,9852,9491,9129,8762,8393,8032,7678,7326,6972,6623,6278,5939,5608,5285,4972,4664,4362,4070.9999999999995,3791,3522,3262,3010,2760,2511,2264,2029,1803,1591,1398,1219,1051,895,753,626,513,410,320,247,189,144,103,77,62,45,27,17,13,9,5,7
1957,69412,68101,67960,65658,63310,60935,58545,56150,53755,51421,49179,47020,44885,42770,40795,39010,37358,35781,34349,32758.000000000004,30871,28859,26965,25063,23706,23169,23160,23131,23218,23028,22319,21290,20377,19488,18685,18036,17490,16920,16355,15800,15248,14704,14180,13674,13184,12711,12254,11808,11374,10957,10558,10174,9797,9431,9063,8690,8316,7948,7587,7228,6870,6513,6163,5818,5480,5152,4831,4517,4210,3914,3631,3359,3097,2844,2595,2347,2102,1869,1647,1441,1256,1088,931,786,655,540,440,347,269,209,159,117,83,63,50,36,21,14,10,5,7
1958,69637,68975,67956,67580,65408,63128,60763,58340,55871,53369,50924,48587,46344,44114,41891,39848,38055,36438,34895,33505,31955,30100,28114,26257,24395,23084,22603,22653,22683,22829,22694,22030,21039,20163,19311,18537,17910,17381,16826,16273,15728,15182,14643,14123,13619,13131,12661,12209,11767,11334,10917,10515,10126,9746,9373,9001,8622,8241,7867,7501,7134,6769,6407,6050,5699,5355,5019,4692,4372,4059,3758,3472,3197,2933,2680,2432,2183,1940,1710,1492,1292,1114,956,810,676,557,454,365,283,218,170,128,92,64,48,39,28,16,10,6,8
1959,70145,69946,69296,68242,67180,65138.99999999999,62925,60573,58117,55577,52967,50412,47980,45655,43329,40998,38887,37088,35505,33997,32650,31141,29318,27362,25540,23717,22455,22028,22138,22228,22433,22351,21734,20781,19943,19128,18383,17780,17266,16727,16186,15650,15112,14579,14062,13559,13073,12607,12159,11720,11291,10874,10470,10077,9690,9313,8934,8550,8163,7784,7411,7038,6667,6297,5934,5578,5228,4886,4552,4225,3907,3601,3311,3035,2769,2515,2266,2019.0000000000002,1778,1551,1335,1141,973,826,690,566,458,368,291,221,166,131,99,66,45,35,27,20,11,6,9
