Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,24712,20419,17260,15104,13824,13291,13377,13951,14887,16055,17516,19331,20424,20288,19364,18569,17690,17031,16827,16878,16783,16661,16274,15479,14426,13441,12492,11581,10753,10024,9305,8541,8205,8501,9192,9863,10627,11086,11010,10595,10246,9865,9594,9542,9608,9601,9576,9408,9023,8494,7988,7499,6963,6375,5776,5176,4530,4143,4154,4410,4638,4915,4990,4720,4230,3794,3354,2972,2704,2512,2297,2078,1873,1683,1506,1342,1195,1047,891,735,592,457,352,289,255,227,208,188,158,123,94,75,63,48,32,22,19,15,11,6,11
1951,27498,24067,20222,17353,15358,14134,13552,13483,13951,14902,16157,17651,19472,20566,20427,19494,18690,17799,17130,16921,16968,16868,16741,16350.000000000002,15549,14491,13502,12549,11634,10801,10066,9341,8572,8232,8526,9216,9886,10649,11107,11030,10612,10262,9878,9605,9547,9608,9596,9564,9392,9004,8471,7963,7471,6932,6342,5740,5137,4490,4099,4103,4349,4568,4835,4904,4632,4144,3708,3271,2890,2620,2423,2205,1982,1778,1595,1429,1276,1141,1000.9999999999999,846,688,543,406,301,242,214,195,178,160,134,103,79,63,52,40,26,18,14,10,6,10
1952,30224,25849,23376,19986,17415,15586,14420,13789,13566,13925,14889,16229,17755,19578,20672,20528,19589,18777,17876,17199,16984,17028,16923,16791,16396,15592,14531,13539,12584,11666,10829,10089,9361,8587,8244,8535,9223,9891,10652,11108,11029,10610,10258,9873,9597,9536,9591,9573,9535,9358,8967,8433,7923,7429,6889,6297,5693,5090,4442,4048,4043,4280,4489,4746,4808,4535,4049.0000000000005,3616,3182,2802,2530,2330,2109,1883,1680,1504,1350,1208,1084,952,799,639,493,354,249,194,173,163,148,132,109,83,63,50,42,32,21,13,9,5,9
1953,32652,28340,24683,22641,19714,17446,15785,14680,14002,13625,13874,14850,16271.999999999998,17826,19649,20741,20594,19649,18831,17921,17237,17017,17057,16948,16812,16413,15607,14545,13552,12596,11677,10837,10095,9363,8587,8241,8529,9214,9879,10636,11089,11009,10589,10236,9851,9573,9507,9556,9532,9489,9308,8915,8380,7869,7373,6832,6240,5637,5033,4386,3989,3977,4203,4402,4648,4704,4430,3947,3517,3087,2709,2436,2232,2008,1780,1578,1411,1268,1137,1026,902,751,589,442,302,197,146,131,130,118,103,85,63,47,38,31,24,15,9,5,8
1954,34646,30557,26973,23875,21877,19416,17453,15963,14919,14196,13665,13805,14790,16294,17874,19694,20781,20631,19683,18859,17942,17252,17027,17063,16950,16809,16407,15600,14539,13547,12591,11672,10831,10087,9354,8576,8227,8512,9192,9853,10605,11055,10973,10553,10201,9816,9536,9465,9508,9479,9430,9245,8850,8316,7804,7308,6767,6175,5572,4970,4324,3925,3905,4120,4309,4545,4593,4319,3840,3414,2988,2613,2338,2131,1906,1674,1474,1315,1184,1065,966,851,702,538,390,249,145,98,88,97,87,75,60,43,31,25,20,15,10,4,8
1955,36154,32462.000000000004,29111,26098,23426,21092,19097,17440,16122,15141,14372,13689,13720,14714,16296,17900,19716,20798,20644,19693,18865,17943,17246,17017,17050,16933,16787,16383,15576,14517,13526,12572,11654,10813,10067,9333,8555,8204,8484,9160,9816,10562,11008,10926,10506,10153,9769,9488,9413,9450,9416,9361,9172,8776,8243,7731,7235,6694,6103,5502,4901,4257,3857,3830,4033.0000000000005,4212,4436,4478,4203,3729,3307,2886,2514,2239,2029,1801,1567,1370,1218,1099,992,905,799,652,487,338,196,93,50,46,65,56,46,35,23,15,12,10,7,4,7
1956,37282,35395,31987,28838,25959,23362,21048,19018,17336,16032,15088,14327,13635,13656,14642,16216.000000000002,17809,19610,20683,20526,19577,18749,17828,17133,16904,16937,16821,16676,16274,15470,14414,13426,12475,11560,10723,9983,9253,8479,8130.000000000001,8406,9075,9723,10462,10901,10815,10393,10038,9650,9366,9288,9322,9285,9228,9036,8639,8103,7589,7090,6550,5966,5374,4782,4149,3752,3717,3907,4073.0000000000005,4285,4318,4041.0000000000005,3570,3150,2731,2364,2101,1907,1696,1481,1294,1140,1010,894,796,688,556,414,285,164,80,44,40,54,47,38,29,19,11,9,7,4,7
1957,38177,35655,34695,31565,28613,25862,23336,21038,18971,17260,15968,15059,14306,13604,13614,14593,16161.999999999998,17747,19538,20602,20442,19493,18665,17743,17048,16819,16852,16737,16593,16192,15389,14335,13348,12398,11485,10652,9915,9188,8418,8069.000000000001,8342,9004,9646,10378,10812,10722,10297,9938,9548,9261,9179,9210,9169,9110,8916,8515,7977,7460,6958,6417,5839,5255,4671,4046.9999999999995,3653,3611,3787,3941,4140,4165,3886,3417,2998,2579,2218,1967,1789,1593,1397,1220,1063,923,797,689,580,461,342,232,133,68,38,33,43,37,31,23,15,9,6,4,6
1958,38992,37092,35007,34021,31166,28409,25784,23328,21044,18938,17196,15917,15042,14296,13583,13583,14556,16120.999999999998,17698,19479,20536,20373,19423,18594,17672,16976,16747,16780,16665,16523,16122,15320,14266,13280,12331,11419,10588,9854,9130,8363,8015.000000000001,8284,8940,9577,10303,10731,10637,10209,9847,9452,9162,9077,9104,9061,8999,8802,8399,7857,7337,6830,6289,5716,5140,4563,3948,3557,3507,3669,3811,3999,4014.9999999999995,3734,3267,2848,2430,2074,1834,1671,1492,1314,1148,988,836,701,582,471,366,271,179,102,55,33,27,32,28,23,17,11,6,3,6
1959,39934,38539,36840,34894,33353,30773,28210,25711,23324,21054,18908,17136,15868,15028,14288,13565,13554,14521,16082,17653,19425,20475,20307,19357,18527,17603,16907,16677,16711,16596,16455,16055,15254,14200,13215,12265,11355,10526,9795,9074,8310,7962,8228,8878,9509,10229,10652,10553,10122,9757,9359,9064,8976,9000,8954,8890,8690,8283,7738,7215,6704,6163,5594,5026,4457,3850,3461,3404,3553,3683,3859,3866,3582,3116,2699,2281,1930,1702,1555,1391,1232,1075,912,750,605,475,362,272,199,126,71,43,27,20,22,18,15,11,7,3,5
