Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,84279,76245,69686,64477.00000000001,60491,57604,55692,54628,54288,54547,55376,56745,58050,58973,59677,60659,61842,62869,63618,64197.99999999999,64611.00000000001,64575.99999999999,65312,67332,69907,72324,75362,75224,70154,62209,54790,46725,42491,44502,50464,55750,61380,65431,66507,65673,65348,65003,64818,65111.00000000001,65608,65758,65721,65183.00000000001,63947,62213,60428,58562,56534,54365,52126,49836,47463,45422,43915,42766,41574,40387,39270,38205,37159,36125,35112,33922,32457,30794,29131,27452,25667,23759,21773,19792,17822,15877,13980,12147,10372,8655,7116,5814,4708,3684,2747,1988,1436,1047,687,474,370,254,128,60,49,37,23,9,4
1951,72898,82540,75761,69990,65178,61278,58166,55716,54270,53936,54435,55348,56721,58033,58968,59687,60683,61878,62911,63658,64230.00000000001,64634,64590.99999999999,65315,67318,69874,72270,75284,75134,70069,62138,54731,46678,42443,44432,50358,55607,61199,65212.99999999999,66260,65400.00000000001,65045,64669,64446,64693,65137,65235,65146,64557,63275,61499,59670,57760,55692,53493,51228,48911,46511,44440,42894,41701,40467,39238,38072,36947,35834,34737,33665,32418,30900,29189,27486,25774,23973,22070,20108,18159,16228.000000000002,14348,12548,10836,9184,7596,6187,5014,4034,3120,2310,1678,1209,867,563,390,304,209,105,50,37,24,10,6
1952,65782,69277,81060,75517,70516,66086,62260,58912,55916,54083,53755,54496,55495,56877,58201,59151,59886,60898,62110,63153,63899,64465,64861.00000000001,64811.00000000001,65524,67517,70063,72446,75445,75281,70204,62263,54844,46779,42529,44502,50411,55641,61212,65202,66223,65333,64947,64539,64278.00000000001,64479,64872,64918.00000000001,64775.99999999999,64135.00000000001,62803,60978,59100,57139,55026,52789,50491,48140,45706,43597,42008,40768,39487,38213,36994,35805,34622,33458,32323.999999999996,31016,29439,27675,25926,24176,22353,20449,18505,16583,14685,12863,11155,9557,8025,6559,5276,4229,3372,2564,1880,1373,986,691,442,308,240,164,82,39,25,10,7
1953,62127,68317,72271,79505,75206,70981,66940,63191,59609,56068,53849,53527,54509,55594,56984,58318,59282,60034,61061,62288,63340,64086,64644.00000000001,65033,64974.00000000001,65678,67658,70190,72559,75540,75363,70280,62335,54911,46839,42578,44534,50420,55626,61171,65135.00000000001,66128,65209.99999999999,64793.00000000001,64352.00000000001,64054,64208,64549.00000000001,64543.00000000001,64349.00000000001,63656,62275,60403,58477,56467,54310,52037,49708,47325,44858,42713,41082,39796,38469,37151,35880,34628,33375,32145.000000000004,30950,29582,27948,26132,24339,22552,20709,18806,16881,14987,13123,11362,9747,8267,6854,5513,4358,3437,2704,2005,1447,1066,761,513,319,226,175,119,59,26,11,8
1954,61352,68433,73091,75625,77814,74767,71327,67680,64015,60205,56125,53522,53207,54430,55599,56994,58336,59313,60080,61121,62361,63420,64164,64714,65095,65027,65719,67685,70199,72548,75508,75317,70235,62301,54884,46819,42555,44490,50343,55517,61026,64956,65920,64974.99999999999,64528.00000000001,64056,63720,63828,64117.00000000001,64059,63812,63069,61641,59725,57754,55698,53501,51196,48840,46429,43934,41756,40086,38756,37386,36025,34704,33391,32070.999999999996,30778,29522,28097,26408,24544,22709,20889,19028,17129,15228,13364,11538,9841,8323,6961,5672,4457,3432,2640,2032,1442,1010.9999999999999,757,534,334,196,142,110,74,36,12,9
1955,62901,69363,73645,76011,76726,76053,74258,71604,68355,64777,60743,56129,53146,52838,54299,55551,56950,58298,59288,60069,61122,62374,63439,64181,64721.99999999999,65095,65019.00000000001,65698,67646,70141,72469,75403,75200,70124,62208,54805,46755,42492,44404,50219,55356,60824,64715.99999999999,65650,64679,64202,63700,63327,63388,63624,63515,63216,62423,60949,58991,56978,54878,52643,50308,47927,45490,42970,40762,39055,37682,36269,34867,33498,32125,30739,29383,28070,26588,24847,22936,21061,19209,17333,15440,13563,11732,9946,8313,6893,5652,4486,3400,2505,1841,1360,879,575,448,308,155,73,59,44,29,12,10
1956,66424,64849.00000000001,69995,73456,75413,76048,75626,74413,72171,68914,65075.99999999999,60948,56319,53331,53030,54507,55772,57185,58540,59521,60286,61324,62560,63610,64340,64872,65233.99999999999,65146,65815,67758,70248,72572,75501,75289,70201,62267,54847,46777,42494,44386,50179,55291,60733,64595,65495.00000000001,64486.00000000001,63969,63426,63003,63004,63171,62994,62625,61765,60229,58212,56139,53978,51691,49316,46903,44433,41882,39637,37884,36458,34996,33550,32131,30701,29254,27846,26486,24972,23213,21301,19434,17595,15761,13948,12178,10458,8789,7280,5990,4882,3831,2882,2131,1561,1133,725,477,371,255,127,63,47,30,13,11
1957,70813,73119,66638,70452,73081,74624,75178,75008,74381,72558,69302,65212,61000,56369,53381,53089,54578,55854,57278,58635,59606,60352,61372,62589,63622,64339,64860,65209.99999999999,65108.99999999999,65768,67699,70180,72492,75409,75189,70101,62171,54751,46682,42389,44255,50013,55088,60489,64311.00000000001,65175,64129.99999999999,63575,62992,62521,62460,62559,62313,61877,60951,59356,57285,55158,52941,50607,48198,45758,43262,40686,38411,36615,35139,33632,32146,30681,29196,27693,26235,24833,23288,21517,19609,17754,15933,14147,12418,10760,9156,7607,6227,5071,4099,3165,2356,1751,1277,903,568,378,294,201,100,50,32,14,12
1958,75426,75123,74776,68364,70844,72641,73768,74240,74323,74283,72879,69626,65290.00000000001,60996,56367,53384,53100,54600,55885,57318,58676,59636,60363,61364,62561,63576,64279,64788,65126.00000000001,65013.99999999999,65660,67579,70047,72348,75249,75022,69937,62018,54605,46544,42245,44085,49802,54836,60191,63969,64796.00000000001,63717,63124,62501,61982,61861,61891,61577,61073,60083,58431,56308,54127,51858,49478,47037,44573,42053,39455,37151,35315,33791,32240.000000000004,30714,29205,27667,26109,24602,23159,21586,19804,17902,16059.999999999998,14259,12521,10879,9334,7847,6419,5169,4148,3313,2496,1829,1370,991,672,411,278,215,147,72,34,15,13
1959,79621,77059,75140,73765,70106,71255,72221,72933,73325,73660,74204,73219,69968,65385.00000000001,61010,56380,53401,53125,54636,55931,57374,58734,59683,60391,61373,62550,63547,64236.00000000001,64735,65061.00000000001,64936.00000000001,65571,67478,69934,72223,75110,74875,69793,61882,54475,46420,42114,43927,49605,54598,59909,63645,64435,63322,62690,62028,61461,61279,61240,60859,60287,59233,57523,55347,53114,50790,48365,45892,43403,40858,38237,35904,34026,32454,30859,29294,27739,26148,24534,22980,21494,19893,18100,16202.000000000002,14373,12592,10902,9346,7913,6542,5236,4114,3228,2529,1830,1303,990,707,442,255,179,138,93,44,16,13
