Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,1062318,1007630,963049,927458,899745,878793,863489,852718,845365,840317,837936,838587,833763,819390,798791,779230,759100,739751,722533,706332,689163,672001,652160,628292,602098,576733,551694,528726,509057,492046,475199,458271,445380,438088,434318,430503,427440,421786,411538,398146,385394,372922,358801,342574,325099,307734,290267,274178,260362.00000000003,248305,236392,224701,214832,207345,201526,196008,190946,185857,180320,174454,168892,163626,157468,149924,141489,133133,124641,116496,109027,101988,94870,87857,80622,72978,65167,57661,50423,43546,37141,31212,25598,20264,15796,12447,9955,7766,5943,4455,3219,2223,1426,1012,788,542,273,127,103,78,50,21,17
1951,1161639,1039105,986349,944180,911325,886513,868702,856846,848538,842049,836793,834296,834720,829631,815121,794444,774640,754153,734497,717080,700761,683451,666130,646236,622464,596464,571293,546464,523678,504131,487199,470446,453621,440786,433482,429659,425790,422663,416968,406724,393364,380634,368178,354082,337895,320466,303138,285699,269630,255824,243762,231830,220111,210165,202531,196516,190798,185535,180212,174403,168245,162398,156849,150458,142763,134238,125811,117284,109115,101619,94570,87484,80530,73455,66106,58686,51589,44783,38367,32448,27020,21912,17087,13104,10199,8114.000000000001,6360,4876,3659,2639,1809,1153,820,638,438,221,92,69,45,20,18
1952,1244312,1123950,1016460,965604,925818,895672,873740,859047,850621,844762,839131,833666,831052,831250,825895,811242,790478,770421,749571,729599,711977,695532,678073,660588,640630,616943,591125,566135,541504,518889,499455,482594,465926,449196,436411,429094,425214,421290,418098,412360,402114,388781,376067,363621,349544,333389,315997,298700,281281,265224,251422,239349,227393,215640,205612,197829,191615,185696,180230,174672,168589,162138,156004,150170,143546,135697,127077,118576,110011,101813,94288,87225,80168,73270,66350,59291,52259,45566,39186,33227,27789,22856,18251,13931,10428,7965,6284,4962,3816,2867,2063,1397,882,629,489,335,169,62,40,18,19
1953,1316738,1182344,1073414,995813,946757,909273,881774,862673,851066,846048,842621,837837,832152,829417,829389,823759,808934,788043,767697,746443,726117,708256,691653,674013,656328,636270,612622,586935,562079,537598,515110,495750,478928,462313,445645,432886,425540,421598,417610,414347,408555,398289,384956,372233,359772,345688,329534,312146,294845,277412,261337,247512,235405,223402,211593,201463,193516,187093,180961,175282,169478,163110,156353,149922,143792,136922,128904,120174,111582,102961,94721,87150,80060,73018,66164,59386,52602,45943,39640,33673,28160,23192,18744,14632,10807,7778,5750,4469,3576,2766,2082,1491,989,613,439,341,233,117,36,17,18
1954,1382248,1242857,1128245,1036115,976653,929324,894089,869199,852906,844373,842760,841766,837821,831909,829047,828793,822879,807860,786809,766141,744450,723740,705611,688826,670977,653065,632875,609229,583636,558875,534506,512111,492797,475989,459400,442770,430016,422631,418620,414563,411223,405368,395065,381713,368962,356467,342353,326176,308765,291434,273961,257843.00000000003,243973,231814,219746,207862,197615,189491,182848,176494,170592,164534,157871,150798,144058,137622,130496.00000000001,122296,113442,104746,96057,87760,80133,73005,65967,59146,52499,45982,39686,33764,28202,23126,18621,14653,11028,7694,5134,3540,2657,2193,1717,1299,921,582,344,250,193,132,66,15,18
1955,1442399,1304969,1189724,1094753,1018144,957984,912361,879363,857079,843596,838142,839948,841396,838292,832146,829157,828675,822472,807250,786027,765024,742882,721773,703366,686387,668317,650168,629833,606177,580662,555982,531712,509398,490119,473313,456743,440140,427384,419955,415873,411744,408326,402404,392058,378678,365892,353356,339205,322993,305550,288178,270655,254485,240562,228344,216202,204237,193867,185561,178693,172112,165984,159666,152702,145308,138255,131508,124120,115732,106749,97944,89181,80823,73135,65965,58927,52134,45616,39362,33427,27885,22726,18087,14044,10554,7416,4573,2483,1323,840,806,666,514,350,174,74,60,45,29,14,17
1956,1491528,1405189,1280842,1174972,1086206,1013174,954035,906948,872886,851415,839758,834828,836352,837462,834117,827775,824426,823461,816877,801467,780189,759103,736872,715726,697345,680439,662455,644409,624179,600617,575189,550600,526420,504180,484952,468177,451630,435048,422271,414762,410560,406312,402769,396733,386298,372846,359983,347365,333164,316952,299539,282191,264689,248528,234592,222339,210163,198169,187720,179267,172208,165446,159143,152662,145553,138037,130880,124045,116629,108294,99427,90764,82171,74034,66624,59779,53093,46680,40555,34695,29162,24025,19257,15066,11560,8645,6053,3758,2063,1110,696,654,540,416,283,140,54,41,27,13,16
1957,1539950,1420858,1370887,1259342,1162611,1079858,1010248,952009,903366,868174,847473,837614,833196,834442,835217,831624,825074,821359,819910,812933,797307,775931,754717,732353,711129,692738,675869,657935,639955,619789,596275,570883,546335,522197,499987,480771,463992,447435,430841,418017,410412,406084,401708,398033,391871,381325,367775,354810,342085,327806,311561,294143,276784,259269,243084,229106,216795,204560,192512,181965,173347,166083,159127,152639,145981,138713,131061,123785,116850,109391,101091,92323,83784,75343,67410,60263,53729,47380,41333,35587,30109,24965,20223,15835,12084,9105,6759,4706,2952,1648,899,554,503,415,320,217,108,38,25,12,14
1958,1586467,1479819,1381688,1337776,1238940,1151267,1074456,1008210,950819,900577,864223,844274,836206,832295,833265,833705,829862,823097,819013,817079,809702,793845,772352,750994,728477,707156,688738,671891,653992,636063,615943,592455,567076,542548,518431.00000000006,496231,477011,460213,443632,427011,414128,406422,401962,397455,393645,387352,376686,363026,349948,337103,322734,306442,289003,271617,254074,237851,223819,211439,199135,187023,176367,167577,160102,152945,146265,139425,131992,124197,116796,109753,102245,93973,85297,76875,68577,60842,53952,47722,41705,36020,30649,25548,20788,16437,12426,9111,6656,4877,3362,2148,1234,689,413,353,291,224,152,75,23,11,13
1959,1629863,1536249,1446523,1361051,1304895,1218768,1140148,1069273,1006380,949828,897974,860449,841248,834972,831569,832262,832367,828273,821291,816836,814415,806638,790546,768932,747424,724749,703326,684877,668049,650181,632298,612221,588755,563384,538870,514769,492574,473345,456525,439917,423265,410321,402511,397920,393280,389333,382908,372119,358346,345151,332184,317722,301379,283916,266500,248924,232661,218571,206119,193743,181564,170798,161834,154145,146787,139913,132888,125289,117348,109820,102669,95110,86864,78277,69971,61816,54276,47643,41717,36031,30706,25709,20985,16609,12648,9014,6135,4206,2993,2016,1344,820,479,271,203,167,128,86,42,10,11
