Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,205794,197565,190076,183290,177173,171688,166798,162469,158665,155351,152462,149935,147874,146297,145086,143902,142574,141748,141630,141750,141696,141873,139877,134576,127171,119999,112590,106099,101340,97766,93941,90058,86761,84196,82133,80211,78512,76596,74206,71529,69025,66626,64202,61745,59293,56875,54457,52262,50395,48747,47104,45507,43873,42142,40349,38601,36884,35135,33334,31503,29702,27943,26156,24320,22480,20692,18927,17352,16049,14941,13870,12870,11886,10877,9873,8947,8082.000000000001,7276,6535,5855,5220,4631,4101,3637,3229,2860,2532,2236,1965,1721,1498,1313,1169,1032,904,829,773,690,577,436,1216
1951,218196,203631,195595,188319,181757,175860,170602,165953,161783,158009,154639,151694,149098,146967,145336,144079,142838,141447,140555,140370,140424,140309,140424,138394,133099,125730,118593,111223,104776,100059,96525,92744,88910,85653,83116,81075,79172,77493,75593,73218,70555,68061,65670,63254,60804,58358,55945,53532,51340,49474,47827,46186,44589,42958,41231,39445,37704,35995,34252,32455,30627,28832,27076,25297,23474,21653,19881,18136,16576,15281,14178,13114,12121,11149,10160,9182,8281,7442,6664,5954,5304,4701,4143,3646,3213,2836,2494,2198,1935,1690,1464,1265,1108,982,864,754,626,552,460,354,1020
1952,229095,216064,201463,193621,186558,180217,174542,169512,165103,161090,157346,153920,150920,148255,146054,144370,143069,141770,140316,139358,139106,139095,138919,138972,136909,131621,124285,117185,109856,103451,98775,95281,91545,87758,84543,82035,80013,78133,76473,74590,72229,69579,67096,64714,62305,59861,57422,55014,52606,50418,48554,46908,45267,43670,42041,40319,38540,36806,35106,33370,31577,29753,27961,26209,24438,22629,20825,19072,17345,15801,14514,13416,12358,11372,10413,9443,8490,7615,6802,6053,5373,4753,4182,3656,3191,2789,2442,2128,1865,1634,1415,1207,1033,901,796,697,604,441,368,287,853
1953,237919,223749,211306,199464,191809,184952,178829,173371,168563,164390,160530,156815,153329,150272,147536,145264,143525,142179,140820,139302,138278,137958,137883,137643,137637,135539,130252.00000000001,122945,115874,108579,102214,97575,94119,90424,86681,83503,81022,79020,77158,75517,73649,71301,68662,66188,63812,61409,58970,56536,54130,51725,49538,47674,46028,44386,42789,41160,39443,37668,35941,34246,32515,30726,28904,27114,25366,23600,21804,20016,18279,16571,15040,13760,12666,11614,10633,9685,8735,7807,6956,6170,5448,4796,4207,3666,3172,2738,2368,2052,1764,1533,1335,1141,952,802,697,611,530,455,294,233,710
1954,244316,230205,217738,206791,197659,190183,183527,177614,172368,167779,163838,160129,156437,152889,149772,146960,144615,142821,141426,140008,138424,137332,136945,136804,136504,136435,134301,129011,121725,114676,107410,101075,96469,93047,89390,85689,82545,80089,78104,76260,74634,72780,70444,67810,65343,62971,60573,58136,55703,53299,50893,48705,46840,45193,43549,41949,40320,38604,36834,35109,33420,31693,29905,28082,26294,24546,22786,21000,19226,17503,15811,14293,13021,11928,10880,9905,8968,8035,7132,6304,5543,4848,4224,3665,3156,2692,2289,1949,1663,1402,1202,1037,870,697,572,492,426,364,307,191,589
1955,248153,235332,223790,213439,204192,195961,188661,182201,176497,171459,167086,163377,159816,156145,152533,149353,146467,144047,142194,140752,139273,137622,136462,136006,135801,135437,135309,133135,127839,120570,113541,106297,99991,95416,92026,88404,84742,81632,79198,77229,75401,73791,71950,69622,66996,64533,62166,59769,57333,54900,52496,50088,47899,46032,44381,42734,41131,39500,37785,36017,34297,32612.000000000004,30887,29098,27275,25487,23738,21983,20206,18446,16736,15060,13553,12286,11195,10151,9181,8253,7339,6457,5654,4918,4249,3653,3124,2644,2212,1840,1531,1275,1040,872,740,597,444,340,288,241,198,158,488
1956,248981,244559,232996,222330,212530,203565,195354,187817,181178,175507,170621,166267,162495,158874,155159,151513,148285,145343,142864,140951,139449,137913,136208,135006,134522,134304,133933,133795,131636,126383,119174,112207,105029,98781,94247,90887,87298,83667,80581,78159,76194,74367,72757,70915,68589,65965,63503,61133,58738,56310,53887,51491,49093,46910,45048,43402,41759,40160,38531,36812,35037,33310,31620,29893,28107,26290,24509,22769,21026,19271,17537,15856,14211,12735,11494,10429,9414,8473,7578,6703,5865,5104,4411,3786,3234,2749,2308,1922,1598,1321,1085,878,736,623,501,371,252,207,168,133,402
1957,248526,241075,241317,230995,221187,211922,203226,195024,187241,180412,174766,170025,165685,161846,158157,154394,150709,147427,144425,141885,139909,138345,136750,134989,133742,133232,133000,132619,132475,130326,125107,117949,111034,103911,97712,93213,89878,86316,82713,79646,77232,75267,73440,71826,69981,67652,65028.00000000001,62563,60190,57792,55368,52951,50561,48168,45990,44130,42485,40844,39248,37618,35892,34107,32372,30675,28943,27157,25343,23567,21832,20101,18365,16655,15001,13384,11936,10720,9680,8691,7778,6915,6078,5282,4562,3910,3327,2820,2379,1976,1635,1358,1114,897,718,602,508,406,298,186,148,114,331
1958,247589,243225,238042,238194,229108,220156,211422,202990,194792,186759,179737,174113,169515,165185,161276,157521,153707,149980,146645,143580,140977,138937,137310,135656,133836,132546,132008,131762,131370,131219,129080.99999999999,123894,116783,109915,102846,96692,92226,88914,85377,81800,78751,76344,74378,72549,70932,69082,66750,64123.00000000001,61654,59275,56876,54453,52042,49656,47266,45092,43234,41589,39949,38354,36723,34989,33194,31451,29744,28007,26219,24409,22636,20906,19186,17467,15781,14151,12563,11141,9951,8934,7972,7086,6255,5456,4699,4022.0000000000005,3410,2871,2407,2011.0000000000002,1645,1349,1119,908,709,558,468,392,311,226,136,100,273
1959,247205,245357,242125,237692,235019,227172,219077,210877,202711,194519,186237,179023,173423,168969,164650,160674,156850,152988,149220,145830,142705,140039,137935,136246,134532,132656,131320,130753.99999999999,130496.00000000001,130094,129936,127807,122654,115591,108774,101757,95650,91218,87930,84419,80869,77838,75438,73472,71642,70022,68168,65834,63205,60732,58347,55946,53526,51120,48739,46354,44184,42328,40683,39045,37453,35818,34078,32274,30520,28806,27064,25276,23468,21700,19975,18265,16566,14903,13298,11738,10344,9179,8186,7250,6392,5593,4831,4116,3481,2911,2413,1994,1641,1312,1061,879,700,522,398,333,276,216,154,90,227
