Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,209800,203043,196677,190709,185145,179992,175254,170940,167055,163605,160545,157830,155725,154340,153525,152866,152260,152262,153047,154241,155373,156638,156799,155226,152477,149812,147064,144132,141120,138078,134853,131361,128526.00000000001,126756,125618,124326,123105,121254,118365,114806,111334,107780,104412,101435,98685,95814,92910,89870,86616,83226,79885,76582,73270,69953,66666,63404,60122,57136,54586,52317,50057,47891,45527,42802,39869,37046,34273,31623,29165,26858,24602,22423,20341,18355,16476,14697,13002,11493,10213,9110,8092.000000000001,7179,6298,5401,4524,3741,3030,2423,1940,1558,1185,924,757,566,349,223,186,146,103,57,91
1951,207928,208867,202712,196778,191094,185693,180586,175787,171418,167544,164144,161075,158305,156184,154856,154140,153562,153035,153076,153837,154963,156032,157228,157321,155687,152880,150151,147336,144344,141285,138205,134942,131412,128538.99999999999,126733,125557,124229,122974,121089,118167,114575,111071,107485,104085,101072,98287,95380,92440,89366,86079,82657,79284,75948,72605,69259,65944,62654,59347,56330,53740,51426,49124,46917,44520,41776,38832,36000,33222,30569,28109,25805,23554,21385,19317,17354,15503,13755,12097,10624,9381,8316,7338,6467,5635,4803,3999,3278,2642,2117,1687,1333,1006.9999999999999,788,645,480,295,193,151,107,59,94
1952,207483,206116,208010,202456,196951,191550,186309,181248,176386,171959,168096,164744,161665,158838,156702,155431,154813,154316,153867,153948,154684,155743,156748,157877,157902,156205,153340,150547,147663,144610,141503,138383,135080,131511,128601,126756,125543,124178,122888,120969,118012,114386,110849,107230,103795,100747,97924,94981,92004,88895,85573,82118,78711,75342,71966,68590,65245.00000000001,61926,58593,55544,52913,50553,48208,45959,43529,40764,37808,34965,32182.000000000004,29525,27063,24759,22513,20352,18299,16358,14535,12818,11195,9759,8552,7525,6587,5755,4974,4207,3476,2816,2255,1811,1434,1108,828,653,532,395,241,159,112,62,99
1953,208127,208144,206985,207043,202093,197021,191905,186828,181815,176892,172411,168560,165258,162170,159289,157138,155924,155405,154989,154620,154739,155450,156442,157383,158444,158400,156642,153720,150864,147912,144800,141647,138489,135148,131541,128595,126713,125462,124062,122738,120784,117796,114137,110568,106918,103451,100368,97510,94531,91520,88376,85021,81535,78097,74695,71289,67884,64510.99999999999,61165,57807,54728,52057,49653,47266,44977,42514,39729,36763,33912,31123,28464,26002,23699,21460,19308,17271,15353,13558,11873,10286,8888,7718,6728,5831,5040,4310,3607,2950,2351,1866,1505,1180,882,649,517,419,309,186,119,66,107
1954,209642,210258,209633,207920,205931,201589,196952,192126,187216,182255,177274,172741,168906,165656,162562,159627,157464,156308,155888,155553,155264,155422,156108,157031,157908,158899,158788,156969,153992,151075,148058,144889,141691,138498,135120,131480,128497.99999999999,126581,125294,123859,122501,120516,117496,113808,110210,106532,103035,99919,97027,94015,90971,87795,84411,80896,77428,73996,70562,67130,63732,60362,56981,53873,51165,48718,46291,43963,41470,38667,35692,32835,30043,27384,24922,22623,20391,18251,16231.000000000002,14337,12572,10920,9371,8010.999999999999,6878,5928,5071,4322,3643,3006,2423,1885,1475,1197,925,655,469,380,306,223,132,71,117
1955,211856,212396,211821,210263,207850,204712,200979,196781,192246,187505,182598,177563,172981,169163,165967,162868,159882,157707,156609,156288,156035,155825,156022,156683,157537,158348,159271,159091,157213,154182,151206,148126,144902,141661,138434,135022,131349,128335.00000000001,126382,125060,123592,122201,120184,117136,113420,109795,106090,102565,99419,96494,93451,90375,87169,83756,80214,76719,73260,69799,66343,62921,59528,56127,52992,50247,47758,45293,42927,40405,37586,34604,31742,28949,26291,23831,21536,19313,17186,15184,13315,11581,9963,8451,7131,6036,5125,4310,3602,2975,2403,1894,1419,1085,889,670,429,290,244,193,137,77,130
1956,215032,212292,212318,211467,209827,207484,204571,201221,197296,192793,187935,182986,177941,173349,169531,166338,163234,160238,158048,156930,156584,156306,156068,156235,156862,157680,158455,159341,159127,157223,154170,151171,148068,144821,141560,138312,134880,131187,128150,126170,124817,123318,121896,119848,116770,113026,109370,105634,102077,98897,95936,92857,89745,86501,83050,79469,75935,72437,68938,65444.99999999999,61987,58559,55126,51956,49170,46638,44133,41730,39181,36348,33363,30502,27715,25070,22628,20356,18162,16067,14111,12303,10641,9097,7662,6417,5395,4552,3799,3167,2615,2100,1629,1211,931,761,572,364,261,207,148,84,145
1957,218358,217366,212562,212074,210947,209225,206955,204270,201305,197657,193190,188219,183232,178180,173583,169766,166580,163473,160468,158265,157128,156759,156454,156190,156326,156918,157700,158439,159286,159039,157110,154037,151017,147893,144627,141347,138082,134632,130922,127865,125859,124476,122948,121495,119418,116313,112542,108859,105096,101509,98297,95303,92189,89043,85765,82278,78662,75091,71557,68022,64494,61004,57543,54081,50878,48052,45479,42937,40500,37925,35081,32095,29237,26459,23828,21405,19159,16996,14936,13025,11280,9691,8223,6866,5697,4749,3976,3284,2729,2252,1795,1363,1000.9999999999999,777,633,474,299,221,158,91,159
1958,221641,219596,217462,212754,211752,210350,208548,206350,203894,201316,197945,193515,188433,183411,178353,173752,169940,166760,163652,160640,158424,157269,156876,156545,156254,156359,156917,157663,158364,159172,158893,156939,153847,150808,147664,144380,141083,137801,134335,130609.00000000001,127533,125502,124090,122533,121050,118944,115813,112018,108309,104519,100904,97661,94634,91488,88309,84998,81477,77825,74220,70651,67082,63521,59998,56507,53017,49782,46918,44304,41726,39255,36656,33801,30816,27962,25194,22578,20175,17955,15823,13798,11936,10254,8739,7346,6067,4976,4101,3399,2769,2290,1889,1490,1096,792,622,504,375,234,167,97,173
1959,224675,221686,218949,216409,212937,211422,209744,207862,205738,203510,201318,198225,193833,188639,183581,178520,173914,170106,166934,163825,160806,158577,157403,156986,156630,156311,156386,156910,157619,158283,159053,158740,156761,153651,150593,147430,144128,140814,137515,134033,130291,127196,125139,123699,122113,120600,118466,115309,111489,107754,103938,100295,97021,93963,90784,87572,84227,80672,76986,73347,69742,66139,62546,58991,55469,51951,48684,45783,43128,40514,38009,35386,32521,29535,26686,23928,21327,18945,16751,14651,12662,10846,9227,7787,6470,5269,4255,3453,2821,2254,1851,1525,1184,829,582,467,376,277,169,101,183
