Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,89594,89582,88373,86163,83147,79519,75475,71209,66916,62791,58648,54299,51848,52251,54560,56892,59653,61982,63269,63961,64699,64855.99999999999,66450,70388,75372,80143,86087,86418,77993,64483.99999999999,51897,38063,31328,36142,48195,58934,70320,78221,79799,77295,75797,74302,72995,72486,72385,71696,70616,69420,68149,66771,65282,63759,61876,59494,56812,54138,51372,48990,47245,45916,44513,43121,41708,40205,38638,37115,35629,34026,32244.999999999996,30347,28460,26563,24687,22861,21071,19296,17564,15810,14007,12206,10484,8824,7331,6063,4981,3972,3043,2278,1702,1276,872,621,490,340,170,77,63,47,30,12,8
1951,85521,89844,89682,88382,86131,83112,79522,75556,71346,67057,62905,58754,54407,51964,52387,54721,57076,59860,62207,63506,64205,64950,65111.99999999999,66706,70637,75610,80367,86295,86610,78173,64652,52052,38203,31451,36245,48275,58990,70352,78230,79786,77262,75743,74226,72897,72362,72234,71519,70410,69186,67884,66475,64952,63394,61478,59067,56359,53655,50859,48438,46645,45259,43800,42350,40873,39299,37656,36059,34502,32830,30984,29025,27085,25144,23233,21384,19585,17810,16084,14366,12640,10943,9329,7783,6407,5257,4291,3384,2577,1935,1440,1062,719,514,405,280,140,69,52,33,14,9
1952,82721,87485,90072,89759,88368,86076,83056,79504,75617,71465,67181,63002,58846,54502,52068,52509,54867,57245,60051,62417,63727,64433.00000000001,65184,65352.00000000001,66945,70869,75828,80570,86481,86780,78333,64804,52193,38333,31566,36338,48343,59032,70366,78218,79753,77209,75670,74131,72779,72219,72065,71322,70186,68933,67601,66160,64605.00000000001,63011,61062,58624,55890,53158,50332,47873,46031,44589,43073,41566,40026,38381,36662,34992,33364,31623,29711,27693,25700,23714,21769,19898,18090,16315.999999999998,14597,12916,11266,9675,8169.000000000001,6736,5479,4447,3597,2795,2109,1590,1177,848,565,407,320,221,110,55,36,15,11
1953,80412,86033,89627,90194,89731,88252,85920,82902,79394,75591,71501,67227,63027,58869,54533,52111,52570,54950,57348,60173,62554,63875,64586,65342,65515,67107,71018,75958,80680,86566,86850,78401,64879.99999999999,52274,38419,31644,36389,48354,59004,70298,78115,79627,77067,75508,73950,72576,71991,71811,71042,69880,68600,67239,65768,64182,62555,60575,58112,55356,52598,49745,47252,45363,43867,42295,40733,39132,37417,35625,33882,32185.000000000004,30378,28403,26327,24283,22255,20278,18387,16573,14801,13091,11448,9878,8393,6998,5681,4543,3631,2899,2201,1638,1242,912,632,411,299,234,161,79,38,16,12
1954,78120,84030,88072,90433,90233,89620,88053,85685,82672,79209,75494,71470,67210,62992,58838,54513,52105,52582,54982,57397,60238,62633,63962,64679,65440,65618,67206,71101,76018,80715,86571,86839,78397,64896,52306,38469,31693,36406,48320,58922,70164,77940,79427,76852,75277,73700,72306,71698,71491,70697,69509,68203,66815,65315,63699,62040,60033,57547,54770,51990,49112,46587,44654,43104,41479,39864,38202,36419,34555,32743.000000000004,30978,29105,27069,24938,22846,20777,18770,16861,15041,13273,11574,9972,8481,7105,5822,4622,3605,2812,2199,1606,1166,894,647,416,256,191,149,101,48,17,13
1955,75603,81466,85717,88498,89954,90230,89468,87814,85411,82404,78989,75362,71407,67162,62929,58779,54469,52076,52570,54988,57420,60276,62682,64019.99999999999,64742.00000000001,65507.00000000001,65690,67274,71151,76042,80712,86536,86787,78357,64882.00000000001,52314,38502,31727,36407,48264,58812,69999,77729,79190,76603,75011,73416,72003,71371,71138,70319,69108,67776,66361,64834,63189,61499,59464,56956,54161,51359,48459,45902,43926,42324,40646,38977,37257,35407,33472,31591,29759,27822,25726,23541,21401,19293,17257,15330,13506,11744,10055,8494,7085,5817,4646,3563,2667,1995,1500,1010.9999999999999,694,547,382,200,102,83,63,41,18,14
1956,72999,76431,81620,85454,88034,89462,89881,89436,88009,85614,82481,79026,75401,71447,67207,62979,58831,54521,52124,52609,55014,57431,60273,62656,63962,64644.00000000001,65370.99999999999,65518,67069,70918,75785,80434,86234,86482,78075,64641.99999999999,52113,38342,31598,36289,48145,58694,69879,77600,79043,76430,74808,73181,71736,71075,70815,69965,68721,67354,65901,64334,62647,60912,58833,56286,53452,50609,47668,45060,43014,41332,39579,37837,36043,34122,32119,30176,28289,26312,24197,22009,19875,17782,15782,13921,12182,10510,8917,7464,6176,5038,3976,3027,2272,1693,1251,834,576,453,316,165,86,65,43,18,15
1957,70220,75497,77189,81697,85111,87489,88887,89449,89321,88123,85737,82482,78990,75369,71422,67190,62970,58828,54522,52124,52600,54989,57389,60213,62573,63843,64486.00000000001,65175,65285,66801,70618,75459,80081,85853,86096,77721,64340.99999999999,51863,38146,31439,36139,47982,58520,69694,77399,78822,76185,74536,72878,71402,70713,70425,69546,68270,66870,65381,63774,62047,60268,58148,55563,52692,49811,46833,44175,42062,40302,38474,36660,34795,32804,30735,28732,26792,24777,22643,20455,18330,16253,14293,12497,10845,9266,7770,6426,5261,4253,3302,2488,1876,1390,1000,656,457,359,249,129,67,44,19,16
1958,67648,72402,76499,77926,81753,84746,86920,88288,88994,89182,88212,85837,82461,78933,75318,71377,67154,62945,58810,54509,52110,52576,54948,57332,60138,62472,63708,64310,64959.99999999999,65034.00000000001,66515,70300,75111,79707,85449,85688,77346,64024,51599,37940,31272,35978,47806,58331,69490,77177,78579,75920,74244,72555,71049,70332,70017,69108,67802,66368,64842,63198,61430,59608,57447,54825,51919,49000,45985,43278,41099,39262,37359,35474,33539,31478,29344,27281,25288,23236,21085,18897,16781,14721,12800,11071,9506,8020,6621,5387,4345,3467,2627,1948,1479,1086,749,479,338,264,183,93,45,20,18
1959,65765,69759,73444,76786,78671,81816,84390,86360,87698,88547,89052,88311,85945,82447,78884,75273,71339,67125,62925,58797,54501,52101,52557,54914,57280,60068,62377,63579,64141.00000000001,64753,64790.00000000001,66236,69988,74772,79341,85053,85288,76979,63712,51341,37738,31109,35821,47634,58148,69294,76963,78345,75663,73960,72240,70703,69958,69616,68677,67340,65873,64311.00000000001,62628,60819,58955,56752,54094,51152,48195,45143,42387,40141,38226,36249,34293,32286,30156,27956,25834,23788,21698,19529,17341,15234,13192,11309,9647,8169.000000000001,6775,5474,4350,3431,2682,1953,1409,1083,783,499,301,219,170,116,58,21,19
