Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,309371,276710,249919,228449,211751,199276,190476,184802,181706,180639,181561,184430,186158,185180,182472,180694,179456,177409,174193,170248,166107,161346,157850,156509,156287,155679,155491,152408,144790,134432,124606,114463,106657,102779,101496,99836,98330,96848,95008,92977,91262,89710,88110,86390,84526,82709,81070,78630,74974,70616,66442,62224,58840,56800,55694,54480,53218,52458,52322,52523,52738,53130,52626,50690,47818,45032,42117,39413,37189,35250,33154,31019,28763,26311,23753,21277,18877,16528,14249,12070,9987,7978,6290,5040,4118,3286,2578,1986,1480,1058,697,488,383,267,139,70,56,43,28,13,14
1951,351154,301056,270697,245645,225429,209572,197549,188833,183213,180318,179518,180509,183301,184994,184090,181519,179826,178647,176650,173472,169554,165438,160700,157211,155858,155611,154975,154751,151652,144049,133725,123926,113808,106013,102120,100805,99113,97572,96050,94164,92083,90315,88708,87051,85271,83347,81467,79760,77269,73586,69216,65022.99999999999,60784,57363,55262,54075,52784,51453,50591,50305,50332,50379,50601,49983,48023,45186,42437,39573,36911,34705,32771,30701,28605,26404,24025,21556,19175,16871,14653,12551,10579,8701,6900,5397,4290,3482,2757,2160,1666,1237,874,571,401,314,219,114,57,43,28,13,14
1952,383791,338200,292400,264370,241083,222140,207142,195584,186963,181402,178712,178179,179237,181949,183605,182775,180343,178739,177620,175675,172538,168653,164566,159856,156380,155015,154743,154081,153822,150710,143132,132854,123095,113015,105240,101337,99992,98270,96697,95136,93207,91078,89259,87600,85888,84050,82068,80128,78357,75816,72112,67735,63528,59274,55821,53661,52396,51029,49631,48669,48234,48086,47968,48019,47289,45307,42509,39800,36990,34374,32186.999999999996,30262,28220,26166,24021,21717,19340,17057,14852,12766,10845,9082,7409,5818,4500,3538,2844,2227,1741,1344,994,689,444,314,246,171,88,43,28,13,14
1953,407448,360152,319381,284272,258516.00000000003,236947,219242,205073,193959,185417,179907,177416,177148,178275,180912,182534,181777,179480,177960,176899,175002,171902,168043,163979,159289,155818,154440,154143,153452,153159,150028,142462,132214,122476,112418,104649,100730,99352,97598,95989,94388,92412,90231,88359,86645,84875,82977,80934,78931,77091,74498,70766,66374,62148,57871,54380,52157,50811,49367,47900,46836,46253,45931,45646,45528,44685,42677,39914,37239,34479,31904,29733,27813,25795,23780,21687,19455,17165,14975,12865,10908,9163,7604,6134,4750,3615,2794,2213,1702,1326,1026,753,507,319,228,178,123,63,28,13,14
1954,422473,377228,337614,303282,276827,253283,233383,216872,203500,192803,184320,178846,176548,176545,177745,180313,181904,181219,179050,177612,176607,174753,171682,167839,163787,159106,155633,154238,153916,153195,152866,149710,142137,131893,122154,112093,104311,100366,98953,97161,95513,93867,91840,89603,87672,85899,84067,82104,79995,77924,76012,73360,69590,65174.00000000001,60916,56607,53068,50778,49348,47824,46284,45116,44381,43885,43434,43145,42187,40149,37413,34767,32049,29509,27349,25429,23431,21449,19405,17237,15030,12928,10908,9075,7501,6144,4873,3692,2737,2057,1587,1181,915,710,514,325,194,142,110,76,38,13,14
1955,429351,389799,354245,322510,294414,269777,248420,230164,214829,202236,191942,183504,178059,175952,176214,177488,179991,181555,180939,178897,177539,176587,174775,171728,167896,163850,159171,155689,154276,153926,153176,152809,149622,142031,131776,122021,111940,104134,100157,98705,96873,95184,93490,91408,89111,87119,85283,83386,81355,79176,77034,75045,72330,68517,64069,59774,55424,51834,49472,47955,46347,44732,43458,42571,41897,41278,40818,39743,37671,34959,32337.000000000004,29658,27149,24996,23073,21092,19141,17141,15036,12908,10892,8958,7248,5844,4687,3614,2635,1859,1319,960,659,502,394,275,143,70,56,43,28,13,14
1956,426099,416235,381005,348568,318919,292054,267821,246064,227531,212518,200572,190504,182023,176553,174508,174880,176201,178710,180282,179687,177672,176329,175386,173580,170538,166709,162665,157988,154500,153070,152698,151923,151527,148332,140766,130556.00000000001,120839,110798,103009,99012,97515,95639,93903,92159,90027,87679,85633,83743,81786,79689,77440,75229,73167,70402,66577,62138,57849,53508,49906,47501,45921,44255,42590,41254,40289,39533,38837,38301,37185,35128,32467,29904,27298,24857,22756,20880,18959,17073,15178,13232,11298,9473,7733,6208,4970,3964,3027,2197,1557,1103,793,539,412,323,224,117,56,43,28,13,14
1957,420111,399768,404870,373803,344338,316646,290898,266967,244722,225838,211085,199736,189850,181292,175774,173783,174266,175639,178165,179752,179175,177178,175846,174907,173100,170050,166208,162149,157455,153948,152495,152098,151297,150869,147653,140081,129874,120156,110113,102309,98275,96728,94801,93011,91210,89019,86610,84503,82551,80527,78355,76028,73739,71596,68770,64916,60468,56167,51817,48190,45733,44081,42352,40630,39227,38181,37339,36564,35950,34790,32738,30118,27602,25058,22675,20617,18779,16912,15083,13283,11488,9740,8099,6545,5197,4120,3260,2455,1769,1262,893,629,422,323,253,176,91,43,28,13,14
1958,413599,403396,390030,394112,367167,340635,314860,290192,266527,243759,224493,209978,199208,189490,180841,175267,173327,173922,175349,177896,179500,178941,176958,175634,174699,172888,169826,165965,161885,157167,153634,152156,151734,150904,150445,147202,139613,129393,119659,109598,101766,97691,96090,94109,92262,90401,88147,85675,83502,81486,79391,77140,74731,72361,70132,67242,63353,58889,54569,50203,46546,44031,42307,40512,38729,37257,36129,35199,34343,33650,32444.000000000004,30394,27811,25338,22852,20525,18506,16704,14886,13113,11406,9759,8194,6735,5364,4193,3275,2559,1885,1343,969,683,465,305,235,183,127,65,28,13,14
1959,409510,407269,400147,388822,383190,360390,336807,312966,289388,265997,242712,223069,208797,198612,189067,180330,174701,172813,173519,175000,177567,179188,178646,176679,175364,174433,172618,169544,165667,161566,156825,153268,151765,151318,150461,149970,146701,139097,128868,119120,109045,101188,97072,95418,93384,91480,89559,87244,84708,82470,80390,78225,75896,73405,70954,68641,65686,61764,57286,52949,48568,44881,42311,40513,38652,36810,35268,34058,33041,32104,31332,30080,28033,25488,23059,20633,18361,16382.000000000002,14617,12850,11132,9519,8020,6641,5364,4178,3184,2426,1855,1313,916,674,473,301,188,146,114,78,39,13,14
1960,410912,412667,408946,400448,387874,371923,353294,332687,310802,288338,265241,241458,221454,207438,197848,188483,179664,173986,172151,172969,174503,177088,178724,178200,176251,174946,174018,172202,169119,165227,161110,156350,152772,151246,150774,149889,149367,146075,138463,128232,118480,108399,100524,96369,94664,92578,90619,88640,86266,83668,81366,79224,76991,74586,72015,69485,67089,64072,60120,55631,51280,46888,43175,40550,38682,36756,34855,33246,31954,30850,29833,28983,27686,25644,23138,20756,18391,16175.999999999998,14240,12513,10799,9138,7620,6272,5079,3985,2985,2170,1574,1149,739,487,379,262,137,71,58,44,29,13,14
1961,420182,409135,408246,403195,394443,382450,367938,351626,332678,311037,287941,264635,240808,220783,206827,197341,188030,179235,173573,171750,172577,174112,176692,178318,177779,175812,174484,173529,171690,168595,164694,160565,155794,152192,150620,150089,149147,148561,145222,137588,127351,117587,107493,99592,95391,93624,91476,89455,87409,84962,82289,79913,77698,75389,72901,70246,67636,65160,62089,58123,53647,49307,44931,41229,38608,36735,34813,32927,31309,29970,28801,27729,26828,25514,23510,21082,18781,16504,14396,12588,11005,9439,7931,6567,5369,4323,3360,2505,1828,1322,951,607,402,312,216,112,58,44,29,13,14
1962,435978,431446,406678,403147,396774,387781,376391,363342,349374,332117,310756,287067,263591,239758,219745,205872,196508,187266,178508,172872,171065,171899,173432,176002,177615,177063,175081,173733,172753,170894,167790,163887,159753,154980,151359,149744,149156,148157,147509,144128,136485,126258,116498,106409,98495,94253,92428,90222,88142,86032,83518,80774,78327,76044,73662,71095,68361,65674,63122,60003,56029,51573,47252,42898,39214,36600,34727,32811,30943,29319,27936,26703,25579,24627,23299,21337,18991,16774,14588,12591,10915,9478,8063.000000000001,6710,5501,4457,3559,2730,2021,1482,1069,752,473,316,245,169,88,44,29,13,14
1963,455617,443253,430662,403989,397822,390133,380906,370123,358542,346922,331364,310294,286027,262394,238571,218581,204800,195561,186394,177679,172071,170281,171121,172652,175212,176811,176245,174249,172883,171876,169999,166889,162986,158850,154077,150439,148782,148137,147082,146373,142951,135304,125094,115344,105264,97343,93063,91180,88918,86781,84608,82027,79214,76698,74348,71895,69250,66438,63678,61051,57885,53907,49472,45173,40843,37180,34575,32702,30795,28945,27315,25889,24593,23417,22415,21075,19156,16892,14761,12668,10782,9238,7948,6685,5487,4435,3545,2795,2099,1536,1136,815,553,340,230,178,122,63,29,13,15
1964,475076,455371,437764,421937,401683,392877,383868,374398,364211,354085,344800,330922,310124,285256,261445,237609,217624,203921,194799,185698,177017,171433,169658,170505,172035,174586,176173,175594,173582,172195,171163,169265,166146,162239,158097,153319,149662,147961,147258,146147,145375,141911,134252,124049,114299,104220,96283,91962,90020,87700,85502,83265,80616,77731,75143,72724,70198,67473,64581,61744,59041,55825,51838,47422,43139,38830,35184,32585,30712,28810,26977,25340,23869,22510,21280,20229,18874,16995,14813,12765,10762,8986,7573,6428,5315,4271,3374,2636,2035.0000000000002,1470,1054,792,563,355,207,145,112,76,38,13,15
1965,491289,466821,445948,428172,412998,399930,388472,378128,368402,358798,350115,343152,330937,310383,284879,260857.00000000003,236975,216967,203323,194306,185258,176599,171032,169270,170125,171655,174202,175779,175185,173155,171745,170685,168765,165632,161716,157562,152773,149091,147345,146583,145413,144578,141066,133385,123174,113412,103319,95356,90987,88983,86601,84341,82037,79315,76354,73691,71199,68596,65789,62812,59895,57110,53840,49839,45435,41164,36869,33235,30639,28761,26863,25045,23399,21881,20456,19171,18068,16697,14857,12752,10785,8869,7201,5916,4916,3952,3060,2317,1731,1276,844,572,449,311,157,74,60,45,30,14,15
1966,501355,482184,460091,441015,424536,410235,397640,386278,375995,366479,357150,348541,341502,329263,308811,283485,259587,235799,215875,202301,193340,184344,175733,170188,168416,169240,170734,173236,174779,174172,172143,170725,169651,167713,164557,160612,156428,151615,147888,146065,145211,143950,143016,139441,131754,121572,111832,101764,93800,89389,87314,84867,82543,80170,77378,74347,71615,69061,66393,63515,60472,57494,54647,51362,47416,43113,38941,34755,31205,28648,26781,24907,23124,21499,19983,18551,17265,16157,14836,13125,11203,9414,7681,6184,5044,4170,3325,2565,1946,1449,1054,691,471,369,255,129,61,46,30,14,15
