Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,26845,25192,23672,22280,21011,19861,18824,17896,17072,16347.000000000002,15722,15195,14739,14339,14005,13736,13504,13424,13544,13792,14051,14349,14549,14573,14478,14416,14373,14269,14085,13858,13624,13354,13218,13298,13507,13680,13851,13931,13859,13678,13501,13314,13066,12746,12374,11987,11581,11181,10805,10446,10088,9741,9397,9053,8722,8403,8077.999999999999,7862,7806,7850,7880,7920,7896,7760,7544,7331,7109,6845,6533,6182,5817,5440,5032,4588,4123,3662,3207,2771,2366,1994,1635,1284,1008.9999999999999,838,740,655,597,533,443,341,252,190,156,116,69,43,36,28,19,9,11
1951,25255,26483,25018,23633,22329,21111,19974,18917,17969,17143,16427,15794,15250,14782,14381,14053,13789,13558,13495,13658,13964,14277,14630,14866,14898,14791,14717,14662,14534,14311,14035,13751,13425,13250,13317,13530,13705,13881,13957,13867,13658,13456,13243,12983,12673,12325,11959,11577,11185,10787,10389,9994,9607,9238,8894,8579,8273,7961,7746,7668,7676,7675,7684,7632,7476,7245,7018,6781,6510,6199,5857,5501,5136,4741,4309,3856,3410,2969,2550,2165,1813,1474,1144,887,728,639,567,515,457,377,287,210,159,131,97,57,38,29,20,10,12
1952,24448,24584,26229,24947,23690,22470,21296,20169,19087,18115,17284,16573,15930,15366,14884,14481,14159,13899,13667,13622,13829,14194,14562,14970,15244,15284,15164,15078,15011,14859,14595,14270,13934,13552,13337,13391,13609,13786,13967,14041,13931,13694,13467,13226,12953,12652,12326,11980,11621,11234,10813,10374,9941,9512,9116,8772,8472,8176,7877,7661,7561,7534,7501,7479,7400,7223,6976,6733,6482,6201,5891,5555,5207,4852,4468,4046.9999999999995,3605,3171,2743,2339,1972,1639,1319,1008.9999999999999,768,621,541,481,435,383,314,234,169,129,106,78,46,30,21,10,12
1953,24317,24880,25079,25966,24867,23740,22604,21475,20357,19251,18256,17420,16715,16062.000000000002,15478,14983,14576,14261,14004,13772,13744,13995,14419,14843,15307,15619,15667,15533,15436,15357,15180,14876,14501,14114,13675,13419,13460,13683,13862,14050,14120,13990,13725,13473,13205,12918,12627,12323,11997,11662,11280,10835,10355,9884,9413,8991,8646,8361,8076.000000000001,7789,7573,7451,7388,7324,7270,7164,6966,6704,6445,6178,5889,5579,5250,4910,4566,4194,3783,3352,2930,2516,2127,1777,1464,1163,873,649,514,442,395,355,309,249,181,128,99,80,59,34,21,10,13
1954,24781,25437,25721,25676,25651,24738,23744,22693,21613,20507,19379,18361,17523,16825,16161.999999999998,15561,15052,14644,14335,14083,13850,13840,14134,14617,15095,15615,15964,16018.999999999998,15873,15764,15674,15472,15128,14704,14266,13771,13475,13504,13731,13912,14104,14171,14023,13730,13452,13158,12859,12577,12296,11990,11679,11304,10837,10317,9808,9296,8848,8504,8234,7961,7687,7470,7326,7228,7132,7048,6914,6695,6418,6144,5863,5566,5256,4934,4603,4271,3910,3511,3092,2683,2283,1910,1579,1285,1004.9999999999999,735,528,405,343,307,274,234,184,127,86,68,55,40,22,10,14
1955,25746,26189,26331,26207,25849,25291,24564,23704,22741,21711,20618,19470,18433,17593,16903,16233,15614,15093,14684,14383,14135,13903,13910,14247,14787,15320,15894,16279,16341.999999999998,16183,16062.000000000002,15961,15735,15352,14879,14392,13842,13507,13523,13753,13936,14133,14197,14029,13709,13408,13087,12776,12504,12246,11962,11675,11307,10818,10259,9714,9162,8690,8346,8092.000000000001,7831,7570,7353,7189,7056,6928,6812,6651,6413,6121,5833,5537,5232,4924,4610,4289,3968,3620,3233,2826,2432,2045.9999999999998,1690,1378,1105,845,595,406,296,243,220,192,159,119,73,45,38,30,20,10,14
1956,27227,25979,26238,26283,26130,25797,25320,24735,23965,22990,21885,20748,19567,18505,17654,16965,16292.000000000002,15666,15152,14769,14506,14294,14100,14129,14459,14973,15482,16033.999999999998,16396,16437,16257.000000000002,16114,15987,15751,15383,14940,14481,13962,13642,13646,13849,14006,14175,14218,14043,13724,13422,13102,12780,12481,12185,11865,11539,11149,10667,10132,9609,9081,8615,8249,7954,7656,7358,7113,6937,6803,6672,6554,6390,6149,5854,5565,5271,4965,4647,4320,3987,3656,3308,2936,2553,2183,1823,1494,1210,965,729,509,351,256,206,184,161,133,99,61,37,29,20,10,14
1957,28840,28243,26137,26211,26157,25977,25670,25276,24833,24156,23173,21996,20817,19607,18523,17664,16977,16303,15671,15165,14810,14586,14411,14257,14307,14629,15115,15600,16128,16465,16484,16283.999999999998,16120.000000000002,15966,15721,15369,14958,14527,14041,13737,13730,13904,14035,14175,14197,14017,13700,13397,13078,12747,12421,12088,11733,11368,10958,10485,9976,9475,8974,8516,8128,7793,7459,7124,6852,6664,6530,6397,6276,6111,5867,5570,5281,4990,4682,4356,4016,3674,3333,2986,2629,2273,1928,1594,1293,1038,822,610,421,294,214,169,149,129,106,79,48,29,20,10,14
1958,30400,29210,28196,26268,26159,26007,25799,25519,25208,24907,24323,23332,22085,20866,19628,18523,17657,16973,16297.999999999998,15662,15165,14838,14653,14515,14400,14471,14784,15242,15703,16204.999999999998,16518,16514,16296,16109.000000000002,15930,15676,15341,14961,14560,14106,13819,13800,13945,14050,14162,14163,13976,13662,13359,13042,12702,12349,11980,11590,11188,10757,10293,9810,9332,8858,8409,7999,7625,7255,6884,6584,6386,6252,6116,5993,5825,5580,5281,4992,4705,4396,4061,3709,3358,3008,2661,2321,1991,1672,1364,1091,865,679,491,333,237,173,131,113,98,80,59,35,20,10,14
1959,31706,30066,28732,27664,26419,26126,25876,25640,25386,25158,24999,24508,23508,22190,20930,19663,18536,17663,16981,16305,15664,15175,14876,14730,14628,14553,14645,14950,15381,15816,16295.000000000002,16583,16557,16318.999999999998,16111,15906,15643,15323,14975,14603,14182,13911,13881,13997,14076,14159,14139,13946,13634,13330,13015,12666,12286,11881,11456,11015,10565,10109,9652,9197,8748,8308,7877,7463,7057,6649,6322,6113,5979,5840,5714,5545,5297,4996,4707,4424,4114,3770,3405,3044,2685,2339,2015.0000000000002,1711,1417,1135,890,693,536,373,245,180,131,94,77,66,54,39,23,10,14
1960,32570,30745,29283,28137,27261,26607,26130,25782,25517,25289,25144,25126,24728,23718,22326,21024,19726,18576,17694,17014,16335.999999999998,15688,15207,14935,14827,14763,14727,14840,15137,15540,15952,16408,16672,16624,16364.999999999998,16135.000000000002,15904,15631,15328,15010,14667,14278,14022,13981,14069,14122,14176,14135,13936,13625,13321,13007,12649,12241,11799,11338,10859,10387,9939,9508,9075,8652,8218,7766,7311,6869,6424,6069,5849,5714,5573,5444,5273,5023,4719,4430,4149,3837,3484,3107,2736,2367,2021,1711,1433,1165,908,691,523,394,256,158,124,90,57,41,35,27,19,10,14
1961,32770,32161,30628,29366,28341,27521,26861,26318,25915,25643,25434,25278,25234,24812,23785,22383,21067,19748,18601,17759,17138,16518,15935,15480,15173,14993,14862,14755,14823,15119,15551,15984,16460,16741,16697,16436,16206,15976,15698,15383,15047,14686,14278,14003,13945,14016,14052,14089,14034,13825,13508,13198,12879,12514,12099,11649,11181,10692,10213,9760,9324,8885,8456,8012,7538,7057,6591,6121,5742,5499,5343,5183,5036,4853,4598,4296,4010,3735,3437,3110,2765,2428,2096,1784,1504,1251,1002.9999999999999,773,590,445,329,212,132,104,75,47,33,26,18,9,14
1962,32470,31255,31824,30579,29514,28608,27842,27176,26565,26106,25825,25635,25469,25398,24952,23906,22490,21157,19814,18667,17863,17302,16737,16218,15788,15445,15192,14994,14816,14839,15136,15597,16052,16550,16847,16808,16543,16312.999999999998,16082.999999999998,15801,15472,15118,14738,14310,14016,13940,13995,14014,14033,13964,13745,13422,13104,12779,12407,11985,11525,11048,10550,10062,9603,9161,8715,8280,7823,7328,6820,6327,5832,5428,5161,4984,4804,4640,4444,4184,3882,3600,3329,3045,2742,2430,2127,1830,1551,1299,1072,844,640,491,367,265,168,107,83,60,37,24,17,9,13
1963,31818,31232,30689,31508,30552,29683,28896,28184,27510,26831,26316,26027,25855,25678,25581,25110,24044,22614,21262,19894,18747,17980,17478,16968,16512,16108,15729,15402,15138,14888,14866,15164,15654,16132.000000000002,16652,16965,16931,16663,16431,16202.000000000002,15915,15573,15200,14801,14353,14039,13945,13984,13986,13988,13903,13675,13344,13020,12688,12309,11878,11409,10923,10415,9918,9452,9003,8551,8109,7639,7123,6587,6067,5546,5117,4826,4628,4428,4246,4038.0000000000005,3772,3471,3191,2925,2654,2376,2096,1826,1564,1319,1096,893,684,507,391,290,201,125,81,63,45,28,16,8,13
1964,31055,31069,30974,30781,31150,30484,29813,29145,28490,27808,27063,26491,26194,26040,25853,25730,25234,24150,22707,21339,19948,18802,18073,17631,17178,16785,16407,15993,15592,15261,14941,14873,15171,15690,16190.000000000002,16731,17061,17031,16760,16528,16300,16008,15653,15262,14844,14376,14044,13932,13954,13939,13923,13824,13586,13249,12918,12579,12194,11755,11278,10783,10265,9760,9288,8834,8375,7927,7445,6907,6344,5799,5252,4798,4484,4265,4045,3845,3625,3354,3054,2777,2516,2259,2005.9999999999998,1758,1522,1296,1084,890,712,524,373,291,213,136,81,55,43,30,18,8,13
