Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,39311,31575,26142,22740,21096,20939,21997,23998,26672,29745,33411,37862,40505,40140,37889,35862,33385,32195.999999999996,33294,35663,37530,39534,39634,36724,31936,27509,22997,19364,17314,16381,15271,14094,13721,14408,15778,17222,18894,20048,20259,19853,19580,19289,18987,18752,18532,18239,17941,17449,16675,15749,14872,13985,13380,13219,13368,13470,13521,13803,14398,15145,15857,16635,16881,16299,15174,14085,12913,11874,11135,10580,9933,9259,8559,7810,7038,6298,5582,4908,4290,3725,3185,2673,2226,1859,1555,1282,1044,838,659,507,366,271,219,160,94,58,48,37,25,13,18
1951,39437,37814,31214,26490,23441,21865,21493,22054,23693,26350,29613,33328,37755,40384,40021,37780,35763,33298,32113.999999999996,33201,35552,37403,39389,39483,36587,31825,27420,22931,19312,17264,16326,15210,14028,13642,14306,15647,17062,18703,19831,20028,19615,19334,19036,18726,18481,18250,17947,17638,17141,16370.000000000002,15453,14581,13698,13093,12925,13062,13152,13192,13448,13991,14672,15320,16032,16230,15626,14498,13406,12235,11196,10452,9889,9242,8570,7881,7152,6407,5697,5012,4373,3797,3274,2779,2313,1909,1581,1313,1073,869,697,546,416,298,222,179,130,77,42,32,22,11,16
1952,40204,35464,36435,30948,26917,24211,22699,22112,22178,23461,26108,29572,33347,37763,40386,40023,37786,35773,33313,32130.000000000004,33210,35548,37389,39364,39452,36561,31810,27414,22933,19319,17268,16320,15196,14005,13605,14248,15564,16954,18568,19675,19858,19437,19147,18841,18522,18267,18024,17710,17390,16886,16116,15204,14335,13453,12846,12672,12797,12874,12905,13134,13627,14245,14831,15480,15629,15002,13868,12769,11595,10553,9801,9230,8580,7909,7228,6516,5797,5114,4458,3854,3315,2835,2383,1960,1598,1308,1076,867,698,559,435,326,232,173,139,101,59,28,19,10,14
1953,41234,37558,34327,35072,30696,27358,24994,23546,22742,22312,23240,25879,29545,33382,37790,40408,40045,37811,35800,33344,32161,33234,35563,37394,39358,39441,36553,31811,27422,22948,19335,17280,16322,15188,13988,13574,14197,15488,16854,18443,19528,19698,19268,18969,18655,18328,18061,17806,17481,17150,16639,15870,14962,14096,13215,12605,12424,12537,12603,12623,12826,13270,13824,14349,14935,15035,14384,13244,12138,10960,9914,9154,8575,7921,7251,6577,5883,5189,4533,3906,3335,2835,2396,1987,1608,1288,1036,838,662,527,421,325,237,165,124,99,72,42,17,9,12
1954,42293,39529,36848,34296,33703,30441,27796,25776,24391,23370,22445,23015,25647,29514,33413,37813,40425,40062,37831,35823,33372,32188.000000000004,33255,35573,37394,39347,39424,36541,31808,27426,22959,19349,17289,16322,15179,13970,13542,14144,15411,16752,18315,19379,19535,19097,18789,18467,18131,17853,17586,17250,16907,16390,15621,14719,13855,12974,12363,12174,12276,12330,12339,12516,12910,13401,13865,14386,14438,13764,12617,11505,10323,9274,8506,7918,7261,6591,5925,5249,4580,3950,3353,2815,2354,1957,1590,1255,977,763,601,456,355,283,214,147,99,75,60,43,24,8,10
1955,43246,41302,39159,36897,34595,32331.000000000004,30184,28233,26558,25236,23999,22576,22789,25413,29482,33442,37833,40440,40077,37849,35844,33397,32214,33274,35582,37393,39334,39406,36527,31804,27430,22970,19363,17298,16322,15169,13951,13509,14090,15333,16649,18186,19229,19371,18924,18607,18277,17932,17644,17365,17018,16663,16139,15372,14474,13613,12733,12119,11924,12014,12055,12054,12205,12549,12976,13379,13837,13840,13143,11989,10870,9685,8631,7856,7259,6599,5930,5272,4613,3969,3367,2798,2294,1872,1517,1193,902,666,490,363,250,183,145,103,57,32,26,20,13,7,9
1956,43964,43393,41471,39338,37075,34763,32481,30308,28333,26642,25308,24056,22617,22813,25420,29471,33416,37789,40385,40021,37798,35798,33358,32176.000000000004,33224,35512,37306,39229,39295,36428,31729,27376,22938,19344,17280,16295.000000000002,15135,13908,13452,14010,15223,16510,18015,19032,19158,18702,18374,18034,17680,17382,17095,16739,16373.999999999998,15845,15080,14189,13332,12454,11835,11624,11690,11707,11686,11799,12082,12435,12767,13153,13109,12403,11268,10167,9006,7976,7219,6639,6002,5359,4734,4115,3516,2959,2437,1979,1601,1289,1002.9999999999999,754,558,410,299,205,150,119,84,47,24,18,12,6,8
1957,44564,44059,43579,41677,39552,37286,34962,32659.999999999996,30459,28459,26750,25403,24135,22678,22858,25449,29488,33419,37780,40367,40001,37780,35783,33350,32167,33204,35475,37254,39160,39219,36362,31684,27348,22926,19343,17278,16283.000000000002,15114,13879,13407,13942,15127,16385,17860,18852,18962,18496,18158,17808,17445,17137,16840,16475,16100.000000000002,15565,14803,13917,13063,12186,11562,11335,11376,11370,11328,11404,11627,11906,12168,12481,12390,11675,10558,9474,8335,7328,6589,6025,5411,4794,4201,3622,3067,2555,2078,1665,1331,1062,814,607,451,329,236,160,118,93,66,36,17,11,6,7
1958,45093,45177,44593,43780,41898,39779,37510,35173,32851,30621,28594,26867,25507,24221,22746,22909,25487,29513,33434,37782,40362,39994,37775,35781,33352,32168,33194,35449,37214,39104,39156,36308,31648,27328,22923,19349,17282,16277.000000000002,15098,13854,13367,13879,15036,16265.999999999998,17711,18679,18773,18296,17948,17588,17214,16897,16590,16216.000000000002,15831,15291,14530,13649,12798,11923,11293,11049,11066,11036,10974,11013,11175,11380,11572,11813,11674,10951,9850,8784,7667,6683,5961,5413,4821,4231,3669,3129,2619,2151,1719,1352,1062,835,625,460,343,249,173,114,85,67,47,26,11,5,6
1959,45651,46185,46003,45205,43980,42118,40007,37733,35385,33041,30782,28730,26984,25610,24308,22815,22961,25525,29539,33448,37785,40357,39987,37770,35778,33354,32168.999999999996,33185,35424,37173,39047,39093,36254,31613,27309,22919,19354,17285,16270,15082,13829,13327,13816,14945,16146.999999999998,17563,18505,18583,18097,17737,17367,16984,16657,16341.000000000002,15957,15561,15016,14257,13382,12533,11659,11023,10764,10756,10702,10619,10622,10723,10854,10976,11145,10958,10226,9143,8093,6999,6037,5333,4801,4231,3667,3137,2636,2170,1748,1361,1038,793,609,436,312,236,169,110,69,52,41,28,15,5,5
1960,46340,47143,47239,46717,45666,44175,42334,40230,37953,35592,33227,30940,28862,27097,25711,24392,22881,23010,25560,29562,33458,37783,40348,39976,37761,35771,33352,32165.999999999996,33171,35394,37129,38986,39025,36196,31573,27286,22913,19357,17286,16262,15064,13802,13285,13751,14852,16026,17412,18329,18391,17894,17524,17144,16752,16414,16088.999999999998,15696,15290,14739,13982,13112,12266,11394,10752,10476,10445,10367,10264,10229,10269,10326,10378,10475,10241,9499,8434,7401,6329,5390,4703,4188,3640,3102,2604,2143,1721,1343,1002,724,523,382,247,165,128,89,47,24,20,15,10,5,5
1961,47224,47085,47610,47527,46908,45825,44367,42622,40584,38293,35869,33475,31175,29076,27281,25857,24503,22955,23055,25586,29578,33463,37778,40335,39958,37741,35751,33335,32147,33142,35351,37073,38916,38951,36132,31529,27258,22901,19355,17282,16245.999999999998,15039,13767,13233,13674,14745,15888,17241,18132,18179,17673,17293,16904,16503,16155.000000000002,15818,15414,14997,14436,13674,12800,11949,11070,10415,10116,10054,9948,9820,9750,9737,9734,9729,9770,9508,8781,7759,6770,5748,4855,4207,3725,3216,2718,2263,1848,1474,1137,841,611,440,316,203,136,106,73,38,19,15,10,4,5
1962,48175,48969,47791,48039,47776,47059,45945,44521,42875,40904,38601,36117,33694,31384,29267,27442,25982,24593,23010,23081,25591,29569,33440,37741,40288,39908,37690,35701,33289,32101,33085,35278,36986,38814,38844,36038,31458,27207,22870,19336,17263,16216.999999999998,15001,13720,13170,13586,14625,15736,17056,17920,17951,17438,17048,16651,16239.999999999998,15882,15534,15120,14691,14121,13354,12478,11621,10737,10069,9747,9655,9520,9368,9262,9197,9133,9073,9057,8766,8055,7077,6133,5161,4317,3707,3259,2789,2331,1919,1551,1226,929,680,496,356,251,158,107,83,57,30,14,9,4,5
1963,49011,49652,49868,48482,48451,48009,47196,46051,44661,43115,41212,38897,36353,33903,31583,29449,27595,26099,24675,23058,23099,25588,29551,33407,37692,40229,39845,37627,35640,33234,32043.999999999996,33018,35195,36888,38700,38726,35933,31377,27147,22832,19311,17238,16184.000000000002,14959,13669,13104,13494,14501,15580,16866,17703,17718,17197,16798,16392,15972,15604,15245,14821,14380,13802,13031,12152,11291,10400,9721,9376,9253,9090,8913,8772,8654,8530,8414,8341,8022,7326,6394,5495,4573,3777,3207,2792,2361,1944,1576,1255,978,721,519,382,273,185,114,78,61,42,21,10,4,5
