Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,75450,70546,66314,62693,59624,57048,54905,53135,51679,50478,49529,48831,48036,46968,45742,44646,43624,42602,41573,40543,39528,38528,37536,36550,35576,34616,33667,32750,31873,31028,30196,29379,28574,27776,26987,26213,25453,24706,23970,23246,22533,21831,21140,20459,19787,19126,18473,17829,17194,16566,15947,15335,14730,14132,13541,12956,12377,11803,11232,10666,10106,9555,9004,8452,7902,7363,6833,6315,5810,5320,4843,4382,3935,3502,3086,2691,2319,1971,1648,1351,1077,821,617,480,390,317,265,218,166,113,70,46,36,25,12,6,5,3,2,1,1
1951,77351,72948,68489,64638.99999999999,61343,58546,56193,54232,52595,51223,50066,49135,48428,47621,46553,45331,44226,43184,42146,41109,40078,39060,38055,37063,36083,35117,34167,33228,32319.000000000004,31448,30605,29776,28964,28161,27365,26578,25806,25047,24302,23569,22849,22140,21442,20754,20076,19408,18749,18099,17457,16825,16200,15582,14972,14369,13772,13181,12597,12019,11445,10873,10304,9743,9191,8640,8087.999999999999,7540,7002,6476,5962,5463,4980,4512,4061,3627,3210,2812,2437,2084,1758,1459,1189,941,712,530,407,328,265,222,182,138,93,57,38,29,20,10,5,4,2,1,1
1952,79274,74147,70514,66494,63023,60048,57519,55388,53606,52100,50810,49696,48782,48066,47247,46178,44960,43843,42780,41725,40681,39649,38627,37616,36621,35646,34689,33747,32818,31917,31049,30209,29382,28573,27773,26978,26192,25421,24663,23919,23190,22473,21767,21072,20387,19711,19045,18388,17740,17101,16470,15847,15232,14623,14021,13425,12834,12249,11672,11097,10523,9952,9390,8836,8284,7733,7185,6649,6125,5615,5122,4646,4186,3744,3322,2921,2541,2185,1851,1546,1272,1029,807,604,443,335,266,214,178,146,110,73,44,29,23,16,8,4,2,1,1
1953,81092,75846,71225,68151,64566,61470,58814,56551,54638,53033,51656,50447,49375,48477,47751,46919,45848,44633,43504,42419,41346,40294,39259,38231,37214,36217,35245,34295,33361,32439.999999999996,31546,30681,29842,29018,28210,27412,26618,25832,25062,24304,23561,22833,22119,21415,20723,20040,19366,18702,18046,17400,16762,16133,15511,14897,14289,13687,13091,12499,11914,11336,10760,10184,9611,9046,8490,7937,7385,6837,6302,5780,5274,4786,4316,3864,3432,3021,2635,2274,1936,1621,1337,1087,869,673,496,357,264,205,162,136,110,82,53,31,21,16,11,6,2,1,1
1954,82743,77468,72804,68707,65858,62705,59981,57641,55641,53944,52516,51267,50137,49106,48224,47487,46641,45566,44352,43211,42103,41011,39948,38910,37876,36850,35850,34880,33938,33009,32095.999999999996,31208,30346,29507,28684,27878,27080,26286,25500,24729,23970,23226,22500,21788,21086,20395,19714,19042,18378,17723,17078,16441,15812,15191,14577,13970,13368,12771,12178,11592,11012,10434,9856,9279,8711,8153.000000000001,7598,7044,6496,5962,5442,4938,4454,3991,3546,3122,2723,2352,2008,1688,1391,1128,903,711,540,389,271,193,144,111,93,75,54,33,19,13,10,7,3,1,1
1955,84211,79025,74414,70336,66751,63617,60894,58541,56515,54778,53297,52044,50923,49871,48881,48013,47264,46404,45325,44111,42956,41823,40711,39637,38594,37553,36519,35514,34546,33609,32686.999999999996,31780,30897,30037,29197,28374,27569,26771,25977,25189,24416,23656,22912,22186,21475,20775,20085,19405,18733,18069,17415,16770,16133,15504,14883,14269,13662,13059,12461,11866,11278,10697,10117,9535,8955,8383,7822,7265,6709,6161,5626,5107,4606,4126,3668,3231,2815,2426,2070,1743,1441,1163,920,719,552,407,281,186,122,83,60,50,39,27,13,6,5,3,2,1,1
1956,85114,81622,76899,72684,68942,65635,62729,60188,57968,56029,54339,52878,51616,50483,49430,48442,47561,46790,45911,44825,43612,42455,41319,40207,39140,38106,37075,36051,35055,34093,33159,32241,31339,30458,29601,28763,27942,27138,26342,25551,24768,23999,23242,22501,21778,21069,20371,19683,19005,18334,17673,17020,16376.000000000002,15740,15112,14490,13876,13268,12664,12063,11465,10874,10290,9708,9125,8543,7972,7412,6858,6308,5766,5241,4731,4243,3779,3341,2923,2528,2162,1831,1532,1257,1004.9999999999999,789,610,465,339,233,155,102,68,49,41,32,22,11,5,3,2,1,1
1957,86123,81424,79191,74920,71094,67679,64644.00000000001,61959,59596,57505,55648,54002,52557,51285,50138,49081,48093,47199,46402,45504,44410,43196,42034,40892,39779,38715,37690,36666,35652,34663,33704,32772,31855,30956,30077,29221,28383,27562,26758,25963,25174,24393,23626,22872,22133,21411,20703,20006,19318,18641,17971,17310,16658,16014,15377,14748,14125,13509,12900,12293,11688,11086,10491,9904,9318,8732,8148.999999999999,7577,7017,6465,5919,5384,4866,4365,3889,3441,3021,2622,2246,1903,1597,1325,1076,851,659,504,380,272,186,124,82,54,38,32,25,17,8,3,2,1,1
1958,87390,82924,78828,76858,73035,69591,66500,63732,61265,59076,57112,55334,53731,52301,51017,49854,48792,47804,46894,46072,45153,44049,42832,41665,40516,39399,38339,37320,36303,35296,34313,33356,32424,31509,30611,29734,28877,28039,27217,26411,25616,24827,24048,23283,22530,21793,21071,20363,19665,18978,18300,17630,16969,16315.999999999998,15671,15034,14403,13777,13159,12547,11938,11328,10721,10121,9530,8940,8351,7765,7191,6631,6080,5537,5008,4497,4005,3540,3107,2704,2324,1968,1646,1365,1119,896,697,530,398,294,205,139,94,62,40,27,23,17,12,6,2,1,1
1959,89102,84737,80705,76991,74573,71195,68132,65363,62861,60611,58595,56757,55058,53495,52079,50782,49604,48535,47546,46620,45772,44832,43717,42497,41323,40166,39046,37987,36974,35963,34963,33985,33031,32098,31184,30287,29409,28551,27712,26888,26081,25285,24497,23719,22955,22203,21466,20744,20036,19337,18649,17970,17300,16638,15985,15339,14700,14066,13438,12817,12203,11589,10975,10362,9757,9161,8568,7974,7386,6810,6249,5698,5159,4635,4131,3647,3193,2774,2389,2027.0000000000002,1690,1390,1133,913,717,543,401,292,209,138,91,64,42,25,16,13,10,7,3,1,1
