Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,151287,141596,133224,126053,119967,114849,110582,107048,104131,101715,99798,98377,96760,94598,92121,89905,87837,85788,83755,81742,79757,77804,75872,73958,72069,70208,68373,66581,64840,63142,61470,59828,58208,56606,55024,53472,51947,50449,48976,47530,46107,44707,43340,42007,40702,39419,38154,36907,35677,34460,33260,32075.000000000004,30899,29730,28570,27419,26276,25142,24015,22894,21781,20680,19572,18453,17329,16222.999999999998,15133,14051,12976,11915,10879,9867,8895,7973,7096,6259,5471,4711,3970,3264,2610,1992,1499,1173,966,792,664,549,420,291,185,124,97,67,34,17,14,10,6,3,3
1951,154548,146327,137521,129904,123370,117811,113120,109195,105912,103160,100837,98958,97523,95890,93740,91288,89069,86977,84910,82871,80860,78875,76916,74985,73078,71198,69349,67525,65743,64010.00000000001,62317,60652,59018,57404,55807,54232,52685,51165,49675,48212,46777,45366,43978,42619,41294,39997,38718,37458,36215,34987,33772,32570.999999999996,31385,30207,29035,27870,26715,25568,24428,23292,22159,21037,19928,18813,17688,16561,15452,14364,13286,12219,11172,10153,9161,8214,7321,6479,5678,4926,4211,3525,2881,2288,1732,1290,998,815,664,558,459,350,240,151,102,79,55,28,14,11,7,3,3
1952,158008,148203,141516,133583,126714,120808,115768,111502,107913,104877,102285,100052,98211,96761,95111,92971,90542,88316,86198,84111,82065,80057,78069,76103,74168,72266,70396,68555,66742,64968.99999999999,63240,61553,59892,58263,56655,55063,53491,51949,50433,48948,47495,46071,44670,43291,41941,40621,39328,38054,36798,35558,34330,33115,31914,30726,29546,28370,27199,26037,24886,23738,22591,21448,20316,19197,18074,16943,15811,14699,13609,12535,11477,10443,9438,8465,7541,6678,5869,5104,4388,3716,3085,2502,1969,1474,1082,824,665,538,450,370,281,189,117,79,62,43,22,11,7,3,3
1953,161392,151424,142593,136841,129774,123644,118362,113838,109989,106733,103940,101506,99362,97556,96089,94421,92289,89881,87647,85501,83391,81338,79329,77335,75362,73423,71524,69660,67827,66021,64254.99999999999,62531,60845,59189,57563,55959,54370,52801,51262,49749,48268,46822,45407,44015,42645,41302,39988,38699,37427,36174,34935,33708,32491,31288,30097,28912,27731,26553,25385,24227,23070,21912,20758,19614,18484,17352,16213.000000000002,15075,13960,12868,11796,10746,9722,8733,7779,6877,6041,5266,4535,3855,3226,2648,2125,1651,1217,876,653,516,411,345,281,211,138,83,57,44,31,16,7,3,3
1954,164562,154547,145642,137771,132295,126087,120692,116029,112015,108581,105656,103104,100825,98767,96996,95511,93822,91696,89306,87063,84888,82754,80688,78678,76676,74692,72748,70849,68993,67163,65364.00000000001,63603,61882,60197,58543,56920,55318,53730,52163,50625,49113,47634,46195,44788,43403,42040,40703,39393,38105,36836,35584,34346,33116,31898,30691,29496,28306,27119,25934,24758,23590,22424,21255,20086,18930,17789,16647,15498,14354,13233,12139,11068,10023,9012,8036,7098,6218,5410,4666,3970,3323,2737,2214,1751,1336,961,670,481,367,285,239,193,141,88,51,36,28,19,9,3,3
1955,167473,157590,148758,140906,133960,127847,122496,117833,113785,110281,107260,104664,102353,100227,98255,96516,95011,93301,91179,88805,86551,84343,82182,80104,78090,76079,74084,72132,70233,68379,66555,64760.00000000001,63003,61283,59597,57943,56322,54720,53134,51565,50027,48515,47039,45604,44203,42825,41468,40136,38829,37542,36273,35022,33783,32551.000000000004,31329,30118,28918,27722,26527,25333,24148,22972,21795,20613,19431,18260,17107,15954,14795,13643,12516,11418,10347,9308,8306,7344,6422,5563,4782,4069,3406,2794,2250,1780,1376,1020,705,465,309,218,159,134,105,73,37,17,14,10,6,3,3
1956,169395,162477,153440,145343,138123,131709,126044,121064,116673,112794,109376,106394,103785,101458,99341,97387,95638,94103,92368,90240,87872,85617,83407,81247,79177,77173,75174,73190,71249,69358,67511,65693,63907,62156,60442,58762,57113,55497,53902,52325,50769,49242,47740,46273,44845,43450,42076,40723,39395,38087,36802,35532,34278,33035,31800,30571,29354,28147,26942,25735,24528,23331,22144,20956,19764,18573,17397,16239.999999999998,15088,13935,12793,11681,10599,9553,8545,7582,6660,5781,4970,4241,3585,2978,2422,1934,1516,1163,852,586,389,259,179,130,109,86,59,30,14,10,6,3,3
1957,171558,162426,157769,149559,142184,135580,129687.99999999999,124458,119841,115715,111996,108659,105709,103084,100737,98624,96686,94924,93354,91594,89457,87091,84831,82614,80452,78384,76389,74397,72422,70489,68602,66758,64944,63163,61415,59705,58027,56381,54767,53176,51607,50060,48541,47048,45588,44164,42772,41401,40049,38721,37413,36125,34852,33594,32345,31103,29866,28640,27425,26209,24988,23767,22556,21355,20154,18951,17750,16566,15403,14249,13101,11968,10868,9801,8776,7799,6873,5990,5151,4387,3710,3109,2557,2056,1621,1257,955,687,468,313,209,142,101,85,67,46,23,9,6,3,3
1958,174237,165445,157390,153245,145854,139189,133196,127817,123016,118755,114889,111327,108067,105147,102502,100132,98021,96097,94319,92715,90926,88777,86409,84144,81917,79748,77683,75693,73706,71738,69810,67926,66082,64271,62491,60748,59037,57361,55715,54100,52513,50948,49409,47897,46410,44956,43535,42144,40773,39422,38092,36782,35490,34212,32948,31694,30443,29196,27961,26735,25507,24271,23034,21806,20592,19377,18160,16947,15754,14584,13428,12281,11157,10067,9015,8010,7063,6171,5326,4529,3809,3183,2636,2139,1692,1310,999,746,522,351,238,159,105,73,61,47,33,17,6,3,3
1959,177776,169082,161078,153727,148817,142240,136283,130895.99999999999,126029,121655,117748,114140,110732,107546,104654,101988,99594,97482,95571,93776,92136,90318,88155,85786,83511,81273,79099,77032,75046,73064,71101,69177,67295,65450,63640,61862,60118,58407,56730,55084,53469,51882,50322,48790,47284,45803,44353,42934,41543,40171,38820,37487,36174,34877,33595,32325.000000000004,31062,29801,28545,27298,26062,24820,23569,22314,21070,19840,18611,17379,16155.000000000002,14952,13774,12613,11469,10351,9272,8233,7249,6329,5473,4666,3908,3233,2657,2164,1721,1328,1000,741,538,357,233,164,109,67,44,36,28,19,9,3,3
1960,182503,173506,165245,157676,150753,144433,138671,133421,128640.99999999999,124284,120336,116783,113431,110177,107064,104200,101511,99091,96979,95079,93268,91591,89742,87566,85193,82909,80659,78477,76410,74426,72448,70489,68568,66687,64842,63031,61254,59510,57799,56120,54473,52857,51270,49714,48187,46687,45211,43765,42347,40955,39584,38231,36897,35580,34277,32988,31711,30440,29170,27902,26645,25396,24142,22874,21601,20341,19095,17850,16605,15367,14153,12966,11801,10659,9548,8479,7452,6487,5596,4774,4005,3286,2657,2130,1692,1303,964,690,481,329,191,116,88,60,30,15,12,9,6,3,3
1961,188019,178353,169759,161948,154856,148418,142601,137373,132510,127888,123535,119596,116028,112658,109412,106322,103449,100734,98291,96169,94264,92446,90757,88902,86729,84364,82090,79850,77677,75615,73634,71659,69705,67789,65911,64069,62260,60485,58745,57041,55371,53732,52122,50542,48990,47465,45966,44491,43043,41624,40230,38854,37495,36154,34829,33517,32218.000000000004,30930,29645,28359,27073,25797,24533,23262,21979,20692,19420,18165,16915,15670,14437,13232,12058,10914,9802,8728,7700,6717,5802,4968,4210,3505,2850,2282,1815,1431,1090,802,576,401,271,156,95,72,49,25,12,9,6,3,3
1962,194800,183915,174307,166112,158746,152127,146169,140851,136151,131672,127206,122855,118922,115337,111948,108710,105638,102757,100013,97546,95412,93503,91675,89973,88112,85941,83584,81318,79086,76920,74862,72883,70912,68962,67049,65173,63331,61524,59750,58013,56315,54653,53021,51419,49844,48294,46770,45271,43796,42348,40926,39527,38147,36782,35433,34099,32777,31467,30167,28869,27565,26261,24967,23684,22396,21097,19796,18512,17247,15992,14746,13518,12322,11159,10035,8952,7916,6927,5986,5120,4344,3649,3007,2417,1911,1501,1170,877,641,463,321,213,120,74,56,38,19,9,6,3,3
1963,202402,190209,179403,170370,162566,155641,149490,144009,139187,135013,130914.99999999999,126602,122249,118320,114715,111306,108072,105018,102127,99353,96860,94713,92799,90960,89243,87374,85204,82854,80594,78370,76210,74155,72177,70207,68260,66349,64473,62633,60826,59052,57317,55624,53969,52342,50745,49175,47628,46104,44605,43129,41677,40253,38849,37462,36090,34734,33390,32057.000000000004,30734,29423,28110,26789,25464,24150,22850,21545,20229,18912,17615,16340,15078,13832,12608,11419,10268,9163,8108.000000000001,7108,6158,5259,4442,3723,3091,2512,1985,1541,1188,910,664,481,350,242,154,84,53,40,27,14,5,3,3
1964,210204,196869,185131,174855,166563,159146,152656,146969,141960,137629,133979,130258.99999999999,126095,121737,117810,114183,110749,107518,104479,101576,98770,96250,94087,92166,90315,88584,86705,84534,82189,79933,77715,75559,73505,71526,69558,67611,65700,63824,61983,60176,58399,56665,54975,53325,51703,50111,48544,46997,45472,43973,42494,41040,39610,38201,36807,35427,34061,32706.000000000004,31361,30025,28702,27373,26032,24687,23353,22033,20709,19376,18043,16731,15445,14176,12928,11707,10524,9384,8296,7270,6305,5394,4536,3767,3105,2535,2019.0000000000002,1554,1171,876,652,453,320,237,162,96,49,32,24,16,8,3,3
1965,217740,203660,191276,180447,171028,162873,155838,149780,144553,140013,136173,133044,129699.00000000001,125682,121316,117386,113734,110275,107045,104018,101099,98260,95709,93529,91600,89737,87989,86100,83926,81583,79331,77117,74964,72909,70928,68958,67012,65099.99999999999,63221,61377,59568,57789,56054,54366,52721,51102,49514,47948,46401,44874,43371,41890,40430,38995,37580,36178,34789,33412,32045,30687,29338,28000,26655,25294,23927,22572,21232,19888,18535,17185,15859,14560,13284,12031,10812,9636,8505,7434,6435,5505,4632,3815,3094,2488,1980,1525,1125,803,563,393,242,160,124,82,38,14,11,8,5,3,3
1966,223943,212453,199456,187962,177845,168979,161236,154480,148625,143558,139134,135332,132175,128806.99999999999,124799,120461,116528,112854,109376,106142,103121,100203,97362,94813,92635,90710,88851,87109,85225,83057,80720,78474,76267,74119,72069,70091,68124,66180,64272.99999999999,62402,60568,58766,56996,55267,53583,51938,50321,48732,47165,45616,44085,42578,41090,39624,38179,36753,35340,33940,32548,31163,29783,28413,27055,25691,24312,22926,21556,20204,18852,17497,16149,14830,13542,12286,11064,9882,8748,7662,6645,5709,4851,4050,3304,2655,2116,1671,1273,933,668,468,323,196,131,100,67,30,11,8,5,3,3
1967,230034,215944,207474,195542,184917,175495,167171,159827,153340,147679,142764,138448,134681,131493,128094,124091,119777,115835,112131,108631,105390,102371,99449,96602,94049,91871,89948,88091,86351,84471,82306,79972,77729,75525,73380,71331,69353,67386,65443,63537,61671,59843,58048,56283,54557,52875,51229,49611,48019,46449,44895,43359,41845,40349,38874,37418,35979,34554,33140,31732,30326,28923,27531,26151,24765,23365,21961,20573,19206,17845,16485,15139,13825,12546,11308,10113,8969,7875,6831,5866,4993,4205,3474,2800,2220,1748,1366,1022.9999999999999,745,535,375,253,152,101,77,51,24,9,6,3,3
1968,236205,222523,210133,202702,191822,182057,173321,165530,158576,152354,146880,142113,137902,134165,130942,127510,123508,119210,115256,111520,107994,104743,101723,98794,95938,93379,91199,89276,87420,85681,83801,81637,79303,77061,74859,72714,70664,68684,66716,64769.99999999999,62865,61002,59179,57387,55626,53903,52220,50572,48950,47354,45779,44219,42677,41154,39649,38162,36695,35242,33802,32372.999999999996,30947,29518,28091,26675,25273,23864,22442,21016,19611,18229,16856,15490,14144,12834,11564,10341,9174,8064.999999999999,7009,6008,5094,4283,3563,2902,2298,1788,1381,1061,774,556,403,280,183,107,72,55,37,16,6,3,2
