Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,4443462,4127301.0000000005,3851274,3612158,3406751,3231820,3084165,2960552,2857779,2772626,2703876,2650319,2598722,2541891,2482593,2431141,2385843,2335867,2276954,2212458,2150288,2089225,2028070,1967141,1906728,1846675,1786848,1729756,1676582,1626297,1576858,1528825,1481129,1433069,1385343,1338982,1293353,1250795,1212440,1176931,1142006,1108334,1073330,1035550,996272,958130,920470,884401,850706,818679,786913,755715,724621,693272,661958,631338,601263,571815,543098,515038,487439,460329,433773,407774,382312,357390,333064,309064,285276,261849,239214,217495,196000,174499,153449,133425,114202,97155,83015,71147,60148,50231,41374,33399,26334,20291,15106,11043,8096.999999999999,5831,4064,2919,2341,1669,913,486,405,311,207,93,105
1951,4517685,4284683,3997645,3746750,3528988,3341384,3181145,3045487,2930405,2832514,2749421,2681044,2626095,2573111,2515931,2456832,2404600,2357868,2306775,2247419,2182942,2120646,2059400,1998356,1937936,1878309,1819064,1760120,1703817,1651239,1601416,1552490,1504989,1457759,1410080,1362677,1316614,1271256,1228963,1190877,1155647,1120956,1087504,1052702,1015116,976026,938042,900529,864572,830942,798952,767206,736017,704894,673483,642077,611359,581188,551629,522774,494571,466850,439653,413014,386940,361425,336520,312273,288441,264931,241885,219697,198465,177702,157267,137491,118768,100895,85173,72256,61526,51674,42900,35126,28166,22050,16837,12506,9169,6708,4778,3305,2379,1909,1362,739,365,279,185,82,97
1952,4615814,4310410,4136381.0000000005,3877431,3650756,3453587,3283146,3137068,3012964,2906090,2812848,2731674,2663594,2607229,2552815,2495180,2436152,2383039,2334776,2282483,2222559,2157962,2095417,2033853,1972793,1912770,1853812,1795265,1737092,1681474,1629370,1579913,1531378,1484301,1437429,1390028,1342846,1296988,1251810,1209690,1171796,1136745,1102213,1068888,1034214.9999999999,996751,957771,919878,882434,846516,812890,780878,749085,717835,686630,655095,623543,592670,562347,532612,503566,475156,447259,419910,393134,366927,341308,316365,292144,268422,245135,222421,200637,179844,159761,140344,121807,104350,87801,73360,61639,52023,43304,35640,28929,22980,17787,13411,9924,7308,5327,3738,2552,1849,1477,1050,570,248,164,74,87
1953,4729244,4422901,4149196,3993820,3762656,3559938,3383112,3229609,3097489,2984759,2885921,2797209,2717867,2649988,2592130,2536207,2478042,2418988,2364922,2315060,2261482,2200922,2136110,2073225,2011256,1950095,1890385,1832011,1774073,1716579,1661556,1609863,1560685,1512485,1465752,1419168,1371980,1324950,1279228,1234165,1192156,1154392,1119479,1085063,1051829,1017232,979831,940907,903046,865628,829699,796027,763948,732064,700714,669371,637672,605923,574844,544324,514376.99999999994,485091,456434,428313,400780,373817,347445,321690,296672,272450,248815,225710,203296,181874,161491,142065,123634,106321,90104,74840,61667,51122,42599,34996,28437,22780,17823,13562,10006,7365,5458,3957,2698,1807,1317,1048,742,394,148,67,79
1954,4853722,4544633,4267507,4020181,3854896,3651407,3472554,3315995,3179379,3061164,2959784,2868941,2784682,2707065,2639311,2579880,2522364,2463603,2404466,2349371,2297851,2242925,2181648,2116559,2053268,1990832,1929505,1870032,1812167,1754774,1697896,1643407,1592063,1543119,1495197,1448765,1402425,1355395,1308455,1262823,1217810,1175873,1138198,1103407,1069065,1035906.9999999999,1001361,963993,925071,887209,849758,813783,780029,747847,715840,684360,652853,620945,588964,557648,526889,496686,467122,438190,409813,382049,354884,328316,302397,277281,253031,229457,206520,184376,163294,143302,124509,107049,90931,75934,61951,50027,40656,33223,26722,21258,16656,12684,9347,6617,4815,3619,2593,1667,1062,786,623,434,227,62,73
1955,4985837,4673528,4392785,4141453.9999999995,3917415,3718514,3542614,3387575,3251256,3131516,3027218,2937220,2854379,2774532,2698560,2630852,2569784,2510622,2451200,2391926,2335752,2282521,2226178,2164131,2098716,2034956,1972003,1910452,1851163,1793759,1736857,1680546,1626540,1575506,1526755,1479074,1432919,1386786,1339871,1292988,1247395,1202404,1160498,1122902,1088192,1053924,1020808,986288,948919,909970,872065,834561,798505,764649,732331,700187,668547,636848,604704,572455,540869,509838,479350,449490,420255,391593,363583,336184,309394,283300,258063,233765,210234,187445,165553,144798,125167,107003,90495,75567,61786,49071,38393,30181,23837,18446,14078,10522,7547,5128,3216,2259,1770,1230,633,311,256,189,128,56,67
1956,5095287,4835763,4548227,4289697,4058018,3851042,3667083,3504464,3358675,3226616,3107560,3002805,2910840,2826358,2746407,2671197,2603267,2541344,2481679,2422399,2363698,2307988,2255192,2199376,2137926,2073150.9999999998,2010070,1947803,1886919,1828238,1771385,1715028,1659263,1605671,1554835,1506141,1458497,1412315,1366248,1319590,1273061,1227766,1183078,1141303,1103559,1068530,1033960,1000499,965753,928361,889517,851675,814228,778172,744213,711715,679417,647638,615783,583460,551030,519302,488154,457581,427667,398427,369825,341936,314770,288375,262799,238156,214522,191788,169940,149120,129476,110972,94064,78985,65572,53289,42069,32709.000000000004,25510,19980,15335,11678,8745,6260,4213,2620,1841,1448,998,513,241,176,118,52,62
1957,5214910,4900879,4694442,4430697,4193553,3980836,3790371,3620921,3471245,3334465,3206527,3088074,2982848,2888960,2802829,2722659,2648048,2579767,2516864,2456578,2397349,2339130,2283787,2231345,2175951,2115000,2050775,1988267,1926603,1866290,1808112,1751712,1695809,1640509,1587233,1536524,1487820,1440157,1393884,1347828,1301353,1255101,1210042,1165588,1123872,1085936,1050556,1015636,981801,946788,909317,870517,832673,795231,759115,724998,692278,659779,627812,595749,563201,530540,498605,467295,436587,406572,377284,348696,320872,293914,267863,242777,218693,195690,173714,152778,132993,114422,97009,81330,67656,55730,44915,35171,27093,20901,16167.000000000002,12257,9305,6987,4991,3306,2025.9999999999998,1434,1121,775,395,164,109,48,57
1958,5343788,5028094,4742436,4558633,4318314,4102238.0000000005,3908187,3733965,3578784,3441837,3313895,3189956,3072030,2966275,2870417,2782585,2702111,2627989,2559247,2495279,2434293,2375034,2317226,2262185,2210014,2154981,2094458,2030709,1968707,1907571,1847754,1790028,1734016,1678504,1623595,1570587,1519947,1471189,1423449,1377041,1330952,1284608,1238587,1193695,1149425,1107730,1069556,1033786,998488,964240,928918,891327,852518,814636,777150,740939,706621,673638,640901,608711,576415,543595,510662,478488,446969,416092,385943,356574,327973,300193,273400,247672,223042,199485,177086,155846,135799,117021,99502,83172,68696,56406,45959,36599,28309,21515,16314,12369,9201,6955,5244,3727,2401,1438,1026,802,552,280,105,44,54
1959,5482778,5163882,4875075,4614199,4425878,4208964,4013912,3838490,3680468,3539491,3415209,3296036,3176012,3058519,2952128,2854202,2764585,2683717,2610026,2540764,2475664,2413917,2354572,2297126,2242330,2190396,2135667,2075513,2012189,1950649,1889997,1830636,1773303,1717649,1662484,1607940,1555161,1504559,1455706,1407858,1361286,1315120,1268874,1223040,1178293,1134162,1092458,1054014,1017814,982114,947414,911749,874009,835164,797209,759649,723304,688764,655491,622487,590047,557486,524376,491146,458702,426952,395886,365584,336114,307466,279716,253064,227643,203446,180401,158583,138060,118889,101111,84639,69367,56091,45183,36199,28296,21465,15944,11730,8579,6146,4597,3502,2462,1498,847,619,476,332,156,42,50
