Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,4348973,4051535,3791470,3565746,3371336,3205199,3064318,2945656,2846186,2762886,2694892,2641359,2588361,2528520,2465340,2409759,2359638,2307464,2250571,2190822,2132993,2076475,2019217,1960786,1901954,1843803,1785985,1730554,1678592,1629200,1580616,1533519,1486298,1438087,1389903,1343194,1297140,1255181,1219011,1186761,1155128,1125088,1093369,1058100,1020962,985136,949538,916864,888640,863235,837753,813041,786367,756164,723863,692351,660910,630929,603347,577353,551239,525420,499214,472124,444587,417551,390849,364620,339027,313998,289474,265742,241855,217441,193109,169829,147371,127044,109468,94051,79654,66379,54651,44538,35859,28287,21737,16413,12330,9263,6808,5109,4165,3044,1759,1026,864,672,470,250,374
1951,4444296,4198518,3927340,3690300,3484481,3306982,3155197,3026523,2916535,2821723,2740078,2672361,2617500,2563393,2503770,2441540,2385925,2335149,2282520,2225638,2166181,2108524,2052117.0000000002,1995054,1936906,1878422,1820649,1763228,1708194,1656617,1607590,1559403,1512715,1465907,1418114,1370363,1324073,1278425,1236880,1201138,1169315,1138081,1108410,1077008,1041982,1005026,969342,933852,901203,872877,847280,821567,796582,769612,739102,706488,674630,642839,612442,584378,557834,531213,504916,478264,450781,422916,395615,368742,342423,316850,291954,267666,244233,220917,197429,174290,152246,131077,112100,95914,81901,68916,57061,46678,37779,30212,23676,18138,13720,10285,7638,5573,4197,3415,2495,1435,782,615,426,221,323
1952,4554668,4247460,4056714,3810935,3596173,3409634,3248516,3110639,2993807,2892209,2801860,2721772,2654257,2598046,2542794,2483298,2421896,2366170,2314657,2261502,2204533,2145275,2087681,2031295,1974325,1916371,1858158,1800670,1743571,1688851,1637568,1588823,1540941,1494563,1448083,1400634,1353230,1307290,1261967,1220762,1185374,1153900,1122986,1093611,1062449,1027615,990792,955205,919781,887101,858611,832764,806756,781435,754123,723272,690314,658082,625903,595066,566450,539318,512126,485294,458142,430219,401986,374379,347278,320836,295231,270427,246324,223139,200361,177759,155772,134926,115029,97375,82534,69902,58290,47821,38756,31064,24604,19093,14560,11052,8256,6024,4347,3288,2668,1943,1112,559,386,201,280
1953,4673274,4360971,4084643,3920050,3699411,3506684,3339200,3194274,3070124,2964972,2871637,2785648,2707018,2639634,2581996,2525527,2466092,2405434,2349523,2297208,2243443,2186320,2127185,2069594.9999999998,2013156,1956202,1898369,1840338,1783059,1726195,1671724,1620661,1572130,1524482,1478359,1432138,1384968,1337850,1292188,1247136,1206218,1171138,1139982,1109359,1080241,1049289,1014600,977861,942324,906919,874159,845476,819344,793021,767330,739635,708403,675042,642391,609795,578465,549268,521501.99999999994,493702,466294,438612,410218,381572,353635,326282,299670,274013,249258,225304,202345,180061,158327,137460,117789,99129,82772,69269,57991,47743,38644,30887,24394,19032,14532,11011,8403,6236,4424,3126,2381,1924,1395,793,354,180,246
1954,4796650,4480931,4200552,3952903,3786676,3591059,3420291,3271796,3143007,3032545,2939046,2853934,2772240,2694979,2627652,2568524,2510771,2451325,2391357,2335182,2282006,2227578,2170234,2111173,2053527.9999999998,1996985,1940002,1882221,1824306,1767160,1710476,1656182,1605293,1556935,1509479,1463556,1417559,1370613,1323733,1278304,1233471,1192799,1158007,1127147,1096794,1067932,1037172,1002590,965895,930361,894942,862079,833173,806737,780068,754003,725890,694242,660441,627325,594256,562395,532582,504161,475741,447733,419485,390586,361513,333212,305580,278781,253036,228309,204481,181726,159915,139020,119261,100748,83313,68240,56050,46120,37232,29497,23037,17732,13463,9982,7462,5749,4222,2821,1912,1478,1185,852,472,163,219
1955,4922047,4605370,4322829,4071971,3850309,3655391,3484734,3335885,3206364,3093699,2996944,2915129,2838241,2760797,2684856,2617514,2556842,2497750,2438241,2378915,2322443,2268353,2213220,2155609,2096581.9999999998,2038837,1982152,1925092,1867311,1809466,1752423,1695860,1641706,1590956,1542734,1495441,1449700,1403895,1357150,1310470,1265240,1220603,1180148,1145623,1115053,1084961,1056326,1025750,991261,954574,919030,883555,850556,821417,794664,767645,741181,712636,680528,646264,612649,579078,546659,516216,487123,458048,429415,400595,371178,341645,312962,285029,258024,232165,207454,183735,161166,139815,119753,101088,83716,67499,53697,42831,34250,26710,20344,15181,11077,7893,5435,3914,3103,2199,1218,686,571,442,300,150,199
1956,5022768,4772796,4482152,4222221,3990708,3785294,3603974,3444729,3303821,3178379,3066957,2970063,2886493,2808419,2731596,2657324,2590693,2530111,2471319,2412514,2354125,2298466,2245166,2190646,2133361,2074453,2016856,1960290,1903369,1845797,1788201,1731378,1675037,1621110,1570615,1522668,1475650,1430157,1384689,1338439,1292335,1247655,1203558,1163491,1129119,1098527,1068396,1039681,1009006,974465,937721,902065,866447,833191,803657,776401,748877,721899,692845,660256,625530,591473,557498,524685,493862,464417,435076,406252,377378,348072,318805,290482,262999,236639,211681,188049,165487,144098,124108,105590,88586,72878,58333,46044,36435,28920,22370,16982,12708,9250,6515,4447,3215,2540,1803,999,537,409,279,139,183
1957,5131321,4822485,4632223,4366674,4128569.0000000005,3915744,3726061,3557921,3409747,3276546,3155030,3044752,2947672,2862371,2783088,2706781,2634032,2567965,2507366,2448783,2390575,2333026,2278090,2225492,2171492,2114425,2055561.0000000002,1998019,1941490,1884630,1827160,1769709,1713004,1656779,1602993,1552670,1504935,1458117,1412800,1367611,1321789,1276191,1231975,1188349,1148614,1114350,1083716,1053525,1024694.9999999999,993905,959243,922382,886548,850725,817169,787199,759419,731361,703840,674232,641099,605844,571282,536836,503571,472313,442486,412840,383789,354814,325578,296535,268525,241443,215695,191586,169005,147544,127318,108640,91643,76278,62189,49288,38481,30117,23663,18081,13657,10262,7446,5156,3474,2523,1992,1414,778,386,260,130,174
1958,5248222,4943395,4666423,4497128,4256329,4039726,3845309,3671090,3515899,3378579,3252914,3135203,3025989,2928666,2841583,2761017,2685142,2613812,2548227,2487540,2429064,2371388,2314599,2260321,2208347,2154784,2097892,2038995,1981449,1924902,1868025,1810600,1753214,1696568,1640391,1586684,1536481,1488902,1442231,1397051,1352088,1306635,1261485,1217693,1174485,1135033,1100842,1070136,1039857,1010895,979941,945137,908109,872059,835989,802085,771650,743316,714698,686602,656405,622695,586865,551752,516782.00000000006,483031,451303,421059,391081,361769,332667,303463,274608,246884,220182,195011,171725,150159,129781,110687,93302,77804,64043.00000000001,51576,40300,30970,23834,18428,13818,10359,7823,5656,3806,2502,1837,1445,1020,548,248,124,161
1959,5375924,5072880,4796283,4544443,4365239,4149135,3953971,3777901,3619078,3476757,3350230,3232024,3118030,3009780,2912121,2823151,2741235,2665713,2595744,2530586,2469741,2411331,2354122,2298051,2244377,2192982,2139825,2083036,2024065,1966465,1909844,1852915,1795485,1738130,1681506,1625336,1571674,1521548,1474084,1427532,1382442,1337671,1292556,1247817,1204406,1161591,1122393,1088246,1057426,1027026.0000000001,997900,966759,931779,894559,858268,821914,787642,756705,727787,698573,669873,639076,604746,568318,532635,497122,462854,430641,399950,369601,340004,310746,281562,252864,225405,199053,174444,151964,131401,112096,94111,78015,64003,51852,40987,31335,23472,17560,13197,9561,7052,5390,3868,2452,1536,1143,901,628,337,120,155
1960,5517459,5212017,4932786,4678064,4446153,4235344,4043935,3870222,3712505,3569080,3439653,3323927,3213157,3102823,2995448,2897350,2806403,2723051,2647841,2579203,2514440,2453405,2395021,2338261,2282876,2229766,2178935,2126140,2069431.9999999998,2010338,1952645,1895917,1838894,1781432,1724086,1667448,1611266,1557612,1507539,1460168,1413695,1368665,1324062,1279256,1234908,1191857,1149405,1110434,1076299,1045342.0000000001,1014791,985466,954115,918933,881497,844938,808298,773636,742175,712640,682818,653488,622046,587096,550054,513774,477710,442907,410170,379021,348279,318382,288944,259753,231208,203990,177984,153920,132237,112673,94421,77545,62729,50196,39650,30389,22357,15963,11276,7960,5286,3745,2954,2070,1100,562,461,348,232,115,150
1961,5651141,5374683,5090147,4830648,4594239,4378972,4183643,4007038,3843524,3689695,3545799,3415281,3297148,3184645,3074651,2968829,2871253,2780219,2696970,2622220,2554270,2490102,2429648,2371779,2315417,2260344,2207568,2157069,2104587,2048167,1989334,1931891,1875416,1818634,1761394,1704260,1647833,1591836,1538440,1488748,1441806,1395741,1351100,1306812,1262196,1217957,1174993,1132582,1093583,1059330,1028176.9999999999,997380,967753,936085,900563,862764,825816,788786,753624,721514,691229,660694,630675,598662,563288,525955,489443,453243,418412,385775,354834,324424,294941,266167,237917,210547,184565,159849,137208,117079,99140,82531,67299,54039,42922,33658,25540,18722,13420,9471,6595,4338,3086,2434,1702,897,454,344,228,112,145
1962,5801665,5479763,5238318,4974094,4733832,4515332,4316394,4136287.0000000005,3974291,3820839,3670805,3526390,3394757,3274233,3159969,3050183,2945728,2848502,2757216,2673929,2599552,2532220,2468583,2408647,2351233,2295203,2240386,2187890,2137664,2085431,2029220,1970571,1913324,1857025,1800419,1743344,1686389,1630121,1574256,1521064,1471695,1425139,1379425,1335116,1291085,1246624,1202440,1159517,1117117,1078042,1043611.0000000001,1012206,981111,951149,919108,883206,845009,807638,770190,734494,701678,670610,639329,608591,575950,540117,502469,465705,429343,394452,361865,331104,300981,271888,243726,216390,190160,165380,141937,120684,102084,85752,70757,57147,45428,35705,27717,20726,15109,10899,7681,5234,3391,2429,1909,1337,702,340,225,108,137
1963,5963285,5628614,5326085,5106686,4862464,4641167,4440341,4257532,4092476,3944933,3801434,3655114,3510118,3377323,3254389,3138307,3028617,2925398,2828406,2736749,2653329,2579250,2512482,2449320,2389841,2332827,2277083,2222468,2170197,2120198,2068167,2012116,1953614,1896482,1840311,1783827,1726876,1670049,1613895,1558129,1505109,1456014,1409801,1364396,1320377,1276570,1232219,1188059,1145132,1102706,1063518,1028877,997184,965765,935413,902964,866653,828026,790195,752297,716034,682494,650598,618537,587038,553752,517437,479436,442396,405836,370860,338298,307690,277827,249080,221514,195072,169954,146355,124148,104277,87174,72446,59052,47051,36860,28527,21802,15938,11511,8387,5893,3884,2445,1771,1389,968,503,223,102,131
1964,6128612,5782672,5471208,5191411,4978674,4754343,4551892,4368629,4201826,4051726,3918539,3784883,3642166,3496489,3362433,3236976,3118989,3009335,2907287,2810461,2718373,2634762,2560918,2494658,2431918,2372839,2316168,2260658,2206200,2154106,2104304,2052418.0000000002,1996488,1938073,1881033,1824947,1768543,1711673,1654928,1598852,1543143,1490250,1441397,1395499,1350374,1306620,1263000,1218732,1174563,1131608,1089119,1049794,1014920,982916,951138,920387,887505,850748,811654,773338,734958,698096,663799,631062,598194,565915,531953,495127,456749,419387,382610,347523,314961,284473,254851,226450,199451,173875,149855,127419,106442,87922,72326,59174,47380,36974,28302,21361,15901,11152,7922,5882,4106,2532,1507,1118,877,600,308,105,128
